"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,628.2,145.2,773.4,671.4,7.80000000000007,679.2,1647.3,1.90000000000009,1649.2,1645.3,-7.60000000000014,1641.6,NA,NA,45.3,25.8,0,0,86.375,0,0,0,3.1767,0.1711,0,0,0,0,0,0,0,0,NA,NA,0.0079,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00026","2022-07-16T23:59:36","2022-07-16T19:59:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499335"
24,626.8,146,772.8,671.7,7.39999999999998,679.1,1647.4,1.79999999999995,1649.2,1645.3,-7.60000000000014,1641.6,NA,NA,45.3,25.9,0,0,86.75,0,0,0,3.1552,0.1138,0,0,0,0,0,0,0,0,NA,NA,0.0243,NA,NA,NA,NA,0.0081,0,0.0041,0,0,0,0,0.41,0.49,0.48,"MOD-00026","2022-07-16T23:58:36","2022-07-16T19:58:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499334"
24,627,146.2,773.2,671.6,7.19999999999993,678.8,1647.5,1.79999999999995,1649.3,1645.4,-7.70000000000005,1641.6,NA,NA,45.3,25.9,0,0,92.625,0,0.4,0,3.0363,0.1671,0,0,0,0,0,0,0,0,NA,NA,0.016,NA,NA,NA,NA,0,0,0.004,0,0,0,0,0.4,0.46,0.45,"MOD-00026","2022-07-16T23:57:36","2022-07-16T19:57:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499333"
24,629.1,144.9,774,670.9,7.70000000000005,678.6,1647.5,1.79999999999995,1649.3,1645.6,-7.5,1641.8,NA,NA,45.3,25.9,0,0,92.125,0,0,0,3.2113,0.1531,0,0,0,0,0,0,0,0,NA,NA,0.0314,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00026","2022-07-16T23:56:36","2022-07-16T19:56:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499332"
24,627,146.5,773.5,671.6,7.79999999999995,679.4,1647.4,1.89999999999986,1649.3,1645.3,-7.70000000000005,1641.6,NA,NA,45.3,25.9,0,0,99,0,0,0,3.0417,0.1229,0,0,0,0,0,0,0,0,NA,NA,0.0196,NA,NA,NA,NA,0,0.0039,0,0,0,0,0,0.39,0.43,0.42,"MOD-00026","2022-07-16T23:55:36","2022-07-16T19:55:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499331"
24,628.3,145,773.3,671.1,7.60000000000002,678.7,1647.5,1.79999999999995,1649.3,1645.3,-7.70000000000005,1641.6,NA,NA,45.3,25.8,0,0,91.125,0,0.2,0.1,3.0914,0.1343,0,0,0,0,0,0,0,0,NA,NA,0.0078,NA,NA,NA,NA,0.0039,0,0.0039,0,0,0,0,0.4,0.46,0.45,"MOD-00026","2022-07-16T23:54:36","2022-07-16T19:54:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499014"
24,626.3,147.1,773.4,671.6,7.29999999999995,678.9,1647.4,1.89999999999986,1649.3,1645.5,-7.59999999999991,1641.7,NA,NA,45.3,25.9,0,0,83.375,0,0,0,3.3435,0.1541,0,0,0,0,0,0,0,0,NA,NA,0.0202,NA,NA,NA,NA,0.004,0,0,0,0,0,0,0.44,0.46,0.46,"MOD-00026","2022-07-16T23:53:36","2022-07-16T19:53:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499013"
24,627.6,146.2,773.8,671.9,6.89999999999998,678.8,1647.5,1.79999999999995,1649.3,1645.5,-7.70000000000005,1641.6,NA,NA,45.3,25.9,0,0,91.25,0,0.1,0,3.2885,0.1417,0,0,0,0,0,0,0,0,NA,NA,0.0041,NA,NA,NA,NA,0,0.0081,0,0,0,0,0,0.42,0.47,0.46,"MOD-00026","2022-07-16T23:52:36","2022-07-16T19:52:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499012"
24,628.3,145.2,773.5,672.2,6.79999999999995,679,1647.7,1.5,1649.2,1645.4,-7.60000000000014,1641.6,NA,NA,45.3,25.9,0,0,82.75,0,0,0,3.017,0.1351,0,0,0,0,0,0,0,0,NA,NA,0.0245,NA,NA,NA,NA,0,0,0.0041,0,0,0,0,0.4,0.46,0.45,"MOD-00026","2022-07-16T23:51:36","2022-07-16T19:51:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499011"
24,626.7,146.3,773,672.3,7.40000000000009,679.7,1647.2,2,1649.2,1645.5,-7.5,1641.7,NA,NA,45.3,25.9,0,0,96.375,0,0,0,3.2266,0.1534,0,0,0,0,0,0,0,0,NA,NA,0.0413,NA,NA,NA,NA,0,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00026","2022-07-16T23:50:36","2022-07-16T19:50:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499010"
24,628.1,146,774.1,672.1,7.39999999999998,679.5,1647.3,1.90000000000009,1649.2,1645.5,-7.5,1641.7,NA,NA,45.3,25.9,0,0,84.25,0,0,0,3.1618,0.1156,0,0,0,0,0,0,0,0,NA,NA,0.0082,NA,NA,NA,NA,0.0042,0,0,0,0,0,0,0.4,0.41,0.41,"MOD-00026","2022-07-16T23:49:36","2022-07-16T19:49:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9499009"
24,627.7,146.1,773.8,671.9,7.39999999999998,679.3,1647.4,1.89999999999986,1649.3,1645.3,-7.59999999999991,1641.7,NA,NA,45.3,25.9,0,0,114.5,0,0,0,3.2713,0.1217,0,0,0,0,0,0,0,0,NA,NA,0.0081,NA,NA,NA,NA,0.0118,0,0,0,0,0,0,0.42,0.45,0.45,"MOD-00026","2022-07-16T23:48:36","2022-07-16T19:48:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498688"
24,627.9,145.6,773.5,672.3,7.30000000000007,679.6,1647.3,2,1649.3,1645.4,-7.59999999999991,1641.7,NA,NA,45.3,25.9,0,0,119.5,0,0,0,3.1874,0.1463,0,0,0,0,0,0,0,0,NA,NA,0.0078,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.41,0.44,0.44,"MOD-00026","2022-07-16T23:47:36","2022-07-16T19:47:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498687"
24,627.2,146.4,773.6,671.8,7.60000000000002,679.4,1647.5,1.79999999999995,1649.3,1645.7,-7.59999999999991,1641.7,NA,NA,45.3,25.9,0,0,118.375,0,0,0,3.118,0.1502,0,0,0,0,0,0,0,0,NA,NA,0.0394,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.42,0.45,0.45,"MOD-00026","2022-07-16T23:46:36","2022-07-16T19:46:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498686"
24,627.6,146.2,773.8,671.9,7.60000000000002,679.5,1647.4,1.89999999999986,1649.3,1645.1,-7.70000000000005,1641.6,NA,NA,45.3,25.9,0,0,101.875,0,0,0,3.0263,0.1534,0,0,0,0,0,0,0,0,NA,NA,0.0076,NA,NA,NA,NA,0.0039,0.0038,0,0,0,0,0,0.4,0.43,0.43,"MOD-00026","2022-07-16T23:45:36","2022-07-16T19:45:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498685"
24,628,145.6,773.6,671.9,7.39999999999998,679.3,1647.4,1.89999999999986,1649.3,1645.5,-7.70000000000005,1641.6,NA,NA,45.3,25.9,0,0,103.75,0,0,0,3.21,0.1368,0,0,0,0,0,0,0,0,NA,NA,0.0078,NA,NA,NA,NA,0,0.0039,0,0.0039,0,0,0,0.41,0.55,0.49,"MOD-00026","2022-07-16T23:44:36","2022-07-16T19:44:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498684"
24,625.3,148.3,773.6,672,7.39999999999998,679.4,1647.3,2,1649.3,1645.4,-7.59999999999991,1641.7,NA,NA,45.3,25.9,0,0,94.5,0,0,0,2.9888,0.1391,0,0,0,0,0,0,0,0,NA,NA,0.0079,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.38,0.41,0.41,"MOD-00026","2022-07-16T23:43:36","2022-07-16T19:43:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498683"
24,626.5,147.1,773.6,671.8,7.5,679.3,1647.5,1.79999999999995,1649.3,1645.5,-7.5,1641.8,NA,NA,45.3,25.9,0,0,93.625,0,0,0,3.0019,0.1921,0,0,0,0,0,0,0,0,NA,NA,0.0269,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00026","2022-07-16T23:42:36","2022-07-16T19:42:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498389"
24,627,146.5,773.5,671.6,7.79999999999995,679.4,1647.4,1.89999999999986,1649.3,1645.4,-7.59999999999991,1641.7,NA,NA,45.3,25.9,0,0,87,0,0,0,3.0832,0.1878,0,0,0,0,0,0,0,0,NA,NA,0.0194,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00026","2022-07-16T23:41:36","2022-07-16T19:41:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9498388"
