"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,621.8,232.4,854.2,669.7,7.79999999999995,677.5,1647.3,3.29999999999995,1650.6,1645.9,-5.39999999999986,1645.2,NA,NA,51.1,26.7,0,0,252.375,0.9,3.2,2.5,6.8933,0.4236,0,0,0,0,0,0,0,0,NA,NA,0.0615,NA,NA,NA,NA,0.0123,0.0122,0.004,0.0083,0,0.0041,0,0.96,1.97,1.25,"MOD-00026","2022-08-02T18:20:59","2022-08-02T14:20:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872352"
24,624.1,230.9,855,670.2,7.69999999999993,677.9,1647,3.5,1650.5,1645.8,-5.59999999999991,1644.9,NA,NA,51.1,26.7,0,0,264.75,1,3.9,2.6,7.2474,0.4079,0,0,0,0,0,0,0,0,NA,NA,0.0595,NA,NA,NA,NA,0.0129,0.0088,0.0124,0,0,0.0084,0,1,2.48,1.28,"MOD-00026","2022-08-02T18:19:59","2022-08-02T14:19:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872351"
24,622.1,232.5,854.6,670.2,7.89999999999998,678.1,1647.2,3.39999999999986,1650.6,1645.9,-5.5,1645.1,NA,NA,51.1,26.7,0,0,281.625,0.9,3.8,2.9,7.4906,0.5376,0,0,0,0,0,0,0,0,NA,NA,0.0913,NA,NA,NA,NA,0.0087,0.0088,0.0043,0.0044,0,0,0,1.07,1.37,1.27,"MOD-00026","2022-08-02T18:18:59","2022-08-02T14:18:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872350"
24,622.6,232.6,855.2,670.7,7.69999999999993,678.4,1647.3,3.29999999999995,1650.6,1645.8,-5.5,1645.1,NA,NA,51,26.7,0,0,267.875,0.9,2.9,2.9,7.3162,0.4214,0,0,0,0,0,0,0,0,NA,NA,0.0818,NA,NA,NA,NA,0.013,0.0086,0.0172,0.0129,0.0043,0.0044,0,1.03,2.66,1.55,"MOD-00026","2022-08-02T18:17:59","2022-08-02T14:17:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872349"
24,623.4,231.5,854.9,670,7.79999999999995,677.8,1647,3.5,1650.5,1645.9,-5.40000000000009,1645.1,NA,NA,51,26.7,0,0,255.875,0.6,2.4,1.6,7.127,0.4787,0,0,0,0,0,0,0,0,NA,NA,0.0833,NA,NA,NA,NA,0.0124,0.0165,0.0209,0,0,0.0042,0.0041,1.03,3.14,1.41,"MOD-00026","2022-08-02T18:16:59","2022-08-02T14:16:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872348"
24,622.4,232.1,854.5,670.2,7.79999999999995,678,1647.5,3,1650.5,1645.9,-5.40000000000009,1645.1,NA,NA,51,26.7,0,0,264.75,1,3.1,3,6.8201,0.3837,0,0.0041,0,0,0,0,0,0,NA,NA,0.0578,NA,NA,NA,NA,0.0124,0.0207,0.0082,0.0084,0.0041,0,0,0.95,4.2,1.33,"MOD-00026","2022-08-02T18:15:59","2022-08-02T14:15:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872042"
24,622.4,231.9,854.3,670.2,7.89999999999998,678.1,1647.1,3.40000000000009,1650.5,1645.8,-5.59999999999991,1644.9,NA,NA,51,26.7,0,0,245,1,3.1,2.8,7.1856,0.4989,0,0,0,0,0,0,0,0,NA,NA,0.0554,NA,NA,NA,NA,0.0042,0.0213,0.0086,0,0,0,0.0043,1.01,2.41,1.24,"MOD-00026","2022-08-02T18:14:59","2022-08-02T14:14:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872041"
24,623.2,230.3,853.5,670.3,7.5,677.8,1647.3,3.20000000000005,1650.5,1645.9,-5.5,1645,NA,NA,51,26.7,0,0,255.875,0,3.2,2.6,7.0295,0.4111,0,0,0,0,0,0,0,0,NA,NA,0.0857,NA,NA,NA,NA,0,0.0083,0.0163,0.0041,0.0041,0.0041,0,0.98,2.26,1.35,"MOD-00026","2022-08-02T18:13:59","2022-08-02T14:13:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872040"
24,624.6,228.2,852.8,669.7,7.59999999999991,677.3,1647.3,3.29999999999995,1650.6,1645.9,-5.5,1645.1,NA,NA,51.1,26.7,0,0,272.5,0,2.5,2.5,7.0833,0.4553,0,0,0,0,0,0,0,0,NA,NA,0.0689,NA,NA,NA,NA,0.0128,0.0173,0.0128,0.0085,0.0044,0.0043,0.0043,1.01,3.65,1.49,"MOD-00026","2022-08-02T18:12:59","2022-08-02T14:12:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872039"
24,622.3,229.7,852,671.1,7.69999999999993,678.8,1647.2,3.29999999999995,1650.5,1645.8,-5.59999999999991,1644.9,NA,NA,51,26.7,0,0,293,1,4.2,4,7.0836,0.3763,0,0.0042,0,0,0,0,0,0,NA,NA,0.0879,NA,NA,NA,NA,0.0042,0.0292,0.0168,0.0042,0,0.0042,0,1,4.65,1.42,"MOD-00026","2022-08-02T18:11:59","2022-08-02T14:11:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10872038"
24,622,229.8,851.8,669.6,7.79999999999995,677.4,1647.3,3.20000000000005,1650.5,1646,-5.5,1645,NA,NA,51,26.7,0,0,271.75,0.9,2,2,7.4888,0.4521,0.0044,0,0,0,0,0,0,0,NA,NA,0.071,NA,NA,NA,NA,0.0266,0.0089,0.0176,0.0044,0.0044,0.0047,0,1.06,4.41,1.51,"MOD-00026","2022-08-02T18:10:59","2022-08-02T14:10:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871717"
24,624.1,227.9,852,669.9,7.70000000000005,677.6,1647.2,3.29999999999995,1650.5,1645.9,-5.59999999999991,1644.9,NA,NA,51,26.7,0,0,268.875,0.8,2.8,2.8,7.3831,0.3884,0,0.0043,0,0,0,0,0,0,NA,NA,0.0787,NA,NA,NA,NA,0.0128,0.0142,0.0226,0.0087,0.0047,0.0091,0,1.03,5.95,1.62,"MOD-00026","2022-08-02T18:09:59","2022-08-02T14:09:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871716"
24,622.7,228.5,851.2,669.9,7.60000000000002,677.5,1647.3,3.10000000000014,1650.4,1645.8,-5.5,1644.9,NA,NA,50.9,26.7,0,0,281.875,0,3.1,2.6,7.4875,0.4233,0,0,0,0,0,0,0,0,NA,NA,0.0865,NA,NA,NA,NA,0.0043,0.0129,0.0258,0.0088,0.0043,0.0086,0,1.05,3.29,1.64,"MOD-00026","2022-08-02T18:08:59","2022-08-02T14:08:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871715"
24,625,227.2,852.2,670.4,7.39999999999998,677.8,1647.1,3.30000000000018,1650.4,1645.9,-5.40000000000009,1645,NA,NA,50.8,26.7,0,0,313.125,0.6,3.5,2.9,7.3362,0.4349,0.0042,0.0042,0,0,0,0,0,0,NA,NA,0.064,NA,NA,NA,NA,0.0218,0.0043,0.0089,0.0262,0.0043,0.0171,0.0043,1.03,10.29,1.79,"MOD-00026","2022-08-02T18:07:59","2022-08-02T14:07:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871714"
24,622.9,230.1,853,670.4,7.30000000000007,677.7,1647.3,3.10000000000014,1650.4,1645.7,-5.5,1644.9,NA,NA,50.8,26.7,0,0,282.5,0.8,3.2,3.2,7.5412,0.4178,0.0046,0,0,0,0,0,0,0,NA,NA,0.0621,NA,NA,NA,NA,0.0043,0.0132,0.0182,0.0088,0.0043,0,0.0046,1.04,5.16,1.5,"MOD-00026","2022-08-02T18:06:59","2022-08-02T14:06:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871713"
24,624,228.8,852.8,670.5,7.60000000000002,678.1,1647.2,3.20000000000005,1650.4,1645.9,-5.60000000000014,1644.8,NA,NA,50.8,26.7,0,0,268,0.8,4.2,3.5,7.3872,0.5165,0,0,0,0,0,0,0,0,NA,NA,0.0842,NA,NA,NA,NA,0,0.0214,0.0136,0,0.0045,0,0.0047,1.06,2.95,1.4,"MOD-00026","2022-08-02T18:05:59","2022-08-02T14:05:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871422"
24,623,229.6,852.6,670.1,7.5,677.6,1647.3,3.10000000000014,1650.4,1645.7,-5.60000000000014,1644.8,NA,NA,50.8,26.7,0,0,263.875,0.6,2.2,1.8,6.9742,0.3561,0,0,0,0,0,0,0,0,NA,NA,0.0538,NA,NA,NA,NA,0.0042,0.0168,0,0.0123,0,0.0041,0,0.94,2.03,1.25,"MOD-00026","2022-08-02T18:04:59","2022-08-02T14:04:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871421"
24,622.8,230.1,852.9,670.3,7.80000000000007,678.1,1647.4,3,1650.4,1645.8,-5.60000000000014,1644.8,NA,NA,50.8,26.7,0,0,283,1,3,2.6,7.172,0.3307,0,0,0,0,0,0,0,0,NA,NA,0.0548,NA,NA,NA,NA,0.0125,0.0042,0.0169,0.0042,0,0.0044,0.0041,0.96,3.11,1.3,"MOD-00026","2022-08-02T18:03:59","2022-08-02T14:03:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871420"
24,623.7,229.7,853.4,670.4,7.5,677.9,1647,3.40000000000009,1650.4,1646,-5.40000000000009,1645,NA,NA,50.7,26.7,0,0,260.75,0.6,3.2,2.8,6.6754,0.4311,0,0,0,0,0,0,0,0,NA,NA,0.0966,NA,NA,NA,NA,0.0042,0.0124,0.0123,0.0128,0.0083,0,0,0.96,2.17,1.46,"MOD-00026","2022-08-02T18:02:59","2022-08-02T14:02:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871419"
24,623.2,230.5,853.7,670.1,7.5,677.6,1647.4,3,1650.4,1645.8,-5.70000000000005,1644.7,NA,NA,50.7,26.7,0,0,272.875,0,3.2,2.9,6.5933,0.4267,0,0,0,0,0,0,0,0,NA,NA,0.0886,NA,NA,NA,NA,0.0322,0,0.0121,0,0.004,0,0,0.96,1.48,1.22,"MOD-00026","2022-08-02T18:01:59","2022-08-02T14:01:59","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10871418"
