"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,620.3,235.2,855.5,672.8,8.90000000000009,681.7,1647.7,-3.29999999999995,1644.4,1646,-2.70000000000005,1641.7,NA,NA,49.1,26.4,0,0,231.125,0,1.2,1.2,4.9288,0.2346,0,0,0,0,0,0,0,0,NA,NA,0.0479,NA,NA,NA,NA,0,0.0043,0.0087,0.0044,0,0,0,0.66,0.95,0.84,"MOD-00026","2022-07-14T23:59:36","2022-07-14T19:59:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346535"
24,620.3,235.8,856.1,672.8,8.80000000000007,681.6,1648,-3.59999999999991,1644.4,1645.9,-2.90000000000009,1641.5,NA,NA,49.1,26.4,0,0,194.375,0,0.6,0.6,4.8796,0.1697,0,0,0,0,0,0,0,0,NA,NA,0.0469,NA,NA,NA,NA,0.0042,0.0042,0,0,0.0085,0,0,0.64,1.26,0.8,"MOD-00026","2022-07-14T23:58:36","2022-07-14T19:58:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346193"
24,619.1,236.4,855.5,672.8,8.70000000000005,681.5,1647.6,-3.19999999999982,1644.4,1645.9,-2.70000000000005,1641.7,NA,NA,49.1,26.4,0,0,202.375,0,1.8,0.8,4.8595,0.175,0,0,0,0,0,0,0,0,NA,NA,0.021,NA,NA,NA,NA,0.0083,0.0085,0.0124,0,0,0.0042,0,0.63,1.47,0.85,"MOD-00026","2022-07-14T23:57:36","2022-07-14T19:57:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346192"
24,620.1,235.9,856,672.6,9.10000000000002,681.7,1647.8,-3.39999999999986,1644.4,1645.9,-2.70000000000005,1641.7,NA,NA,49.1,26.4,0,0,208.125,0,1.4,1.4,4.6942,0.2114,0,0,0,0,0,0,0,0,NA,NA,0.0249,NA,NA,NA,NA,0.0125,0.0083,0.0042,0,0,0,0,0.63,0.76,0.74,"MOD-00026","2022-07-14T23:56:36","2022-07-14T19:56:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346191"
24,621.1,235.3,856.4,673.5,8.89999999999998,682.4,1648.1,-3.69999999999982,1644.4,1646,-2.80000000000018,1641.6,NA,NA,49,26.4,0,0,213.75,0,0.9,0,4.6175,0.1903,0,0,0,0,0,0,0,0,NA,NA,0.0333,NA,NA,NA,NA,0.0083,0.0041,0,0.0042,0,0,0,0.61,0.79,0.71,"MOD-00026","2022-07-14T23:55:36","2022-07-14T19:55:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346190"
24,619.3,236.9,856.2,673,8.89999999999998,681.9,1647.9,-3.60000000000014,1644.3,1645.8,-2.70000000000005,1641.6,NA,NA,49,26.4,0,0,190,0,1,0.5,4.5706,0.2446,0,0,0,0,0,0,0,0,NA,NA,0.0292,NA,NA,NA,NA,0.0123,0.0084,0.0042,0,0,0,0,0.62,0.76,0.74,"MOD-00026","2022-07-14T23:54:36","2022-07-14T19:54:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346189"
24,620.5,235.8,856.3,673.1,8.69999999999993,681.8,1647.9,-3.5,1644.4,1645.9,-2.80000000000018,1641.6,NA,NA,49,26.4,0,0,217.125,0,1,0.8,4.6926,0.179,0,0,0,0,0,0,0,0,NA,NA,0.0122,NA,NA,NA,NA,0.0162,0.0082,0,0.004,0,0,0,0.61,0.81,0.74,"MOD-00026","2022-07-14T23:53:36","2022-07-14T19:53:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9346188"
24,618.9,237.8,856.7,672.8,8.70000000000005,681.5,1647.9,-3.5,1644.4,1646,-2.80000000000018,1641.6,NA,NA,49,26.4,0,0,215.625,0,0.6,0.5,4.6551,0.2058,0.0043,0,0,0,0,0,0,0,NA,NA,0.0421,NA,NA,NA,NA,0.0126,0.0084,0.0043,0,0.0042,0,0,0.63,2.88,0.81,"MOD-00026","2022-07-14T23:52:36","2022-07-14T19:52:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9345894"
24,620.4,236.5,856.9,672.7,9,681.7,1647.9,-3.5,1644.4,1646.1,-2.60000000000014,1641.8,NA,NA,49.1,26.4,0,0,206,0,1,1,4.8017,0.2332,0,0,0,0,0,0,0,0,NA,NA,0.0335,NA,NA,NA,NA,0.0084,0.0126,0.0083,0,0,0,0.0041,0.65,1.96,0.83,"MOD-00026","2022-07-14T23:51:36","2022-07-14T19:51:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9345893"
24,620.4,237,857.4,672.7,9.19999999999993,681.9,1647.8,-3.39999999999986,1644.4,1645.8,-2.90000000000009,1641.5,NA,NA,49.1,26.4,0,0,201.625,0,0.6,0.6,4.8155,0.2007,0,0,0,0,0,0,0,0,NA,NA,0.0303,NA,NA,NA,NA,0.0089,0.0044,0.0042,0,0,0,0,0.63,0.74,0.72,"MOD-00026","2022-07-14T23:50:36","2022-07-14T19:50:36","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9345892"
