"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,622.5,308.7,931.2,669,7.5,676.5,1646.9,2,1648.9,1645.3,-5.90000000000009,1643,NA,NA,44.9,26.5,0,0,10.625,0,0,0,0.8319,0.0669,0,0,0,0,0,0,0,0,NA,NA,0.0045,NA,NA,NA,NA,0.0045,0,0,0,0.0045,0,0,0.12,0.43,0.19,"MOD-00026","2022-07-26T23:59:02","2022-07-26T19:59:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306809"
24,620.9,312.1,933,668.9,7.89999999999998,676.8,1646.9,2,1648.9,1645.2,-5.90000000000009,1643,NA,NA,44.9,26.6,0,0,10.5,0,0,0,0.9574,0.0492,0,0,0,0,0,0,0,0,NA,NA,0.0135,NA,NA,NA,NA,0.0044,0,0,0.0044,0,0,0,0.14,0.28,0.21,"MOD-00026","2022-07-26T23:58:02","2022-07-26T19:58:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306808"
24,622.6,312.5,935.1,668.8,7.90000000000009,676.7,1647,1.79999999999995,1648.8,1645.1,-6,1642.8,NA,NA,44.9,26.6,0,0,21.625,0,0,0,0.909,0.059,0,0,0,0,0,0,0,0,NA,NA,0.0136,NA,NA,NA,NA,0,0,0,0.0044,0,0,0,0.13,0.27,0.19,"MOD-00026","2022-07-26T23:57:02","2022-07-26T19:57:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306807"
24,622.3,313.8,936.1,669.3,7.70000000000005,677,1647,1.79999999999995,1648.8,1645.3,-5.79999999999995,1643,NA,NA,44.9,26.6,0,0,5.75,0,0,0,1.0539,0.0403,0,0,0,0,0,0,0,0,NA,NA,0.0089,NA,NA,NA,NA,0.009,0,0.0044,0,0,0,0,0.15,0.22,0.2,"MOD-00026","2022-07-26T23:56:02","2022-07-26T19:56:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306806"
24,621.6,316.9,938.5,668.9,7.30000000000007,676.2,1647,1.79999999999995,1648.8,1645.3,-5.79999999999995,1643,NA,NA,44.9,26.6,0,0,1.75,0,0,0,0.898,0.0635,0,0,0,0,0,0,0,0,NA,NA,0.0091,NA,NA,NA,NA,0,0.0045,0,0.0045,0,0,0,0.13,0.29,0.21,"MOD-00026","2022-07-26T23:55:02","2022-07-26T19:55:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306523"
24,620.2,319.5,939.7,669.4,7.30000000000007,676.7,1646.8,2,1648.8,1645.4,-5.79999999999995,1643,NA,NA,44.9,26.6,0,0,8.875,0,0,0,1.0014,0.0687,0,0,0,0,0,0,0,0,NA,NA,0.0091,NA,NA,NA,NA,0,0.0092,0.0047,0,0,0,0,0.15,0.26,0.23,"MOD-00026","2022-07-26T23:54:02","2022-07-26T19:54:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306522"
24,622.8,319,941.8,669.6,7.39999999999998,677,1646.9,1.89999999999986,1648.8,1645.5,-5.79999999999995,1643,NA,NA,44.9,26.6,0,0,3.25,0,0,0,0.8642,0.0363,0,0,0,0,0,0,0,0,NA,NA,0.0045,NA,NA,NA,NA,0,0,0,0.0045,0.0046,0,0,0.11,0.56,0.24,"MOD-00026","2022-07-26T23:53:02","2022-07-26T19:53:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306521"
24,621.9,321.3,943.2,669.1,7.69999999999993,676.8,1647.1,1.70000000000005,1648.8,1645.3,-5.89999999999986,1642.9,NA,NA,44.9,26.6,0,0,14.5,0,0,0,0.9449,0.0461,0,0,0,0,0,0,0,0,NA,NA,0.0139,NA,NA,NA,NA,0.0046,0,0,0.0046,0,0,0,0.13,0.28,0.21,"MOD-00026","2022-07-26T23:52:02","2022-07-26T19:52:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306520"
24,623,322.2,945.2,669.2,7.59999999999991,676.8,1646.9,1.79999999999995,1648.7,1645.4,-5.70000000000005,1643,NA,NA,44.9,26.6,0,0,20.125,0,0,0,0.9608,0.0547,0,0,0,0,0.0046,0,0,0,NA,NA,0.0091,NA,NA,NA,NA,0.0046,0.0091,0.0045,0,0,0,0,0.14,3.25,0.23,"MOD-00026","2022-07-26T23:51:02","2022-07-26T19:51:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306519"
24,621.3,325.2,946.5,668.8,7.5,676.3,1646.9,1.79999999999995,1648.7,1645.3,-5.79999999999995,1642.9,NA,NA,44.9,26.6,0,0,23.75,0,0,0,0.9657,0.0403,0,0,0,0,0,0,0,0,NA,NA,0.0134,NA,NA,NA,NA,0,0.0089,0,0.0089,0,0,0,0.14,0.45,0.3,"MOD-00026","2022-07-26T23:50:02","2022-07-26T19:50:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306518"
24,622.1,327.3,949.4,668.5,7.79999999999995,676.3,1646.9,1.79999999999995,1648.7,1645.4,-5.70000000000005,1643,NA,NA,45,26.6,0,0,12,0,0,0,0.8733,0.0702,0,0,0,0,0,0,0,0,NA,NA,0.013,NA,NA,NA,NA,0.0044,0.0044,0,0,0,0,0,0.13,0.17,0.17,"MOD-00026","2022-07-26T23:49:02","2022-07-26T19:49:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306253"
24,621.7,329.1,950.8,669,7.89999999999998,676.9,1647.1,1.60000000000014,1648.7,1645.2,-5.70000000000005,1643,NA,NA,45,26.6,0,0,17.125,0,0,0,0.9266,0.0794,0,0,0,0,0,0,0,0,NA,NA,0.0131,NA,NA,NA,NA,0.0044,0.0045,0,0,0,0,0,0.14,0.18,0.18,"MOD-00026","2022-07-26T23:48:02","2022-07-26T19:48:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306252"
24,621.3,332,953.3,668.7,8.19999999999993,676.9,1646.9,1.79999999999995,1648.7,1645.4,-5.70000000000005,1643,NA,NA,45,26.6,0,0,24.375,0,0,0,0.8781,0.0434,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0.0087,0.0044,0,0.0044,0,0,0,0.13,0.3,0.22,"MOD-00026","2022-07-26T23:47:02","2022-07-26T19:47:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306251"
24,621.8,333.4,955.2,668.6,7.79999999999995,676.4,1646.9,1.79999999999995,1648.7,1645.2,-5.79999999999995,1642.9,NA,NA,45,26.6,0,0,7.875,0,0,0,0.9181,0.0701,0,0,0,0,0,0,0,0,NA,NA,0.0044,NA,NA,NA,NA,0,0.0088,0.0044,0.0044,0,0,0,0.14,0.37,0.27,"MOD-00026","2022-07-26T23:46:02","2022-07-26T19:46:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306250"
24,622.5,334.7,957.2,668.2,8,676.2,1646.8,1.90000000000009,1648.7,1645.3,-5.70000000000005,1643,NA,NA,45,26.6,0,0,12.25,0,0,0,0.9925,0.048,0,0,0,0,0,0,0,0,NA,NA,0.0174,NA,NA,NA,NA,0,0,0,0,0,0,0,0.14,0.14,0.14,"MOD-00026","2022-07-26T23:45:02","2022-07-26T19:45:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306249"
24,624.2,335,959.2,668.5,7.89999999999998,676.4,1647.2,1.5,1648.7,1645.2,-5.60000000000014,1643.1,NA,NA,45,26.6,0,0,3.125,0,0,0,0.9611,0.0448,0,0,0,0,0,0,0,0,NA,NA,0.0179,NA,NA,NA,NA,0,0,0.0046,0.0091,0.0046,0,0,0.14,0.78,0.37,"MOD-00026","2022-07-26T23:44:02","2022-07-26T19:44:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10306248"
24,623,337.8,960.8,667.8,7.90000000000009,675.7,1646.7,2,1648.7,1645.3,-5.70000000000005,1643,NA,NA,45,26.6,0,0,3.25,0,0,0,0.8801,0.0575,0,0,0,0,0,0,0,0,NA,NA,0.0222,NA,NA,NA,NA,0.0088,0.0089,0,0,0,0.0044,0.0045,0.15,2.06,0.27,"MOD-00026","2022-07-26T23:43:02","2022-07-26T19:43:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305944"
24,622.4,340.7,963.1,668.5,7.5,676,1646.7,2,1648.7,1645.3,-5.79999999999995,1642.9,NA,NA,45,26.6,0,0,20.25,0,0,0,0.8844,0.0575,0,0,0,0,0,0,0,0,NA,NA,0.0133,NA,NA,NA,NA,0.0044,0,0.0044,0.0044,0,0,0,0.13,0.33,0.24,"MOD-00026","2022-07-26T23:42:02","2022-07-26T19:42:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305943"
24,622.9,342.2,965.1,667.9,7.60000000000002,675.5,1646.9,1.79999999999995,1648.7,1645.3,-5.79999999999995,1642.9,NA,NA,45,26.6,0,0,22.25,0,0,0,1.0299,0.0397,0,0,0,0,0,0,0,0,NA,NA,0.0353,NA,NA,NA,NA,0.0044,0.0043,0.0044,0,0,0,0,0.16,0.26,0.24,"MOD-00026","2022-07-26T23:41:02","2022-07-26T19:41:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305942"
24,621,346.1,967.1,667.9,7.80000000000007,675.7,1646.8,1.90000000000009,1648.7,1645.2,-5.70000000000005,1643,NA,NA,45,26.6,0,0,4,0,0,0,0.8905,0.0565,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0.0043,0.0043,0,0,0,0,0.12,0.2,0.18,"MOD-00026","2022-07-26T23:40:02","2022-07-26T19:40:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305941"
24,622.5,346.7,969.2,667.8,7.90000000000009,675.7,1647.1,1.5,1648.6,1645.2,-5.59999999999991,1643,NA,NA,45,26.6,0,0,0.375,0,0,0,0.8702,0.0737,0,0,0,0,0,0,0,0,NA,NA,0.0043,NA,NA,NA,NA,0.0086,0.0044,0,0,0,0,0,0.13,0.17,0.17,"MOD-00026","2022-07-26T23:39:02","2022-07-26T19:39:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305940"
24,622.1,348.8,970.9,668.2,8,676.2,1646.9,1.69999999999982,1648.6,1645.4,-5.69999999999982,1642.9,NA,NA,45,26.6,0,0,6.5,0,0,0,0.8715,0.0386,0,0,0,0,0,0,0,0,NA,NA,0.0085,NA,NA,NA,NA,0.0085,0,0,0,0,0,0,0.12,0.14,0.14,"MOD-00026","2022-07-26T23:38:02","2022-07-26T19:38:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305939"
24,623.4,350.2,973.6,667.3,8,675.3,1647,1.59999999999991,1648.6,1645.2,-5.59999999999991,1643,NA,NA,45,26.6,0,0,8.375,0,0,0,0.7619,0.0631,0,0,0,0,0,0,0,0,NA,NA,0.0085,NA,NA,NA,NA,0,0.0042,0,0,0,0,0,0.11,0.14,0.14,"MOD-00026","2022-07-26T23:37:02","2022-07-26T19:37:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305657"
24,624.2,352.5,976.7,668.1,7.79999999999995,675.9,1647.2,1.39999999999986,1648.6,1645.4,-5.69999999999982,1642.9,NA,NA,45,26.6,0,0,18.125,0,0,0,0.8568,0.0417,0,0,0,0,0,0,0,0,NA,NA,0.0042,NA,NA,NA,NA,0.0084,0,0.0042,0.0042,0,0,0.0042,0.12,1.44,0.25,"MOD-00026","2022-07-26T23:36:02","2022-07-26T19:36:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305656"
24,622.8,355.3,978.1,667.1,8,675.1,1646.9,1.59999999999991,1648.5,1645.4,-5.40000000000009,1643.1,NA,NA,45,26.6,0,0,23,0,0,0,0.8688,0.054,0,0,0,0,0,0,0,0,NA,NA,0.0167,NA,NA,NA,NA,0,0.0041,0.0041,0.0041,0,0,0,0.13,0.33,0.25,"MOD-00026","2022-07-26T23:35:02","2022-07-26T19:35:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305655"
24,624.9,356.8,981.7,667.6,7.5,675.1,1646.9,1.59999999999991,1648.5,1645.5,-5.5,1643,NA,NA,45,26.6,0,0,21.625,0,0,0,0.8897,0.0504,0,0,0,0,0,0,0,0,NA,NA,0.021,NA,NA,NA,NA,0,0.0084,0.0042,0,0,0,0,0.14,0.24,0.22,"MOD-00026","2022-07-26T23:34:02","2022-07-26T19:34:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305654"
24,623.8,359.3,983.1,667.6,7.39999999999998,675,1646.9,1.59999999999991,1648.5,1645.2,-5.40000000000009,1643.1,NA,NA,45,26.6,0,0,18,0,0,0,0.8835,0.046,0,0,0,0,0,0,0,0,NA,NA,0.0209,NA,NA,NA,NA,0.0041,0,0,0,0,0,0,0.13,0.15,0.15,"MOD-00026","2022-07-26T23:33:02","2022-07-26T19:33:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305653"
24,623.3,362.2,985.5,667.9,7.5,675.4,1646.9,1.59999999999991,1648.5,1645.2,-5.59999999999991,1642.9,NA,NA,45.1,26.6,0,0,31.75,0,0,0,0.8064,0.0501,0,0,0,0,0,0,0,0,NA,NA,0.0292,NA,NA,NA,NA,0.0042,0,0,0,0,0,0,0.13,0.15,0.15,"MOD-00026","2022-07-26T23:32:02","2022-07-26T19:32:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305652"
24,623.5,364.3,987.8,667.7,7.5,675.2,1646.9,1.59999999999991,1648.5,1645.3,-5.59999999999991,1642.9,NA,NA,45.1,26.6,0,0,24.125,0,0,0,0.9051,0.0548,0,0,0,0,0,0,0,0,NA,NA,0.0042,NA,NA,NA,NA,0.0084,0,0.0042,0,0,0,0,0.13,0.2,0.18,"MOD-00026","2022-07-26T23:31:02","2022-07-26T19:31:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305357"
24,622.2,367,989.2,667.4,7.80000000000007,675.2,1647.1,1.40000000000009,1648.5,1645.2,-5.5,1643,NA,NA,45.1,26.6,0,0,25.25,0,0,0,1.0036,0.0714,0,0,0,0,0,0,0,0,NA,NA,0.0084,NA,NA,NA,NA,0.0126,0.0168,0.0042,0.0042,0,0,0,0.17,0.45,0.36,"MOD-00026","2022-07-26T23:30:02","2022-07-26T19:30:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305356"
24,624.3,367.7,992,667.8,7.80000000000007,675.6,1646.8,1.70000000000005,1648.5,1645.3,-5.5,1643,NA,NA,45.1,26.6,0,0,21.5,0,0,0,0.9259,0.0681,0,0,0,0,0,0,0,0,NA,NA,0.0127,NA,NA,NA,NA,0.0085,0.0043,0,0,0,0,0,0.14,0.18,0.18,"MOD-00026","2022-07-26T23:29:02","2022-07-26T19:29:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305355"
24,623.4,370.4,993.8,667.2,7.79999999999995,675,1647.1,1.40000000000009,1648.5,1645.1,-5.59999999999991,1642.9,NA,NA,45.1,26.6,0,0,5,0,0,0,0.9185,0.0472,0,0,0,0,0,0,0,0,NA,NA,0.0215,NA,NA,NA,NA,0.0044,0.0042,0,0,0,0,0,0.14,0.17,0.17,"MOD-00026","2022-07-26T23:28:02","2022-07-26T19:28:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305354"
24,624,372.2,996.2,667.6,7.69999999999993,675.3,1646.9,1.5,1648.4,1645.4,-5.30000000000018,1643.1,NA,NA,45.1,26.6,0,0,10.625,0,0,0,0.985,0.017,0,0,0,0,0,0,0,0,NA,NA,0.017,NA,NA,NA,NA,0,0.0043,0,0.0043,0,0,0,0.13,0.29,0.21,"MOD-00026","2022-07-26T23:27:02","2022-07-26T19:27:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305353"
24,623.5,375.6,999.1,667.6,7.79999999999995,675.4,1646.9,1.39999999999986,1648.3,1645.2,-5.29999999999995,1643,NA,NA,45.1,26.6,0,0,24,0,0,0,0.9368,0.0716,0,0,0,0,0,0,0,0,NA,NA,0.0126,NA,NA,NA,NA,0.0042,0.0085,0.0042,0,0,0,0,0.15,0.25,0.23,"MOD-00026","2022-07-26T23:26:02","2022-07-26T19:26:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305352"
24,624.4,376.7,1001.1,668,8.10000000000002,676.1,1646.7,1.59999999999991,1648.3,1645.4,-5.29999999999995,1643,NA,NA,45.1,26.6,0,0,29.5,0,0,0,0.8633,0.0545,0,0,0,0,0,0,0,0,NA,NA,0.0083,NA,NA,NA,NA,0.0084,0,0,0,0,0,0,0.13,0.14,0.14,"MOD-00026","2022-07-26T23:25:02","2022-07-26T19:25:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305067"
24,624.1,379.7,1003.8,667.1,7.79999999999995,674.9,1646.8,1.5,1648.3,1645.2,-5.29999999999995,1643,NA,NA,45.1,26.6,0,0,20.25,0,0,0,1.0188,0.0466,0,0,0,0,0,0,0,0,NA,NA,0.0042,NA,NA,NA,NA,0.0042,0.0084,0.0042,0.0043,0,0,0,0.15,0.38,0.28,"MOD-00026","2022-07-26T23:24:02","2022-07-26T19:24:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305066"
24,623.4,382.8,1006.2,667.6,7.69999999999993,675.3,1647,1.29999999999995,1648.3,1645.4,-5.20000000000005,1643.1,NA,NA,45.1,26.6,0,0,18.375,0,0,0,0.9118,0.0426,0,0,0,0,0,0,0,0,NA,NA,0.0084,NA,NA,NA,NA,0.0042,0.0128,0.0042,0.0087,0.0043,0,0,0.14,0.82,0.41,"MOD-00026","2022-07-26T23:23:02","2022-07-26T19:23:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305065"
24,624.1,383.6,1007.7,667.2,7.79999999999995,675,1646.9,1.39999999999986,1648.3,1645.4,-5.29999999999995,1643,NA,NA,45.2,26.6,0,0,25.25,0,0,0,0.9969,0.0463,0,0,0,0,0,0,0,0,NA,NA,0.0378,NA,NA,NA,NA,0.0084,0.0084,0.0042,0.0042,0.0042,0,0,0.17,0.7,0.38,"MOD-00026","2022-07-26T23:22:02","2022-07-26T19:22:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305064"
24,624.2,386.3,1010.5,667.2,8.09999999999991,675.3,1647.1,1.20000000000005,1648.3,1645.2,-5.29999999999995,1643,NA,NA,45.2,26.6,0,0,28.25,0,0,0,0.922,0.025,0,0,0,0,0,0,0,0,NA,NA,0.0042,NA,NA,NA,NA,0,0.0083,0.0041,0.0042,0,0,0,0.12,0.34,0.25,"MOD-00026","2022-07-26T23:21:02","2022-07-26T19:21:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305063"
24,623,389.3,1012.3,667.3,8.20000000000005,675.5,1646.9,1.39999999999986,1648.3,1645.3,-5.20000000000005,1643.1,NA,NA,45.2,26.6,0,0,28.625,0,0,0,0.8758,0.0374,0,0,0,0,0,0,0,0,NA,NA,0.0332,NA,NA,NA,NA,0,0.0042,0.0083,0.0041,0,0,0,0.14,0.4,0.3,"MOD-00026","2022-07-26T23:20:02","2022-07-26T19:20:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10305062"
24,624.1,390.4,1014.5,667.6,8.19999999999993,675.8,1647,1.29999999999995,1648.3,1645.2,-5.29999999999995,1643,NA,NA,45.2,26.6,0,0,26.5,0,0,0,0.9357,0.0425,0,0,0,0,0,0,0,0,NA,NA,0.0084,NA,NA,NA,NA,0,0.0213,0,0,0.0042,0,0.0043,0.14,1.69,0.32,"MOD-00026","2022-07-26T23:19:02","2022-07-26T19:19:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10304783"
