"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,624.5,164.2,788.7,667,5.70000000000005,672.7,1647,4.09999999999991,1651.1,1645.2,-8.29999999999995,1642.8,NA,NA,46.1,26.6,0,0,180.5,0,0,0,4.3215,0.1169,0,0,0,0,0,0,0,0,NA,NA,0.0194,NA,NA,NA,NA,0.0039,0,0,0,0.0038,0,0,0.54,0.81,0.61,"MOD-00026","2022-07-23T23:59:21","2022-07-23T19:59:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069582"
24,623.6,164.2,787.8,667.5,5.79999999999995,673.3,1646.9,4.19999999999982,1651.1,1645.4,-8.19999999999982,1642.9,NA,NA,46.2,26.6,0,0,209.625,0,0.4,0.4,4.4161,0.2009,0,0,0,0,0,0,0,0,NA,NA,0.0322,NA,NA,NA,NA,0,0.008,0,0,0,0.004,0,0.58,1.22,0.68,"MOD-00026","2022-07-23T23:58:21","2022-07-23T19:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069200"
24,623.2,165.2,788.4,667.1,5.89999999999998,673,1647,4.09999999999991,1651.1,1645.4,-8.29999999999995,1642.8,NA,NA,46.2,26.6,0,0,204.125,0,0.8,0.5,4.2664,0.1353,0,0,0,0,0,0,0,0,NA,NA,0.0315,NA,NA,NA,NA,0.0039,0,0.0038,0,0,0,0,0.55,0.62,0.6,"MOD-00026","2022-07-23T23:57:21","2022-07-23T19:57:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069199"
24,623.5,164.8,788.3,667.2,5.69999999999993,672.9,1646.6,4.5,1651.1,1645.3,-8.19999999999982,1642.9,NA,NA,46.2,26.6,0,0,207.25,0,2,1.8,4.4381,0.1358,0,0,0,0,0,0,0,0,NA,NA,0.02,NA,NA,NA,NA,0,0,0,0,0,0,0,0.55,0.57,0.57,"MOD-00026","2022-07-23T23:56:21","2022-07-23T19:56:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069198"
24,624.4,164.5,788.9,667.2,5.79999999999995,673,1646.9,4.19999999999982,1651.1,1645.3,-8.39999999999986,1642.7,NA,NA,46.1,26.6,0,0,215,0,0.6,0.6,4.5176,0.1498,0,0,0,0,0,0,0,0,NA,NA,0.0081,NA,NA,NA,NA,0,0,0,0,0,0.004,0,0.56,1.15,0.61,"MOD-00026","2022-07-23T23:55:21","2022-07-23T19:55:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069197"
24,624.4,164.2,788.6,667,5.70000000000005,672.7,1646.8,4.20000000000005,1651,1645.3,-8.20000000000005,1642.8,NA,NA,46.1,26.6,0,0,209.5,0,0,0,4.4432,0.1543,0,0.004,0,0,0,0,0,0,NA,NA,0.0162,NA,NA,NA,NA,0.0041,0.0081,0,0,0,0,0,0.57,3.05,0.62,"MOD-00026","2022-07-23T23:54:21","2022-07-23T19:54:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069196"
24,622.5,165.9,788.4,666.9,5.80000000000007,672.7,1647,4.09999999999991,1651.1,1645.4,-8.19999999999982,1642.9,NA,NA,46.1,26.6,0,0,190.375,0,0,0,4.0293,0.1552,0,0,0,0,0,0,0,0,NA,NA,0.0314,NA,NA,NA,NA,0,0,0,0,0,0,0,0.52,0.54,0.54,"MOD-00026","2022-07-23T23:53:21","2022-07-23T19:53:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10069195"
24,624.6,164,788.6,667.5,5.79999999999995,673.3,1646.9,4.19999999999982,1651.1,1645.4,-8.29999999999995,1642.8,NA,NA,46.1,26.6,0,0,211.625,0.2,0.4,0.2,4.4537,0.1142,0,0,0,0,0,0,0,0,NA,NA,0.0162,NA,NA,NA,NA,0,0,0,0.0041,0,0,0,0.55,0.68,0.61,"MOD-00026","2022-07-23T23:52:21","2022-07-23T19:52:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10068856"
24,624.7,164.8,789.5,667,6.10000000000002,673.1,1646.8,4.29999999999995,1651.1,1645.2,-8.29999999999995,1642.8,NA,NA,46.1,26.6,0,0,208,0,0.4,0.4,4.6443,0.1501,0,0,0,0,0,0,0,0,NA,NA,0.025,NA,NA,NA,NA,0,0,0,0,0,0,0,0.58,0.6,0.6,"MOD-00026","2022-07-23T23:51:21","2022-07-23T19:51:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10068855"
24,624,164.4,788.4,666.6,6,672.6,1646.9,4.19999999999982,1651.1,1645.2,-8.29999999999995,1642.8,NA,NA,46.2,26.6,0,0,225.125,0,0.5,0.4,4.5047,0.164,0,0,0,0,0,0,0,0,NA,NA,0.0082,NA,NA,NA,NA,0,0,0,0,0,0,0,0.56,0.57,0.57,"MOD-00026","2022-07-23T23:50:21","2022-07-23T19:50:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10068854"
24,624.6,164.3,788.9,667,5.70000000000005,672.7,1646.9,4.09999999999991,1651,1645.2,-8.20000000000005,1642.8,NA,NA,46.2,26.6,0,0,212.5,0,1.1,0.4,4.3634,0.1096,0,0,0,0,0,0,0,0,NA,NA,0.0118,NA,NA,NA,NA,0.0078,0,0,0,0,0,0,0.54,0.56,0.56,"MOD-00026","2022-07-23T23:49:21","2022-07-23T19:49:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10068853"
24,623.8,164.9,788.7,667,5.70000000000005,672.7,1647,4,1651,1645.4,-8.09999999999991,1642.9,NA,NA,46.2,26.6,0,0,220.875,0,1.4,0.6,4.3983,0.1394,0,0,0,0,0,0,0,0,NA,NA,0.0239,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.55,0.59,0.59,"MOD-00026","2022-07-23T23:48:21","2022-07-23T19:48:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10068852"
24,624.6,165.2,789.8,667.4,5.60000000000002,673,1646.9,4.19999999999982,1651.1,1645,-8.29999999999995,1642.8,NA,NA,46.1,26.6,0,0,214.75,0,1.2,0.6,4.3759,0.1363,0,0,0,0,0,0,0,0,NA,NA,0.0201,NA,NA,NA,NA,0.0079,0,0,0,0,0,0,0.55,0.58,0.58,"MOD-00026","2022-07-23T23:47:21","2022-07-23T19:47:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10068851"
