"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,629.2,198.1,827.3,672.3,8.5,680.8,1646.9,3.89999999999986,1650.8,1645.4,-7.89999999999986,1642.9,NA,NA,47.3,27,0,0,243.125,0,2.8,2.5,6.3152,0.5515,0,0,0,0,0,0,0,0,NA,NA,0.0506,NA,NA,NA,NA,0.0079,0,0,0,0,0,0,0.91,0.96,0.96,"MOD-00026","2022-07-29T23:59:01","2022-07-29T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10546257"
24,629.4,197.5,826.9,671.2,8.5,679.7,1647.2,3.70000000000005,1650.9,1645.4,-7.90000000000009,1643,NA,NA,47.3,27,0,0,236.5,0,1.8,1,6.8733,0.5,0,0,0,0,0,0,0,0,NA,NA,0.0855,NA,NA,NA,NA,0.004,0,0,0,0,0,0,0.97,1.03,1.03,"MOD-00026","2022-07-29T23:58:01","2022-07-29T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545895"
24,627.8,198.9,826.7,672.1,8.19999999999993,680.3,1647.3,3.5,1650.8,1645.5,-7.79999999999995,1643,NA,NA,47.3,27,0,0,238.625,0.2,2.2,1.9,7.0527,0.5501,0,0,0,0,0,0,0,0,NA,NA,0.061,NA,NA,NA,NA,0.0121,0,0,0,0,0,0,1,1.06,1.06,"MOD-00026","2022-07-29T23:57:01","2022-07-29T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545894"
24,628.2,198.3,826.5,671.9,8.20000000000005,680.1,1647.2,3.59999999999991,1650.8,1645.6,-7.79999999999995,1643,NA,NA,47.3,27,0,0,214.125,0.2,1.6,0.8,6.8895,0.567,0,0,0,0,0,0,0,0,NA,NA,0.0805,NA,NA,NA,NA,0.008,0.008,0,0,0,0,0,1,1.1,1.1,"MOD-00026","2022-07-29T23:56:01","2022-07-29T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545893"
24,628.5,197.5,826,672,8.10000000000002,680.1,1647.1,3.70000000000005,1650.8,1645.3,-7.79999999999995,1643,NA,NA,47.3,27,0,0,262.25,0.4,2.5,2.4,7.4964,0.531,0,0,0,0,0,0,0,0,NA,NA,0.0788,NA,NA,NA,NA,0,0.0042,0,0,0,0,0,1.05,1.12,1.11,"MOD-00026","2022-07-29T23:55:01","2022-07-29T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545892"
24,628.4,197.4,825.8,671.8,8.30000000000007,680.1,1647.2,3.59999999999991,1650.8,1645.4,-7.89999999999986,1642.9,NA,NA,47.3,27,0,0,239.5,0.8,1.2,1.1,7.5021,0.5705,0,0,0,0,0,0,0,0,NA,NA,0.0516,NA,NA,NA,NA,0,0,0,0.0042,0,0,0,1.04,1.21,1.13,"MOD-00026","2022-07-29T23:54:01","2022-07-29T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545891"
24,627.6,198.3,825.9,672.2,8.29999999999995,680.5,1647.2,3.70000000000005,1650.9,1645.5,-8,1642.9,NA,NA,47.3,27,0,0,253.75,0.2,2.8,2.4,7.6111,0.5061,0,0,0,0,0,0,0,0,NA,NA,0.0864,NA,NA,NA,NA,0.0042,0,0,0,0,0,0,1.06,1.12,1.12,"MOD-00026","2022-07-29T23:53:01","2022-07-29T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545890"
24,627.2,198.2,825.4,671.8,8.5,680.3,1647.2,3.59999999999991,1650.8,1645.7,-7.59999999999991,1643.2,NA,NA,47.3,27,0,0,257.5,0.1,2.9,2.9,7.3733,0.6046,0,0,0,0,0,0,0,0,NA,NA,0.0524,NA,NA,NA,NA,0.0162,0,0,0,0,0,0,1.05,1.12,1.11,"MOD-00026","2022-07-29T23:52:01","2022-07-29T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545554"
24,628.3,197.3,825.6,672.1,8.5,680.6,1647.2,3.70000000000005,1650.9,1645.5,-7.80000000000018,1643.1,NA,NA,47.3,27,0,0,253.75,0,1.9,1.5,7.5409,0.5706,0,0,0,0,0,0,0,0,NA,NA,0.0863,NA,NA,NA,NA,0.004,0,0,0,0,0,0,1.07,1.13,1.13,"MOD-00026","2022-07-29T23:51:01","2022-07-29T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545553"
24,627.6,197.3,824.9,672.1,8.19999999999993,680.3,1647.5,3.29999999999995,1650.8,1645.5,-7.79999999999995,1643,NA,NA,47.3,27,0,0,264.25,0,2.8,2.4,7.3969,0.5165,0,0.0042,0,0,0,0,0,0,NA,NA,0.0508,NA,NA,NA,NA,0.0083,0.0041,0,0,0,0,0,1.02,3.63,1.09,"MOD-00026","2022-07-29T23:50:01","2022-07-29T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545552"
24,627.9,197.5,825.4,671.9,8.30000000000007,680.2,1647.1,3.70000000000005,1650.8,1645.5,-7.70000000000005,1643.1,NA,NA,47.3,27,0,0,264.75,0,3.1,2.9,7.6745,0.5248,0,0,0,0,0,0,0,0,NA,NA,0.065,NA,NA,NA,NA,0,0,0.004,0,0,0,0,1.06,1.15,1.13,"MOD-00026","2022-07-29T23:49:01","2022-07-29T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545551"
24,627.3,197.3,824.6,672.2,8.19999999999993,680.4,1647.3,3.5,1650.8,1645.4,-7.79999999999995,1643,NA,NA,47.3,27,0,0,268.5,0,3,2,8.0067,0.6221,0,0,0,0,0,0,0,0,NA,NA,0.1341,NA,NA,NA,NA,0,0,0,0.004,0,0.004,0,1.17,1.94,1.32,"MOD-00026","2022-07-29T23:48:01","2022-07-29T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545550"
24,626,198.8,824.8,672.2,8.19999999999993,680.4,1647.3,3.5,1650.8,1645.5,-7.79999999999995,1643,NA,NA,47.3,27,0,0,274.25,0,3,2.5,7.7073,0.5898,0,0.004,0,0,0,0,0,0,NA,NA,0.0684,NA,NA,NA,NA,0.0116,0.004,0,0,0,0,0,1.09,3.6,1.17,"MOD-00026","2022-07-29T23:47:01","2022-07-29T19:47:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545549"
24,626.5,197.4,823.9,671.7,8.39999999999998,680.1,1647.3,3.5,1650.8,1645.4,-7.79999999999995,1643,NA,NA,47.3,27,0,0,285.5,0.2,3.8,3.8,7.5891,0.5871,0,0,0,0,0,0,0,0,NA,NA,0.08,NA,NA,NA,NA,0.004,0,0.004,0,0,0,0,1.08,1.18,1.17,"MOD-00026","2022-07-29T23:46:01","2022-07-29T19:46:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545204"
24,627.2,196.8,824,671.3,8.30000000000007,679.6,1647.1,3.70000000000005,1650.8,1645.3,-7.89999999999986,1642.9,NA,NA,47.3,27,0,0,275.875,1.4,2.6,2.4,7.9304,0.6508,0,0,0,0,0,0,0,0,NA,NA,0.0782,NA,NA,NA,NA,0.0038,0.004,0,0,0,0,0,1.13,1.21,1.21,"MOD-00026","2022-07-29T23:45:01","2022-07-29T19:45:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10545203"
