"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,631,170.3,801.3,671.1,7.10000000000002,678.2,1647.5,1.79999999999995,1649.3,1645.9,-7,1642.3,NA,NA,49.2,25.9,0,0,282.75,0.1,2.4,2.2,6.8721,0.2367,0,0,0,0,0,0,0,0,NA,NA,0.0237,NA,NA,NA,NA,0.004,0,0.0039,0,0,0,0,0.86,0.94,0.93,"MOD-00026","2022-07-17T23:59:35","2022-07-17T19:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572750"
24,629.6,170.7,800.3,670.6,7.29999999999995,677.9,1647.4,1.89999999999986,1649.3,1645.6,-7.20000000000005,1642.1,NA,NA,49.1,25.9,0,0,268.125,0,3.2,3.2,6.6297,0.2508,0,0,0,0,0,0,0,0,NA,NA,0.035,NA,NA,NA,NA,0.0196,0,0,0,0,0,0,0.86,0.92,0.92,"MOD-00026","2022-07-17T23:58:35","2022-07-17T19:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572749"
24,628.7,172.6,801.3,670.5,7.29999999999995,677.8,1647.3,2,1649.3,1645.8,-7.09999999999991,1642.2,NA,NA,49.2,25.9,0,0,279.875,0,3.2,3.2,6.1856,0.179,0,0,0,0,0,0,0,0,NA,NA,0.0156,NA,NA,NA,NA,0,0.0039,0,0.0039,0,0,0,0.76,0.91,0.85,"MOD-00026","2022-07-17T23:57:35","2022-07-17T19:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572748"
24,631,169.6,800.6,670.9,7.20000000000005,678.1,1647.3,2,1649.3,1645.7,-7.20000000000005,1642.1,NA,NA,49.2,25.9,0,0,259.875,0,2.6,2.6,6.5187,0.1966,0,0,0,0,0,0,0,0,NA,NA,0.0325,NA,NA,NA,NA,0.0082,0.0039,0,0,0,0,0,0.82,0.88,0.88,"MOD-00026","2022-07-17T23:56:35","2022-07-17T19:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572470"
24,629.8,171.1,800.9,670.6,7,677.6,1647.3,2,1649.3,1645.5,-7.20000000000005,1642.1,NA,NA,49.2,25.9,0,0,272.25,0.4,3,2.8,6.1184,0.1947,0,0,0,0,0,0,0,0,NA,NA,0.0317,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.77,0.81,0.81,"MOD-00026","2022-07-17T23:55:35","2022-07-17T19:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572469"
24,628.8,171.7,800.5,670.4,6.89999999999998,677.3,1647.4,1.79999999999995,1649.2,1646,-7,1642.2,NA,NA,49.2,25.9,0,0,312.75,0.6,4,3.9,6.3642,0.1613,0,0,0,0,0,0,0,0,NA,NA,0.0314,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.79,0.82,0.82,"MOD-00026","2022-07-17T23:54:35","2022-07-17T19:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572468"
24,629.6,170.2,799.8,670.9,7.10000000000002,678,1647,2.20000000000005,1649.2,1645.9,-7,1642.2,NA,NA,49.2,25.9,0,0,272.375,0,1.5,1.5,6.3885,0.1761,0,0,0,0,0,0,0,0,NA,NA,0.0161,NA,NA,NA,NA,0,0,0,0,0,0,0,0.78,0.8,0.8,"MOD-00026","2022-07-17T23:53:35","2022-07-17T19:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572467"
24,630.7,169.9,800.6,670.6,6.79999999999995,677.4,1647.3,2,1649.3,1645.5,-7.39999999999986,1641.9,NA,NA,49.2,25.9,0,0,269.625,0.5,1.8,1.8,6.4199,0.1697,0,0,0,0,0,0,0,0,NA,NA,0.0237,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.79,0.82,0.82,"MOD-00026","2022-07-17T23:52:35","2022-07-17T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572466"
24,628.6,171.3,799.9,671,7,678,1647.4,1.89999999999986,1649.3,1645.9,-7.20000000000005,1642.1,NA,NA,49.2,25.9,0,0,280,0.8,2.9,2.6,6.1059,0.2321,0,0,0,0,0,0,0,0,NA,NA,0.0155,NA,NA,NA,NA,0.0039,0.0077,0,0,0,0,0.004,0.77,1.9,0.85,"MOD-00026","2022-07-17T23:51:35","2022-07-17T19:51:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572465"
24,630.5,169.3,799.8,670.6,7.10000000000002,677.7,1647.4,1.89999999999986,1649.3,1645.8,-7.20000000000005,1642.1,NA,NA,49.2,25.9,0,0,296.5,1.1,4.2,3.5,6.4017,0.1808,0,0,0,0,0,0,0,0,NA,NA,0.0156,NA,NA,NA,NA,0.0039,0.0079,0,0,0,0,0,0.79,0.85,0.85,"MOD-00026","2022-07-17T23:50:35","2022-07-17T19:50:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572171"
24,629,171,800,671,7.29999999999995,678.3,1647.3,2,1649.3,1645.5,-7.20000000000005,1642.1,NA,NA,49.2,25.9,0,0,296.75,1.2,2.8,2.5,6.4066,0.2117,0,0,0,0,0,0,0,0,NA,NA,0.0121,NA,NA,NA,NA,0.004,0.004,0.004,0.004,0,0,0,0.8,1.01,0.93,"MOD-00026","2022-07-17T23:49:35","2022-07-17T19:49:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572170"
24,630.7,169.2,799.9,671,7.10000000000002,678.1,1647.4,1.89999999999986,1649.3,1645.8,-7.09999999999991,1642.2,NA,NA,49.2,25.9,0,0,282.875,1.5,3.2,3.1,6.9953,0.2094,0.0042,0,0,0,0,0,0,0,NA,NA,0.0248,NA,NA,NA,NA,0.0042,0.0083,0.0042,0,0,0,0,0.88,2.82,0.99,"MOD-00026","2022-07-17T23:48:35","2022-07-17T19:48:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572169"
24,629.6,169.8,799.4,671.1,7,678.1,1647.2,2,1649.2,1645.7,-7,1642.2,NA,NA,49.2,25.9,0,0,307.25,0.6,3.4,3.1,6.5398,0.2582,0,0,0,0,0,0,0,0,NA,NA,0.0376,NA,NA,NA,NA,0.0041,0.0042,0.0042,0,0.0042,0,0,0.84,1.23,0.99,"MOD-00026","2022-07-17T23:47:35","2022-07-17T19:47:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572168"
24,629.4,170.1,799.5,671.3,7.10000000000002,678.4,1647.4,1.89999999999986,1649.3,1645.8,-7.09999999999991,1642.2,NA,NA,49.2,25.9,0,0,293,0.6,3,3,6.5553,0.1766,0,0,0,0,0,0,0,0,NA,NA,0.0165,NA,NA,NA,NA,0,0.0082,0,0,0,0,0,0.81,0.86,0.86,"MOD-00026","2022-07-17T23:46:35","2022-07-17T19:46:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572167"
24,629.6,170.1,799.7,671,7.39999999999998,678.4,1647.2,2.09999999999991,1649.3,1645.6,-7.20000000000005,1642.1,NA,NA,49.2,25.9,0,0,297,1.9,3.6,3.4,6.2606,0.1818,0,0,0,0,0,0,0,0,NA,NA,0.0236,NA,NA,NA,NA,0.016,0,0,0,0,0,0,0.79,0.83,0.83,"MOD-00026","2022-07-17T23:45:35","2022-07-17T19:45:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9572166"
24,630.1,169.3,799.4,671.1,7.19999999999993,678.3,1647.4,2,1649.4,1645.8,-7.20000000000005,1642.2,NA,NA,49.2,25.9,0,0,283.25,1.2,2.6,2.6,6.2727,0.2607,0,0,0,0,0,0,0,0,NA,NA,0.0388,NA,NA,NA,NA,0.0078,0,0,0,0,0,0,0.81,0.85,0.85,"MOD-00026","2022-07-17T23:44:35","2022-07-17T19:44:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9571906"
24,630.6,168.7,799.3,671.6,7,678.6,1647.2,2.20000000000005,1649.4,1645.7,-7.30000000000018,1642.1,NA,NA,49.2,25.9,0,0,278.75,0.9,3.5,3.1,6.5114,0.2131,0,0,0,0,0,0,0,0,NA,NA,0.0407,NA,NA,NA,NA,0.0041,0,0.0081,0,0,0,0,0.83,0.96,0.93,"MOD-00026","2022-07-17T23:43:35","2022-07-17T19:43:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9571905"
24,630.2,168.8,799,671.1,7.10000000000002,678.2,1647.6,1.80000000000018,1649.4,1645.8,-7.20000000000005,1642.2,NA,NA,49.3,25.9,0,0,291.125,0.1,3.1,3,6.48,0.2376,0,0,0,0,0,0,0,0,NA,NA,0.0283,NA,NA,NA,NA,0.004,0.004,0,0,0,0,0,0.82,0.87,0.87,"MOD-00026","2022-07-17T23:42:35","2022-07-17T19:42:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9571904"
24,631.2,167.8,799,671.3,7.10000000000002,678.4,1647.4,2,1649.4,1645.7,-7.20000000000005,1642.2,NA,NA,49.3,25.9,0,0,270.375,0.4,2.8,2.6,6.3786,0.2069,0,0,0,0,0,0,0,0,NA,NA,0.0284,NA,NA,NA,NA,0.0082,0.004,0,0,0,0,0,0.81,0.86,0.86,"MOD-00026","2022-07-17T23:41:35","2022-07-17T19:41:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9571903"
24,629.6,168.6,798.2,670.7,7.59999999999991,678.3,1647.5,1.90000000000009,1649.4,1645.7,-7.20000000000005,1642.2,NA,NA,49.3,25.9,0,0,265.125,0.2,2.5,2.1,6.4336,0.1806,0,0,0,0,0,0,0,0,NA,NA,0.024,NA,NA,NA,NA,0.008,0.008,0.008,0,0,0.0041,0,0.81,1.57,0.99,"MOD-00026","2022-07-17T23:40:35","2022-07-17T19:40:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9571902"
24,629.1,169.2,798.3,671,7.5,678.5,1647.2,2.20000000000005,1649.4,1645.8,-7.20000000000005,1642.2,NA,NA,49.3,25.9,0,0,275.625,0.5,3.2,3.1,6.7118,0.2386,0,0,0,0,0,0,0,0,NA,NA,0.0278,NA,NA,NA,NA,0.004,0,0.004,0,0,0,0,0.85,0.93,0.91,"MOD-00026","2022-07-17T23:39:35","2022-07-17T19:39:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9571901"
