"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,629.7,338.5,968.2,667.2,7.89999999999998,675.1,1647.6,-1.39999999999986,1646.2,1646.1,-3.60000000000014,1642.6,NA,NA,55.1,26,0,0,118,0,0.1,0,3.6949,0.1684,0,0,0,0,0,0,0,0,NA,NA,0.0309,NA,NA,NA,NA,0.0045,0,0.0044,0,0,0,0,0.49,0.57,0.55,"MOD-00026","2022-07-18T23:59:35","2022-07-18T19:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9648284"
24,630.8,329.7,960.5,667.2,7.89999999999998,675.1,1647.4,-1.20000000000005,1646.2,1646.2,-3.70000000000005,1642.5,NA,NA,55,26,0,0,81.25,0,0.1,0,3.5628,0.184,0,0,0,0,0,0,0,0,NA,NA,0.036,NA,NA,NA,NA,0.0136,0,0.0044,0,0,0,0,0.49,0.59,0.57,"MOD-00026","2022-07-18T23:58:35","2022-07-18T19:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9648283"
24,630.9,322.3,953.2,667.7,7.69999999999993,675.4,1647.3,-1,1646.3,1646.2,-3.70000000000005,1642.6,NA,NA,55,26,0,0,91.875,0,0.1,0.1,3.6826,0.1519,0,0,0,0,0,0,0,0,NA,NA,0.0554,NA,NA,NA,NA,0,0.0184,0,0,0,0,0,0.51,0.62,0.61,"MOD-00026","2022-07-18T23:57:35","2022-07-18T19:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9648282"
24,629.2,314.7,943.9,667.5,8,675.5,1647.4,-1,1646.4,1646.2,-4,1642.4,NA,NA,55,26,0,0,124.75,0,0.2,0,3.7509,0.1237,0,0,0,0,0,0,0,0,NA,NA,0.0358,NA,NA,NA,NA,0.0047,0.0133,0.0044,0,0,0.0044,0,0.5,1.29,0.66,"MOD-00026","2022-07-18T23:56:35","2022-07-18T19:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9648281"
24,630.6,304.4,935,668.3,8.10000000000002,676.4,1647.5,-1.09999999999991,1646.4,1646,-4,1642.4,NA,NA,55,26,0,0,122.75,0,1,1,3.5141,0.1611,0,0,0,0,0,0,0,0,NA,NA,0.0394,NA,NA,NA,NA,0.0044,0.0044,0.0088,0.0045,0,0,0,0.48,0.77,0.66,"MOD-00026","2022-07-18T23:55:35","2022-07-18T19:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9648280"
24,630.7,295.2,925.9,668.3,7.70000000000005,676,1647.7,-1.10000000000014,1646.6,1646.3,-4.09999999999991,1642.5,NA,NA,55,26,0,0,108.375,0,0.1,0,3.6267,0.1516,0,0,0,0,0,0,0,0,NA,NA,0.0475,NA,NA,NA,NA,0,0.0087,0.0086,0,0,0,0,0.5,0.67,0.63,"MOD-00026","2022-07-18T23:54:35","2022-07-18T19:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9648279"
24,631.5,285.5,917,668.4,8.10000000000002,676.5,1647.3,-0.599999999999909,1646.7,1646.2,-4.29999999999995,1642.4,NA,NA,55,26,0,0,110.375,0,0,0,3.6327,0.1527,0,0,0,0,0,0,0,0,NA,NA,0.0395,NA,NA,NA,NA,0.0219,0.0217,0,0,0,0,0,0.52,0.68,0.66,"MOD-00026","2022-07-18T23:53:35","2022-07-18T19:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9647939"
24,631.5,276,907.5,668.8,8.20000000000005,677,1647.6,-0.799999999999955,1646.8,1646.1,-4.39999999999986,1642.4,NA,NA,55.1,26,0,0,109.875,0,0,0,3.6178,0.1561,0,0,0,0,0,0,0,0,NA,NA,0.052,NA,NA,NA,NA,0.0129,0.0044,0,0,0,0,0,0.5,0.57,0.56,"MOD-00026","2022-07-18T23:52:35","2022-07-18T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9647938"
24,630.9,268.3,899.2,668.9,8.10000000000002,677,1647.5,-0.5,1647,1646.1,-4.5,1642.5,NA,NA,55.1,26,0,0,100.5,0,0,0,3.6718,0.1912,0,0,0,0,0,0,0,0,NA,NA,0.0562,NA,NA,NA,NA,0,0.0174,0,0,0,0,0,0.52,0.63,0.62,"MOD-00026","2022-07-18T23:51:35","2022-07-18T19:51:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9647937"
24,631.2,258.2,889.4,668.2,8.09999999999991,676.3,1647.7,-0.600000000000136,1647.1,1646.1,-4.59999999999991,1642.5,NA,NA,55.1,26,0,0,105.75,0,0,0,3.2925,0.1581,0,0,0,0,0,0,0,0,NA,NA,0.0255,NA,NA,NA,NA,0.0128,0,0,0,0,0,0,0.44,0.48,0.48,"MOD-00026","2022-07-18T23:50:35","2022-07-18T19:50:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9647936"
