"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,622.6,216.5,839.1,672.1,7.69999999999993,679.8,1646.9,3.79999999999995,1650.7,1645.2,-7.10000000000014,1643.6,NA,NA,44.6,26.6,0,0,74.875,0,0,0,1.63,0.1308,0,0,0,0,0,0,0,0,NA,NA,0.0195,NA,NA,NA,NA,0.0049,0.0195,0,0,0.0097,0.0049,0.0048,0.25,3.01,0.56,"MOD-00026","2022-07-27T23:59:02","2022-07-27T19:59:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10383178"
24,622.7,216.7,839.4,671.6,7.60000000000002,679.2,1646.8,3.90000000000009,1650.7,1645.1,-7.20000000000005,1643.5,NA,NA,44.6,26.6,0,0,93.625,0,0,0,1.7275,0.1822,0,0,0,0,0,0,0,0,NA,NA,0.0295,NA,NA,NA,NA,0.0146,0.0245,0,0.0148,0.0048,0,0,0.3,1.23,0.7,"MOD-00026","2022-07-27T23:58:02","2022-07-27T19:58:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382832"
24,621.8,217.6,839.4,671.6,7.60000000000002,679.2,1647.3,3.40000000000009,1650.7,1645.5,-7.10000000000014,1643.6,NA,NA,44.6,26.6,0,0,79.5,0,0.4,0,1.7739,0.1795,0,0,0,0,0,0,0,0,NA,NA,0.0382,NA,NA,NA,NA,0,0.0188,0.0094,0.0047,0,0.0047,0,0.3,1.34,0.58,"MOD-00026","2022-07-27T23:57:02","2022-07-27T19:57:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382831"
24,622.5,218.1,840.6,671.1,7.69999999999993,678.8,1646.9,3.79999999999995,1650.7,1645.3,-7.20000000000005,1643.5,NA,NA,44.6,26.6,0,0,68.25,0,0,0,1.5958,0.1055,0,0,0,0,0,0,0,0,NA,NA,0.0385,NA,NA,NA,NA,0.0145,0.0192,0.0144,0.0145,0.0049,0,0,0.28,1.35,0.78,"MOD-00026","2022-07-27T23:56:02","2022-07-27T19:56:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382830"
24,621.2,220.3,841.5,671.9,7.70000000000005,679.6,1646.8,3.90000000000009,1650.7,1645.4,-7.10000000000014,1643.6,NA,NA,44.6,26.6,0,0,71.5,0,0,0,1.6459,0.13,0,0,0,0,0,0,0,0,NA,NA,0.0435,NA,NA,NA,NA,0.0192,0.024,0.0097,0,0,0.0145,0,0.3,2.68,0.67,"MOD-00026","2022-07-27T23:55:02","2022-07-27T19:55:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382829"
24,623.2,217.9,841.1,671.9,7.89999999999998,679.8,1647.1,3.60000000000014,1650.7,1645.4,-7.10000000000014,1643.6,NA,NA,44.6,26.6,0,0,69.5,0,0,0,1.6846,0.1324,0,0,0,0,0,0,0,0,NA,NA,0.0541,NA,NA,NA,NA,0.0246,0.0244,0.0196,0.0049,0,0.0099,0,0.32,2.33,0.81,"MOD-00026","2022-07-27T23:54:02","2022-07-27T19:54:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382828"
24,622.4,218.8,841.2,671.1,7.89999999999998,679,1647.1,3.60000000000014,1650.7,1645.2,-7.10000000000014,1643.6,NA,NA,44.6,26.6,0,0,76.75,0,0,0,1.8113,0.1812,0,0,0,0,0,0,0,0,NA,NA,0.0733,NA,NA,NA,NA,0.0196,0.0344,0.0147,0.0098,0.0049,0,0,0.36,1.39,0.89,"MOD-00026","2022-07-27T23:53:02","2022-07-27T19:53:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382827"
24,622.5,220.4,842.9,671.6,7.89999999999998,679.5,1647,3.59999999999991,1650.6,1645.3,-7,1643.6,NA,NA,44.6,26.6,0,0,72.75,0,0,0,1.6258,0.1111,0,0,0,0,0,0,0,0,NA,NA,0.0242,NA,NA,NA,NA,0.0144,0.0239,0.0145,0.0099,0,0.0047,0.0047,0.28,2.86,0.74,"MOD-00026","2022-07-27T23:52:02","2022-07-27T19:52:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382477"
24,621,221.7,842.7,671.9,8,679.9,1646.9,3.69999999999982,1650.6,1645.4,-6.89999999999986,1643.7,NA,NA,44.6,26.6,0,0,73.75,0,0,0,1.5568,0.097,0,0,0,0,0,0,0,0,NA,NA,0.0278,NA,NA,NA,NA,0.0186,0.0186,0.0184,0.0092,0.0047,0,0.0047,0.27,2.48,0.76,"MOD-00026","2022-07-27T23:51:02","2022-07-27T19:51:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382476"
24,621.3,222,843.3,671.7,7.89999999999998,679.6,1646.9,3.69999999999982,1650.6,1645.3,-7,1643.6,NA,NA,44.6,26.6,0,0,71.375,0,0,0,1.4562,0.1532,0,0,0,0,0,0,0,0,NA,NA,0.0404,NA,NA,NA,NA,0.0363,0.0317,0.0227,0,0.0136,0.0045,0.0045,0.31,3.6,0.97,"MOD-00026","2022-07-27T23:50:02","2022-07-27T19:50:02","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10382475"
