"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,621.6,198.6,820.2,675.1,7.10000000000002,682.2,1647.6,-4.19999999999982,1643.4,1645.4,-8.5,1634.9,NA,NA,43.2,27.4,0,0,60.75,0,0,0,2.0754,0.1801,0,0,0,0,0,0,0,0,NA,NA,0.0468,NA,NA,NA,NA,0.0086,0,0,0,0,0,0,0.32,0.36,0.36,"MOD-00026","2022-07-08T23:59:37","2022-07-08T19:59:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8937183"
24,621.8,197.9,819.7,675.6,7.19999999999993,682.8,1647.3,-4,1643.3,1645.3,-8.5,1634.8,NA,NA,43.2,27.3,0,0,47.625,0,0,0,2.1356,0.1742,0,0,0,0,0,0,0,0,NA,NA,0.0936,NA,NA,NA,NA,0.0085,0,0,0,0,0,0,0.36,0.41,0.41,"MOD-00026","2022-07-08T23:58:37","2022-07-08T19:58:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8937182"
24,620.9,199.5,820.4,675.5,7.10000000000002,682.6,1647.5,-4.20000000000005,1643.3,1645.4,-8.39999999999986,1634.9,NA,NA,43.2,27.4,0,0,67.625,0,0,0,2.2188,0.1589,0,0,0,0,0,0,0,0,NA,NA,0.0475,NA,NA,NA,NA,0.0086,0.0085,0,0,0,0,0,0.34,0.42,0.41,"MOD-00026","2022-07-08T23:57:37","2022-07-08T19:57:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8937181"
24,620.4,199.5,819.9,675.4,7.10000000000002,682.5,1647.7,-4.29999999999995,1643.4,1645.4,-8.40000000000009,1635,NA,NA,43.2,27.3,0,0,58,0,0,0,2.2076,0.1602,0,0,0,0,0,0,0,0,NA,NA,0.0535,NA,NA,NA,NA,0.0134,0,0,0,0,0,0,0.34,0.39,0.39,"MOD-00026","2022-07-08T23:56:37","2022-07-08T19:56:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936930"
24,621.6,198.6,820.2,675,7.10000000000002,682.1,1647.5,-4.09999999999991,1643.4,1645.5,-8.5,1634.9,NA,NA,43.2,27.4,0,0,52.5,0,0,0,2.155,0.2008,0,0,0,0,0,0,0,0,NA,NA,0.0523,NA,NA,NA,NA,0.0043,0.0043,0.0043,0,0,0,0,0.34,0.45,0.43,"MOD-00026","2022-07-08T23:55:37","2022-07-08T19:55:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936929"
24,619.5,200.4,819.9,675,7,682,1647.4,-4.10000000000014,1643.3,1645.4,-8.5,1634.8,NA,NA,43.2,27.4,0,0,54.875,0,0,0,1.9659,0.15,0,0,0,0,0,0,0,0,NA,NA,0.0599,NA,NA,NA,NA,0,0.0042,0,0,0,0,0,0.31,0.35,0.35,"MOD-00026","2022-07-08T23:54:37","2022-07-08T19:54:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936928"
24,621.1,199.5,820.6,675.7,7.19999999999993,682.9,1647.6,-4.29999999999995,1643.3,1645.3,-8.5,1634.8,NA,NA,43.2,27.4,0,0,56.75,0,0,0,2.0705,0.2023,0,0,0,0,0,0,0,0,NA,NA,0.0388,NA,NA,NA,NA,0.0043,0,0.0043,0.0043,0,0,0,0.32,0.53,0.44,"MOD-00026","2022-07-08T23:53:37","2022-07-08T19:53:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936927"
24,619.8,201,820.8,675.3,6.90000000000009,682.2,1647.4,-4.10000000000014,1643.3,1645.5,-8.29999999999995,1635,NA,NA,43.2,27.4,0,0,54.375,0,0,0,2.0763,0.1867,0,0,0,0,0,0,0,0,NA,NA,0.0507,NA,NA,NA,NA,0.0043,0,0,0,0,0,0,0.32,0.35,0.35,"MOD-00026","2022-07-08T23:52:37","2022-07-08T19:52:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936926"
24,620.7,200.1,820.8,675.5,7,682.5,1647.6,-4.29999999999995,1643.3,1645.4,-8.29999999999995,1635,NA,NA,43.2,27.4,0,0,61.125,0,0,0,2.0731,0.1613,0,0,0,0,0,0,0,0,NA,NA,0.0426,NA,NA,NA,NA,0.0127,0.0042,0,0,0,0,0,0.32,0.38,0.38,"MOD-00026","2022-07-08T23:51:37","2022-07-08T19:51:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936925"
24,621.2,199.3,820.5,675.3,7.10000000000002,682.4,1647.4,-4.10000000000014,1643.3,1645.5,-8.39999999999986,1634.9,NA,NA,43.2,27.4,0,0,50.75,0,0,0,2.2493,0.2037,0,0,0,0,0,0,0,0,NA,NA,0.0679,NA,NA,NA,NA,0.0171,0.0042,0,0,0,0,0,0.37,0.45,0.45,"MOD-00026","2022-07-08T23:50:37","2022-07-08T19:50:37","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8936669"
