"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,620.8,189.1,809.9,670.9,7.89999999999998,678.8,1647.9,3.19999999999982,1651.1,1646.4,-7.39999999999986,1643.7,NA,NA,53.1,26.8,0,0,286,1.8,3.5,3.1,7.0076,0.3627,0,0,0,0,0,0,0,0,NA,NA,0.0775,NA,NA,NA,NA,0.0169,0.0131,0.0085,0,0,0,0,0.97,1.21,1.17,"MOD-00026","2022-07-25T23:59:45","2022-07-25T19:59:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229444"
24,622.7,187.3,810,670.8,7.80000000000007,678.6,1647.6,3.40000000000009,1651,1645.8,-7.5,1643.5,NA,NA,53.1,26.8,0,0,303.25,1.2,3.5,3.4,7.4795,0.3914,0,0,0,0,0,0,0,0,NA,NA,0.0731,NA,NA,NA,NA,0.0126,0.013,0.0043,0,0,0,0,1.03,1.2,1.18,"MOD-00026","2022-07-25T23:58:45","2022-07-25T19:58:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229443"
24,620.5,189.4,809.9,671.2,8.19999999999993,679.4,1647.4,3.5,1650.9,1646.1,-7.30000000000018,1643.6,NA,NA,53,26.8,0,0,304.875,0.6,3.2,2.9,7.673,0.3803,0,0,0,0,0,0,0,0,NA,NA,0.0875,NA,NA,NA,NA,0.0216,0.0217,0.009,0,0,0,0,1.07,1.37,1.32,"MOD-00026","2022-07-25T23:57:45","2022-07-25T19:57:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229122"
24,620.5,189.8,810.3,671.4,8,679.4,1647.5,3.40000000000009,1650.9,1645.9,-7.30000000000018,1643.6,NA,NA,53,26.8,0,0,294.25,0.6,2.9,2.9,7.4946,0.3798,0,0,0,0,0,0,0,0,NA,NA,0.0436,NA,NA,NA,NA,0.0176,0.0175,0.0043,0.0043,0,0.0044,0,1.02,1.98,1.28,"MOD-00026","2022-07-25T23:56:45","2022-07-25T19:56:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229121"
24,618.7,190.1,808.8,671.2,7.89999999999998,679.1,1647.5,3.40000000000009,1650.9,1645.9,-7.40000000000009,1643.5,NA,NA,53,26.8,0,0,278,1.2,3,2.9,7.5476,0.3587,0,0,0,0,0,0,0,0,NA,NA,0.0897,NA,NA,NA,NA,0.0132,0.0088,0.0046,0,0,0,0,1.03,1.2,1.18,"MOD-00026","2022-07-25T23:55:45","2022-07-25T19:55:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229120"
24,621.8,188.4,810.2,670.8,7.70000000000005,678.5,1647.9,3.09999999999991,1651,1646.4,-7.5,1643.5,NA,NA,53,26.8,0,0,323.5,0.8,3.9,3.8,7.5411,0.3448,0,0,0,0,0,0,0,0,NA,NA,0.136,NA,NA,NA,NA,0.0171,0.0254,0.0085,0,0.0086,0,0,1.08,1.97,1.46,"MOD-00026","2022-07-25T23:54:45","2022-07-25T19:54:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229119"
24,619.2,190.2,809.4,671.2,8,679.2,1647.3,3.60000000000014,1650.9,1645.8,-7.40000000000009,1643.5,NA,NA,53,26.8,0,0,298,0.8,4.1,3.9,7.3587,0.3398,0,0,0,0,0,0,0,0,NA,NA,0.094,NA,NA,NA,NA,0.0128,0.0299,0.0085,0.0042,0,0,0,1.03,1.47,1.35,"MOD-00026","2022-07-25T23:53:45","2022-07-25T19:53:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10229118"
24,621.4,188.6,810,671.6,7.69999999999993,679.3,1647.6,3.40000000000009,1651,1645.9,-7.59999999999991,1643.4,NA,NA,53,26.8,0,0,286.125,0.6,3,2.9,7.7204,0.3333,0,0,0,0,0,0,0,0,NA,NA,0.0933,NA,NA,NA,NA,0.0177,0.0044,0,0,0,0,0,1.05,1.14,1.14,"MOD-00026","2022-07-25T23:52:45","2022-07-25T19:52:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10228841"
24,621.6,188.8,810.4,671.3,7.70000000000005,679,1647.6,3.40000000000009,1651,1645.8,-7.59999999999991,1643.4,NA,NA,53.1,26.8,0,0,297.5,1,4,3.6,7.3793,0.4152,0,0,0,0,0,0,0,0,NA,NA,0.0817,NA,NA,NA,NA,0.0126,0.0044,0.0043,0,0,0,0,1.02,1.16,1.14,"MOD-00026","2022-07-25T23:51:45","2022-07-25T19:51:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10228840"
24,621.6,188.2,809.8,671.6,7.69999999999993,679.3,1647.3,3.70000000000005,1651,1646.1,-7.5,1643.5,NA,NA,53.1,26.8,0,0,315.875,0.9,4.2,4.2,7.4622,0.3499,0,0,0,0,0,0,0,0,NA,NA,0.0884,NA,NA,NA,NA,0.0169,0.0167,0.0088,0,0,0,0,1.03,1.3,1.25,"MOD-00026","2022-07-25T23:50:45","2022-07-25T19:50:45","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/10228839"
