"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,624.5,173.8,798.3,676.9,7.20000000000005,684.1,1647.6,-3.79999999999995,1643.8,1645.1,-11.8999999999999,1631.9,NA,NA,41.9,27.3,0,0,0,0,0,0,0.9211,0.0511,0,0,0,0,0,0,0,0,NA,NA,0.0126,NA,NA,NA,NA,0,0,0,0,0,0,0,0.13,0.13,0.13,"MOD-00026","2022-07-07T23:59:38","2022-07-07T19:59:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873837"
24,623.7,174.4,798.1,677.8,6.90000000000009,684.7,1647.7,-3.79999999999995,1643.9,1645.3,-12,1631.9,NA,NA,41.9,27.3,0,0,4.875,0,0,0,0.9221,0.029,0,0,0,0,0,0,0,0,NA,NA,0.0042,NA,NA,NA,NA,0,0,0,0,0,0,0,0.11,0.12,0.12,"MOD-00026","2022-07-07T23:58:38","2022-07-07T19:58:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873836"
24,624.2,174.5,798.7,676.8,7,683.8,1647.7,-3.70000000000005,1644,1645.3,-12.0999999999999,1631.9,NA,NA,41.9,27.3,0,0,0.5,0,0,0,0.8234,0.0375,0,0,0,0,0,0,0,0,NA,NA,0.0083,NA,NA,NA,NA,0,0,0,0,0,0,0,0.11,0.11,0.11,"MOD-00026","2022-07-07T23:57:38","2022-07-07T19:57:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873835"
24,626.3,173,799.3,677.2,7.09999999999991,684.3,1647.6,-3.79999999999995,1643.8,1645.4,-11.8,1632,NA,NA,41.9,27.3,0,0,0,0,0,0,0.8661,0.0408,0,0,0,0,0,0,0,0,NA,NA,0.0041,NA,NA,NA,NA,0,0.0041,0,0,0,0,0,0.12,0.14,0.14,"MOD-00026","2022-07-07T23:56:38","2022-07-07T19:56:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873834"
24,624,174.9,798.9,677.7,7.09999999999991,684.8,1647.6,-3.79999999999995,1643.8,1645.4,-11.7,1632.1,NA,NA,41.9,27.3,0,0,1.125,0,0,0,0.8625,0.0488,0,0,0,0,0,0,0,0,NA,NA,0.0122,NA,NA,NA,NA,0,0,0.0041,0,0,0,0,0.12,0.18,0.16,"MOD-00026","2022-07-07T23:55:38","2022-07-07T19:55:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873833"
24,624.5,175,799.5,676.7,7.29999999999995,684,1647.7,-3.79999999999995,1643.9,1645.4,-11.9000000000001,1632,NA,NA,41.9,27.3,0,0,2.25,0,0,0,0.8524,0.041,0,0,0,0,0,0,0,0,NA,NA,0.0082,NA,NA,NA,NA,0,0,0,0.0041,0,0,0,0.11,0.24,0.17,"MOD-00026","2022-07-07T23:54:38","2022-07-07T19:54:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873832"
24,624.2,175.1,799.3,677.5,7.20000000000005,684.7,1647.4,-3.60000000000014,1643.8,1645.3,-11.8,1632,NA,NA,41.9,27.3,0,0,1.25,0,0,0,0.8602,0.0449,0,0,0,0,0,0,0,0,NA,NA,0.0082,NA,NA,NA,NA,0,0,0,0,0,0,0,0.11,0.12,0.12,"MOD-00026","2022-07-07T23:53:38","2022-07-07T19:53:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873526"
24,623.7,175.4,799.1,677.5,7.20000000000005,684.7,1647.7,-3.90000000000009,1643.8,1645.3,-11.8,1632,NA,NA,41.9,27.3,0,0,2.375,0,0,0,0.8876,0.0446,0,0,0,0,0,0,0,0,NA,NA,0.0162,NA,NA,NA,NA,0,0.0041,0,0.004,0,0,0,0.13,0.27,0.2,"MOD-00026","2022-07-07T23:52:38","2022-07-07T19:52:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873525"
24,623.6,175.5,799.1,677.4,7.10000000000002,684.5,1647.8,-4,1643.8,1645.3,-11.8999999999999,1631.9,NA,NA,41.9,27.3,0,0,0,0,0,0,0.8772,0.0159,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0.004,0,0,0,0,0,0,0.11,0.13,0.13,"MOD-00026","2022-07-07T23:51:38","2022-07-07T19:51:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873524"
24,623.4,176.6,800,676.6,7.29999999999995,683.9,1647.5,-3.70000000000005,1643.8,1645.2,-11.8999999999999,1631.9,NA,NA,41.9,27.3,0,0,0,0,0,0,0.8261,0.0436,0,0,0,0,0,0,0,0,NA,NA,0.0039,NA,NA,NA,NA,0,0.0079,0,0,0,0,0,0.11,0.16,0.15,"MOD-00026","2022-07-07T23:50:38","2022-07-07T19:50:38","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/8873523"
