"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32070,-71.07147,62.28,24.08, 513.000, 141.250,  31.000,   3.000,   2.750,   1.250,   1.125,   4.000,   2.125,14.3984, 1.1833, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2895, 0.0000, 0.0000, 0.0000, 0.0000, 0.0482, 0.0763, 0.0468, 0.0094, 0.0142, 0.0089, 0.0000, 2.2800, 5.9700, 3.6300, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:59:01","2022-09-11T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179393474"
0, 42.32070,-71.07147,62.34,24.10, 618.000, 165.375,  47.875,   5.750,   0.000,   0.000,   1.625,   4.250,   3.875,13.3413, 1.0605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0810, 0.0770, 0.0363, 0.0273, 0.0091, 0.0045, 0.0000, 2.1300, 5.2700, 3.5300, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:58:01","2022-09-11T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179393473"
0, 42.32070,-71.07147,62.34,24.10, 618.000, 165.375,  47.875,   5.750,   0.000,   0.000,   1.625,   4.250,   3.875,13.3413, 1.0605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0810, 0.0770, 0.0363, 0.0273, 0.0091, 0.0045, 0.0000, 2.1300, 5.2700, 3.5300, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:58:01","2022-09-11T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179393472"
0, 42.32070,-71.07147,62.27,24.11, 602.250, 155.500,  27.125,   3.250,   0.000,   0.000,   1.250,   3.125,   3.125,13.9008, 1.1801, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0515, 0.0558, 0.0468, 0.0464, 0.0094, 0.0045, 0.0000, 2.1900, 5.9100, 3.8100, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:57:01","2022-09-11T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391412"
0, 42.32070,-71.07147,62.31,24.11, 567.000, 141.250,  23.500,   2.500,   0.000,   0.000,   1.250,   2.625,   2.625,14.5148, 1.0761, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2740, 0.0000, 0.0000, 0.0000, 0.0000, 0.0565, 0.0738, 0.0425, 0.0276, 0.0367, 0.0046, 0.0000, 2.2600, 7.3200, 4.0700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:56:01","2022-09-11T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391411"
0, 42.32070,-71.07147,62.32,24.13, 667.500, 190.625,  35.125,   0.500,   0.000,   0.000,   2.375,   3.750,   3.750,13.9570, 1.0574, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2161, 0.0000, 0.0000, 0.0000, 0.0000, 0.0377, 0.0801, 0.0568, 0.0094, 0.0000, 0.0044, 0.0000, 2.1500, 6.3500, 3.3200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:55:01","2022-09-11T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391410"
0, 42.32070,-71.07147,62.17,24.14, 525.375, 139.750,  33.250,   2.750,   1.500,   0.000,   1.125,   3.250,   2.500,13.5389, 1.0022, 0.0000, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3286, 0.0000, 0.0000, 0.0000, 0.0000, 0.0819, 0.0548, 0.0643, 0.0366, 0.0136, 0.0000, 0.0000, 2.1900, 8.2700, 3.9200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:54:01","2022-09-11T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391409"
0, 42.32070,-71.07147,62.10,24.15, 596.625, 152.125,  36.000,   1.500,   0.000,   0.000,   1.125,   3.500,   3.375,13.6325, 0.8548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1965, 0.0000, 0.0000, 0.0000, 0.0000, 0.0538, 0.0449, 0.0716, 0.0181, 0.0046, 0.0090, 0.0045, 2.0400, 6.7200, 3.4500, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:53:01","2022-09-11T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391408"
0, 42.32070,-71.07147,61.83,24.16, 539.625, 138.500,  27.000,   4.000,   1.500,   0.000,   1.125,   3.250,   2.375,13.7186, 1.0603, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2148, 0.0000, 0.0000, 0.0000, 0.0000, 0.0630, 0.0665, 0.0608, 0.0093, 0.0049, 0.0099, 0.0049, 2.1400, 6.7900, 3.4600, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:52:01","2022-09-11T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391406"
0, 42.32070,-71.07147,61.83,24.16, 539.625, 138.500,  27.000,   4.000,   1.500,   0.000,   1.125,   3.250,   2.375,13.7186, 1.0603, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2148, 0.0000, 0.0000, 0.0000, 0.0000, 0.0630, 0.0665, 0.0608, 0.0093, 0.0049, 0.0099, 0.0049, 2.1400, 6.7900, 3.4600, 0.0000, 0.0000,"MOD-PM-00211","2022-09-11T23:52:01","2022-09-11T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179391407"
