"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32070,-71.07147,66.25,20.60, 273.750,  70.875,   7.125,   0.000,   0.000,   0.000,   0.125,   0.250,   0.250,  5.8706,  0.5080,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2477,  0.0000,  0.0000,  0.0000,  0.0000,  0.1032,  0.1238,  0.0985,  0.0295,  0.0252,  0.0252,  0.0101,  1.2400, 12.2500,  3.9000,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:59:24","2022-09-26T19:59:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032670"
0, 42.32070,-71.07147,66.25,20.60, 273.750,  70.875,   7.125,   0.000,   0.000,   0.000,   0.125,   0.250,   0.250,  5.8706,  0.5080,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2477,  0.0000,  0.0000,  0.0000,  0.0000,  0.1032,  0.1238,  0.0985,  0.0295,  0.0252,  0.0252,  0.0101,  1.2400, 12.2500,  3.9000,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:59:24","2022-09-26T19:59:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032769"
0, 42.32070,-71.07147,66.21,20.59, 296.250,  75.250,  19.250,   1.250,   0.000,   0.000,   0.000,   1.000,   1.000,  6.1805,  0.5897,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1926,  0.0000,  0.0000,  0.0000,  0.0000,  0.0553,  0.1142,  0.0852,  0.0645,  0.0298,  0.0049,  0.0050,  1.2000,  8.9700,  3.9200,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:58:24","2022-09-26T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032669"
0, 42.32070,-71.07147,66.21,20.59, 296.250,  75.250,  19.250,   1.250,   0.000,   0.000,   0.000,   1.000,   1.000,  6.1805,  0.5897,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1926,  0.0000,  0.0000,  0.0000,  0.0000,  0.0553,  0.1142,  0.0852,  0.0645,  0.0298,  0.0049,  0.0050,  1.2000,  8.9700,  3.9200,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:58:24","2022-09-26T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032768"
0, 42.32070,-71.07147,66.18,20.61, 135.000,  35.625,   9.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,  6.5306,  0.5737,  0.0052,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2592,  0.0000,  0.0000,  0.0000,  0.0000,  0.0975,  0.0980,  0.1390,  0.0204,  0.0152,  0.0152,  0.0051,  1.3300, 11.2400,  3.8700,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:57:24","2022-09-26T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032668"
0, 42.32070,-71.07147,66.18,20.61, 135.000,  35.625,   9.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,  6.5306,  0.5737,  0.0052,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2592,  0.0000,  0.0000,  0.0000,  0.0000,  0.0975,  0.0980,  0.1390,  0.0204,  0.0152,  0.0152,  0.0051,  1.3300, 11.2400,  3.8700,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:57:24","2022-09-26T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032767"
0, 42.32070,-71.07147,66.08,20.61, 478.500, 130.500,  23.625,   0.750,   0.000,   0.000,   0.875,   2.250,   2.000,  6.3452,  0.6455,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2741,  0.0000,  0.0000,  0.0000,  0.0000,  0.0756,  0.1368,  0.0661,  0.0708,  0.0099,  0.0104,  0.0152,  1.3200, 11.3900,  3.9300,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:56:24","2022-09-26T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032534"
0, 42.32070,-71.07147,66.08,20.61, 478.500, 130.500,  23.625,   0.750,   0.000,   0.000,   0.875,   2.250,   2.000,  6.3452,  0.6455,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2741,  0.0000,  0.0000,  0.0000,  0.0000,  0.0756,  0.1368,  0.0661,  0.0708,  0.0099,  0.0104,  0.0152,  1.3200, 11.3900,  3.9300,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:56:24","2022-09-26T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032765"
0, 42.32070,-71.07147,66.08,20.61, 478.500, 130.500,  23.625,   0.750,   0.000,   0.000,   0.875,   2.250,   2.000,  6.3452,  0.6455,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2741,  0.0000,  0.0000,  0.0000,  0.0000,  0.0756,  0.1368,  0.0661,  0.0708,  0.0099,  0.0104,  0.0152,  1.3200, 11.3900,  3.9300,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:56:24","2022-09-26T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187032498"
0, 42.32070,-71.07147,66.04,20.61, 530.625, 135.500,  17.625,   1.250,   0.000,   0.000,   1.500,   2.625,   2.000,  6.9116,  0.8960,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3269,  0.0000,  0.0000,  0.0000,  0.0000,  0.1090,  0.0688,  0.0992,  0.0545,  0.0299,  0.0098,  0.0049,  1.4800,  9.7200,  4.1700,  0.0000,  0.0000,"MOD-PM-00211","2022-09-26T23:55:24","2022-09-26T19:55:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/187030408"
