"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32070,-71.07147,72.65,25.23,402.375,112.625, 10.250,  1.750,  0.250,  0.250,  0.500,  0.750,  0.500,  7.1412,  0.4287,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1271,  0.0000,  0.0000,  0.0000,  0.0000,  0.0172,  0.0256,  0.0131,  0.0174,  0.0129,  0.0086,  0.0000,  1.0600,  4.0700,  1.8500,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:59:02","2022-09-12T19:59:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902663"
0, 42.32070,-71.07147,72.53,25.24,375.000,100.250, 32.125,  1.000,  0.000,  0.000,  0.375,  1.375,  1.375,  7.4687,  0.3974,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1685,  0.0000,  0.0000,  0.0000,  0.0000,  0.0229,  0.0182,  0.0367,  0.0227,  0.0000,  0.0000,  0.0091,  1.1300,  4.9100,  1.9700,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:58:02","2022-09-12T19:58:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902662"
0, 42.32070,-71.07147,72.47,25.26,297.750, 74.500, 12.250,  0.000,  0.000,  0.000,  0.000,  0.250,  0.250,  7.3984,  0.4490,  0.0000,  0.0048,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1708,  0.0000,  0.0000,  0.0000,  0.0000,  0.0150,  0.0344,  0.0196,  0.0301,  0.0098,  0.0000,  0.0047,  1.1300,  7.3600,  2.1000,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:57:02","2022-09-12T19:57:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902660"
0, 42.32070,-71.07147,72.37,25.27,353.625, 91.625, 20.000,  0.000,  0.000,  0.000,  0.125,  0.750,  0.750,  7.5044,  0.4613,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1285,  0.0000,  0.0000,  0.0000,  0.0000,  0.0425,  0.0049,  0.0191,  0.0097,  0.0048,  0.0049,  0.0049,  1.1200,  4.1400,  1.7000,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:56:02","2022-09-12T19:56:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902657"
0, 42.32070,-71.07147,72.28,25.29,388.500,110.625, 24.500,  0.000,  0.000,  0.000,  0.375,  1.375,  1.375,  8.1158,  0.4847,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0975,  0.0000,  0.0000,  0.0000,  0.0000,  0.0328,  0.0374,  0.0140,  0.0187,  0.0046,  0.0047,  0.0048,  1.1900,  4.4900,  1.9500,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:55:02","2022-09-12T19:55:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902647"
0, 42.32070,-71.07147,72.16,25.33,286.125, 77.375, 11.750,  1.250,  0.000,  0.000,  0.000,  0.500,  0.500,  8.1875,  0.5859,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1276,  0.0000,  0.0000,  0.0000,  0.0000,  0.0046,  0.0141,  0.0046,  0.0093,  0.0046,  0.0000,  0.0046,  1.1900,  3.2300,  1.5700,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:54:02","2022-09-12T19:54:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902643"
0, 42.32070,-71.07147,72.16,25.33,286.125, 77.375, 11.750,  1.250,  0.000,  0.000,  0.000,  0.500,  0.500,  8.1875,  0.5859,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1276,  0.0000,  0.0000,  0.0000,  0.0000,  0.0046,  0.0141,  0.0046,  0.0093,  0.0046,  0.0000,  0.0046,  1.1900,  3.2300,  1.5700,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:54:02","2022-09-12T19:54:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179902644"
0, 42.32070,-71.07147,72.06,25.33,426.375,109.625, 25.875,  0.500,  0.000,  0.000,  0.250,  1.750,  1.750,  8.3362,  0.5406,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1486,  0.0000,  0.0000,  0.0000,  0.0000,  0.0394,  0.0099,  0.0200,  0.0195,  0.0051,  0.0000,  0.0049,  1.2500,  3.9300,  1.9500,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:53:02","2022-09-12T19:53:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179900507"
0, 42.32070,-71.07147,72.00,25.35,366.375,102.500, 20.875,  3.250,  1.250,  0.000,  0.375,  1.875,  1.250,  9.4758,  0.5214,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0889,  0.0000,  0.0000,  0.0000,  0.0000,  0.0301,  0.0299,  0.0496,  0.0149,  0.0000,  0.0299,  0.0049,  1.3600,  8.3100,  2.5300,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:52:02","2022-09-12T19:52:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179900504"
0, 42.32070,-71.07147,71.97,25.36,395.625,111.000, 19.875,  1.250,  1.250,  1.250,  0.375,  1.625,  0.875,  7.6720,  0.4057,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1501,  0.0000,  0.0000,  0.0000,  0.0000,  0.0050,  0.0251,  0.0350,  0.0251,  0.0000,  0.0049,  0.0000,  1.1300,  3.2200,  1.9900,  0.0000,  0.0000,"MOD-PM-00211","2022-09-12T23:51:02","2022-09-12T19:51:02","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/179900500"
