"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32070,-71.07147,63.46,24.87, 965.250, 251.250,  46.125,   2.000,   0.000,   0.000,   2.750,   4.750,   4.750,18.3360, 1.7470, 0.0000, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5025, 0.0000, 0.0000, 0.0000, 0.0000, 0.1246, 0.1680, 0.1694, 0.1211, 0.0524, 0.0481, 0.0143, 3.2700,27.4200, 8.7200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:59:01","2022-09-10T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885550"
0, 42.32070,-71.07147,63.46,24.87, 965.250, 251.250,  46.125,   2.000,   0.000,   0.000,   2.750,   4.750,   4.750,18.3360, 1.7470, 0.0000, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5025, 0.0000, 0.0000, 0.0000, 0.0000, 0.1246, 0.1680, 0.1694, 0.1211, 0.0524, 0.0481, 0.0143, 3.2700,27.4200, 8.7200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:59:01","2022-09-10T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885805"
0, 42.32070,-71.07147,63.35,24.89, 826.500, 206.375,  36.125,   4.750,   1.750,   1.750,   1.750,   4.875,   3.625,18.8479, 1.4616, 0.0182, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5023, 0.0000, 0.0000, 0.0000, 0.0000, 0.1849, 0.1204, 0.1799, 0.1328, 0.0507, 0.0461, 0.0456, 3.2700,43.6600, 9.0100, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:58:01","2022-09-10T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885516"
0, 42.32070,-71.07147,63.35,24.89, 826.500, 206.375,  36.125,   4.750,   1.750,   1.750,   1.750,   4.875,   3.625,18.8479, 1.4616, 0.0182, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5023, 0.0000, 0.0000, 0.0000, 0.0000, 0.1849, 0.1204, 0.1799, 0.1328, 0.0507, 0.0461, 0.0456, 3.2700,43.6600, 9.0100, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:58:01","2022-09-10T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885790"
0, 42.32070,-71.07147,63.31,24.91, 897.375, 249.125,  59.125,   4.500,   1.250,   1.250,   2.875,   6.875,   5.625,19.0009, 1.6952, 0.0047, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4862, 0.0000, 0.0000, 0.0000, 0.0000, 0.1032, 0.1862, 0.1392, 0.1041, 0.0564, 0.0605, 0.0230, 3.3000,32.9800, 8.5200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:57:01","2022-09-10T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885455"
0, 42.32070,-71.07147,63.31,24.91, 897.375, 249.125,  59.125,   4.500,   1.250,   1.250,   2.875,   6.875,   5.625,19.0009, 1.6952, 0.0047, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4862, 0.0000, 0.0000, 0.0000, 0.0000, 0.1032, 0.1862, 0.1392, 0.1041, 0.0564, 0.0605, 0.0230, 3.3000,32.9800, 8.5200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:57:01","2022-09-10T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885505"
0, 42.32070,-71.07147,63.31,24.91, 897.375, 249.125,  59.125,   4.500,   1.250,   1.250,   2.875,   6.875,   5.625,19.0009, 1.6952, 0.0047, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4862, 0.0000, 0.0000, 0.0000, 0.0000, 0.1032, 0.1862, 0.1392, 0.1041, 0.0564, 0.0605, 0.0230, 3.3000,32.9800, 8.5200, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:57:01","2022-09-10T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178885769"
0, 42.32070,-71.07147,63.28,24.92, 905.250, 240.500,  45.000,   4.750,   3.250,   0.000,   2.750,   6.875,   5.000,19.3752, 1.9529, 0.0147, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6019, 0.0000, 0.0000, 0.0000, 0.0000, 0.1544, 0.1785, 0.1541, 0.0829, 0.0391, 0.0725, 0.0337, 3.5300,37.8100, 8.6600, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:56:01","2022-09-10T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178883372"
0, 42.32070,-71.07147,63.26,24.93, 917.250, 220.000,  49.500,   1.500,   0.000,   0.000,   2.125,   5.000,   5.000,20.0653, 1.5182, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5922, 0.0000, 0.0000, 0.0000, 0.0000, 0.1276, 0.2255, 0.1475, 0.0832, 0.0591, 0.0442, 0.0296, 3.5000,27.6900, 8.6500, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:55:01","2022-09-10T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178883371"
0, 42.32070,-71.07147,63.29,24.95,1065.375, 272.875,  67.500,   4.000,   0.750,   0.000,   3.500,   7.000,   6.250,19.9797, 1.6942, 0.0146, 0.0000, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5525, 0.0000, 0.0000, 0.0000, 0.0000, 0.1649, 0.1924, 0.1514, 0.0880, 0.0537, 0.0689, 0.0197, 3.5200,38.2400, 8.8300, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:54:01","2022-09-10T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178883370"
0, 42.32070,-71.07147,63.18,24.97, 809.625, 214.750,  43.500,   1.500,   0.500,   0.000,   2.625,   4.375,   4.125,20.6136, 1.9360, 0.0049, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5015, 0.0000, 0.0000, 0.0000, 0.0000, 0.1757, 0.2308, 0.1404, 0.0765, 0.0293, 0.0523, 0.0376, 3.6600,34.0300, 8.4700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-10T23:53:01","2022-09-10T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/178883369"
