"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32070,-71.07147,76.86,20.62,301.875, 87.625, 22.000,  3.250,  0.750,  0.750,  0.125,  2.125,  1.500, 6.5482, 0.6991, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3194, 0.0000, 0.0000, 0.0000, 0.0000, 0.1587, 0.2727, 0.2397, 0.1631, 0.0708, 0.0556, 0.0204, 1.7100,31.8200, 9.0700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:59:24","2022-09-25T19:59:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186517086"
0, 42.32070,-71.07147,76.88,20.61,455.625,126.750, 18.375,  0.000,  0.000,  0.000,  1.125,  2.125,  2.125, 6.5706, 0.9757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4664, 0.0000, 0.0000, 0.0000, 0.0000, 0.1772, 0.2856, 0.2619, 0.1563, 0.0373, 0.0524, 0.0052, 1.9200,23.2000, 8.9400, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:58:24","2022-09-25T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186517084"
0, 42.32070,-71.07147,76.88,20.61,455.625,126.750, 18.375,  0.000,  0.000,  0.000,  1.125,  2.125,  2.125, 6.5706, 0.9757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4664, 0.0000, 0.0000, 0.0000, 0.0000, 0.1772, 0.2856, 0.2619, 0.1563, 0.0373, 0.0524, 0.0052, 1.9200,23.2000, 8.9400, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:58:24","2022-09-25T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186517085"
0, 42.32070,-71.07147,76.91,20.61,367.875, 97.500, 11.250,  0.000,  0.000,  0.000,  0.250,  0.750,  0.750, 6.5512, 0.8196, 0.0051, 0.0000, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3758, 0.0000, 0.0000, 0.0000, 0.0000, 0.1520, 0.2029, 0.1934, 0.1622, 0.0556, 0.0405, 0.0206, 1.6800,31.3900, 7.9900, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:57:24","2022-09-25T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186515055"
0, 42.32070,-71.07147,76.93,20.61,309.000, 78.750, 14.750,  1.250,  1.250,  1.250,  0.250,  1.625,  0.625, 6.3999, 0.9141, 0.0052, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4957, 0.0000, 0.0000, 0.0000, 0.0000, 0.1572, 0.2083, 0.1877, 0.1363, 0.0786, 0.0517, 0.0158, 1.7700,32.0300, 8.1700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:56:24","2022-09-25T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186515054"
0, 42.32070,-71.07147,76.98,20.60,375.750,107.750, 16.125,  1.500,  1.250,  0.000,  0.750,  2.250,  1.500, 6.6930, 0.9113, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4174, 0.0000, 0.0000, 0.0000, 0.0000, 0.1928, 0.2393, 0.2354, 0.1063, 0.0691, 0.0480, 0.0321, 1.8300,32.1400, 8.3300, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:55:24","2022-09-25T19:55:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186515053"
0, 42.32070,-71.07147,77.02,20.60,346.500, 88.375, 11.750,  1.000,  0.500,  0.500,  0.375,  1.375,  1.125, 6.7543, 0.8654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4380, 0.0000, 0.0000, 0.0000, 0.0000, 0.1655, 0.2748, 0.2244, 0.1658, 0.0757, 0.0261, 0.0214, 1.8500,25.9700, 8.9500, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:54:24","2022-09-25T19:54:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186515052"
0, 42.32070,-71.07147,77.17,20.59,254.625, 59.625,  7.500,  1.250,  1.250,  0.000,  0.250,  0.875,  0.250, 6.7920, 0.9471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.1390, 0.2428, 0.3111, 0.1705, 0.0515, 0.0360, 0.0103, 1.8900,23.8800, 9.3500, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:53:24","2022-09-25T19:53:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186515050"
0, 42.32070,-71.07147,77.17,20.59,254.625, 59.625,  7.500,  1.250,  1.250,  0.000,  0.250,  0.875,  0.250, 6.7920, 0.9471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.1390, 0.2428, 0.3111, 0.1705, 0.0515, 0.0360, 0.0103, 1.8900,23.8800, 9.3500, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:53:24","2022-09-25T19:53:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186515051"
0, 42.32070,-71.07147,77.10,20.59,280.500, 58.250,  4.000,  0.750,  0.000,  0.000,  0.000,  0.375,  0.125, 6.5061, 0.9020, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4528, 0.0000, 0.0000, 0.0000, 0.0000, 0.1803, 0.2558, 0.2425, 0.1504, 0.0411, 0.0459, 0.0052, 1.8500,24.1100, 8.5000, 0.0000, 0.0000,"MOD-PM-00211","2022-09-25T23:52:24","2022-09-25T19:52:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186513354"
