"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32070,-71.07147,47.34,17.64, 64.500, 13.875,  1.500,  0.250,  0.250,  0.250,  0.000,  0.125,  0.000, 5.4394, 0.8680, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2599, 0.0000, 0.0000, 0.0000, 0.0000, 0.0808, 0.0425, 0.0000, 0.0340, 0.0254, 0.0043, 0.0000, 1.1500, 4.9300, 2.3900, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:59:24","2022-09-24T19:59:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186017596"
0, 42.32070,-71.07147,47.45,17.66, 87.375, 18.750,  6.125,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 4.8029, 0.6405, 0.0000, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0680, 0.0555, 0.0213, 0.0252, 0.0000, 0.0000, 0.0000, 1.0200, 5.0800, 1.9700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:58:24","2022-09-24T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186017595"
0, 42.32070,-71.07147,47.30,17.68,169.875, 41.500, 10.125,  1.250,  0.000,  0.000,  0.000,  0.375,  0.375, 4.8719, 0.8222, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2856, 0.0000, 0.0000, 0.0000, 0.0000, 0.0395, 0.0527, 0.0219, 0.0087, 0.0043, 0.0043, 0.0000, 1.0600, 2.9500, 1.8700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:57:24","2022-09-24T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186017594"
0, 42.32070,-71.07147,47.15,17.71, 87.375, 24.250,  2.000,  0.000,  0.000,  0.000,  0.000,  0.125,  0.125, 4.1331, 0.6711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0000, 0.0000, 0.2221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0683, 0.0557, 0.0298, 0.0301, 0.0044, 0.0000, 0.0043, 0.9400, 5.5600, 2.1000, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:56:24","2022-09-24T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186017592"
0, 42.32070,-71.07147,47.15,17.71, 87.375, 24.250,  2.000,  0.000,  0.000,  0.000,  0.000,  0.125,  0.125, 4.1331, 0.6711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0000, 0.0000, 0.2221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0683, 0.0557, 0.0298, 0.0301, 0.0044, 0.0000, 0.0043, 0.9400, 5.5600, 2.1000, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:56:24","2022-09-24T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186017593"
0, 42.32070,-71.07147,47.08,17.73, 64.875, 13.625,  4.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 4.2079, 0.6099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0259, 0.0391, 0.0216, 0.0130, 0.0044, 0.0087, 0.0000, 0.9100, 3.4600, 1.7300, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:55:24","2022-09-24T19:55:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186015614"
0, 42.32070,-71.07147,47.12,17.75,117.375, 23.750,  3.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 4.2667, 0.7168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2619, 0.0000, 0.0000, 0.0000, 0.0000, 0.0514, 0.0430, 0.0299, 0.0086, 0.0042, 0.0087, 0.0043, 0.9600, 4.6900, 1.8600, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:54:24","2022-09-24T19:54:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186015613"
0, 42.32070,-71.07147,47.08,17.78,175.875, 34.625,  6.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 4.1285, 0.5415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0459, 0.0375, 0.0247, 0.0085, 0.0041, 0.0000, 0.0043, 0.8600, 3.1900, 1.5900, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:53:24","2022-09-24T19:53:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186015612"
0, 42.32070,-71.07147,46.87,17.80, 60.375, 15.500,  0.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 3.9016, 0.6811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2594, 0.0000, 0.0000, 0.0000, 0.0000, 0.0376, 0.0501, 0.0253, 0.0171, 0.0042, 0.0000, 0.0040, 0.9000, 3.4900, 1.7900, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:52:24","2022-09-24T19:52:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186015611"
0, 42.32070,-71.07147,46.76,17.82, 84.000, 22.500,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 3.6959, 0.6467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2166, 0.0000, 0.0000, 0.0000, 0.0000, 0.0375, 0.0540, 0.0126, 0.0122, 0.0041, 0.0000, 0.0085, 0.8300, 4.3200, 1.5700, 0.0000, 0.0000,"MOD-PM-00211","2022-09-24T23:51:24","2022-09-24T19:51:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/186015610"
