"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31216,-71.07137,84.02,26.21, 1468.875,  445.375,   95.250,    5.750,    1.250,    1.250,    6.375,   12.000,   11.125,16.2281, 0.8657, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3098, 0.0000, 0.0000, 0.0000, 0.0000, 0.1120, 0.2039, 0.2302, 0.0962, 0.0041, 0.0083, 0.0000, 2.7100,13.0500, 7.2900, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:59:51","2022-07-18T19:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152348076"
0, 42.31216,-71.07137,84.25,26.22, 1418.250,  428.500,   90.125,    4.750,    0.000,    0.000,    6.625,   11.500,   11.375,16.7090, 0.9592, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2689, 0.0000, 0.0000, 0.0000, 0.0000, 0.1398, 0.2256, 0.2266, 0.0809, 0.0155, 0.0115, 0.0039, 2.8100,13.2400, 7.4700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:58:51","2022-07-18T19:58:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152348073"
0, 42.31216,-71.07137,84.16,26.23, 1128.375,  345.875,   69.500,    3.750,    0.000,    0.000,    4.625,    8.500,    8.500,17.9707, 1.1523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4102, 0.0000, 0.0000, 0.0000, 0.0000, 0.1489, 0.1917, 0.2174, 0.0792, 0.0397, 0.0133, 0.0000, 3.0700,14.0900, 7.8800, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:57:51","2022-07-18T19:57:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152348075"
0, 42.31216,-71.07137,84.16,26.23, 1128.375,  345.875,   69.500,    3.750,    0.000,    0.000,    4.625,    8.500,    8.500,17.9707, 1.1523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4102, 0.0000, 0.0000, 0.0000, 0.0000, 0.1489, 0.1917, 0.2174, 0.0792, 0.0397, 0.0133, 0.0000, 3.0700,14.0900, 7.8800, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:57:51","2022-07-18T19:57:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152348070"
0, 42.31216,-71.07137,84.12,26.23, 1392.375,  424.000,   82.625,    6.500,    1.250,    1.250,    6.625,   11.750,   10.500,17.1023, 1.1326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4602, 0.0000, 0.0000, 0.0000, 0.0000, 0.1139, 0.2298, 0.1876, 0.0814, 0.0086, 0.0085, 0.0085, 2.9800,13.3400, 7.2500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:56:51","2022-07-18T19:56:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152346437"
0, 42.31216,-71.07137,84.29,26.23,  986.625,  296.375,   69.500,    6.250,    1.000,    0.750,    3.750,    8.375,    7.625,18.0702, 1.3264, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3389, 0.0000, 0.0000, 0.0000, 0.0000, 0.0933, 0.2485, 0.2418, 0.0789, 0.0265, 0.0177, 0.0046, 3.0900,15.5600, 8.1300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:55:51","2022-07-18T19:55:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152346436"
0, 42.31216,-71.07137,84.10,26.23, 1093.500,  311.125,   65.125,    1.250,    0.000,    0.000,    3.875,    6.875,    6.750,17.2856, 0.9975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3068, 0.0000, 0.0000, 0.0000, 0.0000, 0.1093, 0.1786, 0.2534, 0.0977, 0.0044, 0.0044, 0.0000, 2.8600,11.0500, 7.5000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:54:51","2022-07-18T19:54:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152346435"
0, 42.31216,-71.07137,84.18,26.23, 1307.250,  397.375,   93.500,    3.000,    0.250,    0.000,    5.500,   10.000,    9.750,17.8482, 0.9465, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3357, 0.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.2638, 0.2353, 0.1018, 0.0130, 0.0129, 0.0044, 3.0400,16.5200, 8.2700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:53:51","2022-07-18T19:53:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152346433"
0, 42.31216,-71.07137,84.21,26.24, 1476.000,  450.250,   91.625,    9.500,    0.750,    0.750,    7.000,   13.250,   11.750,17.0869, 1.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3980, 0.0000, 0.0000, 0.0000, 0.0000, 0.1281, 0.1957, 0.1775, 0.0707, 0.0122, 0.0000, 0.0000, 2.8800, 9.3500, 6.7100, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:52:51","2022-07-18T19:52:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152346434"
0, 42.31216,-71.07137,84.21,26.24, 1476.000,  450.250,   91.625,    9.500,    0.750,    0.750,    7.000,   13.250,   11.750,17.0869, 1.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3980, 0.0000, 0.0000, 0.0000, 0.0000, 0.1281, 0.1957, 0.1775, 0.0707, 0.0122, 0.0000, 0.0000, 2.8800, 9.3500, 6.7100, 0.0000, 0.0000,"MOD-PM-00221","2022-07-18T23:52:51","2022-07-18T19:52:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152346432"
