"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31216,-71.07137,47.11,24.69,  337.875,   96.750,   15.000,    1.250,    0.000,    0.000,    0.000,    0.750,    0.500,  4.2783,  0.2165,  0.0092,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0901,  0.0000,  0.0000,  0.0000,  0.0000,  0.0044,  0.0269,  0.0267,  0.0319,  0.0090,  0.0092,  0.0000,  0.6500,  8.0000,  1.6900,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:59:48","2022-07-09T19:59:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148392723"
0, 42.31216,-71.07137,47.11,24.69,  337.875,   96.750,   15.000,    1.250,    0.000,    0.000,    0.000,    0.750,    0.500,  4.2783,  0.2165,  0.0092,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0901,  0.0000,  0.0000,  0.0000,  0.0000,  0.0044,  0.0269,  0.0267,  0.0319,  0.0090,  0.0092,  0.0000,  0.6500,  8.0000,  1.6900,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:59:48","2022-07-09T19:59:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148392722"
0, 42.31216,-71.07137,47.15,24.70,  367.875,  108.375,   13.750,    1.500,    0.750,    0.750,    0.125,    1.125,    0.750,  4.5413,  0.2417,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0682,  0.0000,  0.0000,  0.0000,  0.0000,  0.0137,  0.0274,  0.0230,  0.0364,  0.0091,  0.0045,  0.0000,  0.6800,  3.5100,  1.7000,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:58:48","2022-07-09T19:58:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390930"
0, 42.31216,-71.07137,47.06,24.70,  537.750,  158.375,   39.500,    1.000,    0.000,    0.000,    0.750,    2.500,    2.500,  4.1117,  0.2601,  0.0000,  0.0000,  0.0043,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0755,  0.0000,  0.0000,  0.0000,  0.0000,  0.0250,  0.0340,  0.0339,  0.0252,  0.0000,  0.0042,  0.0041,  0.6600,  6.8400,  1.5700,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:57:48","2022-07-09T19:57:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390929"
0, 42.31216,-71.07137,46.96,24.71,  364.125,  109.750,   13.250,    2.500,    0.000,    0.000,    0.375,    1.125,    1.125,  3.7808,  0.2285,  0.0042,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0405,  0.0000,  0.0000,  0.0000,  0.0000,  0.0121,  0.0367,  0.0366,  0.0163,  0.0081,  0.0040,  0.0000,  0.5800,  4.6500,  1.4700,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:56:48","2022-07-09T19:56:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390928"
0, 42.31216,-71.07137,46.82,24.73,  400.500,  120.125,   27.875,    1.000,    1.000,    0.000,    0.125,    2.125,    1.375,  3.6090,  0.1895,  0.0040,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0483,  0.0000,  0.0000,  0.0000,  0.0000,  0.0162,  0.0160,  0.0322,  0.0162,  0.0000,  0.0041,  0.0041,  0.5400,  4.9500,  1.2200,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:55:48","2022-07-09T19:55:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390927"
0, 42.31216,-71.07137,46.49,24.75,  435.000,  124.875,   23.250,    4.500,    1.250,    1.250,    0.375,    2.625,    1.625,  3.8069,  0.2400,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0851,  0.0000,  0.0000,  0.0000,  0.0000,  0.0165,  0.0368,  0.0081,  0.0204,  0.0123,  0.0163,  0.0000,  0.6100,  4.7500,  1.4900,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:54:48","2022-07-09T19:54:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390926"
0, 42.31216,-71.07137,46.37,24.76,  412.875,  126.375,   33.625,    4.250,    1.000,    1.000,    0.250,    3.000,    2.000,  3.5380,  0.1827,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0453,  0.0000,  0.0000,  0.0000,  0.0000,  0.0074,  0.0340,  0.0184,  0.0071,  0.0038,  0.0075,  0.0000,  0.5300,  2.5100,  1.0800,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:53:48","2022-07-09T19:53:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390924"
0, 42.31216,-71.07137,46.37,24.76,  412.875,  126.375,   33.625,    4.250,    1.000,    1.000,    0.250,    3.000,    2.000,  3.5380,  0.1827,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0453,  0.0000,  0.0000,  0.0000,  0.0000,  0.0074,  0.0340,  0.0184,  0.0071,  0.0038,  0.0075,  0.0000,  0.5300,  2.5100,  1.0800,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:53:48","2022-07-09T19:53:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148390925"
0, 42.31216,-71.07137,46.20,24.76,  604.875,  181.000,   27.625,    0.000,    0.000,    0.000,    1.375,    2.875,    2.875,  4.0435,  0.3593,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0391,  0.0000,  0.0000,  0.0000,  0.0000,  0.0164,  0.0358,  0.0119,  0.0241,  0.0118,  0.0122,  0.0042,  0.6400,  5.4100,  1.5600,  0.0000,  0.0000,"MOD-PM-00221","2022-07-09T23:52:48","2022-07-09T19:52:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/148389099"
