"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.312,-71.071,51.34,29.75, 797.250, 235.375,  43.375,   2.500,   0.000,   0.000,   2.500,   5.125,   5.125, 8.5178, 0.4500, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1557, 0.0000, 0.0000, 0.0000, 0.0000, 0.0121, 0.0288, 0.0160, 0.0124, 0.0120, 0.0081, 0.0122, 1.2400, 9.1100, 2.0600, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:59:24","2022-08-20T19:59:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168362617"
0, 42.312,-71.071,51.26,29.76, 696.000, 210.000,  54.500,  10.000,   2.250,   1.000,   2.000,   7.000,   4.750, 8.5936, 0.3935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0254, 0.0551, 0.0727, 0.0212, 0.0085, 0.0000, 0.0000, 1.2800, 3.7500, 2.6300, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:58:24","2022-08-20T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168362614"
0, 42.312,-71.071,51.27,29.77, 781.875, 222.750,  50.750,   4.250,   2.000,   1.250,   2.875,   6.375,   4.875, 8.3197, 0.3681, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0207, 0.0410, 0.0329, 0.0330, 0.0000, 0.0041, 0.0042, 1.2100, 4.6200, 2.2500, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:57:24","2022-08-20T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168362613"
0, 42.312,-71.071,51.16,29.78, 943.500, 273.375,  35.375,   2.750,   2.750,   2.750,   3.000,   6.750,   4.625, 8.3375, 0.3902, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1375, 0.0000, 0.0000, 0.0000, 0.0000, 0.0172, 0.0296, 0.0127, 0.0338, 0.0044, 0.0042, 0.0043, 1.2000, 4.6500, 2.0900, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:56:24","2022-08-20T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168362610"
0, 42.312,-71.071,51.16,29.78, 943.500, 273.375,  35.375,   2.750,   2.750,   2.750,   3.000,   6.750,   4.625, 8.3375, 0.3902, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1375, 0.0000, 0.0000, 0.0000, 0.0000, 0.0172, 0.0296, 0.0127, 0.0338, 0.0044, 0.0042, 0.0043, 1.2000, 4.6500, 2.0900, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:56:24","2022-08-20T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168362611"
0, 42.312,-71.071,51.20,29.79,1449.375, 429.000,  74.625,   8.250,   0.000,   0.000,   6.500,  11.625,  11.125, 7.9663, 0.3504, 0.0000, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0953, 0.0000, 0.0000, 0.0000, 0.0000, 0.0203, 0.0410, 0.0294, 0.0161, 0.0120, 0.0083, 0.0085, 1.1300, 8.9100, 2.1400, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:55:24","2022-08-20T19:55:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168360943"
0, 42.312,-71.071,51.20,29.80, 693.750, 199.250,  29.750,   1.500,   0.000,   0.000,   2.250,   3.625,   3.625, 8.4560, 0.3858, 0.0042, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1414, 0.0000, 0.0000, 0.0000, 0.0000, 0.0413, 0.0595, 0.0374, 0.0045, 0.0168, 0.0000, 0.0000, 1.2700, 7.7800, 2.2700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:54:24","2022-08-20T19:54:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168360942"
0, 42.312,-71.071,51.13,29.82, 838.125, 251.625,  55.875,   3.500,   0.000,   0.000,   2.250,   6.250,   6.125, 9.6222, 0.4087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0413, 0.0420, 0.0642, 0.0225, 0.0142, 0.0092, 0.0000, 1.4000, 5.5000, 2.8500, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:53:24","2022-08-20T19:53:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168360941"
0, 42.312,-71.071,51.03,29.83, 628.875, 175.625,  32.875,   1.500,   0.250,   0.000,   1.125,   2.875,   2.750, 8.9715, 0.4494, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0371, 0.0599, 0.0364, 0.0368, 0.0049, 0.0046, 0.0094, 1.3300, 8.7900, 2.6600, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:52:24","2022-08-20T19:52:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168360940"
0, 42.312,-71.071,50.96,29.83, 817.125, 244.625,  43.500,   1.250,   0.000,   0.000,   2.750,   4.875,   4.875, 8.4850, 0.4120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0997, 0.0000, 0.0000, 0.0000, 0.0000, 0.0263, 0.0351, 0.0298, 0.0179, 0.0044, 0.0044, 0.0045, 1.2100, 4.5200, 2.0700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-20T23:51:24","2022-08-20T19:51:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/168360938"
