"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.312,-71.071,65.86,25.93, 687.000, 203.625,  29.000,   3.250,   1.250,   0.000,   2.375,   4.750,   3.750, 3.5562, 0.1696, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0486, 0.0000, 0.0000, 0.0000, 0.0000, 0.0189, 0.0188, 0.0036, 0.0110, 0.0036, 0.0038, 0.0000, 0.5200, 1.8400, 0.9100, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:59:53","2022-08-01T19:59:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158749132"
0, 42.312,-71.071,65.69,25.94, 357.750, 107.750,  16.750,   1.000,   0.000,   0.000,   0.500,   0.875,   0.875, 3.7294, 0.2092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0121, 0.0120, 0.0160, 0.0083, 0.0000, 0.0039, 0.0000, 0.5400, 1.6500, 0.9200, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:58:53","2022-08-01T19:58:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158749131"
0, 42.312,-71.071,65.69,25.94, 357.750, 107.750,  16.750,   1.000,   0.000,   0.000,   0.500,   0.875,   0.875, 3.7294, 0.2092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0121, 0.0120, 0.0160, 0.0083, 0.0000, 0.0039, 0.0000, 0.5400, 1.6500, 0.9200, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:58:53","2022-08-01T19:58:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158749130"
0, 42.312,-71.071,65.74,25.95, 514.875, 151.375,  31.500,   4.000,   0.750,   0.000,   1.625,   3.375,   2.750, 3.4905, 0.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0150, 0.0302, 0.0148, 0.0074, 0.0000, 0.0000, 0.0038, 0.5300, 2.1700, 0.9600, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:57:53","2022-08-01T19:57:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747163"
0, 42.312,-71.071,65.67,25.97, 583.875, 177.750,  20.750,   2.000,   0.000,   0.000,   1.500,   2.875,   2.625, 3.6861, 0.1708, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0116, 0.0232, 0.0038, 0.0077, 0.0000, 0.0000, 0.0000, 0.5400, 0.9800, 0.8200, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:56:53","2022-08-01T19:56:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747162"
0, 42.312,-71.071,65.57,25.99, 733.125, 214.500,  38.375,   1.500,   0.500,   0.500,   2.500,   4.375,   4.125, 3.8699, 0.2533, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0484, 0.0000, 0.0000, 0.0000, 0.0000, 0.0078, 0.0163, 0.0117, 0.0118, 0.0079, 0.0085, 0.0000, 0.5700, 2.9500, 1.1200, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:55:53","2022-08-01T19:55:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747161"
0, 42.312,-71.071,65.48,26.00, 741.750, 215.875,  34.750,   1.250,   0.750,   0.750,   2.625,   4.750,   4.000, 3.9879, 0.2328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0483, 0.0000, 0.0000, 0.0000, 0.0000, 0.0204, 0.0081, 0.0122, 0.0199, 0.0043, 0.0000, 0.0000, 0.5800, 1.7200, 1.1000, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:54:53","2022-08-01T19:54:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747160"
0, 42.312,-71.071,65.51,26.03, 847.125, 243.125,  35.500,   3.250,   1.250,   1.250,   3.125,   5.625,   4.500, 3.9471, 0.2463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0569, 0.0000, 0.0000, 0.0000, 0.0000, 0.0202, 0.0081, 0.0122, 0.0082, 0.0079, 0.0040, 0.0000, 0.5900, 2.1900, 1.0400, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:53:53","2022-08-01T19:53:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747159"
0, 42.312,-71.071,65.47,26.04, 737.625, 221.250,  32.500,   0.500,   0.000,   0.000,   2.625,   4.250,   4.250, 3.8814, 0.1719, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0156, 0.0155, 0.0080, 0.0038, 0.0077, 0.0000, 0.5300, 2.4200, 0.9800, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:52:53","2022-08-01T19:52:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747155"
0, 42.312,-71.071,65.47,26.04, 737.625, 221.250,  32.500,   0.500,   0.000,   0.000,   2.625,   4.250,   4.250, 3.8814, 0.1719, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0156, 0.0155, 0.0080, 0.0038, 0.0077, 0.0000, 0.5300, 2.4200, 0.9800, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:52:53","2022-08-01T19:52:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158747158"
0, 42.312,-71.071,65.46,26.06, 502.875, 150.375,  35.125,   1.750,   1.500,   0.000,   0.875,   3.375,   2.625, 3.7887, 0.2177, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0077, 0.0116, 0.0116, 0.0038, 0.0038, 0.0000, 0.0000, 0.5400, 1.1500, 0.8300, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:51:53","2022-08-01T19:51:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158745161"
0, 42.312,-71.071,65.47,26.05, 444.000, 133.750,  23.500,   3.750,   0.500,   0.500,   0.625,   2.625,   1.875, 4.0439, 0.2007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0468, 0.0000, 0.0000, 0.0000, 0.0000, 0.0117, 0.0193, 0.0195, 0.0153, 0.0000, 0.0000, 0.0000, 0.5900, 1.4200, 1.0800, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:50:53","2022-08-01T19:50:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158745160"
0, 42.312,-71.071,65.48,26.06, 393.750, 116.625,  23.000,   1.250,   0.000,   0.000,   0.625,   2.000,   2.000, 3.8391, 0.1898, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0414, 0.0000, 0.0000, 0.0000, 0.0000, 0.0113, 0.0190, 0.0075, 0.0075, 0.0000, 0.0038, 0.0000, 0.5500, 1.5500, 0.8700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:49:53","2022-08-01T19:49:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158745159"
0, 42.312,-71.071,65.55,26.06, 597.000, 170.500,  32.750,   0.000,   0.000,   0.000,   1.625,   2.875,   2.875, 4.1614, 0.2565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0645, 0.0000, 0.0000, 0.0000, 0.0000, 0.0160, 0.0282, 0.0121, 0.0041, 0.0123, 0.0000, 0.0000, 0.6300, 1.9300, 1.1300, 0.0000, 0.0000,"MOD-PM-00221","2022-08-01T23:48:53","2022-08-01T19:48:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/158745158"
