"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31216,-71.07137,46.38,32.14, 879.000, 260.750,  54.625,   3.750,   0.000,   0.000,   3.500,   6.750,   6.750,11.9402, 0.3949, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0120, 0.0271, 0.0155, 0.0276, 0.0000, 0.0000, 0.0037, 1.5300, 3.7200, 2.2100, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:59:51","2022-07-19T19:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152812419"
0, 42.31216,-71.07137,46.10,32.15, 689.250, 209.875,  45.000,   2.250,   1.250,   0.500,   2.375,   4.875,   4.000,12.5743, 0.3544, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0589, 0.0000, 0.0000, 0.0000, 0.0000, 0.0159, 0.0119, 0.0116, 0.0117, 0.0000, 0.0041, 0.0037, 1.5900, 5.4800, 2.0300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:58:51","2022-07-19T19:58:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152812417"
0, 42.31216,-71.07137,46.08,32.18, 731.250, 209.000,  39.500,   6.250,   0.000,   0.000,   2.125,   5.500,   5.000,12.4254, 0.5457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0158, 0.0116, 0.0157, 0.0079, 0.0038, 0.0117, 0.0000, 1.6200, 4.1400, 2.1500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:57:51","2022-07-19T19:57:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152812415"
0, 42.31216,-71.07137,45.97,32.20, 669.375, 202.500,  39.750,   3.750,   0.750,   0.000,   2.125,   5.000,   4.375,12.6879, 0.7048, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0764, 0.0000, 0.0000, 0.0000, 0.0000, 0.0113, 0.0113, 0.0222, 0.0076, 0.0039, 0.0076, 0.0037, 1.7100, 4.7100, 2.2700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:56:51","2022-07-19T19:56:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152812413"
0, 42.31216,-71.07137,45.86,32.21,1747.875, 517.875, 108.750,  11.000,   2.250,   0.000,   9.000,  15.750,  14.000,18.1178, 2.0503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0144, 0.0147, 0.0258, 0.0148, 0.0035, 0.0000, 0.0000, 2.7800, 4.0100, 3.4600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:55:51","2022-07-19T19:55:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152812411"
0, 42.31216,-71.07137,45.86,32.21,1747.875, 517.875, 108.750,  11.000,   2.250,   0.000,   9.000,  15.750,  14.000,18.1178, 2.0503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0144, 0.0147, 0.0258, 0.0148, 0.0035, 0.0000, 0.0000, 2.7800, 4.0100, 3.4600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:55:51","2022-07-19T19:55:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152812409"
0, 42.31216,-71.07137,45.81,32.22,1237.125, 358.875,  78.500,   7.250,   2.500,   0.500,   5.000,  11.125,   9.625,34.2972, 6.9431, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0220, 0.0259, 0.0256, 0.0219, 0.0000, 0.0000, 0.0000, 6.3500, 7.9200, 7.4400, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:54:51","2022-07-19T19:54:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152810452"
0, 42.31216,-71.07137,45.89,32.23,2785.875, 836.000, 193.875,  17.500,   4.750,   2.000,  14.375,  28.750,  24.375,37.8732,10.0067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.4738, 0.0000, 0.0000, 0.0000, 0.0000, 0.1233, 0.1042, 0.0239, 0.0157, 0.0119, 0.0000, 0.0000, 8.2400,11.2500,10.1900, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:53:51","2022-07-19T19:53:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152810451"
0, 42.31216,-71.07137,45.81,32.25,4886.250,1492.250, 452.625,  44.250,   9.750,   5.750,  19.875,  44.250,  37.500,60.3299,28.0494, 0.0000, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.5187, 0.0000, 0.0000, 0.0000, 0.0000, 0.8472, 0.3336, 0.0234, 0.0079, 0.0120, 0.0117, 0.0000,19.9800,30.9300,26.0200, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:52:51","2022-07-19T19:52:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152810450"
0, 42.31216,-71.07137,45.73,32.26,1122.000, 322.500,  64.875,   8.750,   1.500,   1.500,   4.625,   9.500,   8.250,19.5860, 2.3049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3578, 0.0000, 0.0000, 0.0000, 0.0000, 0.0209, 0.0213, 0.0201, 0.0082, 0.0040, 0.0000, 0.0000, 3.1400, 4.2300, 3.7900, 0.0000, 0.0000,"MOD-PM-00221","2022-07-19T23:51:51","2022-07-19T19:51:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152810449"
