"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.312,-71.071,37.73,29.49, 172.125,  48.875,  12.000,   0.500,   0.500,   0.500,   0.000,   0.250,   0.000, 3.1166, 0.4378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0169, 0.0046, 0.0086, 0.0000, 0.0000, 0.0000, 0.5900, 1.0500, 0.8800, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:59:53","2022-07-30T19:59:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157831369"
0, 42.312,-71.071,37.43,29.50,  79.125,  17.000,   4.000,   1.250,   0.000,   0.000,   0.000,   0.000,   0.000, 3.0962, 0.6030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0932, 0.0000, 0.0000, 0.0000, 0.0000, 0.0084, 0.0171, 0.0047, 0.0167, 0.0000, 0.0040, 0.0000, 0.6100, 1.8900, 1.0400, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:58:53","2022-07-30T19:58:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157831368"
0, 42.312,-71.071,37.42,29.53, 229.500,  71.875,  16.125,   0.000,   0.000,   0.000,   0.000,   0.375,   0.375, 2.6156, 0.5365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1257, 0.0000, 0.0000, 0.0000, 0.0000, 0.0243, 0.0144, 0.0097, 0.0097, 0.0000, 0.0049, 0.0048, 0.5700, 3.1400, 1.0100, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:57:53","2022-07-30T19:57:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157831367"
0, 42.312,-71.071,37.59,29.54, 205.125,  63.500,   6.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 4.8237, 1.2085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0358, 0.0362, 0.0092, 0.0089, 0.0097, 0.0046, 0.0000, 1.1600, 3.2200, 1.8700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:56:53","2022-07-30T19:56:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157831366"
0, 42.312,-71.071,37.59,29.54, 205.125,  63.500,   6.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 4.8237, 1.2085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0358, 0.0362, 0.0092, 0.0089, 0.0097, 0.0046, 0.0000, 1.1600, 3.2200, 1.8700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:56:53","2022-07-30T19:56:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157831365"
0, 42.312,-71.071,37.61,29.57, 160.500,  48.500,   9.250,   2.000,   0.000,   0.000,   0.000,   0.000,   0.000, 5.3552, 1.5167, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0404, 0.0421, 0.0089, 0.0043, 0.0045, 0.0000, 0.0048, 1.3400, 3.5900, 1.9500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:55:53","2022-07-30T19:55:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829081"
0, 42.312,-71.071,37.48,29.57, 160.125,  47.375,  10.750,   2.250,   0.000,   0.000,   0.000,   0.125,   0.125, 4.4477, 0.8999, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0209, 0.0160, 0.0082, 0.0081, 0.0041, 0.0041, 0.0041, 0.9600, 3.4900, 1.4600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:54:53","2022-07-30T19:54:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829080"
0, 42.312,-71.071,37.45,29.58, 229.500,  66.000,  11.000,   0.000,   0.000,   0.000,   0.000,   0.125,   0.125, 4.9083, 0.9042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2312, 0.0000, 0.0000, 0.0000, 0.0000, 0.0166, 0.0126, 0.0083, 0.0086, 0.0081, 0.0038, 0.0000, 0.9900, 2.6300, 1.5000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:53:53","2022-07-30T19:53:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829079"
0, 42.312,-71.071,37.24,29.61, 228.750,  66.875,  10.750,   0.500,   0.000,   0.000,   0.000,   0.375,   0.375, 4.3787, 0.7471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0166, 0.0166, 0.0040, 0.0000, 0.0000, 0.0000, 0.8200, 1.3000, 1.1500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:52:53","2022-07-30T19:52:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829078"
0, 42.312,-71.071,37.32,29.62,  66.750,  17.625,   1.250,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 2.8088, 0.5725, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1178, 0.0000, 0.0000, 0.0000, 0.0000, 0.0362, 0.0198, 0.0084, 0.0120, 0.0000, 0.0000, 0.0000, 0.6100, 1.2800, 1.0300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:51:53","2022-07-30T19:51:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829077"
0, 42.312,-71.071,37.11,29.65, 121.500,  32.500,   7.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 1.7268, 0.2226, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0044, 0.0170, 0.0171, 0.0000, 0.0044, 0.0000, 0.3300, 1.7500, 0.8000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:50:53","2022-07-30T19:50:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829076"
0, 42.312,-71.071,37.20,29.67, 226.875,  68.375,   7.500,   0.000,   0.000,   0.000,   0.125,   0.250,   0.250, 6.3189, 1.0367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0784, 0.0504, 0.0418, 0.0097, 0.0000, 0.0000, 0.0000, 1.3000, 2.5800, 2.2300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:49:53","2022-07-30T19:49:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829074"
0, 42.312,-71.071,37.20,29.67, 226.875,  68.375,   7.500,   0.000,   0.000,   0.000,   0.125,   0.250,   0.250, 6.3189, 1.0367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0784, 0.0504, 0.0418, 0.0097, 0.0000, 0.0000, 0.0000, 1.3000, 2.5800, 2.2300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:49:53","2022-07-30T19:49:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157829075"
0, 42.312,-71.071,37.18,29.68, 144.000,  42.500,   7.250,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 4.7081, 0.6098, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0386, 0.0254, 0.0212, 0.0081, 0.0000, 0.0087, 0.0000, 0.8500, 2.8600, 1.4500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:48:53","2022-07-30T19:48:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826942"
0, 42.312,-71.071,37.12,29.70,  76.500,  24.000,   6.250,   0.750,   0.000,   0.000,   0.000,   0.000,   0.000, 3.1846, 0.4210, 0.0000, 0.0000, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0886, 0.0000, 0.0000, 0.0000, 0.0000, 0.0119, 0.0154, 0.0040, 0.0077, 0.0000, 0.0038, 0.0000, 0.5600, 4.2300, 0.8600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:47:53","2022-07-30T19:47:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826941"
0, 42.312,-71.071,37.13,29.72, 182.625,  55.500,  18.000,   1.000,   1.000,   1.000,   0.000,   0.875,   0.125, 5.1456, 0.8146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1916, 0.0000, 0.0000, 0.0000, 0.0000, 0.0214, 0.0300, 0.0130, 0.0086, 0.0044, 0.0000, 0.0000, 0.9900, 1.9700, 1.5200, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:46:53","2022-07-30T19:46:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826940"
0, 42.312,-71.071,37.16,29.73, 179.250,  52.500,   8.250,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 3.1302, 0.3117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0709, 0.0000, 0.0000, 0.0000, 0.0000, 0.0208, 0.0168, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000, 0.5200, 0.7300, 0.7000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:45:53","2022-07-30T19:45:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826939"
0, 42.312,-71.071,36.98,29.76, 126.000,  36.500,   3.250,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 2.4551, 0.2311, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0083, 0.0080, 0.0083, 0.0042, 0.0000, 0.0082, 0.0000, 0.3800, 1.8600, 0.6500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:44:53","2022-07-30T19:44:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826938"
0, 42.312,-71.071,36.83,29.77, 122.625,  33.625,   5.500,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 1.4568, 0.1546, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0130, 0.0000, 0.0045, 0.0045, 0.0083, 0.0084, 0.0000, 0.2400, 2.2500, 0.5700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:43:53","2022-07-30T19:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826937"
0, 42.312,-71.071,36.73,29.80, 132.750,  37.375,   5.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 1.6205, 0.1792, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0090, 0.0046, 0.0000, 0.0044, 0.0000, 0.0090, 0.0000, 0.2700, 1.7500, 0.4600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:42:53","2022-07-30T19:42:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826935"
0, 42.312,-71.071,36.73,29.80, 132.750,  37.375,   5.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 1.6205, 0.1792, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0090, 0.0046, 0.0000, 0.0044, 0.0000, 0.0090, 0.0000, 0.2700, 1.7500, 0.4600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:42:53","2022-07-30T19:42:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157826936"
0, 42.312,-71.071,36.75,29.82, 178.125,  53.625,   4.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 1.6269, 0.1212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0000, 0.0000, 0.0000, 0.0087, 0.0087, 0.0000, 0.2400, 2.1100, 0.4700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:41:53","2022-07-30T19:41:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157824714"
0, 42.312,-71.071,37.01,29.84, 130.500,  42.000,  11.375,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 1.4941, 0.1267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0125, 0.0083, 0.0167, 0.0085, 0.0000, 0.0000, 0.0000, 0.2700, 0.8100, 0.6000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:40:53","2022-07-30T19:40:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157824713"
0, 42.312,-71.071,36.79,29.84, 101.250,  29.750,   5.750,   0.250,   0.000,   0.000,   0.000,   0.000,   0.000, 1.4368, 0.0827, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0124, 0.0041, 0.0041, 0.0000, 0.0164, 0.0000, 0.0042, 0.2300, 2.5600, 0.5700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-30T23:39:53","2022-07-30T19:39:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/157824712"
