"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.312,-71.071,58.69,31.36,1374.375, 407.375,  90.875,   5.250,   3.250,   2.250,   5.750,  12.500,  10.125,26.7044, 3.3284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6107, 0.0000, 0.0000, 0.0000, 0.0000, 0.1367, 0.1977, 0.1324, 0.0337, 0.0082, 0.0171, 0.0045, 4.7200,13.1000, 7.9600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:59:52","2022-07-25T19:59:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155561027"
0, 42.312,-71.071,58.59,31.38,3304.125, 991.625, 256.125,  17.250,   6.250,   4.000,  17.250,  34.750,  29.500,31.5947, 6.6362, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.3212, 0.0000, 0.0000, 0.0000, 0.0000, 0.8924, 0.8472, 0.1419, 0.0231, 0.0092, 0.0139, 0.0000, 8.6000,22.0800,16.2400, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:58:52","2022-07-25T19:58:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155561026"
0, 42.312,-71.071,58.49,31.40, 967.875, 278.875,  43.500,   1.250,   0.000,   0.000,   3.500,   5.500,   5.500,22.4577, 3.0451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6865, 0.0000, 0.0000, 0.0000, 0.0000, 0.0887, 0.1514, 0.0984, 0.0280, 0.0040, 0.0080, 0.0000, 4.1100, 8.7900, 6.5500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:57:52","2022-07-25T19:57:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155561025"
0, 42.312,-71.071,58.49,31.40, 967.875, 278.875,  43.500,   1.250,   0.000,   0.000,   3.500,   5.500,   5.500,22.4577, 3.0451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6865, 0.0000, 0.0000, 0.0000, 0.0000, 0.0887, 0.1514, 0.0984, 0.0280, 0.0040, 0.0080, 0.0000, 4.1100, 8.7900, 6.5500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:57:52","2022-07-25T19:57:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155561024"
0, 42.312,-71.071,58.41,31.42,4872.375,1506.750, 403.750,  39.125,   9.875,   5.000,  20.875,  46.250,  37.250,32.8210, 9.0266, 0.0000, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.4023, 0.0000, 0.0000, 0.0000, 0.0000, 0.4128, 0.3883, 0.1081, 0.0443, 0.0168, 0.0123, 0.0038, 8.5900,21.1900,13.7300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:56:52","2022-07-25T19:56:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155559405"
0, 42.312,-71.071,58.30,31.44,4243.500,1267.625, 339.000,  30.875,  10.750,   8.000,  20.750,  45.125,  35.250,50.2552,21.0580, 0.0000, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7786, 0.0000, 0.0000, 0.0000, 0.0000, 0.5309, 0.3353, 0.0762, 0.0457, 0.0038, 0.0083, 0.0000,15.5000,26.0900,21.1500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:55:52","2022-07-25T19:55:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155559403"
0, 42.312,-71.071,58.25,31.47,3619.875,1090.625, 267.125,  21.625,   3.750,   1.250,  18.750,  36.000,  31.125,50.2446,19.1947, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.7350, 0.0000, 0.0000, 0.0000, 0.0000, 0.3874, 0.2330, 0.1093, 0.0368, 0.0000, 0.0041, 0.0040,14.0900,21.6600,18.8300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:54:52","2022-07-25T19:54:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155559401"
0, 42.312,-71.071,58.15,31.49,1103.625, 326.375,  73.625,   8.125,   2.000,   0.250,   4.875,  10.125,   9.000,33.4552, 6.8580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.3821, 0.0000, 0.0000, 0.0000, 0.0000, 0.2305, 0.2049, 0.0863, 0.0316, 0.0043, 0.0083, 0.0000, 7.0400,12.5300,10.1900, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:53:52","2022-07-25T19:53:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155559397"
0, 42.312,-71.071,58.11,31.51, 870.750, 247.250,  47.500,   2.250,   0.000,   0.000,   3.125,   5.875,   5.625,17.2962, 1.1904, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4124, 0.0000, 0.0000, 0.0000, 0.0000, 0.1223, 0.1579, 0.0983, 0.0367, 0.0138, 0.0044, 0.0000, 2.8700, 7.9000, 5.4700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:52:52","2022-07-25T19:52:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155559394"
0, 42.312,-71.071,58.11,31.51, 870.750, 247.250,  47.500,   2.250,   0.000,   0.000,   3.125,   5.875,   5.625,17.2962, 1.1904, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4124, 0.0000, 0.0000, 0.0000, 0.0000, 0.1223, 0.1579, 0.0983, 0.0367, 0.0138, 0.0044, 0.0000, 2.8700, 7.9000, 5.4700, 0.0000, 0.0000,"MOD-PM-00221","2022-07-25T23:52:52","2022-07-25T19:52:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155559395"
