"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.312,-71.071,45.17,33.99,1198.875, 355.625,  71.000,   5.250,   0.000,   0.000,   5.125,   8.875,   8.875,15.8059, 0.6169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0983, 0.0000, 0.0000, 0.0000, 0.0000, 0.0172, 0.0649, 0.0306, 0.0170, 0.0130, 0.0044, 0.0000, 2.1100, 4.9100, 3.1900, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:59:52","2022-07-24T19:59:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155099277"
0, 42.312,-71.071,45.17,33.99,1198.875, 355.625,  71.000,   5.250,   0.000,   0.000,   5.125,   8.875,   8.875,15.8059, 0.6169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0983, 0.0000, 0.0000, 0.0000, 0.0000, 0.0172, 0.0649, 0.0306, 0.0170, 0.0130, 0.0044, 0.0000, 2.1100, 4.9100, 3.1900, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:59:52","2022-07-24T19:59:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155099280"
0, 42.312,-71.071,45.01,34.01,1061.250, 310.750,  67.000,   7.250,   0.250,   0.250,   3.750,   8.750,   7.000,16.7809, 0.6355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0953, 0.0000, 0.0000, 0.0000, 0.0000, 0.0396, 0.0586, 0.0394, 0.0173, 0.0128, 0.0135, 0.0000, 2.2500, 6.4800, 3.5000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:58:52","2022-07-24T19:58:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097302"
0, 42.312,-71.071,44.93,34.04, 840.375, 245.125,  56.125,   5.500,   0.000,   0.000,   2.875,   6.250,   5.625,15.0451, 0.6407, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0373, 0.0284, 0.0327, 0.0202, 0.0000, 0.0082, 0.0081, 2.0300, 6.6800, 2.9500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:57:52","2022-07-24T19:57:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097301"
0, 42.312,-71.071,44.85,34.05,1144.125, 337.000,  62.875,   1.500,   1.000,   0.500,   4.750,   8.250,   7.625,15.4585, 0.5271, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0289, 0.0663, 0.0453, 0.0290, 0.0042, 0.0166, 0.0000, 2.1100, 6.6700, 3.5000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:56:52","2022-07-24T19:56:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097300"
0, 42.312,-71.071,44.76,34.08, 914.250, 273.875,  44.375,   6.500,   0.000,   0.000,   3.500,   6.875,   6.250,15.2144, 0.5407, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0789, 0.0000, 0.0000, 0.0000, 0.0000, 0.0416, 0.0411, 0.0622, 0.0290, 0.0124, 0.0043, 0.0000, 2.0400, 5.4600, 3.4600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:55:52","2022-07-24T19:55:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097299"
0, 42.312,-71.071,44.64,34.10,1570.875, 477.625, 107.000,   1.750,   0.000,   0.000,   7.625,  12.125,  12.125,15.7547, 0.6468, 0.0000, 0.0000, 0.0000, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0427, 0.0518, 0.0479, 0.0087, 0.0126, 0.0084, 0.0129, 2.1300,11.9900, 3.3300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:54:52","2022-07-24T19:54:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097298"
0, 42.312,-71.071,44.57,34.13, 826.875, 243.375,  47.750,   4.500,   0.000,   0.000,   2.750,   6.000,   5.750,14.9867, 0.5232, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1252, 0.0000, 0.0000, 0.0000, 0.0000, 0.0489, 0.0484, 0.0282, 0.0162, 0.0079, 0.0084, 0.0000, 2.0300, 4.9900, 3.0200, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:53:52","2022-07-24T19:53:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097295"
0, 42.312,-71.071,44.57,34.13, 826.875, 243.375,  47.750,   4.500,   0.000,   0.000,   2.750,   6.000,   5.750,14.9867, 0.5232, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1252, 0.0000, 0.0000, 0.0000, 0.0000, 0.0489, 0.0484, 0.0282, 0.0162, 0.0079, 0.0084, 0.0000, 2.0300, 4.9900, 3.0200, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:53:52","2022-07-24T19:53:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155097297"
0, 42.312,-71.071,44.43,34.14, 682.500, 193.000,  40.625,   3.750,   2.000,   2.000,   1.500,   5.125,   3.625,15.1417, 0.5933, 0.0042, 0.0040, 0.0000, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0413, 0.0666, 0.0710, 0.0127, 0.0124, 0.0126, 0.0000, 2.1100,13.7900, 3.6200, 0.0000, 0.0000,"MOD-PM-00221","2022-07-24T23:52:52","2022-07-24T19:52:52","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/155095374"
