"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.312,-71.071,36.91,27.98, 186.000,  51.875,   6.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 4.3556, 0.2768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0394, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0157, 0.0156, 0.0158, 0.0000, 0.0118, 0.0000, 0.6200, 3.0900, 1.1700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:57:24","2022-08-18T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373510"
0, 42.312,-71.071,36.92,28.01, 281.625,  79.500,  10.125,   0.500,   0.500,   0.000,   0.000,   0.625,   0.375, 4.4527, 0.3881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0554, 0.0000, 0.0000, 0.0000, 0.0000, 0.0040, 0.0119, 0.0203, 0.0120, 0.0000, 0.0000, 0.0000, 0.6800, 1.3800, 1.1000, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:56:24","2022-08-18T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373508"
0, 42.312,-71.071,36.93,28.03, 179.625,  53.625,  12.750,   1.500,   0.000,   0.000,   0.000,   0.125,   0.125, 4.3705, 0.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0627, 0.0000, 0.0000, 0.0000, 0.0000, 0.0040, 0.0435, 0.0079, 0.0080, 0.0079, 0.0000, 0.0040, 0.6600, 2.8700, 1.1800, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:55:24","2022-08-18T19:55:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373506"
0, 42.312,-71.071,36.91,28.05, 176.250,  49.875,  11.250,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 4.3928, 0.3305, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0201, 0.0156, 0.0118, 0.0157, 0.0039, 0.0079, 0.0000, 0.6700, 4.5100, 1.2500, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:54:24","2022-08-18T19:54:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373504"
0, 42.312,-71.071,36.71,28.07, 183.000,  53.875,   7.750,   0.000,   0.000,   0.000,   0.000,   0.250,   0.250, 4.4713, 0.3347, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0037, 0.0040, 0.0196, 0.0073, 0.0041, 0.0000, 0.6400, 2.4100, 1.1200, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:53:24","2022-08-18T19:53:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373501"
0, 42.312,-71.071,36.72,28.10, 199.125,  57.000,  14.875,   0.000,   0.000,   0.000,   0.000,   0.250,   0.250, 4.6134, 0.3153, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0285, 0.0000, 0.0000, 0.0000, 0.0000, 0.0161, 0.0122, 0.0206, 0.0164, 0.0081, 0.0000, 0.0000, 0.6700, 2.0700, 1.2700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:52:24","2022-08-18T19:52:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373499"
0, 42.312,-71.071,36.60,28.11, 154.500,  36.750,   8.500,   1.500,   0.000,   0.000,   0.000,   0.375,   0.000, 4.5949, 0.3387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0569, 0.0000, 0.0000, 0.0000, 0.0000, 0.0162, 0.0079, 0.0205, 0.0082, 0.0121, 0.0042, 0.0000, 0.6900, 2.7000, 1.2700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:51:24","2022-08-18T19:51:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373500"
0, 42.312,-71.071,36.60,28.11, 154.500,  36.750,   8.500,   1.500,   0.000,   0.000,   0.000,   0.375,   0.000, 4.5949, 0.3387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0569, 0.0000, 0.0000, 0.0000, 0.0000, 0.0162, 0.0079, 0.0205, 0.0082, 0.0121, 0.0042, 0.0000, 0.6900, 2.7000, 1.2700, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:51:24","2022-08-18T19:51:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167373498"
0, 42.312,-71.071,36.49,28.13, 229.875,  58.000,  20.500,   2.000,   0.000,   0.000,   0.000,   0.750,   0.500, 4.5217, 0.2563, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0786, 0.0000, 0.0000, 0.0000, 0.0000, 0.0083, 0.0289, 0.0127, 0.0206, 0.0000, 0.0042, 0.0042, 0.6800, 3.3700, 1.2900, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:50:24","2022-08-18T19:50:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167372370"
0, 42.312,-71.071,36.13,28.15, 259.500,  72.000,  11.500,   1.250,   0.000,   0.000,   0.000,   0.375,   0.375, 4.6105, 0.2608, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0492, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0128, 0.0163, 0.0043, 0.0082, 0.0043, 0.0000, 0.6500, 2.2400, 1.0800, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:49:24","2022-08-18T19:49:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167372341"
0, 42.312,-71.071,36.19,28.17, 127.875,  35.625,   5.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 4.2106, 0.2587, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0118, 0.0118, 0.0000, 0.0000, 0.0039, 0.0039, 0.0040, 0.6000, 2.6000, 0.8100, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:48:24","2022-08-18T19:48:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167372201"
0, 42.312,-71.071,36.11,28.18, 205.125,  59.625,  11.750,   0.500,   0.000,   0.000,   0.000,   0.125,   0.125, 4.3813, 0.2845, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0406, 0.0000, 0.0000, 0.0000, 0.0000, 0.0120, 0.0204, 0.0082, 0.0000, 0.0080, 0.0000, 0.0041, 0.6300, 2.5100, 0.9600, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:47:24","2022-08-18T19:47:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167372200"
0, 42.312,-71.071,36.01,28.20, 162.750,  49.125,   5.750,   0.000,   0.000,   0.000,   0.000,   0.250,   0.250, 4.2721, 0.3207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0077, 0.0040, 0.0117, 0.0198, 0.0080, 0.0039, 0.0081, 0.6300, 4.7000, 1.2400, 0.0000, 0.0000,"MOD-PM-00221","2022-08-18T23:46:24","2022-08-18T19:46:24","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/167372199"
