"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31216,-71.07137,39.47,27.44, 288.375,  85.500,  11.500,   3.000,   1.000,   0.000,   0.250,   1.125,   0.625, 3.0514, 0.1436, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0287, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0083, 0.0083, 0.0125, 0.0000, 0.0000, 0.0041, 0.4200, 2.0700, 0.7300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:59:47","2022-07-06T19:59:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055708"
0, 42.31216,-71.07137,39.68,27.46, 269.625,  76.000,   7.000,   0.000,   0.000,   0.000,   0.000,   0.250,   0.250, 3.0620, 0.1460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0121, 0.0041, 0.0041, 0.0122, 0.0040, 0.0040, 0.0000, 0.4200, 1.7400, 0.7600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:58:47","2022-07-06T19:58:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055707"
0, 42.31216,-71.07137,39.49,27.48, 319.875,  93.750,  25.375,   1.750,   0.000,   0.000,   0.125,   1.125,   1.125, 2.9718, 0.1226, 0.0000, 0.0000, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0040, 0.0159, 0.0118, 0.0000, 0.0000, 0.0000, 0.0080, 0.4100, 5.5800, 0.6400, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:57:47","2022-07-06T19:57:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055705"
0, 42.31216,-71.07137,39.41,27.49, 254.250,  79.000,  17.750,   2.250,   1.250,   0.000,   0.000,   0.750,   0.250, 3.3558, 0.1329, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0042, 0.0041, 0.0124, 0.0000, 0.0041, 0.0041, 0.4400, 2.5900, 0.7300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:56:47","2022-07-06T19:56:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055704"
0, 42.31216,-71.07137,39.29,27.52, 267.750,  74.500,  11.500,   0.250,   0.000,   0.000,   0.000,   0.500,   0.500, 3.1834, 0.1032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0329, 0.0000, 0.0000, 0.0000, 0.0000, 0.0083, 0.0124, 0.0083, 0.0083, 0.0000, 0.0000, 0.0000, 0.4300, 0.8800, 0.7000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:55:47","2022-07-06T19:55:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055703"
0, 42.31216,-71.07137,39.08,27.53, 269.250,  85.000,  13.000,   2.500,   1.250,   1.250,   0.000,   1.125,   0.500, 3.3556, 0.1458, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0124, 0.0289, 0.0042, 0.0042, 0.0000, 0.0000, 0.0042, 0.4800, 1.9500, 0.7500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:54:47","2022-07-06T19:54:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055711"
0, 42.31216,-71.07137,39.08,27.53, 269.250,  85.000,  13.000,   2.500,   1.250,   1.250,   0.000,   1.125,   0.500, 3.3556, 0.1458, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0124, 0.0289, 0.0042, 0.0042, 0.0000, 0.0000, 0.0042, 0.4800, 1.9500, 0.7500, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:54:47","2022-07-06T19:54:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147055701"
0, 42.31216,-71.07137,38.85,27.56, 216.750,  61.250,  12.250,   0.000,   0.000,   0.000,   0.000,   0.125,   0.125, 3.1163, 0.1500, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0444, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0121, 0.0000, 0.0081, 0.0000, 0.0000, 0.0000, 0.4300, 2.4800, 0.6200, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:53:47","2022-07-06T19:53:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053483"
0, 42.31216,-71.07137,38.88,27.58, 354.750, 105.750,  16.750,   3.000,   1.750,   0.000,   0.375,   2.125,   1.125, 3.1248, 0.1412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000, 0.0081, 0.0080, 0.0082, 0.0121, 0.0040, 0.0000, 0.0000, 0.4200, 1.2100, 0.7600, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:52:47","2022-07-06T19:52:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053482"
0, 42.31216,-71.07137,39.17,27.60, 313.875,  93.875,  17.500,   1.250,   0.000,   0.000,   0.375,   1.250,   0.875, 3.2847, 0.1641, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0041, 0.0127, 0.0130, 0.0042, 0.0040, 0.0040, 0.4400, 2.9800, 0.8800, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:51:47","2022-07-06T19:51:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053480"
0, 42.31216,-71.07137,39.14,27.61, 303.000,  84.875,  13.000,   0.000,   0.000,   0.000,   0.000,   0.625,   0.625, 3.4477, 0.1509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0045, 0.0125, 0.0086, 0.0130, 0.0000, 0.0000, 0.0000, 0.4900, 1.0700, 0.8100, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:50:47","2022-07-06T19:50:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053479"
0, 42.31216,-71.07137,39.25,27.64, 203.250,  64.375,  13.500,   3.000,   0.000,   0.000,   0.000,   0.625,   0.250, 3.5540, 0.1869, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0088, 0.0180, 0.0089, 0.0088, 0.0000, 0.0000, 0.0000, 0.5200, 1.0200, 0.8300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:49:47","2022-07-06T19:49:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053478"
0, 42.31216,-71.07137,39.13,27.65, 296.250,  94.500,  30.750,   0.250,   0.000,   0.000,   0.125,   1.125,   1.125, 3.1228, 0.1687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0122, 0.0043, 0.0043, 0.0083, 0.0086, 0.0000, 0.4400, 2.5000, 0.8000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:48:47","2022-07-06T19:48:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053477"
0, 42.31216,-71.07137,39.13,27.65, 296.250,  94.500,  30.750,   0.250,   0.000,   0.000,   0.125,   1.125,   1.125, 3.1228, 0.1687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0122, 0.0043, 0.0043, 0.0083, 0.0086, 0.0000, 0.4400, 2.5000, 0.8000, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:48:47","2022-07-06T19:48:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147053476"
0, 42.31216,-71.07137,39.07,27.66, 276.000,  84.750,  17.750,   2.500,   0.750,   0.500,   0.000,   1.375,   0.750, 3.0872, 0.1686, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0452, 0.0000, 0.0000, 0.0000, 0.0000, 0.0040, 0.0000, 0.0126, 0.0000, 0.0042, 0.0000, 0.0000, 0.4400, 0.9000, 0.6300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:47:47","2022-07-06T19:47:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051579"
0, 42.31216,-71.07137,39.24,27.69, 203.250,  59.750,  12.500,   1.250,   0.000,   0.000,   0.000,   0.000,   0.000, 3.3227, 0.2098, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0211, 0.0000, 0.0000, 0.0000, 0.0000, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0043, 0.0000, 0.4500, 1.1000, 0.5300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:46:47","2022-07-06T19:46:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051578"
0, 42.31216,-71.07137,38.98,27.70, 301.875,  89.250,  14.250,   1.250,   0.000,   0.000,   0.250,   0.625,   0.625, 3.0766, 0.1709, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0078, 0.0039, 0.0157, 0.0082, 0.0080, 0.0040, 0.0000, 0.4400, 2.0400, 0.8800, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:45:47","2022-07-06T19:45:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051577"
0, 42.31216,-71.07137,38.99,27.72, 325.125,  97.750,  17.000,   2.250,   2.250,   1.000,   0.250,   2.000,   0.625, 3.1200, 0.1539, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000, 0.0078, 0.0076, 0.0115, 0.0154, 0.0037, 0.0038, 0.0000, 0.4300, 1.9100, 0.8800, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:44:47","2022-07-06T19:44:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051576"
0, 42.31216,-71.07137,39.18,27.73, 276.375,  80.375,  13.000,   2.000,   0.000,   0.000,   0.000,   0.875,   0.875, 3.0159, 0.1396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0398, 0.0000, 0.0000, 0.0000, 0.0000, 0.0039, 0.0200, 0.0080, 0.0158, 0.0079, 0.0000, 0.0000, 0.4300, 1.6600, 0.9300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:43:47","2022-07-06T19:43:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051575"
0, 42.31216,-71.07137,39.30,27.74, 274.125,  79.375,  20.875,   2.000,   0.500,   0.500,   0.000,   1.375,   0.625, 3.0981, 0.2112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0253, 0.0084, 0.0085, 0.0040, 0.0000, 0.0000, 0.4600, 1.2400, 0.8300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:42:47","2022-07-06T19:42:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051573"
0, 42.31216,-71.07137,39.30,27.74, 274.125,  79.375,  20.875,   2.000,   0.500,   0.500,   0.000,   1.375,   0.625, 3.0981, 0.2112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0253, 0.0084, 0.0085, 0.0040, 0.0000, 0.0000, 0.4600, 1.2400, 0.8300, 0.0000, 0.0000,"MOD-PM-00221","2022-07-06T23:42:47","2022-07-06T19:42:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/147051574"
