"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31594,-71.08744,68.09,20.00, 632.250, 172.625,  22.250,   3.125,   0.500,   0.000,   2.125,   3.375,   3.125, 2.8386, 0.2331, 0.0000, 0.0031, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1244, 0.0000, 0.0000, 0.0000, 0.0000, 0.0376, 0.0499, 0.0531, 0.0281, 0.0062, 0.0093, 0.0031, 0.5800, 9.1200, 1.9200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:59:16","2022-09-26T19:59:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187033136"
0, 42.31594,-71.08744,68.09,20.00, 632.250, 172.625,  22.250,   3.125,   0.500,   0.000,   2.125,   3.375,   3.125, 2.8386, 0.2331, 0.0000, 0.0031, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1244, 0.0000, 0.0000, 0.0000, 0.0000, 0.0376, 0.0499, 0.0531, 0.0281, 0.0062, 0.0093, 0.0031, 0.5800, 9.1200, 1.9200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:59:16","2022-09-26T19:59:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187033132"
0, 42.31594,-71.08744,68.03,20.00, 613.125, 162.125,  28.500,   1.250,   0.000,   0.000,   3.000,   3.750,   3.750, 2.6104, 0.2313, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0330, 0.0540, 0.0268, 0.0268, 0.0089, 0.0150, 0.0059, 0.5200, 7.6800, 1.7200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:58:16","2022-09-26T19:58:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187031505"
0, 42.31594,-71.08744,68.00,20.01, 706.875, 195.750,  24.125,   0.000,   0.000,   0.000,   3.375,   4.500,   4.500, 2.5405, 0.2361, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0426, 0.0886, 0.0513, 0.0057, 0.0114, 0.0056, 0.0057, 0.5800, 6.2500, 1.8300, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:57:16","2022-09-26T19:57:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187031504"
0, 42.31594,-71.08744,67.95,20.01, 831.750, 229.625,  37.500,   2.875,   1.125,   1.000,   4.250,   6.500,   5.625, 2.7221, 0.2358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1453, 0.0000, 0.0000, 0.0000, 0.0000, 0.0606, 0.0637, 0.0484, 0.0301, 0.0361, 0.0120, 0.0031, 0.6200, 7.5700, 2.4700, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:56:16","2022-09-26T19:56:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187031503"
0, 42.31594,-71.08744,67.95,20.02, 615.750, 163.750,  32.875,   1.125,   0.625,   0.000,   2.375,   4.375,   4.000, 3.0171, 0.2468, 0.0000, 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1798, 0.0000, 0.0000, 0.0000, 0.0000, 0.0548, 0.1025, 0.0481, 0.0253, 0.0096, 0.0130, 0.0064, 0.7000, 9.3100, 2.3200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:55:16","2022-09-26T19:55:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187031502"
0, 42.31594,-71.08744,67.90,20.03, 830.250, 223.375,  40.375,   3.625,   0.625,   0.000,   4.250,   6.375,   6.125, 3.1511, 0.3782, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1502, 0.0000, 0.0000, 0.0000, 0.0000, 0.0737, 0.0942, 0.0403, 0.0402, 0.0068, 0.0133, 0.0034, 0.7400, 7.8000, 2.4300, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:54:16","2022-09-26T19:54:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187031495"
0, 42.31594,-71.08744,67.90,20.03, 830.250, 223.375,  40.375,   3.625,   0.625,   0.000,   4.250,   6.375,   6.125, 3.1511, 0.3782, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1502, 0.0000, 0.0000, 0.0000, 0.0000, 0.0737, 0.0942, 0.0403, 0.0402, 0.0068, 0.0133, 0.0034, 0.7400, 7.8000, 2.4300, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:54:16","2022-09-26T19:54:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187031501"
0, 42.31594,-71.08744,67.82,20.03, 753.375, 206.250,  29.500,   1.000,   0.000,   0.000,   3.750,   4.750,   4.750, 3.1519, 0.2945, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1137, 0.0000, 0.0000, 0.0000, 0.0000, 0.0481, 0.0613, 0.0388, 0.0194, 0.0062, 0.0196, 0.0031, 0.6400, 7.6800, 1.9100, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:53:16","2022-09-26T19:53:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187029594"
0, 42.31594,-71.08744,67.79,20.04, 881.250, 233.750,  33.125,   3.125,   0.000,   0.000,   4.000,   6.125,   6.125, 3.0562, 0.2431, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0376, 0.0566, 0.0431, 0.0245, 0.0093, 0.0062, 0.0000, 0.6200, 3.8100, 1.8600, 0.0000, 0.0000,"MOD-PM-00214","2022-09-26T23:52:16","2022-09-26T19:52:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/187029593"
