"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31594,-71.08744,52.13,11.93, 265.500,  70.875,   6.750,   1.750,   1.125,   0.375,   0.625,   1.625,   0.625, 0.5868, 0.1044, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0211, 0.0357, 0.0295, 0.0060, 0.0000, 0.0031, 0.0000, 0.2000, 1.4200, 0.7700, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:59:16","2022-09-23T19:59:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185509620"
0, 42.31594,-71.08744,52.24,11.94, 142.500,  36.750,   6.500,   0.875,   0.000,   0.000,   0.000,   0.250,   0.250, 0.5362, 0.1616, 0.0029, 0.0031, 0.0000, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0766, 0.0000, 0.0000, 0.0000, 0.0000, 0.0307, 0.0217, 0.0185, 0.0092, 0.0000, 0.0031, 0.0000, 0.2200, 6.6400, 0.7000, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:58:16","2022-09-23T19:58:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185509615"
0, 42.31594,-71.08744,52.40,11.94, 241.875,  70.875,  11.375,   0.625,   0.000,   0.000,   0.500,   1.000,   1.000, 0.5509, 0.1258, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0568, 0.0000, 0.0000, 0.0000, 0.0000, 0.0157, 0.0346, 0.0126, 0.0125, 0.0063, 0.0063, 0.0000, 0.1900, 3.6300, 0.8100, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:57:16","2022-09-23T19:57:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185509611"
0, 42.31594,-71.08744,52.13,11.95, 193.500,  52.000,   1.500,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.6477, 0.1987, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0263, 0.0293, 0.0162, 0.0032, 0.0066, 0.0000, 0.0000, 0.2300, 1.1800, 0.6900, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:56:16","2022-09-23T19:56:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185509601"
0, 42.31594,-71.08744,52.06,11.95, 192.750,  48.500,   6.375,   0.500,   0.250,   0.000,   0.000,   0.625,   0.625, 0.4614, 0.1213, 0.0000, 0.0000, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0184, 0.0031, 0.0212, 0.0150, 0.0060, 0.0000, 0.0000, 0.1600, 3.5100, 0.6900, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:55:16","2022-09-23T19:55:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185509596"
0, 42.31594,-71.08744,52.06,11.95, 192.750,  48.500,   6.375,   0.500,   0.250,   0.000,   0.000,   0.625,   0.625, 0.4614, 0.1213, 0.0000, 0.0000, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0184, 0.0031, 0.0212, 0.0150, 0.0060, 0.0000, 0.0000, 0.1600, 3.5100, 0.6900, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:55:16","2022-09-23T19:55:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185509595"
0, 42.31594,-71.08744,52.37,11.97, 146.625,  35.875,   4.000,   0.625,   0.250,   0.000,   0.000,   0.000,   0.000, 0.6405, 0.1251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0793, 0.0000, 0.0000, 0.0000, 0.0000, 0.0215, 0.0153, 0.0153, 0.0092, 0.0061, 0.0000, 0.0031, 0.2000, 2.0300, 0.6800, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:54:16","2022-09-23T19:54:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185507463"
0, 42.31594,-71.08744,52.37,11.99, 188.250,  44.875,   6.125,   0.625,   0.000,   0.000,   0.000,   0.500,   0.250, 0.8341, 0.2489, 0.0032, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0759, 0.0000, 0.0000, 0.0000, 0.0000, 0.0129, 0.0193, 0.0196, 0.0096, 0.0032, 0.0000, 0.0000, 0.2600, 4.5100, 0.7300, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:53:16","2022-09-23T19:53:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185507461"
0, 42.31594,-71.08744,52.23,11.99, 170.250,  46.750,   4.875,   0.750,   0.000,   0.000,   0.000,   0.375,   0.375, 0.5618, 0.1489, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0774, 0.0000, 0.0000, 0.0000, 0.0000, 0.0163, 0.0194, 0.0096, 0.0096, 0.0034, 0.0067, 0.0000, 0.2000, 3.3700, 0.6600, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:52:16","2022-09-23T19:52:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185507456"
0, 42.31594,-71.08744,52.09,12.00, 140.625,  34.125,   5.500,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.5018, 0.1077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0060, 0.0120, 0.0210, 0.0120, 0.0000, 0.0030, 0.0000, 0.1600, 1.3100, 0.6100, 0.0000, 0.0000,"MOD-PM-00214","2022-09-23T23:51:16","2022-09-23T19:51:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/185507454"
