"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.31594,-71.08744,77.70,17.73, 483.750, 142.750,  26.125,   2.125,   1.000,   0.000,   2.375,   4.250,   3.500, 3.9703, 0.3690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0953, 0.0000, 0.0000, 0.0000, 0.0000, 0.0245, 0.0188, 0.0122, 0.0091, 0.0000, 0.0061, 0.0061, 0.6600, 3.7800, 1.1400, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:59:17","2022-09-20T19:59:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183992622"
0, 42.31594,-71.08744,77.59,17.74, 498.750, 127.875,  22.875,   1.250,   0.625,   0.000,   1.250,   2.875,   2.375, 3.9569, 0.2963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0770, 0.0000, 0.0000, 0.0000, 0.0000, 0.0248, 0.0083, 0.0165, 0.0111, 0.0053, 0.0027, 0.0000, 0.6200, 2.0200, 1.1200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:58:17","2022-09-20T19:58:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183992621"
0, 42.31594,-71.08744,77.59,17.74, 498.750, 127.875,  22.875,   1.250,   0.625,   0.000,   1.250,   2.875,   2.375, 3.9569, 0.2963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0770, 0.0000, 0.0000, 0.0000, 0.0000, 0.0248, 0.0083, 0.0165, 0.0111, 0.0053, 0.0027, 0.0000, 0.6200, 2.0200, 1.1200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:58:17","2022-09-20T19:58:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183992620"
0, 42.31594,-71.08744,77.60,17.74, 307.500,  78.500,  16.875,   0.250,   0.000,   0.000,   0.625,   0.875,   0.875, 3.7252, 0.3676, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0821, 0.0000, 0.0000, 0.0000, 0.0000, 0.0375, 0.0193, 0.0143, 0.0140, 0.0086, 0.0029, 0.0000, 0.6400, 3.6000, 1.2800, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:57:17","2022-09-20T19:57:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990641"
0, 42.31594,-71.08744,77.73,17.73, 404.625, 105.250,  21.000,   3.000,   0.625,   0.000,   1.125,   2.625,   2.250, 4.1780, 0.3267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0748, 0.0000, 0.0000, 0.0000, 0.0000, 0.0283, 0.0312, 0.0125, 0.0094, 0.0062, 0.0063, 0.0000, 0.6700, 2.6700, 1.2600, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:56:17","2022-09-20T19:56:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990640"
0, 42.31594,-71.08744,77.66,17.73, 422.250, 104.750,   8.875,   0.500,   0.000,   0.000,   1.250,   1.875,   1.875, 3.8755, 0.3224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0294, 0.0234, 0.0349, 0.0117, 0.0090, 0.0030, 0.0059, 0.6500, 4.2800, 1.4800, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:55:17","2022-09-20T19:55:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990639"
0, 42.31594,-71.08744,77.66,17.73, 524.625, 155.125,  27.375,   1.250,   0.000,   0.000,   2.125,   3.375,   3.250, 3.8388, 0.2974, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0625, 0.0000, 0.0000, 0.0000, 0.0000, 0.0118, 0.0178, 0.0210, 0.0060, 0.0059, 0.0029, 0.0060, 0.6000, 3.6000, 1.1200, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:54:17","2022-09-20T19:54:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990638"
0, 42.31594,-71.08744,77.53,17.73, 418.125, 108.375,  30.250,   0.250,   0.000,   0.000,   1.125,   2.500,   2.500, 4.0612, 0.3439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0186, 0.0155, 0.0156, 0.0124, 0.0031, 0.0031, 0.0000, 0.6500, 2.0000, 1.1500, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:53:17","2022-09-20T19:53:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990637"
0, 42.31594,-71.08744,77.54,17.72, 413.625, 105.875,  13.875,   0.500,   0.000,   0.000,   1.250,   1.625,   1.625, 3.9147, 0.2737, 0.0000, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0735, 0.0000, 0.0000, 0.0000, 0.0000, 0.0215, 0.0152, 0.0125, 0.0123, 0.0000, 0.0031, 0.0000, 0.6100, 3.5800, 1.0400, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:52:17","2022-09-20T19:52:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990634"
0, 42.31594,-71.08744,77.54,17.72, 413.625, 105.875,  13.875,   0.500,   0.000,   0.000,   1.250,   1.625,   1.625, 3.9147, 0.2737, 0.0000, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0735, 0.0000, 0.0000, 0.0000, 0.0000, 0.0215, 0.0152, 0.0125, 0.0123, 0.0000, 0.0031, 0.0000, 0.6100, 3.5800, 1.0400, 0.0000, 0.0000,"MOD-PM-00214","2022-09-20T23:52:17","2022-09-20T19:52:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00214/data/raw/183990635"
