"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,50.85,16.73, 388.500, 111.875,  17.500,   2.500,   0.000,   0.000,   1.375,   2.625,   2.375, 3.5138, 0.2708, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0982, 0.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0170, 0.0136, 0.0068, 0.0000, 0.0034, 0.0068, 0.5700, 3.4100, 0.9800, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:59:39","2022-09-29T19:59:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504107"
0, 42.324,-71.089,50.89,16.74, 351.750,  99.375,  15.500,   0.750,   0.000,   0.000,   1.000,   1.875,   1.875, 3.1883, 0.2121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0236, 0.0406, 0.0067, 0.0168, 0.0136, 0.0033, 0.0034, 0.5300, 3.6900, 1.2900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:58:39","2022-09-29T19:58:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504101"
0, 42.324,-71.089,52.48,16.75, 427.500, 113.750,  21.000,   3.500,   0.000,   0.000,   1.500,   3.000,   3.000, 3.5866, 0.2127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0204, 0.0340, 0.0135, 0.0067, 0.0034, 0.0067, 0.0034, 0.5900, 3.3100, 1.1400, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:57:39","2022-09-29T19:57:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504096"
0, 42.324,-71.089,52.45,16.76, 328.125,  91.500,  15.500,   0.750,   0.000,   0.000,   1.000,   1.750,   1.750, 3.3537, 0.2453, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0136, 0.0238, 0.0102, 0.0034, 0.0068, 0.0000, 0.0034, 0.5400, 3.7600, 0.9500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:56:39","2022-09-29T19:56:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504090"
0, 42.324,-71.089,52.28,16.77, 331.125,  95.000,  11.000,   2.250,   0.750,   0.750,   1.125,   2.375,   1.375, 3.6017, 0.2911, 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0134, 0.0204, 0.0203, 0.0034, 0.0068, 0.0034, 0.0000, 0.6000, 4.4400, 1.0900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:55:39","2022-09-29T19:55:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504084"
0, 42.324,-71.089,52.27,16.79, 379.875, 104.625,  21.750,   2.250,   0.250,   0.000,   0.625,   2.500,   2.375, 3.4220, 0.1706, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0272, 0.0240, 0.0308, 0.0204, 0.0000, 0.0068, 0.0000, 0.5700, 4.7600, 1.3500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:54:39","2022-09-29T19:54:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504080"
0, 42.324,-71.089,52.27,16.79, 379.875, 104.625,  21.750,   2.250,   0.250,   0.000,   0.625,   2.500,   2.375, 3.4220, 0.1706, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0272, 0.0240, 0.0308, 0.0204, 0.0000, 0.0068, 0.0000, 0.5700, 4.7600, 1.3500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:54:39","2022-09-29T19:54:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188504079"
0, 42.324,-71.089,51.52,16.80, 372.000, 112.250,  25.250,   1.000,   0.000,   0.000,   1.500,   2.375,   2.375, 3.3287, 0.1969, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0100, 0.0202, 0.0232, 0.0267, 0.0033, 0.0033, 0.0000, 0.5300, 2.4600, 1.2900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:53:39","2022-09-29T19:53:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502054"
0, 42.324,-71.089,51.43,16.82, 368.625, 100.000,  18.500,   0.750,   0.000,   0.000,   1.375,   2.000,   2.000, 3.0780, 0.2386, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0293, 0.0195, 0.0132, 0.0099, 0.0065, 0.0032, 0.0000, 0.5200, 3.4700, 1.0600, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:52:39","2022-09-29T19:52:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502053"
0, 42.324,-71.089,51.51,16.83, 424.875, 125.000,  18.000,   2.750,   0.500,   0.500,   2.000,   2.875,   2.625, 3.1710, 0.2206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0650, 0.0000, 0.0000, 0.0000, 0.0000, 0.0203, 0.0169, 0.0236, 0.0274, 0.0034, 0.0068, 0.0068, 0.5200, 4.8200, 1.3600, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:51:39","2022-09-29T19:51:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502052"
0, 42.324,-71.089,51.19,16.84, 345.750,  96.250,   8.000,   0.000,   0.000,   0.000,   0.750,   1.375,   1.375, 3.3188, 0.2112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0169, 0.0067, 0.0068, 0.0068, 0.0034, 0.0035, 0.0000, 0.5200, 1.6300, 0.8400, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:50:39","2022-09-29T19:50:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502051"
0, 42.324,-71.089,51.20,16.85, 345.000,  95.750,  14.000,   3.750,   0.750,   0.000,   0.875,   2.750,   2.000, 3.2115, 0.2038, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0689, 0.0000, 0.0000, 0.0000, 0.0000, 0.0131, 0.0099, 0.0166, 0.0132, 0.0099, 0.0066, 0.0033, 0.5000, 5.1200, 1.1300, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:49:39","2022-09-29T19:49:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502050"
0, 42.324,-71.089,50.56,16.87, 419.625, 120.125,  17.250,   1.750,   0.000,   0.000,   1.500,   2.625,   2.625, 3.2861, 0.1983, 0.0000, 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0493, 0.0000, 0.0000, 0.0000, 0.0000, 0.0232, 0.0265, 0.0033, 0.0166, 0.0066, 0.0032, 0.0000, 0.5100, 4.4900, 1.0500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:48:39","2022-09-29T19:48:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502049"
0, 42.324,-71.089,50.56,16.87, 419.625, 120.125,  17.250,   1.750,   0.000,   0.000,   1.500,   2.625,   2.625, 3.2861, 0.1983, 0.0000, 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0493, 0.0000, 0.0000, 0.0000, 0.0000, 0.0232, 0.0265, 0.0033, 0.0166, 0.0066, 0.0032, 0.0000, 0.5100, 4.4900, 1.0500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:48:39","2022-09-29T19:48:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188502048"
0, 42.324,-71.089,51.19,16.89, 405.000, 118.500,  23.000,   1.750,   0.000,   0.000,   1.750,   2.750,   2.750, 3.3036, 0.2013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0429, 0.0000, 0.0000, 0.0000, 0.0000, 0.0197, 0.0197, 0.0067, 0.0065, 0.0033, 0.0032, 0.0066, 0.5000, 3.3900, 0.8900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:47:39","2022-09-29T19:47:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188500056"
0, 42.324,-71.089,51.07,16.89, 347.250, 101.250,  23.250,   2.750,   1.250,   0.000,   1.125,   3.000,   2.125, 3.3473, 0.2805, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0596, 0.0000, 0.0000, 0.0000, 0.0000, 0.0330, 0.0166, 0.0231, 0.0099, 0.0000, 0.0033, 0.0033, 0.5600, 4.6500, 1.0900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:46:39","2022-09-29T19:46:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188500055"
0, 42.324,-71.089,51.27,16.92, 385.500, 112.125,  22.750,   1.000,   0.000,   0.000,   0.875,   2.375,   2.375, 3.3159, 0.2754, 0.0000, 0.0000, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0531, 0.0000, 0.0000, 0.0000, 0.0000, 0.0066, 0.0268, 0.0201, 0.0165, 0.0101, 0.0000, 0.0067, 0.5300, 6.3000, 1.2400, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:45:39","2022-09-29T19:45:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188500053"
0, 42.324,-71.089,50.74,16.93, 377.625, 106.875,  15.500,   2.500,   1.250,   1.250,   1.000,   3.125,   1.875, 3.4601, 0.2291, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0200, 0.0334, 0.0066, 0.0133, 0.0000, 0.0066, 0.0000, 0.5400, 2.1900, 1.0400, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:44:39","2022-09-29T19:44:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188500052"
0, 42.324,-71.089,51.06,16.94, 343.500,  91.375,  14.500,   1.500,   1.250,   1.250,   0.750,   2.500,   1.500, 3.4169, 0.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0099, 0.0163, 0.0164, 0.0131, 0.0032, 0.0033, 0.0033, 0.5400, 2.8400, 1.0600, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:43:39","2022-09-29T19:43:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188500051"
0, 42.324,-71.089,50.64,16.95, 412.875, 103.250,  20.750,   2.000,   0.250,   0.000,   1.375,   2.375,   2.250, 3.1452, 0.1986, 0.0000, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0946, 0.0000, 0.0000, 0.0000, 0.0000, 0.0162, 0.0129, 0.0032, 0.0098, 0.0164, 0.0032, 0.0099, 0.5000, 7.1400, 1.0800, 0.0000, 0.0000,"MOD-PM-00217","2022-09-29T23:42:39","2022-09-29T19:42:39","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/188500049"
