"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,67.28,27.25,1077.375, 299.375,  42.250,   4.000,   0.000,   0.000,   5.500,   7.875,   7.875,   19.3842,    1.2422,    0.0035,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1521,    0.0000,    0.0000,    0.0000,    0.0000,    0.0377,    0.0546,    0.0479,    0.0383,    0.0136,    0.0170,    0.0069,    2.7500,   11.6400,    4.4500,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:54:53","2022-08-24T19:54:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170317187"
0, 42.324,-71.089,67.47,27.28,1056.000, 291.000,  56.000,   0.250,   0.000,   0.000,   5.750,   7.125,   7.125,   19.7215,    1.0947,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1788,    0.0000,    0.0000,    0.0000,    0.0000,    0.0651,    0.0613,    0.0279,    0.0308,    0.0209,    0.0137,    0.0034,    2.7800,    8.8600,    4.3300,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:53:53","2022-08-24T19:53:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170317177"
0, 42.324,-71.089,67.11,27.32,1134.000, 311.375,  51.500,   4.500,   0.000,   0.000,   5.750,   8.625,   8.500,   19.4241,    1.1186,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1901,    0.0000,    0.0000,    0.0000,    0.0000,    0.0413,    0.0507,    0.0605,    0.0514,    0.0203,    0.0136,    0.0033,    2.7600,    9.7000,    4.7700,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:52:53","2022-08-24T19:52:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170317169"
0, 42.324,-71.089,66.76,27.36,1186.875, 304.500,  44.750,   4.000,   1.750,   1.000,   5.125,   8.750,   7.625,   18.9987,    1.1031,    0.0066,    0.0065,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1763,    0.0000,    0.0000,    0.0000,    0.0000,    0.0459,    0.0624,    0.0355,    0.0364,    0.0131,    0.0131,    0.0034,    2.6900,   15.2000,    4.2600,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:51:53","2022-08-24T19:51:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170317162"
0, 42.324,-71.089,66.55,27.40,1087.125, 293.250,  55.250,   4.500,   1.500,   0.500,   5.375,   8.875,   8.000,   19.5660,    1.1110,    0.0069,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1854,    0.0000,    0.0000,    0.0000,    0.0000,    0.0504,    0.0374,    0.0435,    0.0402,    0.0099,    0.0201,    0.0033,    2.7500,   12.2800,    4.3700,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:50:53","2022-08-24T19:50:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170317156"
0, 42.324,-71.089,66.55,27.40,1087.125, 293.250,  55.250,   4.500,   1.500,   0.500,   5.375,   8.875,   8.000,   19.5660,    1.1110,    0.0069,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1854,    0.0000,    0.0000,    0.0000,    0.0000,    0.0504,    0.0374,    0.0435,    0.0402,    0.0099,    0.0201,    0.0033,    2.7500,   12.2800,    4.3700,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:50:53","2022-08-24T19:50:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170317158"
0, 42.324,-71.089,66.35,27.44,1185.000, 325.625,  58.750,   5.750,   1.000,   0.000,   5.875,   9.750,   9.125,   19.4425,    1.1848,    0.0099,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1486,    0.0000,    0.0000,    0.0000,    0.0000,    0.0430,    0.0364,    0.0591,    0.0230,    0.0164,    0.0066,    0.0000,    2.7300,   10.8100,    4.1800,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:49:53","2022-08-24T19:49:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170315990"
0, 42.324,-71.089,66.33,27.49,1082.250, 300.375,  55.000,   6.000,   1.500,   0.000,   5.375,   9.250,   8.500,   19.3281,    1.0581,    0.0000,    0.0032,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0500,    0.0433,    0.0544,    0.0302,    0.0098,    0.0102,    0.0032,    2.7000,    9.5900,    4.1700,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:48:53","2022-08-24T19:48:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170315987"
0, 42.324,-71.089,66.14,27.54,1184.250, 319.625,  56.250,   5.500,   1.250,   0.000,   6.000,   9.500,   8.750,   19.6656,    0.9843,    0.0000,    0.0033,    0.0033,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1973,    0.0000,    0.0000,    0.0000,    0.0000,    0.0326,    0.0391,    0.0659,    0.0491,    0.0163,    0.0162,    0.0031,    2.7400,   14.0000,    4.6800,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:47:53","2022-08-24T19:47:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170315985"
0, 42.324,-71.089,66.08,27.57,1048.875, 267.000,  45.000,   4.000,   1.500,   1.250,   4.500,   7.875,   7.000,   19.0697,    1.1280,    0.0033,    0.0032,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1593,    0.0000,    0.0000,    0.0000,    0.0000,    0.0233,    0.0536,    0.0336,    0.0335,    0.0067,    0.0098,    0.0034,    2.6700,   10.6500,    3.9700,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:46:53","2022-08-24T19:46:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170315982"
0, 42.324,-71.089,66.09,27.62,1023.750, 287.375,  53.500,   4.500,   0.000,   0.000,   5.000,   8.125,   8.125,   19.4446,    1.2476,    0.0100,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.1966,    0.0000,    0.0000,    0.0000,    0.0000,    0.0540,    0.0669,    0.0566,    0.0337,    0.0033,    0.0134,    0.0136,    2.8200,   15.1700,    4.5000,    0.0000,    0.0000,"MOD-PM-00217","2022-08-24T23:45:53","2022-08-24T19:45:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/170315979"
