"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,44.98,24.06, 241.500,  63.000,  10.750,   1.500,   0.250,   0.000,   0.500,   1.000,   0.875, 2.2200, 0.2073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0785, 0.0000, 0.0000, 0.0000, 0.0000, 0.0207, 0.0238, 0.0032, 0.0033, 0.0000, 0.0134, 0.0000, 0.4000, 2.6600, 0.7700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:59:50","2022-09-03T19:59:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175348546"
0, 42.324,-71.089,44.95,24.08, 191.250,  52.500,   9.500,   2.250,   1.000,   1.000,   0.000,   1.250,   0.375, 2.1123, 0.2544, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0132, 0.0097, 0.0198, 0.0065, 0.0000, 0.0000, 0.0032, 0.3900, 3.2300, 0.7600, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:58:50","2022-09-03T19:58:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175348545"
0, 42.324,-71.089,44.79,24.10, 215.625,  55.750,   4.250,   0.000,   0.000,   0.000,   0.250,   0.250,   0.250, 2.3600, 0.2436, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0099, 0.0335, 0.0301, 0.0136, 0.0033, 0.0066, 0.0000, 0.4200, 2.5800, 1.1500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:57:50","2022-09-03T19:57:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175348544"
0, 42.324,-71.089,44.79,24.10, 215.625,  55.750,   4.250,   0.000,   0.000,   0.000,   0.250,   0.250,   0.250, 2.3600, 0.2436, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0099, 0.0335, 0.0301, 0.0136, 0.0033, 0.0066, 0.0000, 0.4200, 2.5800, 1.1500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:57:50","2022-09-03T19:57:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175348550"
0, 42.324,-71.089,44.88,24.12, 173.250,  43.500,  12.250,   4.000,   0.000,   0.000,   0.000,   0.875,   0.875, 2.0155, 0.2254, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0095, 0.0097, 0.0192, 0.0127, 0.0032, 0.0097, 0.0033, 0.3500, 3.5600, 0.9200, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:56:50","2022-09-03T19:56:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346296"
0, 42.324,-71.089,44.88,24.13, 188.250,  52.500,   7.500,   1.250,   1.250,   1.250,   0.125,   1.000,   0.375, 2.3724, 0.2681, 0.0000, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0672, 0.0000, 0.0000, 0.0000, 0.0000, 0.0236, 0.0168, 0.0201, 0.0104, 0.0034, 0.0000, 0.0033, 0.4400, 4.3400, 0.9500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:55:50","2022-09-03T19:55:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346295"
0, 42.324,-71.089,44.73,24.16, 295.875,  75.500,  17.250,   1.250,   0.000,   0.000,   0.125,   1.125,   1.125, 2.3752, 0.2470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0210, 0.0174, 0.0140, 0.0244, 0.0173, 0.0035, 0.0070, 0.4400, 5.0300, 1.3200, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:54:50","2022-09-03T19:54:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346294"
0, 42.324,-71.089,44.85,24.18, 268.500,  68.750,  15.000,   1.000,   0.000,   0.000,   0.125,   1.375,   1.375, 2.9798, 0.3688, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0909, 0.0000, 0.0000, 0.0000, 0.0000, 0.0271, 0.0167, 0.0135, 0.0067, 0.0102, 0.0035, 0.0068, 0.5500, 4.1000, 1.1200, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:53:50","2022-09-03T19:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346293"
0, 42.324,-71.089,45.04,24.21, 225.750,  62.000,   8.250,   2.500,   0.000,   0.000,   0.625,   1.375,   1.375, 2.7989, 0.2580, 0.0105, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0635, 0.0000, 0.0000, 0.0000, 0.0000, 0.0250, 0.0245, 0.0176, 0.0071, 0.0143, 0.0072, 0.0070, 0.4900, 9.5200, 1.2300, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:52:50","2022-09-03T19:52:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346292"
0, 42.324,-71.089,45.45,24.23, 255.750,  64.000,  13.250,   3.000,   0.000,   0.000,   0.500,   1.375,   1.375, 2.3455, 0.2346, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0567, 0.0000, 0.0000, 0.0000, 0.0000, 0.0200, 0.0303, 0.0134, 0.0167, 0.0033, 0.0171, 0.0035, 0.4200, 6.4000, 1.1800, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:51:50","2022-09-03T19:51:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346291"
0, 42.324,-71.089,45.45,24.23, 255.750,  64.000,  13.250,   3.000,   0.000,   0.000,   0.500,   1.375,   1.375, 2.3455, 0.2346, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0567, 0.0000, 0.0000, 0.0000, 0.0000, 0.0200, 0.0303, 0.0134, 0.0167, 0.0033, 0.0171, 0.0035, 0.4200, 6.4000, 1.1800, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:51:50","2022-09-03T19:51:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175346290"
0, 42.324,-71.089,46.07,24.25, 248.250,  71.750,  12.500,   1.000,   0.000,   0.000,   0.625,   1.625,   1.625, 2.4846, 0.2906, 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0936, 0.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0168, 0.0101, 0.0067, 0.0101, 0.0000, 0.0033, 0.4600, 4.8700, 0.9200, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:50:50","2022-09-03T19:50:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344055"
0, 42.324,-71.089,46.79,24.28, 240.000,  60.750,  10.500,   1.250,   1.250,   0.000,   0.250,   1.625,   1.000, 2.6264, 0.2952, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0809, 0.0000, 0.0000, 0.0000, 0.0000, 0.0202, 0.0300, 0.0168, 0.0068, 0.0000, 0.0134, 0.0034, 0.4900, 5.3800, 1.0700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:49:50","2022-09-03T19:49:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344054"
0, 42.324,-71.089,47.00,24.30, 231.000,  61.750,   5.750,   1.000,   0.750,   0.750,   0.125,   1.500,   0.875, 2.7324, 0.2767, 0.0000, 0.0000, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0993, 0.0000, 0.0000, 0.0000, 0.0000, 0.0208, 0.0277, 0.0139, 0.0068, 0.0171, 0.0034, 0.0000, 0.5000, 5.1700, 1.1700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:48:50","2022-09-03T19:48:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344053"
0, 42.324,-71.089,47.21,24.32, 201.000,  55.750,   7.000,   1.750,   0.000,   0.000,   0.000,   0.750,   0.750, 2.7400, 0.2921, 0.0035, 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0659, 0.0000, 0.0000, 0.0000, 0.0000, 0.0205, 0.0103, 0.0070, 0.0277, 0.0035, 0.0071, 0.0069, 0.4700, 8.4600, 1.1600, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:47:50","2022-09-03T19:47:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344052"
0, 42.324,-71.089,47.06,24.34, 240.750,  64.750,  14.250,   1.750,   0.000,   0.000,   0.125,   1.500,   1.500, 2.5666, 0.3030, 0.0070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0212, 0.0174, 0.0246, 0.0071, 0.0070, 0.0107, 0.0035, 0.4900, 7.1500, 1.1800, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:46:50","2022-09-03T19:46:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344051"
0, 42.324,-71.089,47.12,24.37, 241.500,  65.000,   8.000,   1.250,   0.000,   0.000,   0.125,   0.875,   0.875, 2.6228, 0.3194, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0103, 0.0305, 0.0238, 0.0204, 0.0000, 0.0102, 0.0068, 0.5000, 4.9100, 1.2900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:45:50","2022-09-03T19:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344050"
0, 42.324,-71.089,47.12,24.37, 241.500,  65.000,   8.000,   1.250,   0.000,   0.000,   0.125,   0.875,   0.875, 2.6228, 0.3194, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0103, 0.0305, 0.0238, 0.0204, 0.0000, 0.0102, 0.0068, 0.5000, 4.9100, 1.2900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:45:50","2022-09-03T19:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175344049"
0, 42.324,-71.089,47.59,24.40, 236.625,  60.500,  13.250,   1.250,   0.000,   0.000,   0.375,   0.875,   0.875, 3.1045, 0.3803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0445, 0.0518, 0.0173, 0.0207, 0.0137, 0.0068, 0.0102, 0.6200, 6.4500, 1.6700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-03T23:44:50","2022-09-03T19:44:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/175341766"
