"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,63.43,24.25, 819.375, 217.625,  32.250,   6.500,   1.500,   1.500,   3.250,   6.875,   5.625,11.9248, 0.6260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0356, 0.0820, 0.0553, 0.0099, 0.0164, 0.0000, 0.0000, 1.7900, 4.4100, 3.1100, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:59:47","2022-09-11T19:59:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179392660"
0, 42.324,-71.089,62.98,24.26, 825.750, 219.500,  42.250,   3.500,   0.250,   0.250,   3.500,   6.125,   5.875,12.6475, 0.7311, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1996, 0.0000, 0.0000, 0.0000, 0.0000, 0.0475, 0.0680, 0.0507, 0.0265, 0.0067, 0.0034, 0.0000, 1.9000, 4.7600, 3.2700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:58:47","2022-09-11T19:58:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179392659"
0, 42.324,-71.089,63.20,24.26,1088.250, 305.625,  54.500,  16.750,   2.500,   0.000,   5.000,  11.250,   9.875,12.7311, 0.7958, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2218, 0.0000, 0.0000, 0.0000, 0.0000, 0.0504, 0.0810, 0.0479, 0.0298, 0.0205, 0.0000, 0.0000, 1.9600, 5.4000, 3.5700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:57:47","2022-09-11T19:57:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179392658"
0, 42.324,-71.089,62.94,24.27, 952.875, 267.375,  60.000,   6.000,   2.000,   1.000,   4.000,   9.125,   7.625,12.0539, 0.7487, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1682, 0.0000, 0.0000, 0.0000, 0.0000, 0.0220, 0.0701, 0.0414, 0.0256, 0.0191, 0.0094, 0.0000, 1.7900, 6.1800, 3.2500, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:56:47","2022-09-11T19:56:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179392657"
0, 42.324,-71.089,62.97,24.29, 923.250, 256.750,  50.250,   6.500,   1.250,   1.000,   4.375,   8.375,   7.000,12.9352, 0.8597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0357, 0.0388, 0.0610, 0.0451, 0.0099, 0.0031, 0.0064, 1.9400, 7.2200, 3.5700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:55:47","2022-09-11T19:55:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179392656"
0, 42.324,-71.089,62.97,24.29, 923.250, 256.750,  50.250,   6.500,   1.250,   1.000,   4.375,   8.375,   7.000,12.9352, 0.8597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0357, 0.0388, 0.0610, 0.0451, 0.0099, 0.0031, 0.0064, 1.9400, 7.2200, 3.5700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:55:47","2022-09-11T19:55:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179392655"
0, 42.324,-71.089,63.02,24.29, 897.375, 238.750,  36.750,   5.250,   1.250,   0.250,   4.000,   7.500,   6.750,12.6822, 0.7294, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0397, 0.0568, 0.0368, 0.0133, 0.0195, 0.0068, 0.0067, 1.9100, 8.7200, 3.1900, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:54:47","2022-09-11T19:54:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179390577"
0, 42.324,-71.089,62.88,24.30,1008.375, 274.000,  53.000,   9.250,   1.750,   0.000,   4.625,   9.125,   7.750,12.3195, 0.7282, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0493, 0.0894, 0.0396, 0.0298, 0.0099, 0.0099, 0.0000, 1.8900, 5.9800, 3.4000, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:53:47","2022-09-11T19:53:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179390575"
0, 42.324,-71.089,62.61,24.31, 793.500, 213.125,  31.750,   8.000,   0.000,   0.000,   3.375,   6.250,   6.250,12.5536, 0.7962, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1648, 0.0000, 0.0000, 0.0000, 0.0000, 0.0454, 0.0676, 0.0513, 0.0290, 0.0096, 0.0096, 0.0000, 1.8800, 5.9100, 3.3700, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:52:47","2022-09-11T19:52:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179390574"
0, 42.324,-71.089,62.42,24.32, 844.500, 234.000,  39.250,   6.500,   0.750,   0.000,   3.750,   7.000,   6.625,11.6430, 0.6861, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1901, 0.0000, 0.0000, 0.0000, 0.0000, 0.0655, 0.0527, 0.0564, 0.0186, 0.0158, 0.0157, 0.0032, 1.7700, 9.0900, 3.3100, 0.0000, 0.0000,"MOD-PM-00217","2022-09-11T23:51:47","2022-09-11T19:51:47","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/179390573"
