"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,63.40,26.59, 493.875, 141.250,  20.750,   0.000,   0.000,   0.000,   1.250,   2.000,   2.000, 5.1197, 0.2440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0539, 0.0000, 0.0000, 0.0000, 0.0000, 0.0234, 0.0170, 0.0102, 0.0103, 0.0033, 0.0000, 0.0034, 0.7300, 2.4300, 1.1500, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:59:00","2022-08-01T19:59:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158748156"
0, 42.324,-71.089,63.46,26.60, 455.625, 113.125,  11.750,   1.250,   0.250,   0.000,   1.250,   2.125,   1.875, 5.7724, 0.3331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0254, 0.0216, 0.0217, 0.0071, 0.0036, 0.0037, 0.0037, 0.8400, 3.2800, 1.4000, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:58:00","2022-08-01T19:58:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158748155"
0, 42.324,-71.089,63.50,26.61, 492.375, 138.000,  18.750,   3.000,   0.500,   0.500,   2.125,   3.625,   3.125, 5.3809, 0.2974, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0575, 0.0000, 0.0000, 0.0000, 0.0000, 0.0200, 0.0204, 0.0101, 0.0000, 0.0067, 0.0035, 0.0034, 0.7700, 2.9200, 1.1500, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:57:00","2022-08-01T19:57:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158748154"
0, 42.324,-71.089,63.29,26.62, 489.000, 129.375,  18.500,   2.500,   1.750,   0.500,   1.625,   3.250,   2.250, 5.5369, 0.2464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0104, 0.0209, 0.0244, 0.0140, 0.0000, 0.0000, 0.0000, 0.7900, 1.6600, 1.3200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:56:00","2022-08-01T19:56:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158748152"
0, 42.324,-71.089,63.29,26.62, 489.000, 129.375,  18.500,   2.500,   1.750,   0.500,   1.625,   3.250,   2.250, 5.5369, 0.2464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0104, 0.0209, 0.0244, 0.0140, 0.0000, 0.0000, 0.0000, 0.7900, 1.6600, 1.3200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:56:00","2022-08-01T19:56:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158748153"
0, 42.324,-71.089,63.58,26.63, 657.000, 167.750,  18.750,   1.500,   0.000,   0.000,   2.000,   2.750,   2.750, 6.0489, 0.3128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0210, 0.0177, 0.0178, 0.0072, 0.0144, 0.0072, 0.0000, 0.8500, 3.4400, 1.5000, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:55:00","2022-08-01T19:55:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746234"
0, 42.324,-71.089,63.19,26.65, 549.000, 155.000,  15.000,   1.250,   1.250,   0.000,   1.500,   2.875,   2.250, 5.5863, 0.2571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0959, 0.0000, 0.0000, 0.0000, 0.0000, 0.0142, 0.0469, 0.0178, 0.0142, 0.0037, 0.0069, 0.0000, 0.8300, 3.0200, 1.5500, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:54:00","2022-08-01T19:54:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746233"
0, 42.324,-71.089,63.02,26.66, 495.000, 143.125,  26.750,   4.000,   1.250,   0.000,   1.875,   4.000,   3.375, 5.9145, 0.3010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0071, 0.0144, 0.0144, 0.0071, 0.0000, 0.0000, 0.0000, 0.8200, 1.3200, 1.1400, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:53:00","2022-08-01T19:53:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746232"
0, 42.324,-71.089,62.82,26.68, 492.375, 134.625,  18.750,   0.250,   0.000,   0.000,   2.000,   2.625,   2.625, 5.6754, 0.2630, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0668, 0.0000, 0.0000, 0.0000, 0.0000, 0.0110, 0.0223, 0.0255, 0.0147, 0.0110, 0.0037, 0.0000, 0.8100, 4.6400, 1.5600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:52:00","2022-08-01T19:52:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746231"
0, 42.324,-71.089,62.73,26.70, 548.625, 141.500,  21.000,   1.750,   1.500,   0.000,   2.125,   3.625,   2.875, 5.8241, 0.2895, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0037, 0.0365, 0.0330, 0.0180, 0.0036, 0.0000, 0.0000, 0.8400, 2.2500, 1.6000, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:51:00","2022-08-01T19:51:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746230"
0, 42.324,-71.089,62.68,26.71, 636.750, 176.125,  20.500,   2.750,   0.750,   0.750,   2.625,   4.375,   3.750, 5.5810, 0.2535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0730, 0.0000, 0.0000, 0.0000, 0.0000, 0.0209, 0.0244, 0.0141, 0.0106, 0.0069, 0.0035, 0.0000, 0.8000, 2.4600, 1.3600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:50:00","2022-08-01T19:50:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746229"
0, 42.324,-71.089,62.68,26.71, 636.750, 176.125,  20.500,   2.750,   0.750,   0.750,   2.625,   4.375,   3.750, 5.5810, 0.2535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0730, 0.0000, 0.0000, 0.0000, 0.0000, 0.0209, 0.0244, 0.0141, 0.0106, 0.0069, 0.0035, 0.0000, 0.8000, 2.4600, 1.3600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:50:00","2022-08-01T19:50:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158746228"
0, 42.324,-71.089,62.64,26.73, 577.500, 155.375,  26.250,   4.750,   3.250,   0.000,   1.875,   5.625,   3.250, 5.7785, 0.2421, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0254, 0.0219, 0.0220, 0.0253, 0.0000, 0.0000, 0.0034, 0.8200, 2.9400, 1.5200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:49:00","2022-08-01T19:49:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158744332"
0, 42.324,-71.089,62.55,26.74, 643.500, 171.125,  21.500,   4.000,   2.000,   1.250,   2.375,   4.875,   3.500, 5.6085, 0.3405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0599, 0.0000, 0.0000, 0.0000, 0.0000, 0.0113, 0.0338, 0.0187, 0.0038, 0.0037, 0.0037, 0.0000, 0.8200, 2.1600, 1.3100, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:48:00","2022-08-01T19:48:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158744331"
0, 42.324,-71.089,62.60,26.75, 494.625, 127.500,  23.250,   4.250,   1.250,   0.000,   1.500,   4.000,   3.250, 5.6632, 0.2478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0564, 0.0000, 0.0000, 0.0000, 0.0000, 0.0263, 0.0453, 0.0375, 0.0222, 0.0038, 0.0077, 0.0037, 0.8400, 4.6100, 1.8600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:47:00","2022-08-01T19:47:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158744330"
0, 42.324,-71.089,62.58,26.76, 523.875, 139.875,  21.000,   3.750,   0.000,   0.000,   2.000,   3.375,   3.375, 5.6318, 0.3143, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0592, 0.0000, 0.0000, 0.0000, 0.0000, 0.0111, 0.0258, 0.0221, 0.0147, 0.0037, 0.0037, 0.0037, 0.8100, 5.0700, 1.4700, 0.0000, 0.0000,"MOD-PM-00217","2022-08-01T23:46:00","2022-08-01T19:46:00","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/158744329"
