"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,40.62,27.38, 471.375, 129.500,  22.250,   5.500,   1.000,   0.000,   2.000,   4.250,   3.750, 5.3600, 0.3603, 0.0000, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0841, 0.0000, 0.0000, 0.0000, 0.0000, 0.0072, 0.0206, 0.0139, 0.0178, 0.0035, 0.0000, 0.0034, 0.8000, 4.8900, 1.3500, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:59:07","2022-07-06T19:59:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147056187"
0, 42.324,-71.089,40.20,27.39, 492.750, 137.750,  24.250,   1.500,   0.000,   0.000,   2.250,   3.250,   3.250, 5.1418, 0.3693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0148, 0.0222, 0.0110, 0.0037, 0.0037, 0.0037, 0.0000, 0.7700, 1.9700, 1.1600, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:58:07","2022-07-06T19:58:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147056186"
0, 42.324,-71.089,39.82,27.40, 355.875, 101.125,  18.250,   1.500,   0.750,   0.000,   1.125,   2.875,   2.375, 4.9998, 0.3673, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0998, 0.0000, 0.0000, 0.0000, 0.0000, 0.0186, 0.0297, 0.0149, 0.0037, 0.0074, 0.0037, 0.0000, 0.7800, 2.3400, 1.3000, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:57:07","2022-07-06T19:57:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147056185"
0, 42.324,-71.089,39.82,27.40, 355.875, 101.125,  18.250,   1.500,   0.750,   0.000,   1.125,   2.875,   2.375, 4.9998, 0.3673, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0998, 0.0000, 0.0000, 0.0000, 0.0000, 0.0186, 0.0297, 0.0149, 0.0037, 0.0074, 0.0037, 0.0000, 0.7800, 2.3400, 1.3000, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:57:07","2022-07-06T19:57:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147056183"
0, 42.324,-71.089,39.70,27.42, 402.375, 116.375,  20.750,   1.250,   0.250,   0.000,   1.250,   2.500,   2.125, 5.4541, 0.3004, 0.0000, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0798, 0.0000, 0.0000, 0.0000, 0.0000, 0.0146, 0.0325, 0.0108, 0.0218, 0.0036, 0.0000, 0.0000, 0.8000, 4.2600, 1.4300, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:56:07","2022-07-06T19:56:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147054332"
0, 42.324,-71.089,39.86,27.44, 534.000, 151.750,  24.500,   4.750,   1.250,   0.500,   2.250,   4.875,   4.125, 5.4502, 0.2415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0677, 0.0000, 0.0000, 0.0000, 0.0000, 0.0072, 0.0143, 0.0070, 0.0036, 0.0071, 0.0000, 0.0071, 0.7500, 3.4400, 1.1000, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:55:07","2022-07-06T19:55:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147054331"
0, 42.324,-71.089,39.81,27.47, 612.375, 166.875,  37.500,   6.500,   3.000,   2.000,   2.500,   6.625,   4.500, 6.4499, 0.3405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0104, 0.0175, 0.0101, 0.0069, 0.0069, 0.0034, 0.0000, 0.8800, 2.3000, 1.3100, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:54:07","2022-07-06T19:54:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147054330"
0, 42.324,-71.089,39.50,27.47, 480.750, 131.625,  15.000,   0.750,   0.000,   0.000,   1.750,   2.500,   2.500, 5.5434, 0.2212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0546, 0.0000, 0.0000, 0.0000, 0.0000, 0.0073, 0.0181, 0.0252, 0.0217, 0.0072, 0.0035, 0.0000, 0.7600, 2.8500, 1.5200, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:53:07","2022-07-06T19:53:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147054329"
0, 42.324,-71.089,39.60,27.49, 417.375, 106.000,  16.250,   1.000,   1.000,   1.000,   1.250,   2.875,   1.875, 4.8040, 0.2347, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0479, 0.0000, 0.0000, 0.0000, 0.0000, 0.0110, 0.0109, 0.0147, 0.0074, 0.0037, 0.0000, 0.0036, 0.6700, 2.3900, 1.0500, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:52:07","2022-07-06T19:52:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147054328"
0, 42.324,-71.089,39.39,27.51, 476.625, 134.250,  26.000,   2.500,   0.000,   0.000,   1.875,   3.250,   2.750, 5.3053, 0.2470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0107, 0.0144, 0.0288, 0.0071, 0.0000, 0.0069, 0.0000, 0.7500, 2.4400, 1.2700, 0.0000, 0.0000,"MOD-PM-00217","2022-07-06T23:51:07","2022-07-06T19:51:07","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/147054326"
