"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,32.99,31.24, 863.625, 235.000,  45.750,   4.500,   0.500,   0.000,   4.000,   7.125,   6.875, 9.8758, 0.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0179, 0.0332, 0.0186, 0.0180, 0.0111, 0.0000, 0.0000, 1.4700, 3.2400, 2.2600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:59:55","2022-08-19T19:59:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167870144"
0, 42.324,-71.089,32.99,31.24, 863.625, 235.000,  45.750,   4.500,   0.500,   0.000,   4.000,   7.125,   6.875, 9.8758, 0.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0179, 0.0332, 0.0186, 0.0180, 0.0111, 0.0000, 0.0000, 1.4700, 3.2400, 2.2600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:59:55","2022-08-19T19:59:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167870143"
0, 42.324,-71.089,32.99,31.24, 863.625, 235.000,  45.750,   4.500,   0.500,   0.000,   4.000,   7.125,   6.875, 9.8758, 0.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0179, 0.0332, 0.0186, 0.0180, 0.0111, 0.0000, 0.0000, 1.4700, 3.2400, 2.2600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:59:55","2022-08-19T19:59:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167870267"
0, 42.324,-71.089,32.97,31.26,1017.750, 271.125,  34.000,   2.750,   2.500,   0.000,   5.000,   7.500,   6.125, 9.8368, 0.6293, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1669, 0.0000, 0.0000, 0.0000, 0.0000, 0.0221, 0.0400, 0.0142, 0.0146, 0.0072, 0.0039, 0.0000, 1.4600, 3.4200, 2.1900, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:58:55","2022-08-19T19:58:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868179"
0, 42.324,-71.089,33.06,31.29, 900.750, 236.750,  48.500,   3.500,   0.500,   0.000,   3.375,   6.500,   6.250, 9.7067, 0.7038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0230, 0.0304, 0.0228, 0.0192, 0.0000, 0.0077, 0.0000, 1.4900, 3.7400, 2.2700, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:57:55","2022-08-19T19:57:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868178"
0, 42.324,-71.089,33.07,31.31, 949.875, 248.625,  43.250,   5.250,   1.500,   1.500,   4.000,   7.500,   6.375, 9.6105, 0.6713, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1129, 0.0000, 0.0000, 0.0000, 0.0000, 0.0143, 0.0217, 0.0288, 0.0182, 0.0000, 0.0075, 0.0000, 1.4000, 5.1200, 2.1400, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:56:55","2022-08-19T19:56:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868177"
0, 42.324,-71.089,33.08,31.34, 832.875, 224.875,  26.000,   1.000,   1.000,   0.000,   3.750,   5.125,   4.625, 9.2792, 0.5973, 0.0000, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0149, 0.0488, 0.0229, 0.0038, 0.0039, 0.0000, 0.0038, 1.3800, 5.7000, 2.0000, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:55:55","2022-08-19T19:55:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868176"
0, 42.324,-71.089,33.11,31.37, 919.875, 252.625,  38.750,   3.750,   0.750,   0.000,   4.125,   7.000,   6.500, 9.0677, 0.5208, 0.0000, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0845, 0.0000, 0.0000, 0.0000, 0.0000, 0.0111, 0.0153, 0.0188, 0.0110, 0.0075, 0.0000, 0.0037, 1.2600, 5.8800, 1.8200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:54:55","2022-08-19T19:54:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868175"
0, 42.324,-71.089,33.09,31.40, 970.125, 267.375,  39.250,   4.500,   1.250,   0.750,   4.500,   7.500,   6.750, 9.3033, 0.5424, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0273, 0.0231, 0.0079, 0.0119, 0.0077, 0.0040, 0.0000, 1.3400, 3.1200, 1.9200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:53:55","2022-08-19T19:53:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868174"
0, 42.324,-71.089,33.09,31.40, 970.125, 267.375,  39.250,   4.500,   1.250,   0.750,   4.500,   7.500,   6.750, 9.3033, 0.5424, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0273, 0.0231, 0.0079, 0.0119, 0.0077, 0.0040, 0.0000, 1.3400, 3.1200, 1.9200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-19T23:53:55","2022-08-19T19:53:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/167868173"
