"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,63.00,29.40, 667.500, 174.000,  45.000,   5.500,   0.000,   0.000,   2.500,   5.375,   5.375,10.9955, 0.8963, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0475, 0.1120, 0.0917, 0.0317, 0.0040, 0.0000, 0.0000, 1.8800, 6.6900, 3.8200, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:57:01","2022-07-28T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156902489"
0, 42.324,-71.089,62.94,29.42, 705.750, 184.500,  40.750,   7.000,   4.000,   3.500,   2.750,   8.250,   4.750,10.4337, 0.7784, 0.0000, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0775, 0.1247, 0.0781, 0.0315, 0.0155, 0.0037, 0.0000, 1.7900,11.0100, 3.8800, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:56:01","2022-07-28T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900590"
0, 42.324,-71.089,62.87,29.44, 550.500, 145.125,  24.750,   2.500,   0.000,   0.000,   1.875,   3.875,   3.875,11.2370, 0.7862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0522, 0.1389, 0.0923, 0.0198, 0.0000, 0.0039, 0.0000, 1.8700, 5.0200, 3.7300, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:55:01","2022-07-28T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900587"
0, 42.324,-71.089,62.91,29.45, 590.250, 157.875,  27.500,   2.750,   0.750,   0.000,   1.625,   3.875,   2.875,10.7306, 0.9262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2697, 0.0000, 0.0000, 0.0000, 0.0000, 0.0750, 0.1154, 0.1193, 0.0435, 0.0117, 0.0039, 0.0039, 1.9000, 7.8800, 4.4400, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:54:01","2022-07-28T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900585"
0, 42.324,-71.089,62.86,29.47, 523.500, 137.375,  26.750,   5.250,   0.750,   0.000,   1.875,   3.875,   3.500,11.1412, 0.8492, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0692, 0.1198, 0.1118, 0.0270, 0.0152, 0.0077, 0.0038, 1.8900, 8.0400, 4.2400, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:53:01","2022-07-28T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900584"
0, 42.324,-71.089,62.87,29.49, 632.625, 179.750,  33.000,   1.000,   0.000,   0.000,   2.625,   4.000,   4.000,10.8797, 0.8607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2593, 0.0000, 0.0000, 0.0000, 0.0000, 0.1124, 0.1082, 0.0698, 0.0307, 0.0197, 0.0077, 0.0000, 1.8800, 6.9300, 3.9800, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:52:01","2022-07-28T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900583"
0, 42.324,-71.089,62.74,29.49, 616.875, 171.375,  16.500,   3.000,   1.250,   1.250,   2.500,   4.625,   3.500,10.8906, 0.8535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0511, 0.0904, 0.0636, 0.0317, 0.0080, 0.0156, 0.0000, 1.8100, 6.9800, 3.6100, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:51:01","2022-07-28T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900582"
0, 42.324,-71.089,62.74,29.49, 616.875, 171.375,  16.500,   3.000,   1.250,   1.250,   2.500,   4.625,   3.500,10.8906, 0.8535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0511, 0.0904, 0.0636, 0.0317, 0.0080, 0.0156, 0.0000, 1.8100, 6.9800, 3.6100, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:51:01","2022-07-28T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156900581"
0, 42.324,-71.089,62.66,29.51, 627.750, 159.750,  32.250,   2.000,   2.000,   1.500,   2.000,   5.250,   3.875,10.9184, 0.8767, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0890, 0.1518, 0.0565, 0.0162, 0.0204, 0.0000, 0.0000, 1.8900, 5.4300, 3.7600, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:50:01","2022-07-28T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898635"
0, 42.324,-71.089,62.52,29.53, 574.875, 146.625,  27.750,   4.500,   1.000,   1.000,   1.875,   4.500,   3.750,10.6249, 0.7793, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2843, 0.0000, 0.0000, 0.0000, 0.0000, 0.0777, 0.1288, 0.0700, 0.0349, 0.0155, 0.0079, 0.0000, 1.8400, 6.7900, 3.9700, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:49:01","2022-07-28T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898634"
0, 42.324,-71.089,62.31,29.54, 594.000, 159.625,  29.500,   3.000,   1.250,   0.750,   2.250,   4.875,   4.000,10.1557, 0.7347, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0827, 0.0750, 0.1020, 0.0301, 0.0000, 0.0039, 0.0000, 1.7000, 5.0200, 3.5600, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:48:01","2022-07-28T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898633"
0, 42.324,-71.089,62.14,29.55, 655.500, 179.125,  46.750,   5.750,   0.750,   0.750,   2.500,   6.250,   5.625,10.8327, 0.7676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0875, 0.0992, 0.0275, 0.0325, 0.0118, 0.0039, 0.0000, 1.8000, 5.2000, 3.3300, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:47:01","2022-07-28T19:47:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898632"
0, 42.324,-71.089,61.93,29.55, 644.625, 176.250,  39.750,   4.000,   1.250,   0.000,   2.000,   5.625,   5.000,10.2345, 0.7216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0847, 0.0936, 0.0509, 0.0313, 0.0166, 0.0081, 0.0000, 1.7100, 6.2700, 3.5000, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:46:01","2022-07-28T19:46:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898631"
0, 42.324,-71.089,61.86,29.56, 696.750, 185.000,  41.250,   4.250,   0.750,   0.250,   2.875,   5.375,   5.000, 9.9992, 0.7807, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1960, 0.0000, 0.0000, 0.0000, 0.0000, 0.0333, 0.0930, 0.0526, 0.0226, 0.0076, 0.0074, 0.0037, 1.6200, 6.1300, 3.1000, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:45:01","2022-07-28T19:45:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898630"
0, 42.324,-71.089,61.86,29.56, 696.750, 185.000,  41.250,   4.250,   0.750,   0.250,   2.875,   5.375,   5.000, 9.9992, 0.7807, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1960, 0.0000, 0.0000, 0.0000, 0.0000, 0.0333, 0.0930, 0.0526, 0.0226, 0.0076, 0.0074, 0.0037, 1.6200, 6.1300, 3.1000, 0.0000, 0.0000,"MOD-PM-00217","2022-07-28T23:45:01","2022-07-28T19:45:01","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/156898629"
