"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.324,-71.089,75.13,21.66, 352.875, 102.125,  31.000,  13.250,   0.750,   0.750,   0.500,   4.750,   4.125, 2.9131, 0.5160, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3525, 0.0000, 0.0000, 0.0000, 0.0000, 0.1213, 0.1627, 0.1892, 0.0823, 0.0404, 0.0293, 0.0185, 1.0900,22.2000, 5.7600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:59:59","2022-08-10T19:59:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163044171"
0, 42.324,-71.089,75.03,21.67, 382.875, 115.750,  24.250,   0.500,   0.000,   0.000,   1.375,   2.250,   2.250, 3.1278, 0.5717, 0.0039, 0.0039, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2804, 0.0000, 0.0000, 0.0000, 0.0000, 0.0814, 0.1524, 0.1712, 0.0782, 0.0507, 0.0389, 0.0039, 1.0200,23.4100, 5.5100, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:58:59","2022-08-10T19:58:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163044169"
0, 42.324,-71.089,75.02,21.67, 345.750,  85.250,  19.500,   1.500,   0.000,   0.000,   1.000,   1.875,   1.875, 3.0628, 0.4888, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3029, 0.0000, 0.0000, 0.0000, 0.0000, 0.1305, 0.1653, 0.1723, 0.1028, 0.0341, 0.0228, 0.0192, 1.0700,18.1500, 5.7100, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:57:59","2022-08-10T19:57:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163044167"
0, 42.324,-71.089,75.00,21.68, 389.250,  99.625,  15.750,   2.750,   0.000,   0.000,   1.000,   2.125,   2.125, 3.0116, 0.4884, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0036, 0.0000, 0.2646, 0.0000, 0.0000, 0.0000, 0.0000, 0.1287, 0.1576, 0.1209, 0.0633, 0.0484, 0.0181, 0.0182, 0.9900,21.6900, 4.7900, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:56:59","2022-08-10T19:56:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163044164"
0, 42.324,-71.089,75.05,21.67, 363.000, 100.750,  22.250,   4.500,   1.250,   0.000,   1.375,   3.000,   2.250, 2.7573, 0.4173, 0.0000, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2581, 0.0000, 0.0000, 0.0000, 0.0000, 0.0962, 0.1885, 0.2228, 0.0695, 0.0229, 0.0191, 0.0038, 1.0000,14.6500, 5.4000, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:55:59","2022-08-10T19:55:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163044162"
0, 42.324,-71.089,75.05,21.67, 363.000, 100.750,  22.250,   4.500,   1.250,   0.000,   1.375,   3.000,   2.250, 2.7573, 0.4173, 0.0000, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2581, 0.0000, 0.0000, 0.0000, 0.0000, 0.0962, 0.1885, 0.2228, 0.0695, 0.0229, 0.0191, 0.0038, 1.0000,14.6500, 5.4000, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:55:59","2022-08-10T19:55:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163044161"
0, 42.324,-71.089,74.98,21.68, 424.125, 115.375,  13.750,   0.000,   0.000,   0.000,   1.000,   2.000,   2.000, 2.7490, 0.4448, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3217, 0.0000, 0.0000, 0.0000, 0.0000, 0.1398, 0.1440, 0.1511, 0.0600, 0.0262, 0.0344, 0.0150, 1.0000,19.7900, 4.8300, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:54:59","2022-08-10T19:54:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163042462"
0, 42.324,-71.089,75.00,21.67, 448.500, 121.375,  16.500,   0.000,   0.000,   0.000,   1.375,   2.000,   2.000, 2.7634, 0.4353, 0.0000, 0.0000, 0.0038, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2364, 0.0000, 0.0000, 0.0000, 0.0000, 0.1249, 0.1356, 0.1802, 0.0629, 0.0257, 0.0257, 0.0036, 0.9400,17.7300, 4.8100, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:53:59","2022-08-10T19:53:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163042461"
0, 42.324,-71.089,74.94,21.68, 366.750,  97.125,  14.250,   3.500,   2.000,   0.750,   1.000,   3.000,   1.750, 2.7055, 0.4806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2981, 0.0000, 0.0000, 0.0000, 0.0000, 0.0902, 0.1129, 0.1478, 0.0715, 0.0264, 0.0301, 0.0000, 0.9200,11.8300, 4.5200, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:52:59","2022-08-10T19:52:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163042460"
0, 42.324,-71.089,74.92,21.69, 264.375,  72.375,  10.750,   2.250,   0.000,   0.000,   0.375,   1.500,   1.500, 2.9070, 0.5058, 0.0041, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3061, 0.0000, 0.0000, 0.0000, 0.0000, 0.1080, 0.1569, 0.1567, 0.0884, 0.0485, 0.0403, 0.0039, 1.0200,21.0300, 5.5600, 0.0000, 0.0000,"MOD-PM-00217","2022-08-10T23:51:59","2022-08-10T19:51:59","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00217/data/raw/163042459"
