"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,650.3,50.4000000000001,700.7,676.4,4.80000000000007,681.2,1629.7,12.8,1642.5,1643.1,9.90000000000009,1652.4,42.3315847,-71.083564,42.9,26.4,205.3,3.19,65.125,0,0,0,1.2956,0.1737,0,0,0,0,0,0,0,0,NA,NA,0.0816,NA,NA,NA,NA,0.0099,0.0196,0.0065,0.0065,0,0.0032,0,0.28,1.17,0.58,"MOD-00024","2022-07-26T23:59:58","2022-07-26T19:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306871"
24,651.1,47.8,698.9,676.4,3.60000000000002,680,1629.9,12.0999999999999,1642,1642.8,10.5999999999999,1652.6,42.3315847,-71.083564,43,26.4,188.1,1.65,85.5,0,0,0,1.2158,0.1472,0,0,0,0.0032,0.0032,0,0,0,NA,NA,0.0448,NA,NA,NA,NA,0.0128,0.0032,0,0.0097,0,0,0,0.22,4.99,0.4,"MOD-00024","2022-07-26T23:58:58","2022-07-26T19:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306870"
24,649.2,49.5999999999999,698.8,675.8,4.40000000000009,680.2,1629.9,12.5999999999999,1642.5,1643.1,10.0999999999999,1652.6,42.3315847,-71.083564,42.8,26.4,196.6,2.85,53.5,0,0,0,1.2618,0.1659,0,0,0,0,0,0,0,0,NA,NA,0.0779,NA,NA,NA,NA,0.0068,0.0035,0.014,0.0067,0.0035,0.0135,0,0.26,2.89,0.7,"MOD-00024","2022-07-26T23:57:58","2022-07-26T19:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306869"
24,650.1,49,699.1,677.2,4,681.2,1629.8,12.4000000000001,1642.2,1642.9,10.2,1652.4,42.3315847,-71.083564,42.6,26.4,185.7,3.53,49.375,0,0,0,1.3333,0.2046,0,0,0,0,0,0,0,0,NA,NA,0.0661,NA,NA,NA,NA,0.0177,0.0141,0.007,0.0104,0.0034,0.0104,0.0034,0.29,3.47,0.76,"MOD-00024","2022-07-26T23:56:58","2022-07-26T19:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306635"
24,649.9,49.5,699.4,676.1,4.89999999999998,681,1630.1,12.6000000000001,1642.7,1643,9.79999999999995,1652.5,42.3315847,-71.083564,42.5,26.4,198.5,3.26,58.625,0,0,0,1.2806,0.1806,0,0,0,0,0,0,0,0,NA,NA,0.0691,NA,NA,NA,NA,0.0173,0.0105,0.0034,0.0174,0.007,0.0034,0,0.27,1.91,0.76,"MOD-00024","2022-07-26T23:55:58","2022-07-26T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306634"
24,650.9,49.1,700,676.7,3.79999999999995,680.5,1629.5,12.0999999999999,1641.6,1642.9,10.5,1652.1,42.3315847,-71.083564,42.3,26.5,206,3.67,39.75,0,0,0,1.2798,0.1437,0,0,0,0,0,0,0,0,NA,NA,0.0552,NA,NA,NA,NA,0.0035,0.017,0.0069,0,0,0.007,0.0034,0.24,2.37,0.49,"MOD-00024","2022-07-26T23:54:58","2022-07-26T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306633"
24,649.9,51,700.9,676.7,3.79999999999995,680.5,1629.8,12,1641.8,1643.1,10.4000000000001,1652.2,42.3315847,-71.083564,42.4,26.5,202.6,3.49,13.625,0,0,0,1.5204,0.1839,0,0,0,0,0,0,0,0,NA,NA,0.0329,NA,NA,NA,NA,0.0098,0.0098,0.0098,0.0033,0.0033,0.0033,0,0.27,1.27,0.55,"MOD-00024","2022-07-26T23:53:58","2022-07-26T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306632"
24,649,51.5,700.5,676.7,4,680.7,1630,11.8,1641.8,1642.8,10.3,1652.1,42.3315847,-71.083564,42.3,26.5,192.6,2.66,71.625,0,0,0,1.6322,0.1945,0,0,0,0,0,0,0,0,NA,NA,0.0839,NA,NA,NA,NA,0.0068,0.0067,0.0136,0.0034,0,0.0034,0,0.31,1.16,0.58,"MOD-00024","2022-07-26T23:52:58","2022-07-26T19:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306631"
24,649.8,50.5,700.3,677.2,4,681.2,1629.5,12.3,1641.8,1642.7,10.5,1652.3,42.3315847,-71.083564,42.4,26.5,198.1,2.25,99.5,0,0,0,1.7719,0.2436,0,0.0034,0,0,0,0,0,0,NA,NA,0.0681,NA,NA,NA,NA,0.0236,0.0169,0.0066,0.0132,0.0033,0.0033,0,0.36,3.75,0.8,"MOD-00024","2022-07-26T23:51:58","2022-07-26T19:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306386"
24,650.4,48.9,699.3,676.2,4.29999999999995,680.5,1629.6,12.4000000000001,1642,1642.8,10.0999999999999,1652.1,42.3315847,-71.083564,42.3,26.6,196.3,3.56,58.5,0,0,0,1.2619,0.1462,0,0,0,0,0,0,0,0,NA,NA,0.0347,NA,NA,NA,NA,0.0208,0.0034,0.0035,0.0104,0.0104,0,0,0.23,1.35,0.6,"MOD-00024","2022-07-26T23:50:58","2022-07-26T19:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306385"
24,649.8,50.7,700.5,676.9,3.60000000000002,680.5,1629.6,11.9000000000001,1641.5,1643,10.5,1652,42.3315847,-71.083564,42.3,26.6,197.5,3.26,56.25,0,0,0,1.3171,0.1607,0,0,0,0,0,0,0,0,NA,NA,0.0304,NA,NA,NA,NA,0.0102,0,0.0032,0.0134,0.0033,0.0033,0,0.23,1.39,0.54,"MOD-00024","2022-07-26T23:49:58","2022-07-26T19:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306384"
24,651.2,49.9,701.1,676.4,3.80000000000007,680.2,1629.6,12.4000000000001,1642,1642.9,10.3,1652.3,42.3315847,-71.083564,42.4,26.6,212.2,2.74,44.375,0,0,0,1.3874,0.2436,0,0,0,0,0,0,0,0,NA,NA,0.0523,NA,NA,NA,NA,0.0032,0.0097,0.0194,0.0032,0,0.0033,0.0032,0.28,2.04,0.61,"MOD-00024","2022-07-26T23:48:58","2022-07-26T19:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306383"
24,650.4,51,701.4,676.7,3.69999999999993,680.4,1629.5,12.3,1641.8,1642.8,10.5,1652.3,42.3315847,-71.083564,42.4,26.6,189.1,2.7,83.125,0,0.2,0,1.2805,0.1752,0,0,0,0,0,0,0,0,NA,NA,0.0565,NA,NA,NA,NA,0.0033,0.0099,0.0199,0.0132,0,0,0,0.26,0.98,0.67,"MOD-00024","2022-07-26T23:47:58","2022-07-26T19:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306382"
24,649.3,52.1,701.4,676.8,4,680.8,1629.5,12.4000000000001,1641.9,1642.8,10.3999999999999,1652.3,42.3315847,-71.083564,42.2,26.6,217.3,2.21,85.375,0,0.4,0.4,1.2411,0.136,0.0033,0,0,0,0,0,0,0,NA,NA,0.0698,NA,NA,NA,NA,0.0133,0.0133,0.01,0.0033,0.0033,0,0,0.25,2.23,0.54,"MOD-00024","2022-07-26T23:46:58","2022-07-26T19:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306140"
24,650.3,55.7,706,677.3,3.70000000000005,681,1629.4,12.3,1641.7,1642.8,10.3,1652,42.3315847,-71.083564,42.1,26.7,208.7,3.68,25.25,0,0,0,1.3278,0.1711,0,0,0,0,0,0,0,0,NA,NA,0.0358,NA,NA,NA,NA,0.0065,0,0.0132,0.0131,0.0065,0,0.0033,0.24,2.16,0.66,"MOD-00024","2022-07-26T23:45:58","2022-07-26T19:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306139"
24,651.2,55.3,706.5,677.2,4.89999999999998,682.1,1629.5,12.3,1641.8,1642.8,10.3,1652.1,42.3315847,-71.083564,42.1,26.7,200.2,2.14,99.25,0,0,0,1.1707,0.1312,0,0,0,0,0.0032,0,0,0,NA,NA,0.0511,NA,NA,NA,NA,0.0065,0.0096,0.0032,0.0096,0.0031,0,0,0.22,2.91,0.49,"MOD-00024","2022-07-26T23:44:58","2022-07-26T19:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306138"
24,649.8,51.7,701.5,676.3,3.70000000000005,680,1629.7,11.8,1641.5,1642.8,10.4000000000001,1651.9,42.3315847,-71.083564,41.9,26.7,192.9,4.69,30.25,0,0,0,1.0927,0.137,0,0,0,0,0,0,0,0,NA,NA,0.0468,NA,NA,NA,NA,0.0067,0.0034,0.0066,0.0167,0,0.0067,0,0.21,1.81,0.59,"MOD-00024","2022-07-26T23:43:58","2022-07-26T19:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306137"
24,649.9,51.6,701.5,677.3,3.70000000000005,681,1629.6,12,1641.6,1642.7,10.4000000000001,1652,42.3315847,-71.083564,41.9,26.7,189.4,2.81,63,0,0,0,1.3666,0.1752,0,0,0,0,0,0,0,0,NA,NA,0.0696,NA,NA,NA,NA,0.0133,0.0131,0.0066,0.0133,0,0.0033,0,0.28,1.34,0.65,"MOD-00024","2022-07-26T23:42:58","2022-07-26T19:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10306136"
