"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,635.1,77.9,713,678.5,-1.20000000000005,677.3,1625.7,21.3,1647,1640.3,17.0999999999999,1664.1,42.3315847,-71.083564,69.9,29.4,184.1,3.34,159.25,0,0.4,0,3.8781,0.4774,0,0,0,0,0,0,0,0,NA,NA,0.2649,NA,NA,NA,NA,0.0415,0.0861,0.0596,0.0261,0.0074,0.0035,0.0037,0.9,5.02,2.44,"MOD-00024","2022-08-07T23:59:58","2022-08-07T19:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11307095"
24,635.9,78.4,714.3,678.1,-0.200000000000045,677.9,1625.7,21.5,1647.2,1640.3,16.5999999999999,1663.8,42.3315847,-71.083564,69.6,29.5,207.3,3.15,198.875,0,0.6,0.5,4.2183,0.6118,0,0,0,0,0,0,0,0,NA,NA,0.2303,NA,NA,NA,NA,0.0599,0.1046,0.0598,0.036,0.008,0.008,0,0.99,5.2,2.79,"MOD-00024","2022-08-07T23:58:58","2022-08-07T19:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11307094"
24,635.1,78.9,714,679.4,0.300000000000068,679.7,1625.7,21.3,1647,1640,16,1663,42.3315847,-71.083564,68.8,29.7,205.4,4.2,201.375,0,0.1,0.1,4.8088,0.5784,0,0.0045,0.0044,0,0,0,0,0,NA,NA,0.2587,NA,NA,NA,NA,0.0823,0.1033,0.0453,0.0277,0.0089,0.0044,0.0089,1.07,12.72,2.7,"MOD-00024","2022-08-07T23:57:58","2022-08-07T19:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11307093"
24,635.8,78.3000000000001,714.1,679.5,0,679.5,1625.3,21.5,1646.8,1639.8,16.3,1663.1,42.3315847,-71.083564,68.6,29.8,199.5,4.01,207.125,0,0.4,0,4.2474,0.5708,0,0,0,0,0,0,0,0,NA,NA,0.2851,NA,NA,NA,NA,0.0786,0.1158,0.0549,0.0038,0.0036,0.0079,0,1.03,4.01,2.4,"MOD-00024","2022-08-07T23:56:58","2022-08-07T19:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306807"
24,637.6,76.5,714.1,678.9,0.100000000000023,679,1625,21.5999999999999,1646.6,1639.6,16.2,1662.8,42.3315847,-71.083564,67.8,30,208.2,4.39,204.875,0,0.4,0,4.057,0.5385,0,0,0,0,0,0,0,0,NA,NA,0.2761,NA,NA,NA,NA,0.1069,0.0953,0.0547,0.012,0.0041,0.0039,0,1.01,3.62,2.4,"MOD-00024","2022-08-07T23:55:58","2022-08-07T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306806"
24,637.3,78.2,715.5,680.6,0.899999999999977,681.5,1625,21.5999999999999,1646.6,1639.5,16.1000000000001,1662.7,42.3315847,-71.083564,67.4,30.1,206.4,3.64,230.875,0.1,0.9,0.9,4.2049,0.6595,0,0,0,0,0,0,0,0,NA,NA,0.3371,NA,NA,NA,NA,0.0582,0.097,0.0693,0.0384,0,0.0041,0.0037,1.07,5.35,2.85,"MOD-00024","2022-08-07T23:54:58","2022-08-07T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306805"
24,639.9,76.4,716.3,680.6,-0.100000000000023,680.5,1624.8,22.2,1647,1640.1,16.9000000000001,1663.9,42.3315847,-71.083564,67.2,30.3,215.4,2.85,183.875,0,0.8,0.6,4.5115,0.6582,0,0.0038,0,0,0,0,0,0,NA,NA,0.4085,NA,NA,NA,NA,0.1282,0.1076,0.0605,0.0162,0.0041,0,0,1.21,5.9,2.8,"MOD-00024","2022-08-07T23:53:58","2022-08-07T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306804"
24,640.4,77.7,718.1,680.7,1.39999999999998,682.1,1624.8,21.9000000000001,1646.7,1639.6,16.3,1663,42.3315847,-71.083564,66.5,30.4,210.5,2.89,169.5,0,0.1,0.1,4.3173,0.6512,0.0042,0,0,0,0,0,0,0,NA,NA,0.3542,NA,NA,NA,NA,0.0963,0.0988,0.048,0.0237,0.016,0.0082,0,1.11,7.23,2.84,"MOD-00024","2022-08-07T23:52:58","2022-08-07T19:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306803"
24,639.1,77.6,716.7,681.6,1.10000000000002,682.7,1624.8,22.3,1647.1,1639.9,15.9000000000001,1663,42.3315847,-71.083564,65.7,30.6,191.2,4.09,176.625,0,0.6,0.5,4.2003,0.6417,0,0,0,0,0,0,0,0,NA,NA,0.3389,NA,NA,NA,NA,0.094,0.1178,0.075,0.02,0.0081,0.0118,0,1.11,5.75,3.02,"MOD-00024","2022-08-07T23:51:58","2022-08-07T19:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306501"
24,640.4,77.4,717.8,682.1,1.39999999999998,683.5,1624.4,22.5,1646.9,1639.9,15.8,1662.7,42.3315847,-71.083564,64.9,30.8,193.3,4.73,138.75,0,0.1,0.1,3.7912,0.5659,0,0,0.0038,0,0,0,0,0,NA,NA,0.416,NA,NA,NA,NA,0.0737,0.1227,0.0488,0.016,0.0038,0,0,1.07,5.97,2.53,"MOD-00024","2022-08-07T23:50:58","2022-08-07T19:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11306500"
