"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,647,66.4,713.4,669.7,-0.300000000000068,669.4,1634.2,12.7,1646.9,1643.2,9.39999999999986,1656.3,42.3315847,-71.083564,50.3,18.8,236.3,0.71,177.25,0,0,0,1.6762,0.2594,0,0,0,0,0,0,0,0,NA,NA,0.0974,NA,NA,NA,NA,0.0157,0.0157,0.0187,0.0155,0.0094,0.0062,0,0.37,2.74,1.05,"MOD-00024","2022-09-27T23:59:56","2022-09-27T19:59:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852311"
24,648.4,65.2,713.6,669.3,-0.199999999999932,669.1,1634.2,12.7,1646.9,1643.1,9.19999999999982,1656.1,42.3315847,-71.083564,50.2,18.8,232.1,0.83,194.625,0,0.5,0,1.9113,0.355,0,0,0,0,0,0,0,0,NA,NA,0.0949,NA,NA,NA,NA,0.003,0.0215,0.0092,0.0092,0.0092,0,0,0.41,1.56,0.87,"MOD-00024","2022-09-27T23:58:56","2022-09-27T19:58:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852310"
24,647.9,67.6,715.5,668.7,-0.400000000000091,668.3,1633.8,12.8,1646.6,1643.3,9.70000000000005,1656.3,42.3315847,-71.083564,50.1,18.8,208.4,0.56,161.875,0,0.5,0,2.1212,0.4283,0,0,0.0032,0,0,0,0,0,NA,NA,0.0867,NA,NA,NA,NA,0.0031,0.0258,0.0325,0.016,0.0031,0.0063,0,0.46,4.91,1.21,"MOD-00024","2022-09-27T23:57:56","2022-09-27T19:57:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852309"
24,648.2,69.3,717.5,669.7,-0.5,669.2,1633.9,12.8,1646.7,1643.4,9.59999999999991,1656.3,42.3315847,-71.083564,50.1,18.8,217.9,0.49,184.625,0,0.1,0,1.7548,0.2528,0,0,0,0,0,0,0,0,NA,NA,0.067,NA,NA,NA,NA,0.032,0.0097,0.0321,0.0162,0.0191,0,0.0033,0.37,3.56,1.26,"MOD-00024","2022-09-27T23:56:56","2022-09-27T19:56:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852308"
24,647.7,70.1999999999999,717.9,669.9,-0.199999999999932,669.7,1634.1,12.7,1646.8,1643.2,9.40000000000009,1656.2,42.3315847,-71.083564,49.9,18.9,210.6,0.86,170.25,0,0,0,1.8679,0.2975,0,0,0,0,0,0,0,0,NA,NA,0.0583,NA,NA,NA,NA,0.0224,0.0355,0.0096,0.0162,0.0032,0.0032,0,0.39,1.91,0.97,"MOD-00024","2022-09-27T23:55:56","2022-09-27T19:55:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852006"
24,650.4,70.6,721,669.6,-0.100000000000023,669.5,1634.1,12.7,1646.8,1643.3,9.29999999999995,1656.1,42.3315847,-71.083564,49.8,18.9,236,0.86,173.875,0,0.1,0.1,1.726,0.3287,0,0,0,0,0,0,0,0,NA,NA,0.0721,NA,NA,NA,NA,0.0252,0.0156,0.0125,0.0125,0,0.0093,0,0.38,2.4,0.88,"MOD-00024","2022-09-27T23:54:56","2022-09-27T19:54:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852005"
24,649.6,78.9,728.5,669.9,-0.100000000000023,669.8,1633.9,12.8999999999999,1646.8,1643.1,9.20000000000005,1656,42.3315847,-71.083564,49.7,18.9,231.2,1.13,178.125,0,0,0,1.7947,0.3221,0,0,0,0,0,0,0,0,NA,NA,0.0703,NA,NA,NA,NA,0.0094,0.0221,0.0223,0.0192,0.013,0.0031,0,0.38,2.71,1.18,"MOD-00024","2022-09-27T23:53:56","2022-09-27T19:53:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852004"
24,647.4,80.1,727.5,669.6,0,669.6,1634,12.9000000000001,1646.9,1643,9.39999999999986,1656.3,42.3315847,-71.083564,49.7,18.9,201.6,0.75,201.375,0,0.4,0.1,1.8581,0.3451,0,0,0,0,0,0,0,0,NA,NA,0.0783,NA,NA,NA,NA,0.0097,0.0163,0.01,0.0064,0.0097,0.0066,0.0033,0.39,3.32,0.89,"MOD-00024","2022-09-27T23:52:56","2022-09-27T19:52:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852003"
24,647.8,75.7,723.5,670.2,-0.400000000000091,669.8,1633.9,12.8,1646.7,1642.9,9.39999999999986,1656.1,42.3315847,-71.083564,49.5,19,206.5,1.5,198.875,0,0,0,1.7977,0.2376,0,0,0,0,0,0,0,0,NA,NA,0.064,NA,NA,NA,NA,0.0128,0.0161,0.0194,0.0032,0.0128,0.0097,0.0032,0.35,3.94,0.96,"MOD-00024","2022-09-27T23:51:56","2022-09-27T19:51:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15852002"
24,648.1,76.6999999999999,724.8,669.1,-0.200000000000045,668.9,1633.9,12.8999999999999,1646.8,1643.2,9.29999999999995,1656.1,42.3315847,-71.083564,49.5,19,210.1,0.79,207.5,0,0.2,0,2.4252,0.472,0,0,0,0,0,0,0,0,NA,NA,0.0849,NA,NA,NA,NA,0.0158,0.0346,0.0094,0.0094,0.0063,0,0.0063,0.51,3.27,1.05,"MOD-00024","2022-09-27T23:50:56","2022-09-27T19:50:56","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15851677"
