"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,656.5,108.5,765,666.2,3.89999999999998,670.1,1635.6,10.4000000000001,1646,1646.2,5.5,1651.5,42.3315847,-71.083564,87.4,19.7,45,1.65,266.875,0,2.2,1.8,4.2985,0.5649,0,0,0,0,0,0,0,0,NA,NA,0.2398,NA,NA,NA,NA,0.0966,0.1642,0.2076,0.0806,0.0092,0.0062,0.0031,1.17,9.58,5.17,"MOD-00024","2022-09-06T21:30:12","2022-09-06T17:30:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13892016"
24,654,64.1,718.1,665.8,2.70000000000005,668.5,1635.8,10,1645.8,1646.3,5.40000000000009,1651.2,42.3315847,-71.083564,87.3,19.7,32.5,2.48,249.25,0,2.6,1.9,3.9515,0.5383,0.0032,0,0,0,0,0,0,0,NA,NA,0.1825,NA,NA,NA,NA,0.0856,0.1488,0.1886,0.0503,0.0191,0.0222,0,1.05,11.69,4.66,"MOD-00024","2022-09-06T21:29:12","2022-09-06T17:29:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13892015"
24,656.6,67.6,724.2,666.1,3.60000000000002,669.7,1635.9,10.1999999999998,1646.1,1646.1,5.5,1651.6,42.3315847,-71.083564,87.6,19.7,12.6,1.65,220.5,0,0.5,0.5,4.0094,0.5614,0,0,0,0,0,0,0,0,NA,NA,0.2678,NA,NA,NA,NA,0.0996,0.1708,0.1803,0.056,0.0216,0.0125,0,1.14,9.41,4.84,"MOD-00024","2022-09-06T21:28:12","2022-09-06T17:28:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13892014"
24,655.3,60.2,715.5,665.6,2.79999999999995,668.4,1635.7,10.3,1646,1646.4,5.59999999999991,1651.6,42.3315847,-71.083564,87.8,19.7,44.3,2.59,238.625,0,2.6,1.6,4.2147,0.6476,0.003,0,0,0,0,0,0,0,NA,NA,0.2287,NA,NA,NA,NA,0.0467,0.1082,0.1766,0.0802,0.0062,0.0092,0.0031,1.06,10.24,4.47,"MOD-00024","2022-09-06T21:27:12","2022-09-06T17:27:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13892013"
24,654.1,68.1999999999999,722.3,665.9,2.80000000000007,668.7,1635.7,10.8,1646.5,1646.5,5.90000000000009,1652.4,42.3315847,-71.083564,88,19.7,41.2,1.61,237.875,0,2.8,2.5,4.3945,0.6202,0,0,0.0031,0,0,0,0,0,NA,NA,0.1983,NA,NA,NA,NA,0.0741,0.0742,0.1235,0.0554,0.0031,0.0062,0,1.02,8.06,3.43,"MOD-00024","2022-09-06T21:26:12","2022-09-06T17:26:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13892012"
24,656.5,60.8,717.3,666.3,3,669.3,1635.8,10.7,1646.5,1646.3,5.70000000000005,1652.2,42.3315847,-71.083564,87.7,19.7,36.3,2.25,256.75,0,2.4,2,4.0129,0.6079,0.0031,0,0,0,0,0,0,0,NA,NA,0.2325,NA,NA,NA,NA,0.087,0.1366,0.1766,0.0649,0.0093,0.0093,0,1.09,9.44,4.5,"MOD-00024","2022-09-06T21:25:12","2022-09-06T17:25:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891714"
24,655.1,58.1999999999999,713.3,666.2,2.89999999999998,669.1,1635.9,10.1999999999998,1646.1,1646.4,6,1652.1,42.3315847,-71.083564,87.4,19.7,42.2,1.69,241.125,0,0.9,0.9,4.125,0.4851,0,0,0,0,0,0,0,0,NA,NA,0.2143,NA,NA,NA,NA,0.0704,0.1223,0.1478,0.0353,0.0129,0.0222,0,1.01,8.78,3.86,"MOD-00024","2022-09-06T21:24:12","2022-09-06T17:24:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891713"
24,654.2,60.5999999999999,714.8,666.4,2.70000000000005,669.1,1635.7,10.5,1646.2,1646.3,6,1652.2,42.3315847,-71.083564,87.2,19.7,355.4,1.39,213.5,0,0.9,0.5,3.912,0.5146,0.0032,0,0,0,0,0,0,0,NA,NA,0.227,NA,NA,NA,NA,0.0685,0.128,0.1211,0.0344,0.0153,0.0093,0.0063,0.99,9.78,3.56,"MOD-00024","2022-09-06T21:23:12","2022-09-06T17:23:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891712"
24,655.2,49.0999999999999,704.3,665.6,2.39999999999998,668,1635.5,10.2,1645.7,1646.3,6.20000000000005,1651.9,42.3315847,-71.083564,86.9,19.7,27.8,2.17,251,0,1.8,1.8,3.4155,0.3378,0.003,0,0,0,0,0,0,0,NA,NA,0.1569,NA,NA,NA,NA,0.0542,0.0633,0.1117,0.0514,0.009,0.009,0,0.76,7.33,3.04,"MOD-00024","2022-09-06T21:22:12","2022-09-06T17:22:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891711"
24,654.2,47.5,701.7,666.3,2.10000000000002,668.4,1635.8,9.90000000000009,1645.7,1646.3,6.29999999999995,1652,42.3315847,-71.083564,86.9,19.7,35.5,1.69,232.25,0,1.2,0.9,3.6482,0.3853,0,0,0,0,0,0,0,0,NA,NA,0.2165,NA,NA,NA,NA,0.0534,0.1128,0.1318,0.0376,0.0187,0.0126,0.0032,0.89,8.3,3.57,"MOD-00024","2022-09-06T21:21:12","2022-09-06T17:21:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891710"
24,655.5,51.6,707.1,666,2.60000000000002,668.6,1635.7,9.79999999999995,1645.5,1646.6,6.29999999999995,1651.8,42.3315847,-71.083564,86.7,19.7,56.5,1.99,230,0,1.9,1.5,3.5081,0.452,0,0,0,0,0,0,0,0,NA,NA,0.2272,NA,NA,NA,NA,0.0529,0.0905,0.1307,0.0375,0.0031,0,0.0031,0.88,5.29,3.12,"MOD-00024","2022-09-06T21:20:12","2022-09-06T17:20:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891410"
24,654.8,53.4000000000001,708.2,666.2,2.69999999999993,668.9,1636,9.79999999999995,1645.8,1646.4,6.20000000000005,1652,42.3315847,-71.083564,86.7,19.7,151.1,1.61,224.125,0,1.2,0.8,3.7407,0.4679,0,0.0032,0,0,0,0,0,0,NA,NA,0.1648,NA,NA,NA,NA,0.0696,0.0761,0.136,0.0223,0.0191,0.0095,0.0032,0.88,9.25,3.22,"MOD-00024","2022-09-06T21:19:12","2022-09-06T17:19:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891409"
24,654.8,50.9000000000001,705.7,665.7,2.5,668.2,1635.8,10,1645.8,1646.4,6.20000000000005,1652,42.3315847,-71.083564,86.6,19.7,35.7,2.74,245.875,0,2.6,1.1,3.5218,0.4362,0.003,0,0,0,0,0,0,0,NA,NA,0.1698,NA,NA,NA,NA,0.07,0.0756,0.1305,0.0272,0.0152,0.0031,0.0089,0.84,9,3.12,"MOD-00024","2022-09-06T21:18:12","2022-09-06T17:18:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891408"
24,653.9,51.2,705.1,666,2.5,668.5,1635.8,9.90000000000009,1645.7,1646.3,6.09999999999991,1651.8,42.3315847,-71.083564,86.7,19.7,44,3.41,228.5,0,0.5,0.4,3.2515,0.4179,0,0.0031,0,0,0,0,0,0,NA,NA,0.1307,NA,NA,NA,NA,0.0719,0.1029,0.0875,0.0312,0.0031,0.003,0.0031,0.78,6.87,2.64,"MOD-00024","2022-09-06T21:17:12","2022-09-06T17:17:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891406"
24,654.2,56.3,710.5,666.8,2.5,669.3,1635.7,10,1645.7,1646.2,6.29999999999995,1652,42.3315847,-71.083564,86.9,19.7,274.7,2.14,213.25,0,0.6,0.4,3.7094,0.5174,0,0,0,0,0,0,0,0,NA,NA,0.1729,NA,NA,NA,NA,0.0589,0.0752,0.095,0.0425,0.0066,0.0196,0.0032,0.86,8,3.02,"MOD-00024","2022-09-06T21:16:12","2022-09-06T17:16:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891404"
24,656.2,57.0999999999999,713.3,666.3,2.40000000000009,668.7,1635.8,10.4000000000001,1646.2,1646.4,5.89999999999986,1652.1,42.3315847,-71.083564,86.8,19.8,2,2.44,175.5,0,0.6,0.2,3.6566,0.4396,0,0.003,0,0,0,0,0,0,NA,NA,0.1216,NA,NA,NA,NA,0.0626,0.0752,0.0787,0.0439,0.0062,0.0032,0.0062,0.79,7.98,2.67,"MOD-00024","2022-09-06T21:15:12","2022-09-06T17:15:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891083"
24,654.3,57,711.3,666.7,2.79999999999995,669.5,1635.8,10,1645.8,1646.6,6.60000000000014,1652.4,42.3315847,-71.083564,86.9,19.7,88,1.61,240.25,0,1.8,1.2,3.4758,0.3939,0,0,0,0,0,0,0,0,NA,NA,0.2458,NA,NA,NA,NA,0.041,0.0727,0.0789,0.0379,0.0031,0.0188,0,0.82,6.38,2.69,"MOD-00024","2022-09-06T21:14:12","2022-09-06T17:14:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891082"
24,655.5,48.3,703.8,666.1,3.39999999999998,669.5,1635.9,10.0999999999999,1646,1646.2,6.20000000000005,1652.2,42.3315847,-71.083564,86.4,19.8,22.3,3.11,226.25,0,2.5,1.2,3.3082,0.3307,0,0,0,0,0,0,0,0,NA,NA,0.1645,NA,NA,NA,NA,0.0434,0.0838,0.0839,0.0463,0.0032,0,0.0031,0.75,4.75,2.62,"MOD-00024","2022-09-06T21:13:12","2022-09-06T17:13:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891081"
24,655.5,51.4,706.9,666.2,3,669.2,1635.7,9.59999999999991,1645.3,1646.5,6.40000000000009,1651.7,42.3315847,-71.083564,86.5,19.8,22.8,3.19,188.5,0,0.1,0.1,3.1055,0.2949,0,0,0,0,0,0,0,0,NA,NA,0.1856,NA,NA,NA,NA,0.065,0.0652,0.068,0.0435,0.0092,0.0062,0,0.72,4.87,2.51,"MOD-00024","2022-09-06T21:12:12","2022-09-06T17:12:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891080"
24,654.8,63.2,718,666.1,2.69999999999993,668.8,1635.9,10.3,1646.2,1646.3,6.09999999999991,1652.3,42.3315847,-71.083564,86.9,19.8,114.6,1.95,247.875,0,3.4,1.5,3.6831,0.4461,0,0,0,0,0,0,0,0,NA,NA,0.1601,NA,NA,NA,NA,0.0674,0.0614,0.08,0.031,0.0062,0,0.0031,0.81,4.47,2.45,"MOD-00024","2022-09-06T21:11:12","2022-09-06T17:11:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13891079"
24,656.5,88.6,745.1,665.7,4.5,670.2,1635.7,10,1645.7,1646.4,6.09999999999991,1651.8,42.3315847,-71.083564,86.8,19.8,22.4,4.09,267.125,0.9,3.5,3.1,3.892,0.5926,0.0032,0,0,0,0,0,0,0,NA,NA,0.2022,NA,NA,NA,NA,0.0605,0.0935,0.0668,0.0389,0.006,0.0029,0.0121,0.92,9,2.76,"MOD-00024","2022-09-06T21:10:12","2022-09-06T17:10:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890786"
24,656.3,136.1,792.4,667,11.9,678.9,1635.8,10.7,1646.5,1646.5,6.20000000000005,1652.7,42.3315847,-71.083564,87.6,19.8,45.5,1.8,299.5,0,4.2,3,4.8676,0.654,0,0,0,0,0,0,0,0,NA,NA,0.2132,NA,NA,NA,NA,0.0425,0.0881,0.1396,0.0274,0.0124,0.003,0.0031,1.07,6.33,3.39,"MOD-00024","2022-09-06T21:09:12","2022-09-06T17:09:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890785"
24,655.2,101,756.2,666.5,9.39999999999998,675.9,1635.8,10.5,1646.3,1646.5,6.29999999999995,1652.6,42.3315847,-71.083564,87.5,19.8,72.3,1.2,252.25,0,2.4,1.9,4.2167,0.5295,0,0.0032,0,0,0,0,0,0,NA,NA,0.1843,NA,NA,NA,NA,0.0595,0.0745,0.0687,0.025,0.0222,0.0096,0.0184,0.91,12.79,2.81,"MOD-00024","2022-09-06T21:08:12","2022-09-06T17:08:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890784"
24,655.4,60.9,716.3,666.4,3.60000000000002,670,1635.7,10.7,1646.4,1646.3,6.39999999999986,1652.8,42.3315847,-71.083564,87.9,19.8,20.9,1.54,277.125,0,2.9,2.9,4.2695,0.541,0,0,0,0,0,0,0,0,NA,NA,0.1672,NA,NA,NA,NA,0.071,0.0774,0.0802,0.031,0.0093,0.0123,0,0.93,5.83,2.79,"MOD-00024","2022-09-06T21:07:12","2022-09-06T17:07:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890783"
24,654.8,51.9000000000001,706.7,665.7,2.39999999999998,668.1,1635.9,10.6999999999998,1646.6,1646.5,6.30000000000018,1652.9,42.3315847,-71.083564,87.4,19.8,20.8,0.83,236.625,0,1.8,1.8,4.1494,0.5029,0,0,0,0,0,0,0,0,NA,NA,0.2016,NA,NA,NA,NA,0.0396,0.1065,0.0946,0.0275,0.0062,0.0091,0,0.93,5.32,2.88,"MOD-00024","2022-09-06T21:06:12","2022-09-06T17:06:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890782"
24,654.4,51.6,706,665.8,3.10000000000002,668.9,1635.9,10.0999999999999,1646,1646.3,6.09999999999991,1652.1,42.3315847,-71.083564,86.9,19.8,39.8,2.93,249.625,0,3.2,3,4.0353,0.4798,0,0,0,0,0,0,0,0,NA,NA,0.1976,NA,NA,NA,NA,0.0597,0.0942,0.1003,0.0314,0.0157,0.0032,0.0032,0.92,6.1,3.03,"MOD-00024","2022-09-06T21:05:12","2022-09-06T17:05:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890489"
24,654.9,50.1,705,666.3,2.60000000000002,668.9,1635.8,10.5,1646.3,1646.6,6.40000000000009,1652.7,42.3315847,-71.083564,87.6,19.8,32.1,2.74,258.875,0,3,2.6,3.9776,0.3966,0,0,0,0,0,0,0,0,NA,NA,0.2077,NA,NA,NA,NA,0.0517,0.0608,0.0918,0.0305,0.0062,0,0.0031,0.86,4.62,2.57,"MOD-00024","2022-09-06T21:04:12","2022-09-06T17:04:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890488"
24,656.4,50,706.4,666.1,2.5,668.6,1635.8,10.2,1646,1646.2,6.40000000000009,1652.4,42.3315847,-71.083564,87.2,19.8,40.7,2.36,248.125,0,2.6,1.8,4.1614,0.493,0,0,0,0,0,0,0,0,NA,NA,0.2126,NA,NA,NA,NA,0.0794,0.1228,0.0758,0.0286,0.0064,0.0065,0.0032,0.98,5.81,2.9,"MOD-00024","2022-09-06T21:03:12","2022-09-06T17:03:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890487"
24,653.5,56.4,709.9,665.9,2.60000000000002,668.5,1635.8,10.4000000000001,1646.2,1646.3,6.39999999999986,1652.6,42.3315847,-71.083564,87.6,19.8,28.1,1.65,292.375,0,4.2,3.2,4.7174,0.5821,0,0,0,0,0,0,0,0,NA,NA,0.194,NA,NA,NA,NA,0.0638,0.0765,0.1156,0.0337,0,0.0061,0.0091,1.02,7.37,3.08,"MOD-00024","2022-09-06T21:02:12","2022-09-06T17:02:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890486"
24,655.7,49.5999999999999,705.3,666.1,2.29999999999995,668.4,1635.8,10.3,1646.1,1646.2,6.20000000000005,1652.3,42.3315847,-71.083564,87.4,19.8,32.9,1.09,253.5,0,2.8,2.4,4.2766,0.4842,0,0,0,0,0,0,0,0,NA,NA,0.1905,NA,NA,NA,NA,0.0746,0.1095,0.0969,0.0315,0.0156,0,0.0033,0.97,5.77,3.11,"MOD-00024","2022-09-06T21:01:12","2022-09-06T17:01:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13890485"
