"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,640.7,98.0999999999999,738.8,684.2,3,687.2,1627.3,17.1000000000001,1644.4,1643.6,16.5,1660.9,42.3315847,-71.083564,57.5,30.8,189,1.84,478.75,3,9.8,7.6,8.8354,1.0339,0,0,0,0,0,0,0,0,NA,NA,0.1952,NA,NA,NA,NA,0.0195,0.0354,0.0254,0.0097,0,0.0033,0,1.48,2.86,2.13,"MOD-00024","2022-08-02T23:59:57","2022-08-02T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892853"
24,641.4,98.5,739.9,684,3.20000000000005,687.2,1627.3,17,1644.3,1643.5,16.5,1660.8,42.3315847,-71.083564,57.5,30.8,191.5,1.05,558.875,4.6,15.2,11.5,8.8583,1.1339,0,0,0.0029,0,0,0,0,0,NA,NA,0.2496,NA,NA,NA,NA,0.0279,0.0429,0.021,0.0152,0.0124,0.0029,0,1.56,5.95,2.48,"MOD-00024","2022-08-02T23:58:57","2022-08-02T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892852"
24,641.3,98.3000000000001,739.6,683.9,2.89999999999998,686.8,1627.4,16.8999999999999,1644.3,1643.2,16.7,1661,42.3315847,-71.083564,57.4,30.8,217.5,1.54,479.25,2.9,10.1,7.9,9.0884,1.2006,0.0031,0,0,0,0,0,0,0,NA,NA,0.3364,NA,NA,NA,NA,0.0346,0.0249,0.0219,0.0157,0.0096,0.0032,0,1.65,5.13,2.52,"MOD-00024","2022-08-02T23:57:57","2022-08-02T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892538"
24,641.1,100.6,741.7,684,2.89999999999998,686.9,1627.1,17.4000000000001,1644.5,1643.4,16.7,1661.2,42.3315847,-71.083564,57.3,30.8,196.4,1.05,542.5,4.6,14,9.6,9.6189,1.3928,0,0,0,0,0,0,0,0,NA,NA,0.3087,NA,NA,NA,NA,0.0321,0.0486,0.0256,0.0162,0.0065,0.0033,0.0033,1.77,4.8,2.73,"MOD-00024","2022-08-02T23:56:57","2022-08-02T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892537"
24,641.5,101.1,742.6,684.2,3.29999999999995,687.5,1627.4,17.0999999999999,1644.5,1643.2,16.5,1661,42.3315847,-71.083564,57.3,30.9,223.7,0.71,569.25,4.8,15.9,9.2,8.8369,1.1593,0,0,0,0,0,0,0,0,NA,NA,0.1902,NA,NA,NA,NA,0.024,0.0297,0.0122,0.0092,0.0031,0.015,0.0029,1.5,5.37,2.19,"MOD-00024","2022-08-02T23:55:57","2022-08-02T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892536"
24,640.3,101.8,742.1,684.5,2.70000000000005,687.2,1626.9,17.3999999999999,1644.3,1643.3,16.8,1661.1,42.3315847,-71.083564,57.2,30.9,197.9,0.79,583,4.8,15.5,11.1,9.3565,1.1499,0,0.0031,0,0,0,0,0,0,NA,NA,0.2489,NA,NA,NA,NA,0.0442,0.0536,0.019,0.0126,0.0064,0.0063,0,1.64,5.9,2.53,"MOD-00024","2022-08-02T23:54:57","2022-08-02T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892535"
24,639.9,100.8,740.7,684.5,2.60000000000002,687.1,1627.3,17.1000000000001,1644.4,1643.2,16.6999999999998,1661.1,42.3315847,-71.083564,57.2,30.9,195.6,0.9,562.5,4.5,13.5,10.1,9.2709,1.1691,0.0031,0,0,0,0,0,0,0,NA,NA,0.2022,NA,NA,NA,NA,0.0155,0.0248,0.0279,0.0061,0,0.0031,0.0032,1.56,4.98,2.16,"MOD-00024","2022-08-02T23:53:57","2022-08-02T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892534"
24,641.9,99.9,741.8,684.3,2.70000000000005,687,1627.2,17.0999999999999,1644.3,1643.4,16.9000000000001,1661.2,42.3315847,-71.083564,57.1,30.9,185.6,0.86,565.5,5,17.8,11.4,8.82,1.0304,0,0,0,0,0,0,0,0,NA,NA,0.2043,NA,NA,NA,NA,0.0239,0.0335,0.0213,0.0215,0.0029,0.0064,0.003,1.48,4.63,2.35,"MOD-00024","2022-08-02T23:52:57","2022-08-02T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892241"
24,640.2,100.7,740.9,684.2,2.59999999999991,686.8,1626.9,17.3999999999999,1644.3,1643.3,17.1000000000001,1661.4,42.3315847,-71.083564,57,30.9,195.6,1.12,581.5,4.8,12,10.4,8.6247,0.9778,0,0,0,0,0,0,0,0,NA,NA,0.1798,NA,NA,NA,NA,0.0063,0.0194,0.0164,0.0127,0,0,0,1.4,2.18,1.89,"MOD-00024","2022-08-02T23:51:57","2022-08-02T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892240"
24,639.6,99.8,739.4,684.9,2.60000000000002,687.5,1626.9,17.3999999999999,1644.3,1643.3,16.9000000000001,1661.2,42.3315847,-71.083564,56.7,31,195.8,2.02,423.375,1.8,8,6.1,9.0193,0.9967,0,0,0,0,0,0,0,0,NA,NA,0.1817,NA,NA,NA,NA,0.0291,0.0317,0.0159,0.0252,0.0061,0,0.0031,1.48,3.96,2.32,"MOD-00024","2022-08-02T23:50:57","2022-08-02T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10892239"
