"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,652.9,55.1,708,670.9,1.10000000000002,672,1633.4,11.8999999999999,1645.3,1643.2,8.60000000000014,1653.9,42.3315847,-71.083564,42.1,20.4,50.3,0.86,136.25,0,0,0,1.714,0.3145,0,0,0,0,0,0,0,0,NA,NA,0.0832,NA,NA,NA,NA,0.0124,0.0215,0.0092,0.0155,0.0031,0.003,0,0.37,1.76,0.87,"MOD-00024","2022-09-16T23:59:32","2022-09-16T19:59:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14794378"
24,652.3,52.8000000000001,705.1,670.7,0.799999999999955,671.5,1633.6,11.4000000000001,1645,1643.5,9,1654,42.3315847,-71.083564,41.9,20.4,30.8,1.87,93.125,0,0.2,0,1.5906,0.1852,0,0,0,0,0,0,0,0,NA,NA,0.0804,NA,NA,NA,NA,0.0093,0.0185,0.0123,0,0,0,0.0062,0.32,2.27,0.58,"MOD-00024","2022-09-16T23:58:32","2022-09-16T19:58:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14794377"
24,652.9,52,704.9,670.9,0.700000000000045,671.6,1633.6,11.7,1645.3,1643.2,8.5,1653.8,42.3315847,-71.083564,41.7,20.4,34.9,1.16,74.375,0,0,0,1.5754,0.2336,0,0,0,0,0,0,0,0,NA,NA,0.0799,NA,NA,NA,NA,0.0184,0,0.0061,0.0092,0,0.0031,0,0.32,1.18,0.58,"MOD-00024","2022-09-16T23:57:32","2022-09-16T19:57:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14794376"
24,651.4,56,707.4,670.5,1,671.5,1633.4,11.8,1645.2,1643.3,8.59999999999991,1653.8,42.3315847,-71.083564,41.6,20.5,41.2,1.39,94.25,0,0,0,1.4649,0.2686,0,0,0,0,0,0,0,0,NA,NA,0.0934,NA,NA,NA,NA,0.015,0.0301,0.009,0.018,0.006,0.003,0,0.35,2.05,0.96,"MOD-00024","2022-09-16T23:56:32","2022-09-16T19:56:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14794371"
24,653.3,56.9000000000001,710.2,670.5,1.10000000000002,671.6,1633.4,11.5999999999999,1645,1643.5,8.79999999999995,1653.8,42.3315847,-71.083564,41.6,20.5,37.2,2.66,106.375,0,0,0,1.5552,0.2419,0,0,0,0,0,0,0,0,NA,NA,0.0769,NA,NA,NA,NA,0.015,0.0117,0.0088,0.0175,0.0029,0.0029,0,0.33,1.69,0.81,"MOD-00024","2022-09-16T23:55:32","2022-09-16T19:55:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14793996"
24,653,57.5,710.5,670.4,1.30000000000007,671.7,1633.4,11.8,1645.2,1643.2,8.59999999999991,1653.8,42.3315847,-71.083564,41.7,20.5,45,1.84,108.25,0,0,0,1.6064,0.287,0.003,0.003,0,0,0,0,0,0,NA,NA,0.0883,NA,NA,NA,NA,0.0152,0.0214,0.0092,0.0122,0,0.0031,0,0.36,4.56,0.78,"MOD-00024","2022-09-16T23:54:32","2022-09-16T19:54:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14793995"
24,652,52.5,704.5,670.8,1.20000000000005,672,1633.5,11.5999999999999,1645.1,1643.3,8.80000000000018,1653.9,42.3315847,-71.083564,41.6,20.5,53.9,2.7,89.875,0,0,0,1.7289,0.3026,0,0,0,0,0,0,0,0,NA,NA,0.0897,NA,NA,NA,NA,0.0093,0.0185,0.0124,0.0094,0.0062,0.0093,0,0.37,2.71,0.91,"MOD-00024","2022-09-16T23:53:32","2022-09-16T19:53:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14793994"
24,652.4,51.7,704.1,670.6,1.10000000000002,671.7,1633.2,11.5,1644.7,1643.5,9,1653.7,42.3315847,-71.083564,41.5,20.6,50.9,2.51,105.125,0,0,0,1.8303,0.2972,0,0,0,0,0,0,0,0,NA,NA,0.0684,NA,NA,NA,NA,0.0209,0.0119,0.0209,0.012,0.006,0.006,0.0029,0.38,3.18,0.99,"MOD-00024","2022-09-16T23:52:32","2022-09-16T19:52:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14793993"
24,653.7,51,704.7,670.5,0.799999999999955,671.3,1633.5,11.2,1644.7,1643.3,8.89999999999986,1653.6,42.3315847,-71.083564,41.4,20.6,171.1,1.28,99.75,0,0,0,1.5327,0.2361,0,0.003,0,0,0,0,0,0,NA,NA,0.0737,NA,NA,NA,NA,0.0123,0.0121,0.0246,0.0092,0.0061,0.0031,0,0.33,3.71,0.88,"MOD-00024","2022-09-16T23:51:32","2022-09-16T19:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14793992"
24,652.4,51,703.4,670.6,0.799999999999955,671.4,1633.4,11.3,1644.7,1643.2,9,1653.7,42.3315847,-71.083564,41.4,20.6,63.5,0.94,100.25,0,0,0,1.6315,0.2015,0,0.003,0,0,0,0,0,0,NA,NA,0.0718,NA,NA,NA,NA,0.0119,0.021,0.009,0.0029,0.006,0,0.003,0.32,3.66,0.67,"MOD-00024","2022-09-16T23:50:32","2022-09-16T19:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14793667"
