"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,648.8,69,717.8,672.7,2.89999999999998,675.6,1631.3,12.9000000000001,1644.2,1645.1,13.8,1658,42.3315847,-71.083564,63.4,25.9,190.7,0.98,303.625,1,3.8,3.8,3.5011,0.4979,0,0,0,0,0,0,0,0,NA,NA,0.1624,NA,NA,NA,NA,0.013,0.0162,0.0322,0.0063,0.0096,0.0063,0,0.69,3.01,1.4,"MOD-00024","2022-08-01T23:59:57","2022-08-01T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10804277"
24,648.5,69.8,718.3,673.6,3.39999999999998,677,1631.3,12.9000000000001,1644.2,1645,13.7,1657.9,42.3315847,-71.083564,63.3,25.9,201.1,1.35,357.75,0.8,5.2,4.8,4.1826,0.9045,0,0.003,0,0,0,0,0,0,NA,NA,0.2725,NA,NA,NA,NA,0.0348,0.0316,0.0158,0.0095,0.0062,0.0031,0,0.97,4.47,1.65,"MOD-00024","2022-08-01T23:58:57","2022-08-01T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10804276"
24,649.8,65.4000000000001,715.2,672.4,3.30000000000007,675.7,1631.3,12.8,1644.1,1645.1,14,1658.1,42.3315847,-71.083564,63.1,25.9,218.1,1.13,329.625,0,4,3.2,4.029,0.8655,0.0033,0,0,0,0,0,0,0,NA,NA,0.2769,NA,NA,NA,NA,0.032,0.0477,0.019,0.0095,0,0,0,0.96,3.27,1.62,"MOD-00024","2022-08-01T23:57:57","2022-08-01T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803968"
24,648.3,66.9000000000001,715.2,673.2,4,677.2,1631.4,13,1644.4,1645.1,13.5999999999999,1658,42.3315847,-71.083564,63,26,197.9,2.06,287.75,0,2.1,1.6,3.8,0.6249,0,0,0,0,0,0,0,0,NA,NA,0.1956,NA,NA,NA,NA,0.0379,0.0256,0.032,0.0128,0.0096,0,0,0.81,2.5,1.63,"MOD-00024","2022-08-01T23:56:57","2022-08-01T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803967"
24,649.4,68.5,717.9,672.9,44.8000000000001,717.7,1631.1,13.7,1644.8,1644.8,13.6000000000001,1658.4,42.3315847,-71.083564,62.9,26,181.3,1.88,273.25,0,2.4,1.9,3.7611,0.6555,0,0,0,0,0,0,0,0,NA,NA,0.2067,NA,NA,NA,NA,0.025,0.0349,0.0193,0.0033,0.0065,0.0065,0,0.81,2.81,1.44,"MOD-00024","2022-08-01T23:55:57","2022-08-01T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803966"
24,647.9,72.5,720.4,672.6,13.4,686,1631.1,13.1000000000001,1644.2,1645.2,13.5999999999999,1657.8,42.3315847,-71.083564,62.8,26,180.4,2.78,228.75,0,2.1,1.5,3.5235,0.3829,0.0032,0,0,0,0,0,0,0,NA,NA,0.1057,NA,NA,NA,NA,0.0187,0.0373,0.028,0.0061,0.0157,0,0.0061,0.64,5.5,1.45,"MOD-00024","2022-08-01T23:54:57","2022-08-01T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803965"
24,648.2,73.4,721.6,672.6,3.10000000000002,675.7,1631,13.0999999999999,1644.1,1645.2,13.8000000000002,1657.9,42.3315847,-71.083564,62.8,26,192.4,1.16,311.375,0,4.4,3.5,3.6125,0.4148,0,0,0,0,0,0,0,0,NA,NA,0.1008,NA,NA,NA,NA,0.0155,0.0368,0.0122,0.0124,0.0031,0.003,0.0059,0.65,3.65,1.24,"MOD-00024","2022-08-01T23:53:57","2022-08-01T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803964"
24,648.8,71.5,720.3,673.4,3.39999999999998,676.8,1631.4,12.8999999999999,1644.3,1644.9,13.5,1657.8,42.3315847,-71.083564,62.7,26.1,190.3,2.85,232.625,0.1,1.2,0.9,3.5406,0.3016,0,0,0,0,0,0,0,0,NA,NA,0.0904,NA,NA,NA,NA,0.0121,0.0248,0.0217,0.0161,0.0033,0,0,0.59,1.74,1.2,"MOD-00024","2022-08-01T23:52:57","2022-08-01T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803657"
24,649.9,69.6,719.5,672.3,3.40000000000009,675.7,1631.2,13.0999999999999,1644.3,1645.1,13.7,1658,42.3315847,-71.083564,62.8,26.1,172.1,0.75,339.25,0.5,4,3.8,3.3715,0.231,0,0.0031,0,0,0,0,0,0,NA,NA,0.0676,NA,NA,NA,NA,0.0184,0.0154,0.0275,0.0154,0.0031,0.0092,0,0.54,4.9,1.24,"MOD-00024","2022-08-01T23:51:57","2022-08-01T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803656"
24,645.8,73.9000000000001,719.7,673.3,3.20000000000005,676.5,1631.1,13.1000000000001,1644.2,1645.1,13.8,1658,42.3315847,-71.083564,62.7,26.1,195.5,1.35,285.875,0,3,2,3.2328,0.3313,0,0,0.0032,0,0,0,0,0,NA,NA,0.0778,NA,NA,NA,NA,0.0092,0.025,0.0123,0.0031,0.0032,0.0061,0.0032,0.55,5.15,0.97,"MOD-00024","2022-08-01T23:50:57","2022-08-01T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10803655"
