"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,643.8,88.9000000000001,732.7,688.4,4.20000000000005,692.6,1625.7,14.7,1640.4,1641.6,18.5999999999999,1659,42.3315847,-71.083564,41.5,31.6,193.2,3.08,300.875,0.8,2.2,2.2,7.7739,0.531,0.0034,0,0,0,0,0,0,0,NA,NA,0.1336,NA,NA,NA,NA,0.0267,0.0464,0.0467,0.0201,0.0067,0.0134,0,1.21,6.59,2.41,"MOD-00024","2022-07-29T23:59:57","2022-07-29T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10546062"
24,645.7,84.9,730.6,689.1,4.19999999999993,693.3,1625.4,14.8999999999999,1640.3,1641.4,18.9000000000001,1659.2,42.3315847,-71.083564,41.5,31.7,219.6,1.43,455.5,3.8,8.6,7,7.7173,0.4082,0,0.0065,0,0,0,0,0,0,NA,NA,0.1146,NA,NA,NA,NA,0.0228,0.029,0.0163,0.0194,0,0.013,0,1.12,7.92,1.85,"MOD-00024","2022-07-29T23:58:57","2022-07-29T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10546060"
24,643.3,85.7,729,688.1,4.39999999999998,692.5,1625.6,14.6000000000001,1640.2,1641.7,18.8999999999999,1659.1,42.3315847,-71.083564,41.4,31.7,245,1.99,397.875,2.5,6.9,6.1,7.3423,0.4564,0.0032,0,0,0,0,0,0,0,NA,NA,0.1319,NA,NA,NA,NA,0.0193,0.0512,0.0192,0.0357,0.0065,0.0065,0,1.12,5.53,2.22,"MOD-00024","2022-07-29T23:57:57","2022-07-29T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10546058"
24,644.8,83.2,728,689,4,693,1625.6,14.7,1640.3,1641.6,18.9000000000001,1659.2,42.3315847,-71.083564,41.3,31.7,203.4,2.51,360,1.5,6.2,4.5,7.8951,0.4888,0,0,0,0,0,0,0,0,NA,NA,0.1046,NA,NA,NA,NA,0.0203,0.0133,0.0375,0.0271,0.017,0.0065,0.0068,1.15,6.49,2.31,"MOD-00024","2022-07-29T23:56:57","2022-07-29T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10546056"
24,644.7,83.0999999999999,727.8,688.7,4.39999999999998,693.1,1625.3,14.8,1640.1,1641.5,18.2,1658.3,42.3315847,-71.083564,41.1,31.7,186.8,5.85,297.25,0.1,2.2,1.2,7.1138,0.391,0,0.0033,0,0,0,0,0,0,NA,NA,0.0802,NA,NA,NA,NA,0.0274,0.0338,0.0269,0.0137,0.0241,0.01,0,1.04,7.08,2.11,"MOD-00024","2022-07-29T23:55:57","2022-07-29T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10545805"
24,644.4,82.1,726.5,688.7,4.29999999999995,693,1625.4,14.6999999999998,1640.1,1641.3,19,1659.1,42.3315847,-71.083564,41.3,31.8,202.1,3.49,314.625,0.1,2.9,2.5,7.6701,0.3871,0,0,0,0,0,0,0,0,NA,NA,0.0862,NA,NA,NA,NA,0.0399,0.04,0.0398,0.0167,0.0164,0.01,0.0034,1.13,5.89,2.31,"MOD-00024","2022-07-29T23:54:57","2022-07-29T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10545804"
24,645.1,80.6999999999999,725.8,689,4.39999999999998,693.4,1625.3,14.8,1640.1,1641.5,19,1659.1,42.3315847,-71.083564,41.2,31.8,194.6,3.6,347.375,0.2,5.5,4.8,7.5786,0.4618,0,0,0,0,0,0,0,0,NA,NA,0.0956,NA,NA,NA,NA,0.0242,0.0409,0.0238,0.023,0.0135,0.0033,0.0066,1.12,5.54,2.14,"MOD-00024","2022-07-29T23:53:57","2022-07-29T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10545803"
24,643.8,80.7,724.5,689,4.29999999999995,693.3,1625.3,14.6000000000001,1639.9,1641.6,19.3999999999999,1659.3,42.3315847,-71.083564,41.1,31.8,244.2,2.29,329.25,0.2,3.9,3.4,7.4116,0.5373,0,0,0,0,0,0,0,0,NA,NA,0.0947,NA,NA,NA,NA,0.0204,0.027,0.0269,0.034,0.0139,0.0065,0.007,1.11,6.43,2.28,"MOD-00024","2022-07-29T23:52:57","2022-07-29T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10545802"
24,644.5,80.8,725.3,688.5,4.20000000000005,692.7,1625.4,14.6999999999998,1640.1,1641.4,19.2,1659.3,42.3315847,-71.083564,41,31.9,211.3,3.6,336.75,0.2,6.4,3.9,7.8075,0.4885,0,0,0,0,0,0,0,0,NA,NA,0.1213,NA,NA,NA,NA,0.0181,0.0429,0.0249,0.0179,0.0036,0.0073,0,1.17,3.61,2.01,"MOD-00024","2022-07-29T23:51:57","2022-07-29T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10545801"
24,643.9,81,724.9,689,4.10000000000002,693.1,1625.5,14.5999999999999,1640.1,1641.5,19.1000000000001,1659.2,42.3315847,-71.083564,40.9,31.9,228.9,3.38,333.125,1.2,4.8,4.4,7.6813,0.4701,0,0.0034,0,0,0,0,0,0,NA,NA,0.0971,NA,NA,NA,NA,0.0139,0.031,0.0276,0.0378,0.0069,0.0035,0.0103,1.13,8.64,2.25,"MOD-00024","2022-07-29T23:50:57","2022-07-29T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10545487"
