"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,652.3,66.8000000000001,719.1,683.4,0.5,683.9,1634.9,11.3,1646.2,1643.4,6.79999999999995,1653,42.3315847,-71.083564,45.3,17.4,202.5,1.61,213.125,0,0.2,0.2,3.4848,0.8916,0,0,0,0,0,0,0,0,NA,NA,0.2072,NA,NA,NA,NA,0.0097,0.0065,0.0165,0.0032,0.0033,0.0098,0,0.8,2.88,1.26,"MOD-00024","2022-09-24T23:59:57","2022-09-24T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586721"
24,651.6,59,710.6,684.3,0.800000000000068,685.1,1634.8,11.3,1646.1,1643.7,6.80000000000018,1652.9,42.3315847,-71.083564,45.2,17.4,202.3,1.65,239,0,1,0.9,4.2777,1.063,0,0,0,0,0,0,0,0,NA,NA,0.3296,NA,NA,NA,NA,0.0426,0.0426,0.0196,0.0131,0.0065,0.0032,0.0032,1.09,3.88,1.94,"MOD-00024","2022-09-24T23:58:57","2022-09-24T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586720"
24,651.2,56.0999999999999,707.3,683.9,0.5,684.4,1634.8,11.2,1646,1643.4,6.90000000000009,1652.9,42.3315847,-71.083564,45.1,17.4,209.3,0.94,271,0,2.8,2.5,4.5062,1.2371,0,0,0.0031,0,0,0,0,0,NA,NA,0.2799,NA,NA,NA,NA,0.0378,0.025,0.022,0.0283,0,0,0,1.11,4.75,1.96,"MOD-00024","2022-09-24T23:57:57","2022-09-24T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586383"
24,651.6,54.3,705.9,683.8,0.300000000000068,684.1,1634.8,11.2,1646,1643.3,7,1653,42.3315847,-71.083564,45,17.4,185,1.09,283.875,0,4.1,2.9,5.065,1.3011,0,0,0,0,0,0,0,0,NA,NA,0.3474,NA,NA,NA,NA,0.0435,0.0282,0.0062,0.0062,0.0032,0,0,1.23,2.06,1.74,"MOD-00024","2022-09-24T23:56:57","2022-09-24T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586382"
24,650.5,56.8,707.3,684.5,0.5,685,1634.8,11.1000000000001,1645.9,1643.2,6.79999999999995,1652.7,42.3315847,-71.083564,44.9,17.5,191.1,1.57,226.25,0,1.2,0.4,3.9811,0.8879,0.0033,0,0,0,0,0,0,0,NA,NA,0.2425,NA,NA,NA,NA,0.0229,0.0226,0.0129,0.0097,0.0032,0,0,0.91,3.21,1.43,"MOD-00024","2022-09-24T23:55:57","2022-09-24T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586381"
24,651.6,57.5,709.1,684,0.600000000000023,684.6,1634.6,11.5,1646.1,1643.6,7,1653.1,42.3315847,-71.083564,45,17.5,193.8,1.09,280.5,0,4.4,3.1,4.5661,1.2084,0,0,0,0,0,0,0,0,NA,NA,0.3596,NA,NA,NA,NA,0.0499,0.0402,0.0156,0.003,0.0031,0.0032,0,1.18,2.55,1.82,"MOD-00024","2022-09-24T23:54:57","2022-09-24T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586380"
24,652,58.2,710.2,684.3,0.700000000000045,685,1634.7,11.3,1646,1643.4,6.79999999999995,1652.8,42.3315847,-71.083564,44.9,17.5,201.9,1.43,282.375,0,4,2.4,4.5215,1.0166,0,0,0,0,0,0,0,0,NA,NA,0.2992,NA,NA,NA,NA,0.0281,0.0311,0.0063,0.0094,0.0031,0.0031,0,1.05,2.38,1.59,"MOD-00024","2022-09-24T23:53:57","2022-09-24T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586379"
24,651.1,62.8,713.9,684.2,0.599999999999909,684.8,1634.7,11.5,1646.2,1643.5,6.79999999999995,1653,42.3315847,-71.083564,44.9,17.5,241.2,0.68,317.75,0.1,4.4,3.8,4.6384,1.1369,0,0,0,0,0,0,0,0,NA,NA,0.3133,NA,NA,NA,NA,0.0571,0.0413,0.0126,0.0095,0,0.0032,0,1.14,2.46,1.8,"MOD-00024","2022-09-24T23:52:57","2022-09-24T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586053"
24,651.6,61.8,713.4,684.2,0.299999999999955,684.5,1634.6,11.5,1646.1,1643.4,6.80000000000018,1652.9,42.3315847,-71.083564,44.8,17.6,182.2,1.54,297.125,0,5.6,3.4,5.676,1.5195,0,0,0,0,0,0,0,0,NA,NA,0.4654,NA,NA,NA,NA,0.0788,0.0581,0.0223,0.0099,0.0128,0,0.0031,1.51,4.36,2.58,"MOD-00024","2022-09-24T23:51:57","2022-09-24T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586052"
24,651.2,63.4,714.6,684.4,0.399999999999977,684.8,1634.6,11.5,1646.1,1643.2,6.80000000000018,1652.9,42.3315847,-71.083564,44.8,17.6,204.9,1.5,295.875,0,3.1,2.4,4.4412,1.2418,0,0,0,0,0,0,0,0,NA,NA,0.4086,NA,NA,NA,NA,0.0421,0.013,0.016,0.0095,0.0064,0.0033,0,1.18,2.86,1.84,"MOD-00024","2022-09-24T23:50:57","2022-09-24T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586051"
24,651.2,69.6999999999999,720.9,684.5,0.600000000000023,685.1,1634.7,11.3999999999999,1646.1,1643.4,6.70000000000005,1652.8,42.3315847,-71.083564,44.7,17.6,189.1,1.61,295.625,0,4,2.5,5.2983,1.6056,0,0,0,0,0,0,0,0,NA,NA,0.4745,NA,NA,NA,NA,0.0716,0.0426,0.0229,0.0065,0.0033,0.0065,0.0065,1.47,5.38,2.38,"MOD-00024","2022-09-24T23:49:57","2022-09-24T19:49:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586050"
24,651.6,73.8,725.4,684.4,0.399999999999977,684.8,1634.7,11.5999999999999,1646.3,1643.2,6.70000000000005,1653,42.3315847,-71.083564,44.7,17.6,216.6,1.05,298.375,0,5.9,3.2,4.859,1.7391,0,0,0,0,0,0.0033,0,0,NA,NA,0.5323,NA,NA,NA,NA,0.0668,0.0605,0.0063,0.0064,0.0032,0.0063,0.0063,1.5,7,2.35,"MOD-00024","2022-09-24T23:48:57","2022-09-24T19:48:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15586049"
24,650.8,61.1,711.9,684.4,0.800000000000068,685.2,1634.7,11.8,1646.5,1643.2,6.5,1653,42.3315847,-71.083564,44.6,17.7,200.1,1.43,211.75,0,0.8,0.1,3.0011,0.7391,0,0,0,0,0,0,0,0,NA,NA,0.2244,NA,NA,NA,NA,0.0158,0.0325,0.0063,0.0198,0.0133,0,0,0.74,2.58,1.49,"MOD-00024","2022-09-24T23:47:57","2022-09-24T19:47:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585762"
24,652.3,57.1,709.4,684.6,1.29999999999995,685.9,1634.7,11.5999999999999,1646.3,1643.3,6.5,1652.8,42.3315847,-71.083564,44.5,17.7,185.7,2.55,198.25,0,0.6,0.6,2.7138,0.5282,0,0,0,0,0,0,0,0,NA,NA,0.1471,NA,NA,NA,NA,0.0262,0.0099,0.0065,0.0063,0.0101,0,0.0032,0.59,2.76,1.03,"MOD-00024","2022-09-24T23:46:57","2022-09-24T19:46:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585761"
24,651.9,55.7,707.6,685.4,0.800000000000068,686.2,1634.6,11.7,1646.3,1643.2,6.5,1652.8,42.3315847,-71.083564,44.5,17.7,187.3,1.91,194.875,0,2.1,1.9,3.1283,0.7866,0.0032,0,0,0,0,0,0,0,NA,NA,0.1582,NA,NA,NA,NA,0.026,0.0194,0.0195,0.0097,0.0032,0.0033,0.0032,0.73,4.4,1.32,"MOD-00024","2022-09-24T23:45:57","2022-09-24T19:45:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585760"
24,651,56.5,707.5,685,0.899999999999977,685.9,1634.6,11.6000000000001,1646.2,1643.4,6.70000000000005,1652.9,42.3315847,-71.083564,44.5,17.7,190,2.21,168.375,0,0,0,3.1916,0.7273,0,0,0,0,0,0,0,0,NA,NA,0.1762,NA,NA,NA,NA,0.0134,0.0198,0.0265,0.0099,0.0034,0,0,0.73,1.77,1.31,"MOD-00024","2022-09-24T23:44:57","2022-09-24T19:44:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585759"
24,650.9,55.4,706.3,684.8,0.800000000000068,685.6,1634.4,11.8,1646.2,1643.3,6.79999999999995,1653,42.3315847,-71.083564,44.6,17.8,208.4,1.24,221.5,0,1.1,0.8,2.9242,0.6748,0,0,0,0,0,0,0,0,NA,NA,0.2022,NA,NA,NA,NA,0.041,0.0252,0.0032,0.0095,0.0063,0,0,0.71,1.73,1.2,"MOD-00024","2022-09-24T23:43:57","2022-09-24T19:43:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585758"
24,651.8,55.1,706.9,685.6,0.399999999999977,686,1634.7,11.3999999999999,1646.1,1643.4,7,1653.1,42.3315847,-71.083564,44.5,17.8,191.9,1.65,211.875,0,0.4,0.1,3.4256,0.9381,0,0,0,0,0,0,0,0,NA,NA,0.233,NA,NA,NA,NA,0.0287,0.0223,0.0192,0.0066,0.0128,0.0032,0,0.86,2.87,1.56,"MOD-00024","2022-09-24T23:42:57","2022-09-24T19:42:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585459"
24,652,53.7,705.7,685.6,0.600000000000023,686.2,1634.4,11.6999999999998,1646.1,1643.2,6.90000000000009,1653,42.3315847,-71.083564,44.4,17.8,187.7,1.54,219.375,0,0,0,3.492,0.9024,0,0,0,0,0,0,0,0,NA,NA,0.2744,NA,NA,NA,NA,0.0356,0.0323,0.0192,0.013,0.0033,0,0,0.9,2.07,1.58,"MOD-00024","2022-09-24T23:41:57","2022-09-24T19:41:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585458"
24,651.1,54,705.1,686,0.600000000000023,686.6,1634.6,11.7,1646.3,1643.2,6.60000000000014,1652.9,42.3315847,-71.083564,44.3,17.9,216.7,0.68,192.375,0,0.8,0.2,2.6186,0.5387,0,0,0,0,0,0,0,0,NA,NA,0.1306,NA,NA,NA,NA,0.0288,0.0355,0.0033,0.0093,0.0126,0.0031,0,0.59,2.48,1.2,"MOD-00024","2022-09-24T23:40:57","2022-09-24T19:40:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585457"
24,650.9,54.6,705.5,685.5,0.600000000000023,686.1,1634.5,11.7,1646.2,1643.2,6.89999999999986,1653.1,42.3315847,-71.083564,44.1,17.9,216,1.46,240.25,0,0.6,0.5,3.9199,1.0109,0,0,0.0032,0,0,0,0,0,NA,NA,0.2979,NA,NA,NA,NA,0.0386,0.0095,0.0129,0.0032,0.0032,0.0032,0,0.97,4.45,1.42,"MOD-00024","2022-09-24T23:39:57","2022-09-24T19:39:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585456"
24,651,55.1,706.1,686.1,0.600000000000023,686.7,1634.6,11.6000000000001,1646.2,1643.1,6.70000000000005,1652.9,42.3315847,-71.083564,44,17.9,197.1,1.69,262.125,0.1,1.9,1.9,3.8295,0.8481,0,0,0,0.0032,0,0,0,0,NA,NA,0.2135,NA,NA,NA,NA,0.0189,0.0314,0.019,0.0063,0.0095,0.0032,0.0033,0.87,5.83,1.54,"MOD-00024","2022-09-24T23:38:57","2022-09-24T19:38:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585455"
24,651.8,54.9000000000001,706.7,685.5,0.299999999999955,685.8,1634.4,11.6999999999998,1646.1,1643.3,6.90000000000009,1653,42.3315847,-71.083564,43.9,17.9,195,1.99,229.375,0,1,1,4.8959,1.1067,0,0,0,0,0,0,0,0,NA,NA,0.3764,NA,NA,NA,NA,0.0376,0.0545,0.0063,0.0031,0.0062,0,0,1.19,2.25,1.81,"MOD-00024","2022-09-24T23:37:57","2022-09-24T19:37:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585109"
24,651.1,55.1,706.2,685.8,0.400000000000091,686.2,1634.3,11.9000000000001,1646.2,1643.2,6.89999999999986,1653.1,42.3315847,-71.083564,43.8,18,184.2,1.65,260.875,0,4.4,3,5.7516,1.3774,0,0,0,0,0,0,0,0,NA,NA,0.408,NA,NA,NA,NA,0.0422,0.0321,0.0128,0.0032,0.0098,0.0033,0,1.38,3.16,2.06,"MOD-00024","2022-09-24T23:36:57","2022-09-24T19:36:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585108"
24,651.1,53.6999999999999,704.8,685.9,0.5,686.4,1634.5,11.5999999999999,1646.1,1643.2,6.90000000000009,1653,42.3315847,-71.083564,43.6,18,187.7,1.35,226.875,0,3.8,1.5,4.4915,1.0022,0,0,0,0,0,0,0,0,NA,NA,0.2959,NA,NA,NA,NA,0.0355,0.0324,0.0064,0.0096,0,0.0032,0,1.05,2.21,1.57,"MOD-00024","2022-09-24T23:35:57","2022-09-24T19:35:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585107"
24,650,54.1,704.1,686.9,0.5,687.4,1634.2,11.8999999999999,1646.1,1643.1,6.80000000000018,1652.9,42.3315847,-71.083564,43.5,18,241.9,1.58,208.375,0,1.1,0.8,3.6846,0.867,0,0,0,0,0,0,0,0,NA,NA,0.2614,NA,NA,NA,NA,0.0408,0.0286,0.0095,0.0032,0.0031,0,0,0.9,1.63,1.35,"MOD-00024","2022-09-24T23:34:57","2022-09-24T19:34:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585106"
24,650.9,53.8000000000001,704.7,685.8,0.400000000000091,686.2,1634.5,11.7,1646.2,1643.2,6.70000000000005,1652.9,42.3315847,-71.083564,43.4,18.1,197,2.06,154.75,0,0.8,0.4,2.617,0.6662,0,0,0,0,0,0,0,0,NA,NA,0.2309,NA,NA,NA,NA,0.0193,0.029,0.0095,0.0128,0.0064,0.0032,0.0032,0.68,3.21,1.31,"MOD-00024","2022-09-24T23:33:57","2022-09-24T19:33:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15585105"
24,650.9,56.3000000000001,707.2,685.7,0.799999999999955,686.5,1634.5,11.7,1646.2,1643.2,6.79999999999995,1653,42.3315847,-71.083564,43.3,18.1,195.8,0.9,207.625,0,1.1,0.2,3.2066,0.9532,0,0,0,0,0,0,0,0,NA,NA,0.3148,NA,NA,NA,NA,0.0384,0.0386,0.0225,0,0,0,0,0.92,1.57,1.46,"MOD-00024","2022-09-24T23:32:57","2022-09-24T19:32:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15584808"
24,651.4,60,711.4,687.4,0.899999999999977,688.3,1634.4,11.6999999999998,1646.1,1643.1,6.80000000000018,1652.9,42.3315847,-71.083564,43.2,18.1,224.1,0.75,179.375,0,1.1,0,2.8681,0.7672,0,0,0.0032,0,0,0,0,0,NA,NA,0.2776,NA,NA,NA,NA,0.0614,0.0288,0,0.0063,0.0033,0.0063,0,0.8,4.79,1.32,"MOD-00024","2022-09-24T23:31:57","2022-09-24T19:31:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15584807"
24,651.2,54.6999999999999,705.9,686.6,0.600000000000023,687.2,1634.2,12,1646.2,1643.1,6.59999999999991,1652.8,42.3315847,-71.083564,43.1,18.2,203.4,1.09,209.125,0,1.6,0.2,2.943,0.7415,0,0,0,0,0,0,0,0,NA,NA,0.2381,NA,NA,NA,NA,0.0098,0.0427,0.0163,0,0.0066,0,0,0.75,1.71,1.27,"MOD-00024","2022-09-24T23:30:57","2022-09-24T19:30:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15584806"
24,650.3,56.3000000000001,706.6,687.5,0.799999999999955,688.3,1634.3,12,1646.3,1643.2,6.60000000000014,1652.9,42.3315847,-71.083564,42.9,18.2,202.1,0.94,248,0,2.4,1.8,3.9038,0.8193,0,0,0.0031,0,0,0,0,0,NA,NA,0.2188,NA,NA,NA,NA,0.0161,0.0407,0.0063,0.003,0.0095,0.0093,0.0032,0.87,6.39,1.49,"MOD-00024","2022-09-24T23:29:57","2022-09-24T19:29:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15584805"
24,651.2,56.5,707.7,687.4,1.39999999999998,688.8,1634.5,12.2,1646.7,1643.2,6.20000000000005,1652.9,42.3315847,-71.083564,42.7,18.2,191.8,1.84,142,0,0.2,0,3.1246,0.5172,0,0,0,0,0,0,0,0,NA,NA,0.1569,NA,NA,NA,NA,0.019,0.0188,0.0095,0.0063,0,0.0032,0,0.64,1.6,1.01,"MOD-00024","2022-09-24T23:28:57","2022-09-24T19:28:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15584804"
24,651.4,54.9,706.3,687.4,5.30000000000007,692.7,1634.7,12.5,1647.2,1643.3,5.89999999999986,1653.1,42.3315847,-71.083564,42.6,18.3,189.4,1.84,140.75,0,1,0.5,2.8119,0.406,0,0,0,0,0,0,0,0,NA,NA,0.1419,NA,NA,NA,NA,0.0091,0.0153,0.0121,0.0151,0.0031,0,0,0.56,1.51,1.04,"MOD-00024","2022-09-24T23:27:57","2022-09-24T19:27:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15584494"
