"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,644.2,61.4,705.6,679.9,5.5,685.4,1629.8,13.1000000000001,1642.9,1644.8,15.0999999999999,1658,42.3315847,-71.083564,62.6,28.8,234,2.74,201.875,0,1.4,0.9,6.9634,0.8366,0,0,0,0,0,0,0,0,NA,NA,0.2698,NA,NA,NA,NA,0.0801,0.1107,0.0603,0.0305,0.0038,0.0037,0.0112,1.41,7.65,3.18,"MOD-00024","2022-07-28T23:59:57","2022-07-28T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461758"
24,643.1,62.3,705.4,679.7,5.69999999999993,685.4,1629.4,13.3,1642.7,1644.7,15.2,1657.9,42.3315847,-71.083564,62.5,28.8,234.5,3,168.875,0,0.1,0.1,6.3394,0.8083,0,0.0035,0,0,0,0,0,0,NA,NA,0.2073,NA,NA,NA,NA,0.0619,0.0837,0.0766,0.0513,0,0.0361,0.0034,1.26,12.63,3.51,"MOD-00024","2022-07-28T23:58:57","2022-07-28T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461757"
24,643.1,61.6999999999999,704.8,679.4,5.39999999999998,684.8,1629.5,13.4000000000001,1642.9,1644.7,15.1999999999998,1658.1,42.3315847,-71.083564,62.5,28.8,245.6,2.96,230.625,0,1.2,1.1,6.2535,0.6342,0,0,0,0,0,0,0,0,NA,NA,0.2194,NA,NA,NA,NA,0.0624,0.1105,0.0959,0.0484,0.0133,0.0144,0.0034,1.25,8.51,3.71,"MOD-00024","2022-07-28T23:57:57","2022-07-28T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461756"
24,643.3,61.7,705,680.5,5.39999999999998,685.9,1629.3,13.5,1642.8,1644.8,15,1657.8,42.3315847,-71.083564,62.5,28.8,255,3.34,192,0,0,0,6.0192,0.6319,0,0,0,0,0,0,0,0,NA,NA,0.218,NA,NA,NA,NA,0.088,0.1219,0.0765,0.0345,0.0071,0.0174,0,1.24,7.04,3.36,"MOD-00024","2022-07-28T23:56:57","2022-07-28T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461755"
24,645,61.4,706.4,679.8,5.40000000000009,685.2,1629.4,13.3,1642.7,1644.8,14.5,1657.2,42.3315847,-71.083564,62.3,28.9,233.9,3.86,262.75,0,1.5,0.8,5.8851,0.561,0,0,0,0,0,0,0,0,NA,NA,0.1636,NA,NA,NA,NA,0.0713,0.0922,0.0756,0.026,0,0,0.0036,1.12,4.44,2.71,"MOD-00024","2022-07-28T23:55:57","2022-07-28T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461454"
24,643.5,63.9,707.4,679.4,5.30000000000007,684.7,1629.4,13.3999999999999,1642.8,1644.6,15,1657.8,42.3315847,-71.083564,62.4,28.9,217,3.34,228.375,0,2,1.4,6.167,0.5985,0,0,0,0,0,0,0,0,NA,NA,0.1825,NA,NA,NA,NA,0.107,0.0898,0.0863,0.0412,0.0171,0.0034,0,1.22,5.85,3.4,"MOD-00024","2022-07-28T23:54:57","2022-07-28T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461453"
24,643.7,67,710.7,679.6,5.39999999999998,685,1629.4,13.5,1642.9,1644.6,15,1657.9,42.3315847,-71.083564,62.5,28.9,209.5,3.37,225.625,0,1.1,1,6.49,0.7042,0,0,0,0,0,0,0,0,NA,NA,0.2196,NA,NA,NA,NA,0.0697,0.0916,0.0801,0.0349,0.007,0.0034,0.0034,1.27,5.83,3.16,"MOD-00024","2022-07-28T23:53:57","2022-07-28T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461452"
24,643.7,68.8,712.5,680.1,5.19999999999993,685.3,1629.6,13.4000000000001,1643,1644.9,15.2,1658.2,42.3315847,-71.083564,62.6,28.9,188.1,1.42,366,0,6.6,4.8,6.5612,0.702,0,0,0,0,0,0,0,0,NA,NA,0.273,NA,NA,NA,NA,0.0584,0.113,0.0686,0.0173,0.0068,0.0033,0.0034,1.31,5.29,2.95,"MOD-00024","2022-07-28T23:52:57","2022-07-28T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461451"
24,643.5,67.9,711.4,680.1,5.29999999999995,685.4,1629.1,13.8000000000002,1642.9,1644.7,15.3,1658.2,42.3315847,-71.083564,62.5,28.9,262.1,1.58,314.125,0,2.9,2.9,6.5781,0.6861,0,0,0,0,0,0,0,0,NA,NA,0.1935,NA,NA,NA,NA,0.079,0.0856,0.0625,0.0267,0.013,0.0033,0,1.25,4.81,2.92,"MOD-00024","2022-07-28T23:51:57","2022-07-28T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461450"
24,642.9,67.6,710.5,679.6,5.29999999999995,684.9,1629.3,13.7,1643,1644.7,15.2,1658.2,42.3315847,-71.083564,62.2,28.9,256.7,2.18,247.5,0,3.1,2.9,6.455,0.6125,0,0,0,0,0,0,0,0,NA,NA,0.2156,NA,NA,NA,NA,0.0671,0.0594,0.0735,0.025,0.0142,0.0106,0.0036,1.2,6.8,2.93,"MOD-00024","2022-07-28T23:50:57","2022-07-28T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/10461171"
