"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,654.4,45.8000000000001,700.2,666.3,4.70000000000005,671,1634.7,10.7,1645.4,1647.3,7.5,1652.9,42.3315847,-71.083564,88.8,22.7,133.2,0.49,421.25,2.2,8.2,7.5,11.2853,1.3816,0,0,0,0,0,0,0,0,NA,NA,0.4421,NA,NA,NA,NA,0.1351,0.1789,0.1597,0.0502,0.0032,0.0064,0,2.33,8.23,5.63,"MOD-00024","2022-08-22T23:59:57","2022-08-22T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12604072"
24,655,46,701,667,4.5,671.5,1634.7,11,1645.7,1647.2,7.39999999999986,1653.1,42.3315847,-71.083564,88.9,22.7,121.3,0.45,406.875,2.1,6.9,5.8,11.8302,1.4007,0,0,0,0,0,0,0,0,NA,NA,0.4489,NA,NA,NA,NA,0.1135,0.1199,0.1529,0.0583,0.0182,0.015,0,2.33,10.33,5.69,"MOD-00024","2022-08-22T23:58:57","2022-08-22T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603890"
24,655.9,46.6,702.5,666.1,5,671.1,1634.6,11,1645.6,1647.2,7.5,1653.1,42.3315847,-71.083564,88.9,22.7,126.5,0.6,451.375,2.2,7.5,6.9,11.4542,1.458,0,0,0,0,0,0,0,0,NA,NA,0.4934,NA,NA,NA,NA,0.1364,0.1831,0.1257,0.0488,0.0061,0.012,0.003,2.39,9.69,5.52,"MOD-00024","2022-08-22T23:57:57","2022-08-22T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603889"
24,654.6,50.3,704.9,666.8,5.20000000000005,672,1634.5,11.5,1646,1647.3,7.59999999999991,1653.6,42.3315847,-71.083564,88.9,22.7,120.7,0.56,460.25,3.1,8.9,8.1,11.8043,1.4862,0,0,0,0,0,0,0,0,NA,NA,0.5387,NA,NA,NA,NA,0.1494,0.1553,0.1372,0.0448,0.0119,0,0.0031,2.46,8.35,5.52,"MOD-00024","2022-08-22T23:56:57","2022-08-22T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603888"
24,654.6,53.5,708.1,665.8,5,670.8,1634.6,11.3000000000002,1645.9,1647.3,7.5,1653.4,42.3315847,-71.083564,88.9,22.7,108.8,0.6,452.75,2.1,7.9,7.6,11.6671,1.4996,0,0,0,0,0,0,0,0,NA,NA,0.5035,NA,NA,NA,NA,0.0925,0.1319,0.1507,0.0462,0.0032,0.003,0,2.36,7.26,5.25,"MOD-00024","2022-08-22T23:55:57","2022-08-22T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603887"
24,657.1,55.5,712.6,666.5,5.10000000000002,671.6,1634.7,11.3,1646,1647.3,7.5,1653.5,42.3315847,-71.083564,89.2,22.8,181.4,0.53,470,2.5,9.4,8.2,12.1423,1.3822,0.0063,0,0,0,0,0,0,0,NA,NA,0.5307,NA,NA,NA,NA,0.1199,0.1809,0.1742,0.0531,0.0094,0.0061,0.0122,2.49,15.04,6.12,"MOD-00024","2022-08-22T23:54:57","2022-08-22T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603886"
24,655,59.5,714.5,666.5,4.79999999999995,671.3,1634.4,11.6999999999998,1646.1,1647,7.5,1653.6,42.3315847,-71.083564,89.1,22.8,122.6,0.45,496.625,3.2,11.4,8.5,12.9697,1.6925,0,0,0,0,0,0,0,0,NA,NA,0.4479,NA,NA,NA,NA,0.0979,0.1362,0.1455,0.0352,0.0062,0.0147,0.0057,2.53,10.49,5.44,"MOD-00024","2022-08-22T23:53:57","2022-08-22T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603629"
24,655.5,58.5,714,666.4,4.5,670.9,1634.8,11.3,1646.1,1647.3,7.5,1653.6,42.3315847,-71.083564,89,22.8,159.9,0.45,530.375,4.6,13.9,9.8,13.8536,1.7485,0.0061,0,0,0,0,0,0,0,NA,NA,0.4766,NA,NA,NA,NA,0.1424,0.1899,0.1362,0.0628,0,0.009,0,2.76,11.61,6.08,"MOD-00024","2022-08-22T23:52:57","2022-08-22T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603628"
24,654.2,60,714.2,666.5,4.89999999999998,671.4,1634.5,11.3,1645.8,1647.3,7.40000000000009,1653.2,42.3315847,-71.083564,88.8,22.8,179.1,0.34,499.125,3.5,14.1,10.4,13.5383,1.5382,0.0031,0,0,0,0,0,0,0,NA,NA,0.4314,NA,NA,NA,NA,0.1353,0.1381,0.1444,0.0392,0.0062,0.0058,0.0031,2.58,10.05,5.49,"MOD-00024","2022-08-22T23:51:57","2022-08-22T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603627"
24,657,61.1,718.1,666.8,4.90000000000009,671.7,1634.7,11.0999999999999,1645.8,1647.6,7.29999999999995,1653.1,42.3315847,-71.083564,89,22.8,148.2,0.53,548.875,3.9,14.4,12,14.5469,1.8079,0.003,0,0,0,0,0,0,0,NA,NA,0.5408,NA,NA,NA,NA,0.122,0.2012,0.1594,0.0185,0.0123,0.0114,0,2.89,10.59,6.06,"MOD-00024","2022-08-22T23:50:57","2022-08-22T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12603626"
