"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,648.9,52.2,701.1,671.1,0.899999999999977,672,1630.9,12.8,1643.7,1642.1,7.79999999999995,1651.5,42.3315847,-71.083564,34.8,23.8,53.2,0.53,76.375,0,0,0,0.9918,0.129,0,0,0,0,0,0,0,0,NA,NA,0.0343,NA,NA,NA,NA,0.0126,0.0127,0.0093,0.0096,0,0,0,0.2,0.7,0.49,"MOD-00024","2022-09-01T23:59:13","2022-09-01T19:59:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470384"
24,650,50.8,700.8,671.3,1.10000000000002,672.4,1630.9,12.6999999999998,1643.6,1642,7.70000000000005,1651.3,42.3315847,-71.083564,34.7,23.8,162.9,2.25,50.5,0,0,0,0.8615,0.1009,0,0,0,0,0,0,0,0,NA,NA,0.0505,NA,NA,NA,NA,0.0032,0.0126,0.0032,0.022,0.0064,0.0032,0.0095,0.18,4.39,0.74,"MOD-00024","2022-09-01T23:58:13","2022-09-01T19:58:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470383"
24,650.3,53.9000000000001,704.2,670.8,1.60000000000002,672.4,1631,12.8,1643.8,1641.8,7.5,1651.3,42.3315847,-71.083564,34.8,23.8,40.9,2.03,73.625,0,0,0,0.848,0.1207,0,0,0,0.0032,0,0,0,0,NA,NA,0.0445,NA,NA,NA,NA,0.0031,0,0.0032,0.0063,0.0032,0.0032,0.0032,0.16,4.22,0.39,"MOD-00024","2022-09-01T23:57:13","2022-09-01T19:57:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470382"
24,650.8,52.5,703.3,671.4,1,672.4,1631,12.8,1643.8,1642.1,7.70000000000005,1651.5,42.3315847,-71.083564,34.8,23.8,175.8,1.8,65.625,0,0,0,0.8875,0.1532,0,0,0,0,0,0,0,0,NA,NA,0.0532,NA,NA,NA,NA,0.0157,0.0031,0.0064,0.0094,0.0032,0.0032,0,0.2,1.3,0.51,"MOD-00024","2022-09-01T23:56:13","2022-09-01T19:56:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470381"
24,650.5,52.4,702.9,671.4,1,672.4,1630.8,13.2,1644,1641.9,7.40000000000009,1651.4,42.3315847,-71.083564,34.8,23.9,185.5,1.46,66.75,0,0,0,0.9559,0.1503,0,0,0,0,0,0,0,0,NA,NA,0.0376,NA,NA,NA,NA,0.0093,0.0094,0.0095,0.0156,0.0094,0.0032,0.0031,0.2,2.78,0.73,"MOD-00024","2022-09-01T23:55:13","2022-09-01T19:55:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470084"
24,650,51.6,701.6,671.3,0.900000000000091,672.2,1630.8,13.1000000000001,1643.9,1642,7.69999999999982,1651.6,42.3315847,-71.083564,34.8,23.9,177.8,1.2,72.875,0,0,0,0.9021,0.1082,0,0,0,0,0,0,0,0,NA,NA,0.0414,NA,NA,NA,NA,0.0032,0.0127,0.0159,0.0064,0.0031,0.0031,0.0031,0.18,2.16,0.57,"MOD-00024","2022-09-01T23:54:13","2022-09-01T19:54:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470083"
24,650.9,50.1,701,671.6,1.10000000000002,672.7,1631,12.7,1643.7,1642.2,7.79999999999995,1651.5,42.3315847,-71.083564,34.6,23.9,180.3,2.02,57.875,0,0,0,0.7955,0.132,0,0,0,0,0,0,0,0,NA,NA,0.0567,NA,NA,NA,NA,0.0125,0.0126,0.0063,0.0064,0,0.0094,0,0.19,1.92,0.52,"MOD-00024","2022-09-01T23:53:13","2022-09-01T19:53:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470082"
24,651.4,49.9,701.3,670.7,1,671.7,1630.9,12.8,1643.7,1641.9,7.70000000000005,1651.4,42.3315847,-71.083564,34.5,23.9,192.5,2.33,58,0,0,0,0.9167,0.1165,0,0,0,0,0,0,0,0,NA,NA,0.0378,NA,NA,NA,NA,0.0064,0.0127,0.0127,0.0157,0.0062,0,0.0032,0.19,2.18,0.69,"MOD-00024","2022-09-01T23:52:13","2022-09-01T19:52:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470081"
24,650,51.1,701.1,671.2,1.09999999999991,672.3,1630.7,12.8999999999999,1643.6,1641.9,7.80000000000018,1651.4,42.3315847,-71.083564,34.5,24,183,3.19,58,0,0,0,0.94,0.1284,0.0031,0,0,0,0,0,0,0,NA,NA,0.0596,NA,NA,NA,NA,0.0093,0.0156,0.0064,0.0094,0.0093,0.0124,0,0.21,5.15,0.75,"MOD-00024","2022-09-01T23:51:13","2022-09-01T19:51:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13470080"
24,649.9,51.1,701,671.7,1.09999999999991,672.8,1630.7,13,1643.7,1641.7,7.5,1651.2,42.3315847,-71.083564,34.5,24,34.9,1.69,67.375,0,0,0,0.9764,0.0822,0,0.0032,0,0,0,0,0,0,NA,NA,0.0284,NA,NA,NA,NA,0.0063,0.0063,0.0063,0.0095,0,0.0031,0,0.17,2.95,0.43,"MOD-00024","2022-09-01T23:50:13","2022-09-01T19:50:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13469796"
