"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,652,46.6,698.6,668.6,0.899999999999977,669.5,1633.4,11.5999999999999,1645,1643.7,6.79999999999995,1651.8,42.3315847,-71.083564,58,21.6,108.9,0.86,255.25,0,1.8,1,2.7877,0.2028,0,0.0031,0,0,0,0,0,0,NA,NA,0.0462,NA,NA,NA,NA,0.0092,0.0307,0.0214,0.0153,0.0092,0.0061,0.0062,0.45,6.41,1.22,"MOD-00024","2022-08-13T23:59:58","2022-08-13T19:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11825140"
24,654.5,43.9,698.4,668.7,0.799999999999955,669.5,1633.3,11.7,1645,1644.3,7.09999999999991,1652.1,42.3315847,-71.083564,57.9,21.7,71.5,0.68,220.625,0,1.6,1.1,2.9623,0.3145,0,0,0,0,0,0,0,0,NA,NA,0.0885,NA,NA,NA,NA,0.0091,0.0275,0.0213,0.0122,0.0031,0.0061,0,0.53,2.43,1.14,"MOD-00024","2022-08-13T23:58:58","2022-08-13T19:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11825138"
24,653.1,46.1999999999999,699.3,668.4,1.10000000000002,669.5,1633.3,11.6000000000001,1644.9,1644.1,7.09999999999991,1652,42.3315847,-71.083564,57.6,21.7,60.5,0.94,230.75,0,1.4,1.4,2.4816,0.1742,0.0031,0,0,0,0,0,0,0,NA,NA,0.0457,NA,NA,NA,NA,0.0061,0.0183,0.0214,0.0184,0.0031,0.0153,0.0031,0.4,5.9,1.15,"MOD-00024","2022-08-13T23:57:58","2022-08-13T19:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11825134"
24,653.8,48.5,702.3,668.4,1.30000000000007,669.7,1633,12,1645,1644,6.90000000000009,1651.9,42.3315847,-71.083564,57.6,21.7,83.5,1.05,221,0,2.4,1.8,2.5118,0.151,0,0,0.003,0,0,0,0,0,NA,NA,0.0452,NA,NA,NA,NA,0.0089,0.0301,0.0119,0.0212,0.0151,0.021,0,0.4,7.59,1.36,"MOD-00024","2022-08-13T23:56:58","2022-08-13T19:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11825133"
24,652.7,53.5,706.2,668.6,1.19999999999993,669.8,1633.4,11.5999999999999,1645,1644.2,6.90000000000009,1651.9,42.3315847,-71.083564,57.5,21.7,196.7,0.53,228.625,0,1.9,1.4,2.3528,0.1532,0.0031,0,0,0,0,0,0,0,NA,NA,0.0305,NA,NA,NA,NA,0.0153,0.0245,0.0181,0.0123,0.006,0.0061,0,0.38,3.73,0.99,"MOD-00024","2022-08-13T23:55:58","2022-08-13T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11825128"
24,652.3,57.8000000000001,710.1,668.4,1.10000000000002,669.5,1633,11.9000000000001,1644.9,1644,7,1651.9,42.3315847,-71.083564,57.3,21.7,71.3,0.94,213.75,0,1,0,2.2957,0.1345,0,0,0,0,0,0,0,0,NA,NA,0.0417,NA,NA,NA,NA,0.0149,0.012,0.015,0.0269,0.0148,0.0119,0.003,0.36,4.99,1.27,"MOD-00024","2022-08-13T23:54:58","2022-08-13T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824826"
24,653.5,60.3,713.8,668.6,1.19999999999993,669.8,1633.1,11.9000000000001,1645,1644.2,6.70000000000005,1651.7,42.3315847,-71.083564,57.1,21.7,123.5,1.05,218.375,0,0.4,0,2.3898,0.1599,0.0032,0,0,0,0,0,0,0,NA,NA,0.0375,NA,NA,NA,NA,0.0157,0.0188,0.0249,0.0283,0.0031,0.0157,0.0031,0.39,6.38,1.32,"MOD-00024","2022-08-13T23:53:58","2022-08-13T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824825"
24,653.8,49.5,703.3,668.8,1.30000000000007,670.1,1633.2,11.5999999999999,1644.8,1644,6.79999999999995,1651.6,42.3315847,-71.083564,56.9,21.8,349.3,1.13,210.75,0,0.5,0,2.3388,0.1293,0.0062,0,0,0,0,0,0,0,NA,NA,0.0495,NA,NA,NA,NA,0.0123,0.0338,0.0185,0.0154,0.0062,0.0061,0,0.39,5.25,1.09,"MOD-00024","2022-08-13T23:52:58","2022-08-13T19:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824824"
24,653.4,51.4,704.8,669.1,1.29999999999995,670.4,1633.1,12,1645.1,1644.1,6.90000000000009,1652,42.3315847,-71.083564,57,21.8,74.6,0.79,217.25,0,1,1,2.4017,0.172,0,0,0,0,0,0,0,0,NA,NA,0.0532,NA,NA,NA,NA,0.0281,0.0187,0.0251,0.0124,0.0157,0.0093,0.0063,0.41,5.35,1.28,"MOD-00024","2022-08-13T23:51:58","2022-08-13T19:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824823"
24,653,52.1,705.1,668.5,1.20000000000005,669.7,1633.3,11.9000000000001,1645.2,1644.1,6.70000000000005,1651.9,42.3315847,-71.083564,56.9,21.8,187.7,0.49,215.875,0,1.5,1.2,2.3187,0.2261,0.0062,0,0,0,0,0,0,0,NA,NA,0.0596,NA,NA,NA,NA,0.0345,0.0125,0.0252,0.0189,0.0063,0,0,0.43,4.55,1.12,"MOD-00024","2022-08-13T23:50:58","2022-08-13T19:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824822"
24,654.6,49.5,704.1,669,1.20000000000005,670.2,1633.1,11.9000000000001,1645,1644.2,6.90000000000009,1651.9,42.3315847,-71.083564,56.7,21.8,240.4,0.75,211.375,0,0.6,0.6,2.3148,0.1461,0.0031,0.0031,0,0,0,0,0,0,NA,NA,0.0435,NA,NA,NA,NA,0.0218,0.0031,0.031,0.0156,0.0031,0.0062,0.0031,0.37,6.43,1.04,"MOD-00024","2022-08-13T23:49:58","2022-08-13T19:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824527"
24,653,50.3,703.3,668.9,1,669.9,1633.1,11.8000000000002,1644.9,1644,6.79999999999995,1651.7,42.3315847,-71.083564,56.5,21.8,292.3,0.67,236,0,2.2,0.2,2.276,0.1697,0.0063,0.0032,0,0,0,0,0,0,NA,NA,0.0533,NA,NA,NA,NA,0.0126,0.0156,0.0062,0.0189,0.0094,0.0158,0,0.37,8.66,1.08,"MOD-00024","2022-08-13T23:48:58","2022-08-13T19:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824526"
24,654.5,48.4,702.9,668.9,1.30000000000007,670.2,1633,11.7,1644.7,1644.1,6.89999999999986,1651.6,42.3315847,-71.083564,56.3,21.8,347.6,0.94,240.75,0,1.6,1.1,2.4613,0.1555,0,0.0031,0,0,0,0,0,0,NA,NA,0.0654,NA,NA,NA,NA,0.0187,0.0217,0.0155,0.0093,0.0155,0.0031,0.0093,0.41,6.94,1.11,"MOD-00024","2022-08-13T23:47:58","2022-08-13T19:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824525"
24,653.5,50,703.5,669.6,1.10000000000002,670.7,1633.2,11.7,1644.9,1644,6.89999999999986,1651.8,42.3315847,-71.083564,56.3,21.9,47.6,0.98,243.625,0,1.6,1,2.4872,0.1625,0.0031,0,0,0,0,0,0,0,NA,NA,0.0738,NA,NA,NA,NA,0.0215,0.0123,0.0184,0.0246,0,0.0062,0,0.42,3.75,1.09,"MOD-00024","2022-08-13T23:46:58","2022-08-13T19:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824524"
24,653.4,51.5,704.9,668,1.29999999999995,669.3,1633.2,11.5999999999999,1644.8,1644,6.79999999999995,1651.6,42.3315847,-71.083564,56.1,21.9,359.5,0.83,234.125,0,2.8,1.8,2.4981,0.1879,0,0.0032,0,0,0,0,0,0,NA,NA,0.0818,NA,NA,NA,NA,0.0095,0.0219,0.0223,0.0096,0.0032,0.0064,0,0.43,4.22,1,"MOD-00024","2022-08-13T23:45:58","2022-08-13T19:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824523"
24,654.6,55.1,709.7,668.8,1.60000000000002,670.4,1632.9,11.8999999999999,1644.8,1644.2,6.70000000000005,1651.5,42.3315847,-71.083564,56.1,21.9,210.9,0.79,234.875,0,1.8,1.6,2.908,0.2863,0.0031,0,0,0,0,0,0,0,NA,NA,0.0484,NA,NA,NA,NA,0.0244,0.0122,0.0152,0.0213,0.0123,0.0061,0.0031,0.49,5.3,1.26,"MOD-00024","2022-08-13T23:44:58","2022-08-13T19:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824238"
24,653.7,69,722.7,669,1.70000000000005,670.7,1632.9,11.8999999999999,1644.8,1643.9,6.70000000000005,1651.5,42.3315847,-71.083564,56.3,21.9,62,0.6,246.875,0,1.2,1.2,2.8803,0.2775,0.0032,0,0,0,0,0,0,0,NA,NA,0.0582,NA,NA,NA,NA,0.0186,0.0092,0.0344,0.0091,0.0217,0.0184,0.0093,0.49,9.28,1.54,"MOD-00024","2022-08-13T23:43:58","2022-08-13T19:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824237"
24,653.2,69.5999999999999,722.8,669.1,1.89999999999998,671,1633,12.0999999999999,1645.1,1644.3,6.5,1651.6,42.3315847,-71.083564,56.3,21.9,14.6,0.67,250.125,0,1.9,1.5,2.5957,0.1708,0.0062,0.0032,0,0,0,0,0,0,NA,NA,0.0649,NA,NA,NA,NA,0.0152,0.0095,0.0368,0.0154,0.0093,0.0155,0,0.43,8.91,1.33,"MOD-00024","2022-08-13T23:42:58","2022-08-13T19:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824236"
24,654.6,67.3,721.9,669,2.60000000000002,671.6,1632.9,12.0999999999999,1645,1644,6.70000000000005,1651.7,42.3315847,-71.083564,56.4,21.9,151.7,0.45,238.875,0,1.1,1.1,2.6333,0.1532,0,0,0,0,0,0,0,0,NA,NA,0.0595,NA,NA,NA,NA,0.0219,0.0156,0.0251,0.0156,0.0188,0.0031,0.0096,0.43,5.64,1.32,"MOD-00024","2022-08-13T23:41:58","2022-08-13T19:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824235"
24,652.6,63.6,716.2,669.1,1.29999999999995,670.4,1633,12,1645,1643.9,6.70000000000005,1651.7,42.3315847,-71.083564,56.3,21.9,104.3,0.56,242.875,0,0.6,0.2,2.8644,0.195,0.0032,0.0032,0,0,0,0,0,0,NA,NA,0.0991,NA,NA,NA,NA,0.0192,0.0224,0.0161,0.0287,0.0064,0.0096,0.0065,0.5,8.61,1.39,"MOD-00024","2022-08-13T23:40:58","2022-08-13T19:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11824234"
24,653.2,54.9,708.1,668.7,0.899999999999977,669.6,1633,11.9000000000001,1644.9,1643.8,6.79999999999995,1651.7,42.3315847,-71.083564,56.2,22,278.9,0.6,244.25,0,2.1,1.2,2.4425,0.1579,0.003,0.003,0,0,0,0,0,0,NA,NA,0.0368,NA,NA,NA,NA,0.015,0.0209,0.0213,0.0212,0.0212,0.0031,0,0.39,6.37,1.31,"MOD-00024","2022-08-13T23:39:58","2022-08-13T19:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823963"
24,653.5,52.7,706.2,669.5,1.60000000000002,671.1,1632.9,12.0999999999999,1645,1643.8,6.59999999999991,1651.6,42.3315847,-71.083564,55.9,22,139.4,0.79,258.625,0,2,2,2.7116,0.1911,0.003,0,0,0.0031,0,0,0,0,NA,NA,0.0747,NA,NA,NA,NA,0.0116,0.015,0.0181,0.0207,0.0119,0.0058,0.0031,0.45,7.37,1.23,"MOD-00024","2022-08-13T23:38:58","2022-08-13T19:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823962"
24,653.3,50.3000000000001,703.6,669.1,1.19999999999993,670.3,1632.9,11.8,1644.7,1643.9,6.79999999999995,1651.5,42.3315847,-71.083564,55.8,22,58.1,0.94,261,0,2.2,1.8,2.9277,0.2879,0,0,0,0,0,0,0,0,NA,NA,0.0856,NA,NA,NA,NA,0.006,0.0061,0.0214,0.015,0.0091,0.018,0.0061,0.49,6.15,1.28,"MOD-00024","2022-08-13T23:37:58","2022-08-13T19:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823961"
24,652.9,53.1,706,668.9,1.5,670.4,1632.9,11.8,1644.7,1644,6.79999999999995,1651.5,42.3315847,-71.083564,55.7,22,152,0.67,216.75,0,0.8,0.8,2.7344,0.2118,0,0,0,0,0,0,0,0,NA,NA,0.0686,NA,NA,NA,NA,0.0094,0.0341,0.0312,0.0155,0.0094,0.0094,0.0062,0.47,5.19,1.39,"MOD-00024","2022-08-13T23:36:58","2022-08-13T19:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823960"
24,653.2,52,705.2,669.1,1.29999999999995,670.4,1632.6,12.1000000000001,1644.7,1643.8,7.09999999999991,1651.8,42.3315847,-71.083564,55.6,22,24.2,0.75,224.5,0,0.5,0,2.5701,0.2482,0.0031,0,0,0,0,0,0,0,NA,NA,0.0588,NA,NA,NA,NA,0.0093,0.0125,0.0217,0.0277,0.0093,0.0061,0,0.44,4.46,1.27,"MOD-00024","2022-08-13T23:35:58","2022-08-13T19:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823959"
24,654.1,51.5,705.6,669.2,1.09999999999991,670.3,1632.8,11.9000000000001,1644.7,1643.6,6.79999999999995,1651.5,42.3315847,-71.083564,55.4,22,49.8,0.64,235.625,0,0.4,0.2,2.5715,0.1833,0,0,0,0,0,0,0,0,NA,NA,0.0558,NA,NA,NA,NA,0.0062,0.0155,0.0248,0.0156,0,0.0062,0,0.41,2.19,0.99,"MOD-00024","2022-08-13T23:34:58","2022-08-13T19:34:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823654"
24,653,59,712,669.5,1.39999999999998,670.9,1632.9,11.8,1644.7,1643.6,6.79999999999995,1651.5,42.3315847,-71.083564,55.1,22,70.3,1.01,238,0,1.5,1,2.4489,0.2658,0.0031,0.0031,0,0,0,0,0,0,NA,NA,0.0504,NA,NA,NA,NA,0.0158,0.0032,0.0283,0.0126,0.0094,0.0126,0.0031,0.42,7.74,1.17,"MOD-00024","2022-08-13T23:33:58","2022-08-13T19:33:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823653"
24,653.6,54.3,707.9,669.4,2.5,671.9,1632.6,11.8000000000002,1644.4,1643.8,6.59999999999991,1651,42.3315847,-71.083564,54.6,22.1,122.7,1.01,219.375,0,1,0.2,2.5393,0.2623,0,0,0,0,0,0,0,0,NA,NA,0.0549,NA,NA,NA,NA,0.0151,0.0123,0.0184,0.0153,0,0,0.006,0.43,2.83,0.93,"MOD-00024","2022-08-13T23:32:58","2022-08-13T19:32:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823652"
24,653.1,49.8,702.9,668.7,5.09999999999991,673.8,1632.7,11.5999999999999,1644.3,1643.8,6.70000000000005,1651,42.3315847,-71.083564,54.6,22.1,237.1,1.16,221,0,0.4,0,2.3305,0.1852,0,0,0,0,0,0,0,0,NA,NA,0.0514,NA,NA,NA,NA,0.0121,0.0151,0.0091,0.0151,0.0061,0.003,0.003,0.38,2.71,0.89,"MOD-00024","2022-08-13T23:31:58","2022-08-13T19:31:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11823651"
