"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,641.4,97.1,738.5,726.4,8.89999999999998,735.3,1630.6,16.9000000000001,1647.5,1643.5,12.9000000000001,1660.4,42.3315847,-71.083564,68.6,26.3,122.4,0.41,715.125,6.9,19.4,17.4,12.0199,0.9219,0,0,0,0,0,0,0,0,NA,NA,0.1514,NA,NA,NA,NA,0.0314,0.0511,0.0571,0.0314,0.0142,0.0171,0.0085,1.83,9.59,3.49,"MOD-00024","2022-08-24T23:55:58","2022-08-24T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771644"
24,641.1,107.6,748.7,726.7,10.5,737.2,1630.5,17.0999999999999,1647.6,1643.4,12.8000000000002,1660.4,42.3315847,-71.083564,68.5,26.4,174.7,0.45,692.875,7.8,21.8,18.6,12.3199,1.0429,0.003,0,0.0058,0,0,0,0,0,NA,NA,0.1672,NA,NA,NA,NA,0.0408,0.0292,0.0589,0.032,0.0259,0.0176,0.0057,1.89,15.12,3.67,"MOD-00024","2022-08-24T23:54:58","2022-08-24T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771643"
24,641.5,102.8,744.3,728.1,9.29999999999995,737.4,1630.4,16.8999999999999,1647.3,1643.6,13,1660.3,42.3315847,-71.083564,68.4,26.4,199.7,0.49,683,6.9,17.4,16.5,12.2464,0.9851,0,0.003,0,0,0,0,0,0,NA,NA,0.175,NA,NA,NA,NA,0.0146,0.0351,0.05,0.0408,0.0144,0.0203,0.0144,1.85,13.57,3.56,"MOD-00024","2022-08-24T23:53:58","2022-08-24T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771642"
24,642.3,96.6,738.9,727.9,8.89999999999998,736.8,1630.2,16.7,1646.9,1643.4,13.0999999999999,1660,42.3315847,-71.083564,68.2,26.4,170,0.26,674,6.9,22,18.8,11.8593,0.918,0.0029,0.0029,0,0,0,0,0,0,NA,NA,0.2308,NA,NA,NA,NA,0.0232,0.0664,0.0548,0.0461,0.0029,0.0086,0.0057,1.87,10.34,3.53,"MOD-00024","2022-08-24T23:52:58","2022-08-24T19:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771641"
24,640.2,90.0999999999999,730.3,731.8,9,740.8,1630.1,16.3000000000002,1646.4,1643.5,13.3,1659.7,42.3315847,-71.083564,67.4,26.7,54.2,0.3,676.125,6.4,18.6,18.6,10.5568,0.8214,0,0,0,0,0,0,0,0,NA,NA,0.1527,NA,NA,NA,NA,0.0405,0.046,0.0347,0.0201,0.0029,0.0173,0.0087,1.62,8.07,2.78,"MOD-00024","2022-08-24T23:46:58","2022-08-24T19:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771227"
24,641.2,88.8,730,731.4,9,740.4,1630.3,16,1646.3,1643.2,13.4000000000001,1659.7,42.3315847,-71.083564,67.2,26.7,12.3,1.01,652.625,6.8,18.9,17.9,10.9007,0.7763,0,0,0,0,0,0,0,0,NA,NA,0.1218,NA,NA,NA,NA,0.0201,0.0341,0.0256,0.0196,0.0086,0.0142,0.0056,1.59,6.9,2.6,"MOD-00024","2022-08-24T23:45:58","2022-08-24T19:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771226"
24,641,88.9,729.9,731.9,9,740.9,1630.1,16.1000000000001,1646.2,1643.3,13.3999999999999,1659.6,42.3315847,-71.083564,67,26.8,211,0.9,664.625,6.6,19.1,18.2,10.8721,0.785,0,0,0,0,0,0,0,0,NA,NA,0.1051,NA,NA,NA,NA,0.0287,0.0427,0.0283,0.0371,0.0029,0.0115,0,1.6,5.24,2.77,"MOD-00024","2022-08-24T23:44:58","2022-08-24T19:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771225"
24,640.7,88.9,729.6,732.1,9.29999999999995,741.4,1630.4,16,1646.4,1643.5,13.3,1659.7,42.3315847,-71.083564,66.9,26.8,71.3,0.94,639,6.1,17,15.8,10.9841,0.7165,0,0,0,0,0,0,0,0,NA,NA,0.1285,NA,NA,NA,NA,0.0294,0.0257,0.0294,0.0229,0.026,0.0148,0.0059,1.59,8.37,2.91,"MOD-00024","2022-08-24T23:43:58","2022-08-24T19:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771224"
24,642,86.5,728.5,732.9,9.30000000000007,742.2,1630.1,16.3000000000002,1646.4,1643.1,13.3999999999999,1659.8,42.3315847,-71.083564,66.8,26.9,28,0.71,670,6.5,20.2,18.2,10.7015,0.7871,0,0,0,0,0,0,0,0,NA,NA,0.1166,NA,NA,NA,NA,0.0233,0.0638,0.0434,0.0406,0.0141,0.006,0.0029,1.61,6.39,3.16,"MOD-00024","2022-08-24T23:42:58","2022-08-24T19:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12771223"
24,640.1,94.4,734.5,733.1,9.5,742.6,1630,16.5,1646.5,1643.3,13.2,1659.7,42.3315847,-71.083564,66.7,26.9,68.5,0.71,676,6.9,19.9,17.4,11.1304,0.816,0.0029,0.0029,0,0,0,0,0,0,NA,NA,0.1434,NA,NA,NA,NA,0.0234,0.0321,0.0319,0.0204,0.0116,0.0116,0,1.65,8.39,2.72,"MOD-00024","2022-08-24T23:41:58","2022-08-24T19:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12770933"
