"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,647.8,79,726.8,757.1,9.60000000000002,766.7,1634.7,12,1646.7,1644.7,7.20000000000005,1653.9,42.3315847,-71.083564,73.9,19.4,247.6,1.5,207.875,0.1,0.4,0.4,2.7384,0.3309,0.003,0,0,0,0,0,0,0,NA,NA,0.0581,NA,NA,NA,NA,0.0092,0.0214,0.0063,0.0309,0.0031,0,0.0031,0.48,3.96,1.13,"MOD-00024","2022-09-21T23:59:47","2022-09-21T19:59:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317909"
24,647.9,73.8000000000001,721.7,757.3,9.70000000000005,767,1634.6,12.2,1646.8,1644.6,7.10000000000014,1653.9,42.3315847,-71.083564,73.9,19.4,182.1,1.61,248.875,1,3.8,1.5,3.1485,0.4196,0.0031,0,0,0,0,0,0,0,NA,NA,0.1025,NA,NA,NA,NA,0.0187,0.031,0.0342,0.0155,0.0062,0.0092,0,0.61,4.82,1.49,"MOD-00024","2022-09-21T23:58:47","2022-09-21T19:58:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317907"
24,647.5,68.5,716,757.7,9.5,767.2,1634.8,11.9000000000001,1646.7,1644.5,7.09999999999991,1653.8,42.3315847,-71.083564,73.7,19.4,199,2.78,146.75,0,0.1,0.1,3.0481,0.3662,0,0,0,0,0,0,0,0,NA,NA,0.0914,NA,NA,NA,NA,0.0065,0.0293,0.0165,0.0164,0.026,0.0033,0,0.55,3.66,1.47,"MOD-00024","2022-09-21T23:57:47","2022-09-21T19:57:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317887"
24,647.5,64.1,711.6,758.2,9.5,767.7,1634.9,11.8999999999999,1646.8,1644.5,7.20000000000005,1654,42.3315847,-71.083564,73.7,19.5,244.4,1.16,192.5,0,0,0,2.7753,0.3002,0.003,0,0,0,0,0,0,0,NA,NA,0.0526,NA,NA,NA,NA,0.0154,0.0216,0.0216,0.0215,0.0092,0.0031,0.003,0.48,4.73,1.27,"MOD-00024","2022-09-21T23:56:47","2022-09-21T19:56:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317883"
24,644.9,65.7,710.6,758.9,9.60000000000002,768.5,1634.7,12,1646.7,1644.5,7.29999999999995,1654,42.3315847,-71.083564,73.6,19.5,199.2,2.21,209.125,0,0.9,0.1,2.7164,0.3437,0,0,0,0,0,0,0,0,NA,NA,0.0736,NA,NA,NA,NA,0.0061,0.0216,0.0306,0.0123,0.0122,0.003,0,0.5,2.65,1.26,"MOD-00024","2022-09-21T23:55:47","2022-09-21T19:55:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317485"
24,646.9,63.7,710.6,759.1,9.60000000000002,768.7,1634.8,11.9000000000001,1646.7,1644.7,7.39999999999986,1654.1,42.3315847,-71.083564,73.4,19.5,197.1,1.95,212.125,0,0.4,0,2.647,0.3425,0,0,0,0,0,0,0,0,NA,NA,0.1108,NA,NA,NA,NA,0.0127,0.0222,0.0159,0.019,0.0031,0.0095,0,0.51,3.03,1.19,"MOD-00024","2022-09-21T23:54:47","2022-09-21T19:54:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317484"
24,647.5,64,711.5,759.5,9.5,769,1634.7,12,1646.7,1644.7,7.39999999999986,1654.1,42.3315847,-71.083564,73.4,19.5,227.8,1.35,177.875,0,0.9,0.5,3.014,0.5215,0,0,0,0,0,0,0,0,NA,NA,0.139,NA,NA,NA,NA,0.0157,0.0315,0.0285,0.0315,0,0.0126,0,0.64,3.99,1.64,"MOD-00024","2022-09-21T23:53:47","2022-09-21T19:53:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317483"
24,647.3,67.3000000000001,714.6,760.3,9.5,769.8,1634.9,11.8999999999999,1646.8,1644.5,7.20000000000005,1654,42.3315847,-71.083564,73.3,19.6,216.9,2.14,166.875,0,0.4,0,2.8097,0.3467,0,0,0,0,0,0,0,0,NA,NA,0.1138,NA,NA,NA,NA,0.0094,0.0191,0.0191,0.019,0.0063,0,0.0032,0.53,2.77,1.19,"MOD-00024","2022-09-21T23:52:47","2022-09-21T19:52:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317482"
24,645.8,69.8000000000001,715.6,760.7,9.39999999999998,770.1,1634.6,12.1000000000001,1646.7,1644.7,7.5,1654.2,42.3315847,-71.083564,73.3,19.6,237.1,0.86,240.625,0,2,1.5,3.338,0.5197,0,0,0,0,0,0,0,0,NA,NA,0.1066,NA,NA,NA,NA,0.0063,0.0251,0.0157,0.0284,0.0096,0.0062,0.0031,0.63,4.25,1.52,"MOD-00024","2022-09-21T23:51:47","2022-09-21T19:51:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317481"
24,647,69.5,716.5,761.3,9.60000000000002,770.9,1634.7,12.0999999999999,1646.8,1644.5,7.29999999999995,1654.1,42.3315847,-71.083564,73.2,19.6,260.7,1.28,229.375,0,1.4,0.4,3.7931,0.7545,0.006,0,0.006,0,0,0,0,0,NA,NA,0.0817,NA,NA,NA,NA,0.0242,0.0184,0.018,0.0179,0.003,0,0,0.74,8.77,1.35,"MOD-00024","2022-09-21T23:50:47","2022-09-21T19:50:47","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15317191"
