"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,653.1,54.6999999999999,707.8,666.6,0.399999999999977,667,1634.1,11.8000000000002,1645.9,1644.1,8.79999999999995,1654.7,42.3315847,-71.083564,57.7,20.1,66.7,1.2,78.625,0,0,0,1.0254,0.1989,0,0.0032,0.003,0,0,0,0,0,NA,NA,0.0685,NA,NA,NA,NA,0.0188,0.019,0.0218,0.0159,0,0.0062,0.0094,0.27,8.67,0.91,"MOD-00024","2022-09-02T23:59:13","2022-09-02T19:59:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555470"
24,652,54.3,706.3,666.4,0.399999999999977,666.8,1634.1,11.6000000000001,1645.7,1644.2,8.89999999999986,1654.6,42.3315847,-71.083564,57.5,20.1,40.7,1.01,90.625,0,0,0,0.9411,0.1905,0,0,0,0,0,0,0,0,NA,NA,0.0645,NA,NA,NA,NA,0.0247,0.0368,0.0185,0.0245,0.0122,0.003,0,0.27,2.73,1.17,"MOD-00024","2022-09-02T23:58:13","2022-09-02T19:58:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555469"
24,652.8,55.3000000000001,708.1,666.8,0.400000000000091,667.2,1634.2,11.7,1645.9,1644.4,8.89999999999986,1654.8,42.3315847,-71.083564,57.5,20.1,50.9,1.42,126.125,0,0,0,1.0305,0.2053,0,0,0.0031,0,0,0,0,0,NA,NA,0.073,NA,NA,NA,NA,0.016,0.016,0.038,0.0031,0.0033,0.0033,0,0.27,3.88,0.84,"MOD-00024","2022-09-02T23:57:13","2022-09-02T19:57:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555468"
24,653.3,53.8000000000001,707.1,665.9,0.300000000000068,666.2,1633.9,12,1645.9,1644.3,8.89999999999986,1654.8,42.3315847,-71.083564,57.4,20.1,55.4,0.83,108.375,0,0,0,0.9841,0.198,0,0,0,0,0,0,0,0,NA,NA,0.0556,NA,NA,NA,NA,0.0163,0.0294,0.0129,0.0164,0.0099,0.0097,0.0031,0.25,4,1,"MOD-00024","2022-09-02T23:56:13","2022-09-02T19:56:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555467"
24,653.4,50.8000000000001,704.2,666.4,0.399999999999977,666.8,1634,11.9000000000001,1645.9,1644.4,8.79999999999995,1654.7,42.3315847,-71.083564,57.2,20.1,163,0.53,114.375,0,0,0,0.9197,0.1806,0.0032,0,0,0,0,0.0032,0,0,NA,NA,0.093,NA,NA,NA,NA,0.0258,0.0288,0.0451,0.026,0.0063,0.0033,0.0097,0.3,8.5,1.4,"MOD-00024","2022-09-02T23:55:13","2022-09-02T19:55:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555157"
24,652.6,50.3,702.9,667.1,0.399999999999977,667.5,1634.1,11.6000000000001,1645.7,1644.2,9,1654.7,42.3315847,-71.083564,57.1,20.2,224,0.83,101.375,0,0,0,0.7838,0.172,0.0068,0,0.0032,0,0,0,0,0,NA,NA,0.083,NA,NA,NA,NA,0.0229,0.0294,0.0463,0.0167,0.0099,0.0133,0,0.27,9.34,1.36,"MOD-00024","2022-09-02T23:54:13","2022-09-02T19:54:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555156"
24,651.7,53.0999999999999,704.8,667.2,0.699999999999932,667.9,1634,11.8,1645.8,1644.2,8.90000000000009,1654.7,42.3315847,-71.083564,57,20.2,264.8,0.86,81.625,0,0,0,0.8701,0.1809,0.0033,0,0,0,0,0,0,0,NA,NA,0.0856,NA,NA,NA,NA,0.0527,0.0429,0.033,0.0363,0.0231,0.0132,0.0033,0.32,7.93,1.84,"MOD-00024","2022-09-02T23:53:13","2022-09-02T19:53:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555155"
24,652.4,57,709.4,666.3,0.200000000000045,666.5,1634.1,11.8000000000002,1645.9,1644.1,8.79999999999995,1654.7,42.3315847,-71.083564,56.9,20.2,45.5,1.28,112.5,0,0,0,1.1024,0.2093,0,0.0033,0,0,0,0,0,0,NA,NA,0.1433,NA,NA,NA,NA,0.0466,0.0632,0.0365,0.033,0.0135,0.0066,0.0067,0.4,7.94,1.83,"MOD-00024","2022-09-02T23:52:13","2022-09-02T19:52:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555154"
24,652.5,56.6,709.1,666.6,0.699999999999932,667.3,1633.9,12.1999999999998,1646.1,1644.5,8.60000000000014,1654.7,42.3315847,-71.083564,56.8,20.2,80.5,0.83,121.25,0,0.4,0,1.1653,0.3423,0.0065,0.0033,0,0,0,0,0,0,NA,NA,0.1605,NA,NA,NA,NA,0.0783,0.0684,0.0552,0.0489,0.0195,0.0194,0,0.51,12.09,2.57,"MOD-00024","2022-09-02T23:51:13","2022-09-02T19:51:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13555153"
24,653.5,54.9,708.4,666.5,0.5,667,1633.8,12.3,1646.1,1644.3,8.60000000000014,1654.7,42.3315847,-71.083564,56.6,20.2,25.7,0.53,153.5,0,0.8,0,1.2497,0.3221,0.0034,0,0.0034,0,0,0,0,0,NA,NA,0.1858,NA,NA,NA,NA,0.0607,0.1254,0.0881,0.0642,0.0235,0.0237,0.0136,0.59,17.7,3.51,"MOD-00024","2022-09-02T23:50:13","2022-09-02T19:50:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554848"
24,652.5,52.4,704.9,666.5,0.5,667,1633.8,12.1000000000001,1645.9,1644.2,8.79999999999995,1654.7,42.3315847,-71.083564,56.6,20.2,198.9,0.68,131.25,0,0,0,1.259,0.3555,0,0.0033,0.0034,0,0,0,0,0,NA,NA,0.1814,NA,NA,NA,NA,0.0569,0.1073,0.084,0.0805,0.0234,0.0402,0.01,0.57,19.23,3.73,"MOD-00024","2022-09-02T23:49:13","2022-09-02T19:49:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554847"
24,651.3,54.6,705.9,666.4,0.399999999999977,666.8,1634,12,1646,1644.4,8.79999999999995,1654.8,42.3315847,-71.083564,56.4,20.3,166.4,0.56,120.25,0,0,0,1.1505,0.3581,0.0133,0,0,0,0.0067,0,0,0,NA,NA,0.1573,NA,NA,NA,NA,0.0469,0.0702,0.0667,0.0498,0.0533,0.0301,0.0066,0.49,23.07,3.23,"MOD-00024","2022-09-02T23:48:13","2022-09-02T19:48:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554846"
24,651.6,52.8,704.4,667.1,0.600000000000023,667.7,1633.9,11.8999999999999,1645.8,1644.2,8.90000000000009,1654.7,42.3315847,-71.083564,56.3,20.3,223.8,0.49,100.625,0,0,0,1.1382,0.2193,0.0071,0.0107,0,0,0,0,0,0,NA,NA,0.1634,NA,NA,NA,NA,0.0497,0.0535,0.0778,0.0637,0.0282,0.0249,0.0176,0.45,23.49,3.06,"MOD-00024","2022-09-02T23:47:13","2022-09-02T19:47:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554845"
24,653.6,46.6999999999999,700.3,666.5,0.600000000000023,667.1,1634.1,11.6000000000001,1645.7,1644.3,9.09999999999991,1654.8,42.3315847,-71.083564,56.2,20.3,51.4,1.13,90.5,0,0,0,0.9645,0.3042,0,0.0033,0,0,0,0,0,0,NA,NA,0.1253,NA,NA,NA,NA,0.0554,0.0648,0.0524,0.0455,0.0265,0.0229,0,0.43,9.95,2.47,"MOD-00024","2022-09-02T23:46:13","2022-09-02T19:46:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554844"
24,652.6,47.1,699.7,666.1,0.299999999999955,666.4,1634,11.5999999999999,1645.6,1644.2,9.10000000000014,1654.7,42.3315847,-71.083564,56.1,20.3,48.6,1.2,88.25,0,0,0,0.8747,0.2336,0.0064,0.0098,0.0033,0,0,0,0,0,NA,NA,0.1136,NA,NA,NA,NA,0.0389,0.0355,0.0517,0.0388,0.013,0.0065,0.0032,0.34,16.17,1.83,"MOD-00024","2022-09-02T23:45:13","2022-09-02T19:45:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554548"
24,652.8,48.2,701,667.1,0.600000000000023,667.7,1633.8,11.7,1645.5,1644.1,9.09999999999991,1654.6,42.3315847,-71.083564,56,20.3,215.3,0.9,82.375,0,0,0,0.7642,0.1979,0,0.0034,0,0,0,0,0,0,NA,NA,0.0974,NA,NA,NA,NA,0.0268,0.0401,0.0236,0.0369,0.01,0.0167,0.0034,0.29,8,1.54,"MOD-00024","2022-09-02T23:44:13","2022-09-02T19:44:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554547"
24,653.2,49.1999999999999,702.4,666.7,0.299999999999955,667,1633.8,11.9000000000001,1645.7,1644.3,9,1654.7,42.3315847,-71.083564,56.1,20.3,42,2.21,83.5,0,0,0,0.9438,0.1744,0.0034,0,0,0.0034,0,0,0,0,NA,NA,0.082,NA,NA,NA,NA,0.0273,0.0615,0.0409,0.0408,0.0274,0.0102,0.0068,0.32,11.51,2.06,"MOD-00024","2022-09-02T23:43:13","2022-09-02T19:43:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554546"
24,651.6,51.6,703.2,667,0.600000000000023,667.6,1633.9,11.8,1645.7,1644.2,9.09999999999991,1654.8,42.3315847,-71.083564,55.9,20.4,55.4,1.46,101.75,0,0,0,0.8199,0.194,0,0,0,0,0,0,0,0,NA,NA,0.107,NA,NA,NA,NA,0.0201,0.0368,0.0403,0.0204,0.0067,0.0166,0.0133,0.3,8.1,1.46,"MOD-00024","2022-09-02T23:42:13","2022-09-02T19:42:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554545"
24,652,51.4,703.4,666.3,0.5,666.8,1634,11.5,1645.5,1644.6,9.20000000000005,1654.7,42.3315847,-71.083564,55.8,20.4,120.9,0.56,88.5,0,0,0,0.885,0.1827,0,0,0,0,0,0,0,0,NA,NA,0.0831,NA,NA,NA,NA,0.0131,0.0564,0.0364,0.0302,0.0065,0.0265,0,0.3,6.26,1.64,"MOD-00024","2022-09-02T23:41:13","2022-09-02T19:41:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554544"
24,652.9,49.6,702.5,666.8,0.300000000000068,667.1,1633.8,11.8,1645.6,1644.1,9,1654.6,42.3315847,-71.083564,55.8,20.4,123.2,0.75,90.5,0,0,0,0.8401,0.1449,0.0063,0,0,0,0,0,0,0,NA,NA,0.0882,NA,NA,NA,NA,0.0188,0.0191,0.0158,0.0126,0.0062,0.0033,0.0094,0.24,7.09,0.86,"MOD-00024","2022-09-02T23:40:13","2022-09-02T19:40:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13554243"
