"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,654.3,63.5,717.8,666.6,1.79999999999995,668.4,1635.3,10.7,1646,1646.2,8.20000000000005,1654.2,42.3315847,-71.083564,83.3,20.2,221.2,0.79,575.625,5.4,17.9,14.9,12.0232,1.6218,0.0029,0.0029,0,0,0.0029,0,0,0,NA,NA,0.501,NA,NA,NA,NA,0.1592,0.2765,0.3477,0.2119,0.0381,0.0916,0.0355,2.78,45.56,11.8,"MOD-00024","2022-09-19T23:59:33","2022-09-19T19:59:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121882"
24,652.7,50.1999999999999,702.9,666.9,2,668.9,1635.7,10.3,1646,1646.3,8.09999999999991,1654.1,42.3315847,-71.083564,83.2,20.2,71.8,0.83,616.75,6,20.1,16.6,11.9718,1.5637,0.003,0,0.0059,0,0,0,0,0,NA,NA,0.5333,NA,NA,NA,NA,0.154,0.2015,0.3257,0.2043,0.0416,0.0564,0.0295,2.69,38.71,10.79,"MOD-00024","2022-09-19T23:58:33","2022-09-19T19:58:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121881"
24,654.7,49.5999999999999,704.3,666.6,1.89999999999998,668.5,1635.6,10.7,1646.3,1646.4,7.70000000000005,1654,42.3315847,-71.083564,83.2,20.2,50,0.45,632.625,5.9,18.2,15.4,11.5861,1.6964,0.0145,0,0.003,0.0059,0,0,0,0,NA,NA,0.4632,NA,NA,NA,NA,0.1321,0.2518,0.4247,0.1835,0.0665,0.0837,0.0404,2.71,55.21,12.25,"MOD-00024","2022-09-19T23:57:33","2022-09-19T19:57:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121880"
24,654.6,50.4,705,666.9,1.89999999999998,668.8,1635.7,10.5999999999999,1646.3,1646.5,7.70000000000005,1654,42.3315847,-71.083564,83.2,20.2,71.4,0.41,590.75,4.5,19,14.1,12.475,1.861,0.0181,0.0028,0.0031,0,0,0,0,0,NA,NA,0.5385,NA,NA,NA,NA,0.1671,0.2114,0.3253,0.1902,0.0867,0.0946,0.044,2.85,57.15,11.93,"MOD-00024","2022-09-19T23:56:33","2022-09-19T19:56:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121879"
24,651.8,52.1,703.9,666.7,1.89999999999998,668.6,1635.7,10.5,1646.2,1646.3,8,1654.2,42.3315847,-71.083564,83.2,20.2,5.3,0.6,580,4.9,18.6,14.5,12.3849,1.768,0,0.0058,0.0029,0,0,0,0,0,NA,NA,0.4344,NA,NA,NA,NA,0.1406,0.2352,0.3378,0.1677,0.0707,0.0822,0.0323,2.74,44.46,11.22,"MOD-00024","2022-09-19T23:55:33","2022-09-19T19:55:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121619"
24,653.1,50.1999999999999,703.3,667,2.10000000000002,669.1,1635.6,10.5,1646.1,1646.6,8.20000000000005,1654.3,42.3315847,-71.083564,83.2,20.2,178.1,0.41,619,5.2,20,15.5,11.8946,1.7647,0.0119,0.003,0,0,0,0,0,0,NA,NA,0.4739,NA,NA,NA,NA,0.1855,0.2423,0.3478,0.1707,0.0647,0.0912,0.0236,2.77,44.72,11.47,"MOD-00024","2022-09-19T23:54:33","2022-09-19T19:54:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121618"
24,654.4,50.1,704.5,667.3,1.90000000000009,669.2,1635.7,10.3,1646,1646.4,8.09999999999991,1654.1,42.3315847,-71.083564,83.2,20.2,299.3,0.9,597.375,5.5,19.2,13.9,11.7954,1.5483,0.012,0.0058,0.0059,0,0,0,0,0,NA,NA,0.4827,NA,NA,NA,NA,0.1472,0.2449,0.3092,0.1766,0.062,0.1148,0.0293,2.65,54.94,11.26,"MOD-00024","2022-09-19T23:53:33","2022-09-19T19:53:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121617"
24,653.9,56.8000000000001,710.7,666.8,1.90000000000009,668.7,1635.7,10.3999999999999,1646.1,1646.4,7.90000000000009,1654,42.3315847,-71.083564,83.2,20.2,48.1,1.31,591.625,5.1,18.4,15.5,11.7642,1.6216,0.0148,0.003,0,0.003,0,0,0,0,NA,NA,0.4964,NA,NA,NA,NA,0.1983,0.2364,0.3837,0.2081,0.0884,0.0682,0.036,2.77,51.28,12.44,"MOD-00024","2022-09-19T23:52:33","2022-09-19T19:52:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121616"
24,653.8,52.5,706.3,666.4,2.10000000000002,668.5,1636,10.0999999999999,1646.1,1646.6,7.80000000000018,1653.9,42.3315847,-71.083564,83.2,20.2,50.4,1.16,628.75,5.5,19.4,17.5,11.6965,1.6603,0.0089,0.003,0.0029,0,0,0,0,0,NA,NA,0.4678,NA,NA,NA,NA,0.1303,0.2606,0.3764,0.1929,0.0623,0.113,0.0265,2.7,50.22,12.12,"MOD-00024","2022-09-19T23:51:33","2022-09-19T19:51:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121295"
24,655,50.8,705.8,666.7,2,668.7,1635.6,10.6000000000001,1646.2,1646.3,7.79999999999995,1654,42.3315847,-71.083564,83.2,20.2,40,1.69,675.875,6.5,20.2,17,11.3284,1.6738,0.0057,0.003,0,0,0,0,0,0,NA,NA,0.4319,NA,NA,NA,NA,0.1524,0.2126,0.3433,0.1926,0.0918,0.0657,0.0258,2.6,41,11.47,"MOD-00024","2022-09-19T23:50:33","2022-09-19T19:50:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15121294"
