"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.3,64.1,713.4,667.7,-0.100000000000023,667.6,1634.3,11.7,1646,1643.7,10,1656,42.3315847,-71.083564,53.3,19.3,223,1.88,150,0,0.1,0,1.8564,0.3444,0,0,0,0,0,0,0,0,NA,NA,0.1299,NA,NA,NA,NA,0.0347,0.0225,0.0352,0.0161,0.0031,0.0031,0,0.47,2.26,1.26,"MOD-00024","2022-09-17T23:59:33","2022-09-17T19:59:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894897"
24,650.7,65.1999999999999,715.9,667.4,0,667.4,1634.1,11.9000000000001,1646,1643.7,9.90000000000009,1655.9,42.3315847,-71.083564,53.2,19.4,195,1.43,202.5,0,0,0,1.9731,0.4205,0,0.0032,0,0,0,0,0,0,NA,NA,0.1341,NA,NA,NA,NA,0.0125,0.0715,0.0437,0.0185,0.0031,0.0031,0.0032,0.53,5.47,1.62,"MOD-00024","2022-09-17T23:58:33","2022-09-17T19:58:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894896"
24,650.4,65.8000000000001,716.2,667.6,-0.100000000000023,667.5,1634,12.0999999999999,1646.1,1643.7,9.80000000000018,1655.9,42.3315847,-71.083564,53.1,19.4,253.7,1.28,185.125,0,0,0,2.1326,0.4213,0,0,0,0,0,0,0,0,NA,NA,0.137,NA,NA,NA,NA,0.0249,0.0282,0.0126,0.0094,0.0155,0.0124,0,0.51,4.01,1.28,"MOD-00024","2022-09-17T23:57:33","2022-09-17T19:57:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894895"
24,648.7,66.6999999999999,715.4,667.5,-0.299999999999955,667.2,1634.1,12.1000000000001,1646.2,1643.9,9.70000000000005,1655.9,42.3315847,-71.083564,52.8,19.4,190,2.44,112.375,0,0.4,0,2.088,0.427,0,0.0032,0,0,0,0,0,0,NA,NA,0.1205,NA,NA,NA,NA,0.0521,0.0424,0.0163,0.0229,0.013,0.0032,0.0065,0.53,6.81,1.53,"MOD-00024","2022-09-17T23:56:33","2022-09-17T19:56:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894894"
24,649.3,65.8000000000001,715.1,667.8,-0.0999999999999091,667.7,1633.9,12,1645.9,1643.6,9.89999999999986,1655.8,42.3315847,-71.083564,52.8,19.4,177.5,3.45,129.75,0,0.1,0.1,1.976,0.35,0.0032,0.0032,0,0,0,0,0,0,NA,NA,0.1241,NA,NA,NA,NA,0.0284,0.0285,0.0224,0.0159,0.0032,0.0032,0.0063,0.47,7.16,1.2,"MOD-00024","2022-09-17T23:55:33","2022-09-17T19:55:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894493"
24,650.9,62.4,713.3,668.3,-0.299999999999955,668,1634,11.9000000000001,1645.9,1643.8,9.89999999999986,1655.8,42.3315847,-71.083564,52.7,19.4,218.1,0.9,198.75,0,0.6,0.6,2.3141,0.4551,0,0,0,0,0,0,0,0,NA,NA,0.1595,NA,NA,NA,NA,0.0261,0.039,0.0325,0.0098,0.0065,0.0129,0.0033,0.57,4.76,1.48,"MOD-00024","2022-09-17T23:54:33","2022-09-17T19:54:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894492"
24,650.1,63.1999999999999,713.3,668.1,-0.100000000000023,668,1634.1,11.9000000000001,1646,1643.7,9.79999999999995,1655.8,42.3315847,-71.083564,52.5,19.5,207.7,1.65,162,0,0.2,0.2,2.1082,0.4396,0,0,0,0,0,0,0,0,NA,NA,0.1277,NA,NA,NA,NA,0.0341,0.0343,0.0186,0.0219,0,0.0094,0.0031,0.52,3.86,1.33,"MOD-00024","2022-09-17T23:53:33","2022-09-17T19:53:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894491"
24,650.3,64.1,714.4,667.6,-0.200000000000045,667.4,1633.9,12,1645.9,1643.7,9.69999999999982,1655.6,42.3315847,-71.083564,52.3,19.5,225.2,1.99,171.75,0,1.1,0.8,2.0685,0.4311,0.0033,0,0,0,0,0,0,0,NA,NA,0.1502,NA,NA,NA,NA,0.0327,0.0523,0.036,0.0131,0.0032,0,0.0033,0.55,4.29,1.43,"MOD-00024","2022-09-17T23:52:33","2022-09-17T19:52:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894490"
24,649.4,65.7,715.1,667.3,-0.0999999999999091,667.2,1633.9,12,1645.9,1643.5,9.5,1655.4,42.3315847,-71.083564,52.2,19.5,230.3,2.59,139.25,0,0,0,2.371,0.3874,0,0,0,0,0,0,0,0,NA,NA,0.0886,NA,NA,NA,NA,0.0269,0.0304,0.0206,0.0271,0.0034,0.0101,0.0034,0.5,4.4,1.41,"MOD-00024","2022-09-17T23:51:33","2022-09-17T19:51:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894489"
24,649.7,69.8,719.5,667.7,-0.100000000000023,667.6,1634,12,1646,1643.5,9.09999999999991,1655.1,42.3315847,-71.083564,52.1,19.5,207.1,1.43,223.875,0,0.9,0.1,2.4399,0.4841,0.0068,0.0033,0,0,0,0,0,0,NA,NA,0.1627,NA,NA,NA,NA,0.0326,0.0461,0.0364,0.0101,0.0065,0.0172,0.0097,0.61,12.14,1.69,"MOD-00024","2022-09-17T23:50:33","2022-09-17T19:50:33","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14894097"
