"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,647.7,192.2,839.9,675.2,2.19999999999993,677.4,1631.4,17.0999999999999,1648.5,1643.8,7.29999999999995,1655.8,42.3315847,-71.083564,59.4,25.2,202,0.08,763,7.6,21.1,18.8,8.3353,0.9507,0.0089,0,0,0,0,0,0,0,NA,NA,0.3756,NA,NA,NA,NA,0.0699,0.1328,0.0761,0.0619,0.0264,0.0674,0.0232,1.69,27,5.14,"MOD-00024","2022-09-10T23:59:42","2022-09-10T19:59:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251657"
24,647.2,214.4,861.6,675.4,5.70000000000005,681.1,1631.4,17.3999999999999,1648.8,1643.6,6.90000000000009,1655.7,42.3315847,-71.083564,59.3,25.2,45.5,0.15,719.75,6.6,21.2,19.4,8.5377,0.8864,0.0152,0.0062,0.0031,0,0,0,0,0,NA,NA,0.3519,NA,NA,NA,NA,0.0827,0.1163,0.0791,0.0521,0.0155,0.0427,0.0306,1.68,33,4.63,"MOD-00024","2022-09-10T23:58:42","2022-09-10T19:58:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251653"
24,647.5,195.7,843.2,675.3,2.70000000000005,678,1631.4,17,1648.4,1643.7,7.39999999999986,1655.8,42.3315847,-71.083564,59.2,25.2,36.8,0.45,696.625,6.5,20,18,8.2404,0.8379,0.0029,0.006,0.003,0.003,0,0,0,0,NA,NA,0.2661,NA,NA,NA,NA,0.0688,0.0745,0.0986,0.0772,0.0299,0.0416,0.0179,1.54,27.67,4.86,"MOD-00024","2022-09-10T23:57:42","2022-09-10T19:57:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251651"
24,646.1,206.4,852.5,675,3,678,1631.5,16.8,1648.3,1643.6,7.40000000000009,1655.7,42.3315847,-71.083564,59,25.2,73.3,0.45,719.125,7.4,18.2,16.8,8.0425,0.9244,0.0088,0.0029,0,0,0,0,0,0,NA,NA,0.2466,NA,NA,NA,NA,0.0745,0.113,0.1013,0.0799,0.0269,0.0564,0.0179,1.57,26.34,5.23,"MOD-00024","2022-09-10T23:56:42","2022-09-10T19:56:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251649"
24,645.2,187.5,832.7,675.9,2,677.9,1631.5,16.5,1648,1643.8,7.59999999999991,1655.6,42.3315847,-71.083564,58.9,25.2,39.3,0.3,662.625,6,17.6,16.5,7.9723,0.9504,0.009,0.003,0.0031,0,0,0,0,0,NA,NA,0.2955,NA,NA,NA,NA,0.0525,0.0904,0.0967,0.059,0.0233,0.0203,0.0174,1.56,22.27,4.38,"MOD-00024","2022-09-10T23:55:42","2022-09-10T19:55:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251410"
24,645.5,161.8,807.3,675.1,1.79999999999995,676.9,1631.4,16.8,1648.2,1643.8,7.5,1655.7,42.3315847,-71.083564,58.9,25.3,57.1,0.41,688.25,7.2,17.9,16,7.9285,0.8987,0.0148,0,0,0,0,0,0,0,NA,NA,0.2749,NA,NA,NA,NA,0.0763,0.1084,0.0733,0.0588,0.0177,0.0174,0.0088,1.55,17.42,4.13,"MOD-00024","2022-09-10T23:54:42","2022-09-10T19:54:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251409"
24,645.5,152.7,798.2,675.6,2.19999999999993,677.8,1631.3,16.6000000000001,1647.9,1643.7,7.59999999999991,1655.5,42.3315847,-71.083564,58.6,25.3,77.3,0.19,662.125,7,18.1,15.6,7.442,0.7422,0.0029,0,0,0,0,0,0,0,NA,NA,0.2047,NA,NA,NA,NA,0.089,0.0832,0.0862,0.0833,0.0562,0.0413,0.0207,1.41,22.19,5.11,"MOD-00024","2022-09-10T23:53:42","2022-09-10T19:53:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251408"
24,645.3,144.2,789.5,675.7,1.79999999999995,677.5,1631.4,16.3999999999999,1647.8,1643.5,7.5,1655.3,42.3315847,-71.083564,58.7,25.3,121.1,0.15,626.625,6.5,16.6,12.9,6.9347,0.7416,0.003,0,0,0,0,0,0,0,NA,NA,0.2328,NA,NA,NA,NA,0.0696,0.0478,0.0507,0.0538,0.0269,0.0444,0.018,1.29,18.33,3.75,"MOD-00024","2022-09-10T23:52:42","2022-09-10T19:52:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251407"
24,643.7,144.5,788.2,675,1.60000000000002,676.6,1631.2,16.3999999999999,1647.6,1643.5,7.60000000000014,1655.2,42.3315847,-71.083564,58.5,25.3,62.9,0.15,662.125,6.4,19.1,12.6,6.8437,0.6121,0.0029,0.0028,0.0029,0,0,0,0,0,NA,NA,0.2045,NA,NA,NA,NA,0.0583,0.0695,0.0844,0.0816,0.0263,0.0461,0.0058,1.26,20.33,4.38,"MOD-00024","2022-09-10T23:51:42","2022-09-10T19:51:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251162"
24,645,135.9,780.9,674.8,1.40000000000009,676.2,1631.3,16.3,1647.6,1643.9,7.80000000000018,1655.4,42.3315847,-71.083564,58.7,25.3,53.5,0.08,611,5.4,15.6,11.6,7.0798,0.6345,0.006,0.0031,0,0,0,0,0,0,NA,NA,0.2159,NA,NA,NA,NA,0.0661,0.078,0.0903,0.051,0.0183,0.0302,0.0119,1.31,17.75,3.91,"MOD-00024","2022-09-10T23:50:42","2022-09-10T19:50:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14251160"
