"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649,67.7,716.7,713.2,2.59999999999991,715.8,1631.6,14.3000000000002,1645.9,1643,9.19999999999982,1655.1,42.3315847,-71.083564,55.2,24,226.6,0.75,457.625,2.5,10.5,7.6,8.5192,0.8264,0,0,0,0,0,0,0,0,NA,NA,0.0714,NA,NA,NA,NA,0.0137,0.0192,0.0083,0.011,0.0027,0.0055,0,1.27,2.86,1.74,"MOD-00024","2022-09-14T23:59:32","2022-09-14T19:59:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14599230"
24,648,66,714,713.3,2.60000000000002,715.9,1631.6,14.3000000000002,1645.9,1643,9.29999999999995,1655.2,42.3315847,-71.083564,55.1,24.1,192.7,1.24,434.625,2.5,8.9,6.2,8.2832,0.634,0.0027,0,0,0,0,0,0,0,NA,NA,0.0876,NA,NA,NA,NA,0.0082,0.0081,0.0165,0.011,0.0109,0.0027,0.0027,1.19,4.87,1.78,"MOD-00024","2022-09-14T23:58:32","2022-09-14T19:58:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14599229"
24,647.9,67.1,715,713.9,2.60000000000002,716.5,1631.3,14.5,1645.8,1642.8,9.29999999999995,1655.1,42.3315847,-71.083564,55,24.1,221,1.16,475,3.5,9.6,7.6,8.6897,0.8198,0,0,0,0,0,0,0,0,NA,NA,0.0942,NA,NA,NA,NA,0.0139,0.02,0.0203,0.0143,0.0113,0.0028,0.0028,1.32,4.1,2.04,"MOD-00024","2022-09-14T23:57:32","2022-09-14T19:57:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14599228"
24,646.9,68.2,715.1,713.6,2.5,716.1,1631.4,14.5,1645.9,1642.8,9.09999999999991,1655,42.3315847,-71.083564,54.9,24.1,193.9,1.91,387.875,2.1,6.2,4.8,8.4823,0.7594,0,0,0,0,0,0,0,0,NA,NA,0.07,NA,NA,NA,NA,0.0058,0.0204,0.026,0.0265,0.0029,0.0029,0.0029,1.26,3.92,2.06,"MOD-00024","2022-09-14T23:56:32","2022-09-14T19:56:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598882"
24,649.7,65.1999999999999,714.9,714.2,2.39999999999998,716.6,1631.5,14.4000000000001,1645.9,1642.9,9.39999999999986,1655.3,42.3315847,-71.083564,54.8,24.1,204.4,0.98,388.75,0.9,6.1,5.8,8.7146,0.7261,0,0,0,0,0,0,0,0,NA,NA,0.0806,NA,NA,NA,NA,0.0029,0.0288,0.0144,0.0144,0.0058,0.0058,0.0028,1.28,4.07,1.92,"MOD-00024","2022-09-14T23:55:32","2022-09-14T19:55:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598881"
24,648,67.4,715.4,714.4,2.60000000000002,717,1631.5,14.4000000000001,1645.9,1643,9.19999999999982,1655.1,42.3315847,-71.083564,54.7,24.1,195,0.94,410.125,2.1,8.2,6.2,8.6548,0.7984,0,0,0,0,0,0,0,0,NA,NA,0.0883,NA,NA,NA,NA,0.0142,0.0315,0.0257,0.0205,0.0143,0.0029,0.0029,1.32,4.65,2.26,"MOD-00024","2022-09-14T23:54:32","2022-09-14T19:54:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598880"
24,647.6,68.4,716,714,2.70000000000005,716.7,1631.4,14.5,1645.9,1642.7,9.19999999999982,1655.1,42.3315847,-71.083564,54.7,24.2,225.1,1.09,481.5,3.5,9.2,7.5,8.5625,0.7846,0,0,0.0027,0,0,0,0,0,NA,NA,0.0508,NA,NA,NA,NA,0.0081,0.0285,0.0169,0.0199,0,0.0029,0,1.26,4.63,1.88,"MOD-00024","2022-09-14T23:53:32","2022-09-14T19:53:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598879"
24,648.3,66.7,715,714.6,2.5,717.1,1631.3,14.5,1645.8,1642.8,9.20000000000005,1655,42.3315847,-71.083564,54.6,24.2,146.9,0.6,449.5,2.4,8.6,7.5,8.2616,0.6538,0,0,0,0,0,0,0,0,NA,NA,0.1049,NA,NA,NA,NA,0.0164,0.0192,0.0112,0.0083,0.0056,0.0027,0.0028,1.22,3.33,1.71,"MOD-00024","2022-09-14T23:52:32","2022-09-14T19:52:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598878"
24,647.5,66.3,713.8,715.4,2.39999999999998,717.8,1631.4,14.3999999999999,1645.8,1642.8,9.20000000000005,1655,42.3315847,-71.083564,54.4,24.2,199.7,1.35,419.125,2.1,9.1,7.1,8.5728,0.7392,0,0,0,0,0,0,0,0,NA,NA,0.0535,NA,NA,NA,NA,0.0141,0.0197,0.0084,0.0056,0,0.0028,0.0029,1.24,2.86,1.58,"MOD-00024","2022-09-14T23:51:32","2022-09-14T19:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598550"
24,648.5,65.4,713.9,714.7,2.69999999999993,717.4,1631.6,14.1000000000001,1645.7,1643,9.29999999999995,1655,42.3315847,-71.083564,54.3,24.3,248.1,1.39,408.125,1.1,8.8,6.5,8.4946,0.7901,0.0027,0,0,0,0,0,0,0,NA,NA,0.0786,NA,NA,NA,NA,0.0084,0.0196,0.0112,0.0169,0.0083,0,0,1.26,3.81,1.85,"MOD-00024","2022-09-14T23:50:32","2022-09-14T19:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/14598549"
