"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.9,72.3000000000001,722.2,672,3,675,1634.3,13.1000000000001,1647.4,1646.8,11,1658.4,42.3315847,-71.083564,87.2,22.7,256.1,0.83,534.875,3.9,17.1,10.4,15.3579,2.0788,0,0,0,0,0,0,0,0,NA,NA,0.3879,NA,NA,NA,NA,0.0473,0.0645,0.0505,0.0314,0.0054,0.0028,0.0027,2.7,6.34,4.2,"MOD-00024","2022-08-26T23:59:14","2022-08-26T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12938022"
24,651.2,72.8,724,671.1,3.19999999999993,674.3,1634.3,13,1647.3,1646.7,11,1658.3,42.3315847,-71.083564,87.4,22.7,198.2,1.28,500,3.8,15.9,11,15.7518,2.2833,0,0,0,0,0,0,0,0,NA,NA,0.3557,NA,NA,NA,NA,0.058,0.0492,0.0632,0.0375,0.0057,0.0086,0,2.79,6.85,4.47,"MOD-00024","2022-08-26T23:58:14","2022-08-26T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12938021"
24,652.8,74.5,727.3,671.9,2.89999999999998,674.8,1634.2,13.5,1647.7,1646.8,11.2,1658.9,42.3315847,-71.083564,88,22.7,206.4,0.71,565.5,5.6,17,13.5,16.4965,2.5648,0.0057,0,0,0,0,0,0,0,NA,NA,0.3712,NA,NA,NA,NA,0.0379,0.0694,0.0431,0.0173,0.0113,0.0028,0,2.94,8.21,4.28,"MOD-00024","2022-08-26T23:57:14","2022-08-26T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12938020"
24,651.9,73.5,725.4,671.7,2.79999999999995,674.5,1634.3,14.1000000000001,1648.4,1646.8,11.1999999999998,1659.6,42.3315847,-71.083564,88.6,22.7,177.7,0.41,579.125,5.8,19.2,14.2,17.0581,2.7835,0,0,0.0028,0,0,0,0,0,NA,NA,0.4625,NA,NA,NA,NA,0.0542,0.0744,0.0683,0.0171,0.0142,0.0029,0,3.16,8.58,4.83,"MOD-00024","2022-08-26T23:56:14","2022-08-26T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12938019"
24,651.9,71.8000000000001,723.7,671.6,2,673.6,1634.4,14.1999999999998,1648.6,1646.8,11.2,1659.8,42.3315847,-71.083564,87.9,22.7,202,0.08,591.875,5.8,16.8,14.1,16.822,2.7908,0,0,0,0,0,0,0,0,NA,NA,0.4632,NA,NA,NA,NA,0.0574,0.0491,0.0606,0.0374,0.0085,0.0058,0,3.12,6.96,4.83,"MOD-00024","2022-08-26T23:55:14","2022-08-26T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12937693"
24,652.7,71.1999999999999,723.9,671.1,2.69999999999993,673.8,1634.3,13.5,1647.8,1646.4,11.2,1659,42.3315847,-71.083564,87.2,22.7,221.1,0.45,534.75,5.8,15.1,12.6,15.3647,2.2654,0,0,0,0,0,0,0,0,NA,NA,0.3306,NA,NA,NA,NA,0.0333,0.0747,0.0416,0.05,0.0111,0.0084,0.0028,2.71,8.04,4.52,"MOD-00024","2022-08-26T23:54:14","2022-08-26T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12937692"
24,652,70.5,722.5,671.4,2.89999999999998,674.3,1634.5,13.2,1647.7,1646.8,11.3,1659,42.3315847,-71.083564,87.3,22.7,188.3,2.18,450.125,1.9,9.9,7.2,15.6391,2.2967,0,0,0,0,0,0,0,0,NA,NA,0.4368,NA,NA,NA,NA,0.0472,0.0765,0.0235,0.0265,0.0147,0.003,0.0059,2.82,7.57,4.24,"MOD-00024","2022-08-26T23:53:14","2022-08-26T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12937691"
24,652.5,68.9,721.4,672.6,2.5,675.1,1634.2,13.5,1647.7,1646.8,11.5,1659.2,42.3315847,-71.083564,87.2,22.7,208.5,0.83,525.875,4.2,13.1,10.4,15.3992,2.2118,0.0029,0,0,0,0,0,0,0,NA,NA,0.3358,NA,NA,NA,NA,0.0491,0.0576,0.0457,0.0167,0.0087,0.0084,0,2.7,7.35,4.02,"MOD-00024","2022-08-26T23:52:14","2022-08-26T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12937690"
24,651.2,70.5,721.7,672.1,2.5,674.6,1634.3,13.3,1647.6,1646.7,11.5,1659.1,42.3315847,-71.083564,87.1,22.7,270.4,0.79,521.875,5.1,12.2,10.1,15.5879,2.1481,0,0,0,0,0,0,0,0,NA,NA,0.3248,NA,NA,NA,NA,0.0637,0.0845,0.0399,0.0232,0.0056,0,0,2.73,4.97,4.08,"MOD-00024","2022-08-26T23:51:14","2022-08-26T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12937689"
24,649,71.4,720.4,671.7,2.59999999999991,674.3,1634.6,13.1000000000001,1647.7,1646.8,11.3999999999999,1659.1,42.3315847,-71.083564,87,22.7,222.8,0.79,477.875,3.2,14.6,9.6,14.9815,2.0979,0,0,0,0,0,0,0,0,NA,NA,0.3252,NA,NA,NA,NA,0.0484,0.0571,0.0599,0.0254,0.0141,0.0057,0,2.62,6.42,4.21,"MOD-00024","2022-08-26T23:50:14","2022-08-26T19:50:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12937392"
