"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.5,54.4,703.9,675.5,1.20000000000005,676.7,1628.9,13.3999999999999,1642.3,1641.5,10.3,1652.6,42.3315847,-71.083564,36.2,26.9,204.9,1.24,267.375,0,2.4,1.9,2.8469,0.2552,0,0.0029,0,0,0,0,0,0,NA,NA,0.0696,NA,NA,NA,NA,0.0145,0.0205,0.0146,0.0087,0.0029,0.0028,0,0.48,3.42,0.93,"MOD-00024","2022-08-18T23:57:58","2022-08-18T19:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12265381"
24,649.3,55,704.3,675.8,1.40000000000009,677.2,1628.6,13.8000000000002,1642.4,1641.4,10.1999999999998,1652.6,42.3315847,-71.083564,36.1,27,198.7,1.43,289.75,0.2,2.8,2.2,2.9235,0.264,0,0.0029,0,0,0,0,0,0,NA,NA,0.0559,NA,NA,NA,NA,0.0029,0.0174,0,0.0087,0.0029,0.003,0,0.46,3.24,0.75,"MOD-00024","2022-08-18T23:56:58","2022-08-18T19:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12265380"
24,647.8,56.1,703.9,675.2,1.09999999999991,676.3,1628.4,13.8999999999999,1642.3,1641.3,10.2,1652.5,42.3315847,-71.083564,36,27,216.2,1.35,283.75,0,3.8,2.4,3.1608,0.2589,0,0,0,0,0,0,0,0,NA,NA,0.0874,NA,NA,NA,NA,0.012,0.006,0.006,0.0181,0,0,0,0.51,1.21,0.88,"MOD-00024","2022-08-18T23:55:58","2022-08-18T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12265379"
24,649,54.9,703.9,675.9,1,676.9,1628.6,13.8000000000002,1642.4,1641.3,10.3999999999999,1652.8,42.3315847,-71.083564,36,27,189.9,0.94,308,0,3.5,2.1,2.8972,0.2255,0,0,0,0,0,0,0,0,NA,NA,0.0616,NA,NA,NA,NA,0.0088,0.0205,0.0177,0.0088,0.0059,0,0,0.47,1.49,0.95,"MOD-00024","2022-08-18T23:54:58","2022-08-18T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12265378"
24,648.9,55.1,704,675.5,1.20000000000005,676.7,1628.6,13.7,1642.3,1641.4,10.3,1652.6,42.3315847,-71.083564,35.9,27,200.2,1.13,276.625,0,2.4,1.5,2.9993,0.2627,0,0,0,0,0,0,0,0,NA,NA,0.053,NA,NA,NA,NA,0.0149,0.0177,0.0148,0.0088,0.006,0.0029,0.0029,0.49,2.68,0.98,"MOD-00024","2022-08-18T23:53:58","2022-08-18T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12265377"
24,650.5,54.8,705.3,675.8,1.20000000000005,677,1628.6,13.5,1642.1,1641.3,10.3000000000002,1652.4,42.3315847,-71.083564,35.4,27.2,222,1.58,220,0,1.5,0.8,3.0062,0.2902,0,0,0.0031,0,0,0,0,0,NA,NA,0.0566,NA,NA,NA,NA,0.0222,0.0254,0.0094,0.0032,0.0032,0.0094,0,0.51,4.7,0.94,"MOD-00024","2022-08-18T23:47:58","2022-08-18T19:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12264911"
24,649.7,59.5,709.2,676.3,1.20000000000005,677.5,1628.6,13.4000000000001,1642,1641.1,10.4000000000001,1652.4,42.3315847,-71.083564,35.4,27.2,213.9,1.16,299.5,0,4.2,3.5,2.992,0.2187,0,0,0,0,0,0,0,0,NA,NA,0.0585,NA,NA,NA,NA,0.0031,0.0276,0.0186,0.0094,0.0094,0.0031,0,0.48,2.24,1.07,"MOD-00024","2022-08-18T23:46:58","2022-08-18T19:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12264910"
24,648.7,73.8,722.5,676.2,2,678.2,1628.5,13.7,1642.2,1641.5,10.3,1652.5,42.3315847,-71.083564,35.2,27.2,202.1,1.69,236.875,0,2.2,1.5,3.1049,0.2365,0.0032,0,0,0,0,0,0,0,NA,NA,0.044,NA,NA,NA,NA,0.0032,0.0252,0.0032,0.0125,0.0094,0,0,0.47,3.03,0.93,"MOD-00024","2022-08-18T23:45:58","2022-08-18T19:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12264909"
24,650.7,69.4,720.1,676.2,3.19999999999993,679.4,1628.6,13.5,1642.1,1641.3,10.4000000000001,1652.5,42.3315847,-71.083564,35.1,27.3,188.4,2.59,215.875,0,0.4,0.4,2.8413,0.2582,0,0.0064,0,0,0,0,0,0,NA,NA,0.048,NA,NA,NA,NA,0.0032,0.0351,0.0032,0.0033,0.0032,0.0032,0,0.46,5.34,0.78,"MOD-00024","2022-08-18T23:44:58","2022-08-18T19:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12264908"
24,650.2,64.1999999999999,714.4,676.2,1.79999999999995,678,1628.3,13.8,1642.1,1641.2,10.2,1652.3,42.3315847,-71.083564,35.1,27.3,189.7,2.21,202.75,0,0.1,0.1,3.035,0.2718,0,0.0032,0,0,0,0,0,0,NA,NA,0.0656,NA,NA,NA,NA,0.0156,0.025,0.0094,0.0094,0,0.0031,0,0.51,3.44,0.9,"MOD-00024","2022-08-18T23:43:58","2022-08-18T19:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/12264907"
