"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.7,36.4,686.1,685.6,1.39999999999998,687,1637.3,8.29999999999995,1645.6,1644.5,6.90000000000009,1652.5,42.3315847,-71.083564,51.5,12,166.3,2.14,56.25,0,0,0,1.1013,0.2203,0,0,0,0,0,0,0,0,NA,NA,0.1363,NA,NA,NA,NA,0.0478,0.0183,0.0151,0.0107,0,0.0036,0.0038,0.35,2.62,0.87,"MOD-00024","2022-09-23T23:59:57","2022-09-23T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15497248"
24,650.9,36.6,687.5,685.6,1.19999999999993,686.8,1637.3,8.29999999999995,1645.6,1644.6,7,1652.6,42.3315847,-71.083564,51.4,12,189.4,3.19,52.875,0,0,0,1.13,0.2086,0.0036,0,0,0,0,0,0,0,NA,NA,0.1156,NA,NA,NA,NA,0.0149,0.0113,0.0112,0.0113,0.0037,0.0111,0,0.29,4.32,0.82,"MOD-00024","2022-09-23T23:58:57","2022-09-23T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15497247"
24,650.9,36.7,687.6,686.3,1.70000000000005,688,1637.4,8.39999999999986,1645.8,1644.4,6.79999999999995,1652.6,42.3315847,-71.083564,51.6,12,60.5,4.42,53.875,0,0,0,0.878,0.1885,0,0.0034,0,0,0,0,0,0,NA,NA,0.067,NA,NA,NA,NA,0.0202,0.0201,0.0134,0.0067,0.0033,0,0.0034,0.24,3.93,0.65,"MOD-00024","2022-09-23T23:57:57","2022-09-23T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496921"
24,650.2,35.8,686,685.6,1.5,687.1,1637.6,8.10000000000014,1645.7,1644.5,6.70000000000005,1652.4,42.3315847,-71.083564,51.4,12,30.4,3.37,58,0,0,0,0.8988,0.2266,0.0035,0,0,0,0,0,0,0,NA,NA,0.0833,NA,NA,NA,NA,0.0104,0.0278,0.0104,0.007,0.0139,0.0104,0,0.26,4.71,0.91,"MOD-00024","2022-09-23T23:56:57","2022-09-23T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496920"
24,651.9,33.9,685.8,686.4,1.39999999999998,687.8,1637.3,8.40000000000009,1645.7,1644.2,6.70000000000005,1652.4,42.3315847,-71.083564,51.2,12,187.3,3.83,20.5,0,0,0,0.9853,0.2027,0,0,0,0,0,0,0,0,NA,NA,0.0762,NA,NA,NA,NA,0.0146,0.0324,0.0179,0.0037,0.0037,0.0035,0,0.27,1.56,0.75,"MOD-00024","2022-09-23T23:55:57","2022-09-23T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496919"
24,651.5,34.2,685.7,686.2,1.5,687.7,1637.4,8.09999999999991,1645.5,1644.4,7,1652.5,42.3315847,-71.083564,51.1,12,163.8,2.4,42.5,0,0,0,0.8246,0.267,0,0,0,0,0,0,0,0,NA,NA,0.0923,NA,NA,NA,NA,0.0253,0.0181,0.0178,0.0143,0,0.0036,0.0036,0.28,2.59,0.83,"MOD-00024","2022-09-23T23:54:57","2022-09-23T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496918"
24,650.5,34,684.5,686.4,1.30000000000007,687.7,1637.2,8.39999999999986,1645.6,1644.2,7,1652.6,42.3315847,-71.083564,51,12.1,36.7,2.81,67.75,0,0,0,0.7566,0.1681,0,0,0,0,0,0,0,0,NA,NA,0.1352,NA,NA,NA,NA,0.0258,0.0186,0.0227,0.0154,0.0114,0.011,0.0039,0.28,4.6,1.13,"MOD-00024","2022-09-23T23:53:57","2022-09-23T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496917"
24,650.9,33.2,684.1,686.5,1.20000000000005,687.7,1637.6,7.80000000000018,1645.4,1644.4,7,1652.4,42.3315847,-71.083564,50.6,12.1,34.3,3.04,14.75,0,0,0,0.9129,0.2308,0,0,0.004,0,0,0,0,0,NA,NA,0.1257,NA,NA,NA,NA,0.012,0.0118,0.012,0.008,0.004,0,0,0.28,3.94,0.66,"MOD-00024","2022-09-23T23:52:57","2022-09-23T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496598"
24,650.4,34.5,684.9,686.2,1.39999999999998,687.6,1637.2,8.20000000000005,1645.4,1644.5,6.89999999999986,1652.3,42.3315847,-71.083564,50.7,12.1,26.7,3.6,36.125,0,0,0,0.8562,0.2432,0.004,0,0,0,0,0,0,0,NA,NA,0.1052,NA,NA,NA,NA,0.0311,0.016,0.0273,0.0154,0,0.0038,0.004,0.3,4.61,0.96,"MOD-00024","2022-09-23T23:51:57","2022-09-23T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496597"
24,650.2,34.8,685,686.7,1.59999999999991,688.3,1637.5,8.20000000000005,1645.7,1644.2,6.5,1652.2,42.3315847,-71.083564,50.9,12.1,178.6,5.4,21.625,0,0,0,0.7631,0.1602,0,0.004,0,0,0,0,0,0,NA,NA,0.065,NA,NA,NA,NA,0.015,0.0115,0.0185,0.0188,0,0.0039,0,0.21,4.08,0.75,"MOD-00024","2022-09-23T23:50:57","2022-09-23T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/15496596"
