"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,650.8,53.4000000000001,704.2,671.8,2.40000000000009,674.2,1633.4,11.6999999999998,1645.1,1644.9,9.10000000000014,1654.2,42.3315847,-71.083564,74.2,22.3,33.7,0.86,492.25,3.8,14.1,9.6,11.9799,1.3035,0,0,0,0,0,0,0,0,NA,NA,0.1572,NA,NA,NA,NA,0.0651,0.0648,0.0451,0.014,0.0028,0.0027,0.0084,1.96,6.3,3.12,"MOD-00024","2022-08-27T23:59:14","2022-08-27T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026595"
24,650,53.7,703.7,671.2,2.29999999999995,673.5,1633.3,11.9000000000001,1645.2,1644.9,9,1654.2,42.3315847,-71.083564,74.2,22.4,37.4,1.54,534.125,4.9,17.4,11.1,11.7811,1.2611,0,0,0,0,0,0,0,0,NA,NA,0.1902,NA,NA,NA,NA,0.0341,0.0391,0.0476,0.0141,0.0112,0.0111,0.0028,1.9,6.37,3.1,"MOD-00024","2022-08-27T23:58:14","2022-08-27T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026594"
24,651.2,54.6999999999999,705.9,671.3,2.40000000000009,673.7,1633.5,11.7,1645.2,1645.1,9.29999999999995,1654.5,42.3315847,-71.083564,74.2,22.4,35.3,2.1,568,6.1,17.2,13.2,11.9591,1.2641,0,0,0,0.003,0,0,0,0,NA,NA,0.2088,NA,NA,NA,NA,0.0253,0.0429,0.0291,0.0172,0.0086,0.0143,0.0087,1.92,10.28,3.03,"MOD-00024","2022-08-27T23:57:14","2022-08-27T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026348"
24,651.6,55.1,706.7,671.3,2.60000000000002,673.9,1633.3,12.1000000000001,1645.4,1644.6,8.89999999999986,1654.3,42.3315847,-71.083564,74.3,22.4,39.8,1.09,566,6.4,17.5,14.6,12.1575,1.3441,0,0,0,0,0,0,0,0,NA,NA,0.1717,NA,NA,NA,NA,0.034,0.0421,0.0591,0.0511,0.0083,0.0054,0.0083,1.97,8.17,3.7,"MOD-00024","2022-08-27T23:56:14","2022-08-27T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026347"
24,650.1,53.3,703.4,671.9,2.5,674.4,1633.4,11.8999999999999,1645.3,1644.9,9.29999999999995,1654.6,42.3315847,-71.083564,74.2,22.4,140.9,0.86,517.625,4.4,15.5,13.2,12.3841,1.4126,0,0,0.0028,0,0,0,0,0,NA,NA,0.1876,NA,NA,NA,NA,0.0524,0.0409,0.0349,0.0297,0.0086,0.0112,0,2.02,7.9,3.3,"MOD-00024","2022-08-27T23:55:14","2022-08-27T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026346"
24,651.4,52.1,703.5,671.2,2.69999999999993,673.9,1633.4,11.8999999999999,1645.3,1644.7,9.10000000000014,1654.4,42.3315847,-71.083564,74.1,22.4,172.4,0.56,532.125,4,16.8,11.9,11.8434,1.1586,0,0,0,0,0,0,0,0,NA,NA,0.1626,NA,NA,NA,NA,0.0343,0.0545,0.0288,0.0117,0.0112,0.0086,0.0029,1.86,5.75,2.89,"MOD-00024","2022-08-27T23:54:14","2022-08-27T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026345"
24,650.4,57.2,707.6,671.9,2.70000000000005,674.6,1633.5,12,1645.5,1645,9.09999999999991,1654.6,42.3315847,-71.083564,74.1,22.4,196.2,0.56,528.75,4,17.4,11.5,12.0088,1.3011,0,0.0028,0,0,0,0,0,0,NA,NA,0.1806,NA,NA,NA,NA,0.0284,0.0224,0.0281,0.0251,0.0168,0.0168,0.0027,1.9,9.26,3.13,"MOD-00024","2022-08-27T23:53:14","2022-08-27T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026132"
24,649.4,53.8000000000001,703.2,671.4,2.30000000000007,673.7,1633.5,11.8,1645.3,1644.8,9.20000000000005,1654.5,42.3315847,-71.083564,74,22.4,120.8,0.94,549.75,5,17.2,12.5,11.7404,1.243,0.0029,0,0,0,0,0,0,0,NA,NA,0.1833,NA,NA,NA,NA,0.0315,0.0489,0.0427,0.0287,0.0116,0.02,0.0028,1.89,9.33,3.37,"MOD-00024","2022-08-27T23:52:14","2022-08-27T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026131"
24,650.4,54.2,704.6,671.7,2.39999999999998,674.1,1633.4,12,1645.4,1644.7,9.19999999999982,1654.6,42.3315847,-71.083564,73.8,22.4,229.7,0.71,517.875,3.9,15.8,11.5,11.6592,1.2656,0,0,0.0027,0,0,0,0,0,NA,NA,0.1869,NA,NA,NA,NA,0.0141,0.0478,0.0395,0.0143,0.0142,0.0028,0.0028,1.87,7.2,2.96,"MOD-00024","2022-08-27T23:51:14","2022-08-27T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026130"
24,650.7,54.9,705.6,671.1,2.39999999999998,673.5,1633.6,11.7,1645.3,1644.9,9.20000000000005,1654.5,42.3315847,-71.083564,73.6,22.5,66.7,1.61,517,4.4,15.6,12.1,11.4097,1.1443,0.0055,0,0,0,0,0,0,0,NA,NA,0.1616,NA,NA,NA,NA,0.0423,0.0394,0.0555,0.0225,0.0057,0.0028,0.0028,1.82,7.47,3.05,"MOD-00024","2022-08-27T23:50:14","2022-08-27T19:50:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13026129"
24,651.8,53,704.8,672.1,3,675.1,1633.3,11.9000000000001,1645.2,1644.8,9.29999999999995,1654.5,42.3315847,-71.083564,73.4,22.5,240.9,0.9,524.375,4,16.4,13.5,11.4681,1.1226,0.0028,0,0,0,0,0,0,0,NA,NA,0.1734,NA,NA,NA,NA,0.0453,0.0626,0.037,0.0113,0.0114,0.0057,0.0028,1.84,6.66,2.97,"MOD-00024","2022-08-27T23:49:14","2022-08-27T19:49:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025839"
24,650.1,51.4,701.5,671.7,2.79999999999995,674.5,1633.4,11.8999999999999,1645.3,1645,9.20000000000005,1654.5,42.3315847,-71.083564,73.5,22.5,23.7,1.84,560.375,4.1,17.4,12.2,11.9584,1.2168,0,0,0,0,0,0,0,0,NA,NA,0.1934,NA,NA,NA,NA,0.0173,0.0433,0.0371,0.0086,0.0058,0.0057,0.0088,1.89,6.54,2.82,"MOD-00024","2022-08-27T23:48:14","2022-08-27T19:48:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025838"
24,650.5,52.5,703,671.4,2.39999999999998,673.8,1633.2,12,1645.2,1644.7,9.20000000000005,1654.4,42.3315847,-71.083564,73.3,22.5,40.7,1.24,527.625,5.4,17.8,11.6,11.9795,1.2464,0.0028,0,0,0,0,0,0,0,NA,NA,0.204,NA,NA,NA,NA,0.0145,0.0374,0.0343,0.0115,0.0086,0.0029,0.0028,1.9,5.94,2.8,"MOD-00024","2022-08-27T23:47:14","2022-08-27T19:47:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025837"
24,651.6,49.4,701,671.6,2.79999999999995,674.4,1633.3,12,1645.3,1644.9,9.20000000000005,1654.5,42.3315847,-71.083564,73.1,22.5,5.8,1.24,531.375,5.1,18.2,11.4,11.6675,1.184,0.0028,0,0.003,0,0,0,0,0,NA,NA,0.1383,NA,NA,NA,NA,0.0347,0.0463,0.0313,0.0403,0.0208,0.0114,0.0114,1.84,13.26,3.43,"MOD-00024","2022-08-27T23:46:14","2022-08-27T19:46:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025836"
24,651.1,48.3,699.4,671.4,2.39999999999998,673.8,1633.3,11.7,1645,1644.7,9.29999999999995,1654.3,42.3315847,-71.083564,73.1,22.5,59,1.27,507.25,4.4,15.8,11.5,11.9559,1.2062,0,0,0,0,0,0,0,0,NA,NA,0.1779,NA,NA,NA,NA,0.0114,0.0281,0.0451,0.0256,0.0084,0.0086,0.0085,1.87,7.54,3.07,"MOD-00024","2022-08-27T23:45:14","2022-08-27T19:45:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025591"
24,649.9,49.3000000000001,699.2,672.2,2.5,674.7,1633.2,11.8,1645,1644.7,9.09999999999991,1654.1,42.3315847,-71.083564,73,22.5,54.7,0.9,519.375,4,15.9,12.9,11.4026,1.1475,0.0028,0,0,0.0028,0,0,0,0,NA,NA,0.1742,NA,NA,NA,NA,0.0198,0.0392,0.0361,0.0251,0,0.017,0.0084,1.8,11.23,2.95,"MOD-00024","2022-08-27T23:44:14","2022-08-27T19:44:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025590"
24,650.6,51.1999999999999,701.8,672.1,2.29999999999995,674.4,1633.2,11.7,1644.9,1644.4,9,1653.9,42.3315847,-71.083564,73,22.6,32.1,1.61,546.5,5.5,17.4,15.2,11.5597,1.1681,0.0057,0,0.0029,0,0,0,0,0,NA,NA,0.2075,NA,NA,NA,NA,0.0316,0.0494,0.0432,0.0115,0.0087,0.0145,0,1.87,10.33,3.03,"MOD-00024","2022-08-27T23:43:14","2022-08-27T19:43:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025589"
24,651.1,58.6,709.7,671.6,3.19999999999993,674.8,1633.3,12,1645.3,1644.9,8.70000000000005,1654,42.3315847,-71.083564,73.1,22.6,39.3,1.73,559.75,4,17.8,16.1,11.4844,1.2838,0.0028,0,0,0,0,0,0,0,NA,NA,0.1499,NA,NA,NA,NA,0.0228,0.0477,0.0448,0.0289,0.0057,0.0056,0.0056,1.85,7.54,3.11,"MOD-00024","2022-08-27T23:42:14","2022-08-27T19:42:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025588"
24,651.2,51.9,703.1,671.5,2.39999999999998,673.9,1633.1,12,1645.1,1644.7,9.10000000000014,1654.2,42.3315847,-71.083564,72.9,22.6,56.7,1.09,494.5,3.9,12.8,9.8,11.7117,1.1308,0.0028,0,0.0056,0,0,0,0,0,NA,NA,0.1793,NA,NA,NA,NA,0.02,0.0486,0.0426,0.0285,0.0142,0.0113,0.0028,1.85,12.2,3.25,"MOD-00024","2022-08-27T23:41:14","2022-08-27T19:41:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025349"
24,650.6,50.6,701.2,672,2.79999999999995,674.8,1633.2,11.8,1645,1644.7,9,1654,42.3315847,-71.083564,72.7,22.6,20.7,0.94,461.375,3.2,13,7.9,10.654,1.0324,0,0,0.0028,0,0,0,0,0,NA,NA,0.2054,NA,NA,NA,NA,0.0364,0.0367,0.0395,0.0171,0.0056,0.0168,0,1.72,7.89,2.84,"MOD-00024","2022-08-27T23:40:14","2022-08-27T19:40:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025348"
24,649.8,48.9000000000001,698.7,671.7,2.5,674.2,1633.3,11.7,1645,1644.6,9,1654,42.3315847,-71.083564,72.8,22.6,58.5,1.05,497.875,3.5,10.8,10.2,11.2961,1.1342,0,0,0,0,0,0,0,0,NA,NA,0.1815,NA,NA,NA,NA,0.0363,0.0539,0.0452,0.0257,0.0112,0.014,0.0058,1.82,7.91,3.25,"MOD-00024","2022-08-27T23:39:14","2022-08-27T19:39:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/13025347"
